index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
46,46,genmatrix,large,warm,200,71.43,38.75,32.69,0.79,37.96,False,,0.0,0.02,,0.76,0.79,26
47,47,genmatrix,small,warm,200,12.49,12.48,0.01,0.12,12.36,False,,0.0,0.03,,0.09,0.12,27
48,48,resnet,large,warm,200,1086.94,1086.93,0.01,120.99,965.94,False,,,,,,,24
49,49,mobilenet,large,warm,200,31.66,31.65,0.01,19.4,12.25,False,,,,,,,24
50,50,genmatrix,small,warm,200,12.48,12.48,0.0,0.11,12.37,False,,0.0,0.02,,0.08,0.11,23
51,51,mobilenet,medium,warm,200,42.9,42.9,0.01,28.87,14.03,False,,,,,,,22
52,52,fetchdata,medium,warm,200,263.83,263.83,0.01,72.94,190.88,False,72.91,0.0,0.02,0.0,,72.94,21
53,53,genmatrix,large,warm,200,79.28,36.31,42.98,0.81,35.5,False,,0.0,0.02,,0.78,0.81,20
54,54,resnet,small,warm,200,949.95,949.94,0.0,161.14,788.8,False,,,,,,,21
55,55,genmatrix,medium,warm,200,26.36,20.53,5.83,0.2,20.34,False,,0.0,0.02,,0.18,0.2,20
56,56,linpack,small,warm,200,879.98,879.98,0.0,5.06,874.91,False,,0.0,0.37,3.97,0.72,5.06,16
57,57,mobilenet,small,warm,200,31.5,31.49,0.01,18.27,13.22,False,,,,,,,17
58,58,linpack,medium,warm,200,1430.44,1430.44,0.01,643.12,787.32,False,,0.0,0.33,3.96,638.82,643.11,15
59,59,fetchdata,medium,warm,200,87.16,87.15,0.01,73.72,13.43,False,73.68,0.0,0.03,0.0,,73.72,16
60,60,fastfouriertransform,small,warm,200,27.22,27.22,0.01,4.56,22.65,False,,0.0,3.82,0.0,0.74,4.56,16
61,61,resnet,large,warm,200,720.62,720.61,0.0,123.0,597.61,False,,,,,,,11
62,62,matrixmul,small,warm,200,201.32,201.31,0.01,4.88,196.43,False,,0.0,0.33,3.99,0.56,4.88,12
63,63,genmatrix,medium,warm,200,23.23,18.42,4.82,0.2,18.22,False,,0.0,0.02,,0.18,0.2,12
64,64,fetchdata,large,warm,200,92.51,92.51,0.0,74.1,18.41,False,74.07,0.0,0.02,0.0,,74.1,12
65,65,fetchdata,small,warm,200,110.8,110.8,0.0,74.21,36.59,False,74.18,0.0,0.02,0.0,,74.21,12
66,66,matrixmul,small,warm,200,27.19,27.19,0.0,4.91,22.27,False,,0.0,0.37,3.97,0.56,4.91,9
67,67,mobilenet,large,warm,200,32.02,32.02,0.01,19.29,12.73,False,,,,,,,9
68,68,resnet,large,warm,200,497.43,497.42,0.0,119.22,378.21,False,,,,,,,7
69,69,matrixmul,large,warm,200,25.98,25.97,0.0,4.9,21.07,False,,0.0,0.35,3.99,0.56,4.9,8
70,70,resnet,medium,warm,200,510.75,510.74,0.0,121.66,389.08,False,,,,,,,7
71,71,resnet,medium,warm,200,587.55,587.55,0.0,121.86,465.69,False,,,,,,,8
72,72,matrixmul,small,warm,200,27.29,23.31,3.98,5.23,18.08,False,,0.0,0.36,4.0,0.86,5.23,9
73,73,mobilenet,large,warm,200,33.01,33.01,0.0,17.65,15.36,False,,,,,,,8
74,74,fetchdata,small,warm,200,88.32,88.31,0.01,72.76,15.55,False,72.74,0.0,0.02,0.0,,72.76,6
75,75,linpack,small,warm,200,590.71,590.7,0.0,5.05,585.65,False,,0.0,0.33,4.0,0.72,5.05,7
76,76,linpack,small,warm,200,538.33,538.33,0.0,5.06,533.26,False,,0.0,0.36,3.99,0.72,5.06,6
77,77,mobilenet,large,warm,200,29.38,29.37,0.0,17.49,11.88,False,,,,,,,7
78,78,mobilenet,large,warm,200,29.83,29.83,0.0,17.75,12.07,False,,,,,,,6
79,79,fetchdata,large,warm,200,83.41,83.41,0.0,73.75,9.66,False,73.72,0.0,0.02,0.0,,73.75,6
80,80,fastfouriertransform,medium,warm,200,632.87,632.86,0.0,609.71,23.15,False,,0.0,3.82,0.0,605.88,609.7,7
81,81,fetchdata,large,warm,200,84.6,84.59,0.0,72.97,11.63,False,72.94,0.0,0.02,0.0,,72.97,6
82,82,fetchdata,large,warm,200,107.94,107.93,0.0,73.31,34.63,False,73.28,0.0,0.02,0.0,,73.3,7
83,83,matrixmul,large,warm,200,34.52,34.52,0.0,4.91,29.61,False,,0.0,0.35,3.99,0.56,4.91,6
84,84,linpack,small,warm,200,149.61,149.61,0.01,5.05,144.56,False,,0.0,0.37,3.95,0.73,5.05,6
85,85,genmatrix,large,warm,200,65.15,38.08,27.07,0.78,37.3,False,,0.0,0.02,,0.76,0.78,6
86,86,fastfouriertransform,large,warm,200,337.42,337.41,0.01,4.62,332.79,False,,0.0,3.82,0.0,0.8,4.62,7
87,87,resnet,medium,warm,200,163.27,163.27,0.01,145.57,17.7,False,,,,,,,3
88,88,linpack,large,warm,200,18.83,18.83,0.0,5.05,13.78,False,,0.0,0.34,3.97,0.74,5.05,4
89,89,matrixmul,small,warm,200,25.12,25.11,0.0,4.88,20.23,False,,0.0,0.35,3.97,0.56,4.88,4
90,90,matrixmul,medium,warm,200,539.11,533.99,5.12,507.85,26.13,False,,0.0,0.35,3.98,503.52,507.85,4
91,91,mobilenet,medium,warm,200,29.01,29.01,0.0,18.01,11.0,False,,,,,,,4
92,92,fastfouriertransform,large,warm,200,45.07,45.06,0.01,4.57,40.49,False,,0.0,3.81,0.0,0.75,4.57,4
93,93,genmatrix,medium,warm,200,20.52,20.52,0.0,0.2,20.31,False,,0.0,0.02,,0.18,0.2,2
94,94,resnet,small,warm,200,133.64,133.64,0.0,121.68,11.96,False,,,,,,,2
95,95,resnet,small,warm,200,202.69,202.69,0.01,121.25,81.44,False,,,,,,,3
96,96,linpack,large,warm,200,19.19,19.18,0.0,5.08,14.1,False,,0.0,0.34,4.0,0.74,5.08,4
97,97,matrixmul,large,warm,200,202.8,197.54,5.26,4.91,192.63,False,,0.0,0.34,4.0,0.57,4.91,3
98,98,resnet,large,warm,200,172.39,172.38,0.01,119.93,52.45,False,,,,,,,4
99,99,mobilenet,small,warm,200,30.33,30.32,0.0,17.76,12.57,False,,,,,,,4
100,100,matrixmul,small,warm,200,64.44,64.44,0.01,4.88,59.56,False,,0.0,0.33,3.98,0.56,4.87,4
101,101,resnet,large,warm,200,146.5,146.5,0.0,124.26,22.24,False,,,,,,,3
102,102,fastfouriertransform,large,warm,200,25.95,25.94,0.01,4.61,21.33,False,,0.0,3.82,0.0,0.78,4.61,2
103,103,matrixmul,medium,warm,200,529.09,529.08,0.0,507.56,21.52,False,,0.0,0.35,3.98,503.23,507.56,2
104,104,fastfouriertransform,small,warm,200,26.38,26.37,0.0,4.59,21.78,False,,0.0,3.81,0.0,0.77,4.59,3
105,105,matrixmul,medium,warm,200,933.32,933.31,0.01,509.69,423.62,False,,0.0,0.36,4.06,505.27,509.69,2
106,106,mobilenet,small,warm,200,29.19,29.18,0.0,19.05,10.13,False,,,,,,,3
107,107,mobilenet,large,warm,200,29.32,29.31,0.0,18.01,11.3,False,,,,,,,3
108,108,fastfouriertransform,small,warm,200,29.44,29.44,0.0,4.53,24.9,False,,0.0,3.8,0.0,0.73,4.53,3
109,109,genmatrix,medium,warm,200,18.58,18.58,0.0,0.2,18.38,False,,0.0,0.02,,0.18,0.2,3
110,110,linpack,small,warm,200,27.92,27.92,0.01,5.04,22.87,False,,0.0,0.34,3.97,0.73,5.04,3
111,111,linpack,large,warm,200,22.68,22.67,0.01,5.06,17.61,False,,0.0,0.34,3.98,0.73,5.06,3
112,112,linpack,small,warm,200,20.77,20.76,0.0,5.06,15.7,False,,0.0,0.34,3.99,0.73,5.06,3
113,113,mobilenet,large,warm,200,33.59,33.59,0.0,23.2,10.39,False,,,,,,,3
114,114,fetchdata,large,warm,200,85.89,85.89,0.0,76.39,9.5,False,76.37,0.0,0.02,0.0,,76.39,2
115,115,mobilenet,medium,warm,200,32.1,32.1,0.0,20.01,12.09,False,,,,,,,3
116,116,resnet,large,warm,200,135.14,135.13,0.0,122.91,12.22,False,,,,,,,2
117,117,fetchdata,small,warm,200,82.47,82.47,0.0,73.14,9.33,False,73.12,0.0,0.02,0.0,,73.14,3
118,118,resnet,large,warm,200,150.88,150.88,0.01,119.71,31.17,False,,,,,,,4
119,119,genmatrix,small,warm,200,14.72,14.72,0.01,0.13,14.58,False,,0.0,0.02,,0.1,0.13,3
120,120,genmatrix,medium,warm,200,19.04,19.04,0.0,0.27,18.77,False,,0.0,0.04,,0.23,0.27,3
121,121,fetchdata,large,warm,200,86.32,86.31,0.0,73.09,13.22,False,73.07,0.0,0.02,0.0,,73.09,2
122,122,genmatrix,medium,warm,200,18.73,18.73,0.01,0.27,18.46,False,,0.0,0.02,,0.24,0.27,3
123,123,fetchdata,large,warm,200,87.62,87.62,0.0,73.2,14.42,False,73.17,0.0,0.02,0.0,,73.2,2
124,124,fetchdata,small,warm,200,114.9,114.89,0.0,72.81,42.09,False,72.79,0.0,0.02,0.0,,72.81,2
125,125,mobilenet,small,warm,200,40.49,40.49,0.0,29.23,11.25,False,,,,,,,2
126,126,fastfouriertransform,medium,warm,200,658.72,658.71,0.01,638.09,20.62,False,,0.0,5.32,0.0,632.77,638.09,2
127,127,fastfouriertransform,large,warm,200,619.5,619.5,0.01,4.5,615.0,False,,0.0,3.8,0.0,0.7,4.5,2
128,128,resnet,small,warm,200,134.53,134.53,0.0,121.14,13.39,False,,,,,,,3
129,129,resnet,small,warm,200,206.05,206.04,0.01,122.6,83.44,False,,,,,,,4
130,130,fastfouriertransform,small,warm,200,472.09,472.09,0.0,4.54,467.54,False,,0.0,3.81,0.0,0.73,4.54,5
131,131,genmatrix,large,warm,200,86.21,59.16,27.05,1.18,57.98,False,,0.0,0.02,,1.15,1.18,5
132,132,fastfouriertransform,small,warm,200,375.2,375.19,0.0,4.53,370.66,False,,0.0,3.8,0.0,0.73,4.53,6
133,133,fastfouriertransform,small,warm,200,327.24,327.23,0.0,4.49,322.74,False,,0.0,3.8,0.0,0.69,4.49,5
134,134,linpack,medium,warm,200,662.19,662.19,0.0,646.89,15.3,False,,0.0,0.34,3.96,642.58,646.89,6
135,135,fastfouriertransform,large,warm,200,242.84,242.83,0.0,4.54,238.29,False,,0.0,3.81,0.0,0.73,4.54,7
136,136,mobilenet,medium,warm,200,33.04,33.04,0.0,22.81,10.23,False,,,,,,,8
137,137,genmatrix,medium,warm,200,20.26,20.25,0.01,0.29,19.96,False,,0.0,0.02,,0.26,0.29,8
138,138,mobilenet,large,warm,200,38.12,38.11,0.0,22.24,15.88,False,,,,,,,8
139,139,mobilenet,large,warm,200,44.62,44.61,0.01,29.61,15.0,False,,,,,,,8
140,140,resnet,large,warm,200,138.82,138.81,0.01,124.67,14.14,False,,,,,,,2
141,141,fetchdata,small,warm,200,92.61,92.61,0.0,80.34,12.27,False,80.31,0.0,0.02,0.0,,80.34,3
142,142,linpack,medium,warm,200,906.22,906.22,0.0,646.96,259.25,False,,0.0,0.33,4.04,642.6,646.96,4
143,143,linpack,medium,warm,200,1505.93,1505.93,0.0,644.32,861.61,False,,0.0,0.34,3.96,640.02,644.32,3
144,144,mobilenet,small,warm,200,35.5,35.5,0.0,22.19,13.31,False,,,,,,,4
145,145,fastfouriertransform,large,warm,200,24.06,24.05,0.01,4.6,19.46,False,,0.0,3.84,0.0,0.75,4.6,4
146,146,fetchdata,medium,warm,200,93.68,93.67,0.01,80.31,13.36,False,80.28,0.0,0.02,0.0,,80.31,4
147,147,fetchdata,medium,warm,200,118.96,118.96,0.0,78.94,40.02,False,78.91,0.0,0.02,0.0,,78.93,5
148,148,fetchdata,large,warm,200,161.81,161.8,0.0,77.58,84.22,False,77.55,0.0,0.02,0.0,,77.58,4
149,149,fastfouriertransform,large,warm,200,25.36,25.36,0.0,4.55,20.8,False,,0.0,3.81,0.0,0.74,4.55,5
150,150,genmatrix,large,warm,200,97.89,60.27,37.62,1.3,58.97,False,,0.0,0.03,,1.27,1.3,4
151,151,fastfouriertransform,small,warm,200,28.8,28.79,0.01,4.59,24.2,False,,0.0,3.82,0.0,0.77,4.59,5
152,152,fetchdata,large,warm,200,95.32,95.32,0.0,80.24,15.07,False,80.21,0.0,0.02,0.0,,80.24,3
153,153,matrixmul,small,warm,200,24.29,24.28,0.0,4.93,19.35,False,,0.0,0.36,4.01,0.56,4.93,4
154,154,mobilenet,small,warm,200,34.81,34.81,0.01,23.06,11.75,False,,,,,,,4
155,155,mobilenet,large,warm,200,38.6,38.6,0.01,28.43,10.17,False,,,,,,,3
156,156,fetchdata,small,warm,200,90.61,90.6,0.0,80.3,10.3,False,80.27,0.0,0.02,0.0,,80.3,3
157,157,fetchdata,small,warm,200,126.06,126.06,0.01,78.98,47.07,False,78.95,0.0,0.02,0.0,,78.98,4
158,158,matrixmul,medium,warm,200,568.86,568.86,0.0,508.27,60.59,False,,0.0,0.36,4.0,503.91,508.27,4
159,159,mobilenet,small,warm,200,31.3,31.29,0.0,18.31,12.99,False,,,,,,,5
160,160,fetchdata,large,warm,200,91.2,91.19,0.01,79.3,11.89,False,79.28,0.0,0.02,0.0,,79.3,4
161,161,fastfouriertransform,small,warm,200,27.96,27.95,0.0,4.55,23.4,False,,0.0,3.81,0.0,0.74,4.55,4
162,162,genmatrix,large,warm,200,73.23,54.15,19.08,1.2,52.94,False,,0.0,0.03,,1.17,1.2,3
163,163,linpack,small,warm,200,511.49,511.49,0.0,5.1,506.39,False,,0.0,0.33,4.0,0.77,5.09,4
164,164,fastfouriertransform,small,warm,200,25.64,25.63,0.0,4.58,21.06,False,,0.0,3.83,0.0,0.74,4.57,4
165,165,mobilenet,medium,warm,200,40.3,40.3,0.0,26.5,13.8,False,,,,,,,4
166,166,fetchdata,medium,warm,200,91.44,91.44,0.01,80.03,11.41,False,80.0,0.0,0.03,0.0,,80.03,4
167,167,mobilenet,medium,warm,200,30.13,30.13,0.0,18.29,11.84,False,,,,,,,5
168,168,fastfouriertransform,small,warm,200,25.28,25.27,0.0,4.99,20.28,False,,0.0,4.12,0.0,0.86,4.99,4
169,169,fetchdata,small,warm,200,92.13,92.13,0.01,78.32,13.81,False,78.28,0.0,0.02,0.0,,78.32,4
170,170,fetchdata,medium,warm,200,126.36,126.36,0.0,78.61,47.75,False,78.58,0.0,0.02,0.0,,78.61,4
171,171,linpack,medium,warm,200,750.16,750.15,0.0,642.38,107.77,False,,0.0,0.35,3.97,638.07,642.38,4
172,172,matrixmul,medium,warm,200,538.39,533.15,5.23,509.27,23.89,False,,0.0,0.37,3.97,504.92,509.26,5
173,173,genmatrix,large,warm,200,77.26,55.87,21.39,1.19,54.68,False,,0.0,0.03,,1.16,1.19,5
174,174,linpack,large,warm,200,605.2,605.19,0.01,5.04,600.15,False,,0.0,0.33,3.99,0.72,5.04,4
175,175,genmatrix,large,warm,200,72.8,45.88,26.92,1.19,44.69,False,,0.0,0.03,,1.16,1.19,4
176,176,fetchdata,small,warm,200,92.11,92.11,0.0,79.96,12.15,False,79.92,0.0,0.02,0.0,,79.96,5
177,177,mobilenet,medium,warm,200,40.02,40.01,0.01,28.26,11.75,False,,,,,,,5
178,178,mobilenet,small,warm,200,38.92,38.91,0.0,22.61,16.3,False,,,,,,,4
179,179,resnet,large,warm,200,133.11,133.11,0.01,121.17,11.93,False,,,,,,,4
180,180,resnet,small,warm,200,213.69,213.69,0.0,122.98,90.71,False,,,,,,,5
181,181,genmatrix,medium,warm,200,17.29,17.29,0.01,0.3,16.99,False,,0.0,0.03,,0.27,0.3,6
182,182,fastfouriertransform,small,warm,200,40.97,40.97,0.0,4.56,36.41,False,,0.0,3.81,0.0,0.75,4.56,5
183,183,resnet,medium,warm,200,190.96,190.95,0.01,123.95,67.0,False,,,,,,,4
184,184,resnet,large,warm,200,261.27,261.27,0.0,120.03,141.24,False,,,,,,,5
185,185,mobilenet,small,warm,200,41.68,41.67,0.0,28.4,13.27,False,,,,,,,5
186,186,resnet,small,warm,200,278.01,278.01,0.01,123.05,154.95,False,,,,,,,5
187,187,linpack,small,warm,200,23.32,23.31,0.01,5.07,18.24,False,,0.0,0.37,3.97,0.73,5.07,3
188,188,fastfouriertransform,large,warm,200,24.45,24.45,0.0,4.54,19.91,False,,0.0,3.81,0.0,0.73,4.54,3
189,189,fastfouriertransform,large,warm,200,27.06,27.05,0.0,4.58,22.47,False,,0.0,3.84,0.0,0.74,4.58,3
190,190,linpack,small,warm,200,26.35,26.35,0.0,5.04,21.3,False,,0.0,0.33,3.97,0.74,5.04,2
191,191,fetchdata,small,warm,200,95.14,95.14,0.01,82.61,12.53,False,82.58,0.0,0.02,0.0,,82.61,2
192,192,resnet,small,warm,200,141.07,141.07,0.01,123.4,17.66,False,,,,,,,2
193,193,resnet,large,warm,200,209.95,209.94,0.0,120.76,89.18,False,,,,,,,3
194,194,fastfouriertransform,large,warm,200,27.58,27.57,0.0,4.75,22.83,False,,0.0,3.88,0.0,0.86,4.75,3
195,195,fastfouriertransform,medium,warm,200,618.21,618.21,0.0,600.45,17.75,False,,0.0,3.85,0.0,596.59,600.45,2
196,196,genmatrix,large,warm,200,68.58,51.42,17.16,1.2,50.22,False,,0.0,0.03,,1.17,1.2,3
197,197,resnet,large,warm,200,179.82,179.81,0.01,119.31,60.51,False,,,,,,,4
198,198,matrixmul,medium,warm,200,576.22,572.24,3.97,508.92,63.32,False,,0.0,0.36,3.99,504.57,508.92,3
199,199,mobilenet,large,warm,200,35.03,35.03,0.0,17.77,17.26,False,,,,,,,4
200,200,genmatrix,medium,warm,200,18.31,18.31,0.0,0.31,18.0,False,,0.0,0.03,,0.28,0.31,4
201,201,mobilenet,medium,warm,200,35.33,35.33,0.01,24.01,11.32,False,,,,,,,3
202,202,fetchdata,small,warm,200,90.68,90.67,0.0,80.05,10.62,False,80.02,0.0,0.02,0.0,,80.05,3
203,203,genmatrix,large,warm,200,93.96,48.38,45.58,1.14,47.24,False,,0.0,0.02,,1.11,1.13,4
204,204,matrixmul,medium,warm,200,790.1,790.1,0.01,508.56,281.54,False,,0.0,0.33,3.97,504.25,508.56,4
205,205,matrixmul,small,warm,200,747.39,747.39,0.0,4.88,742.51,False,,0.0,0.35,3.97,0.56,4.88,4
206,206,fastfouriertransform,medium,warm,200,704.73,704.72,0.0,619.99,84.73,False,,0.0,3.81,0.0,616.17,619.99,5
207,207,resnet,large,warm,200,133.37,133.36,0.01,119.77,13.59,False,,,,,,,6
208,208,fastfouriertransform,small,warm,200,609.92,609.91,0.01,4.53,605.38,False,,0.0,3.81,0.0,0.72,4.53,6
209,209,resnet,small,warm,200,162.67,162.67,0.01,121.39,41.27,False,,,,,,,7
210,210,resnet,medium,warm,200,229.88,229.88,0.01,122.69,107.18,False,,,,,,,6
211,211,mobilenet,medium,warm,200,29.82,29.82,0.0,17.77,12.05,False,,,,,,,7
212,212,fastfouriertransform,small,warm,200,411.67,411.67,0.0,4.5,407.17,False,,0.0,3.81,0.0,0.69,4.5,7
213,213,matrixmul,medium,warm,200,885.4,885.4,0.01,529.16,356.24,False,,0.0,0.33,3.99,524.83,529.16,7
214,214,mobilenet,medium,warm,200,33.6,33.6,0.0,19.66,13.94,False,,,,,,,8
215,215,linpack,large,warm,200,19.45,19.44,0.01,5.05,14.39,False,,0.0,0.34,3.98,0.73,5.05,7
216,216,genmatrix,medium,warm,200,19.09,19.08,0.01,0.29,18.79,False,,0.0,0.03,,0.26,0.29,7
217,217,resnet,large,warm,200,139.73,139.73,0.0,123.96,15.76,False,,,,,,,7
218,218,resnet,small,warm,200,217.84,217.83,0.0,128.78,89.05,False,,,,,,,8
219,219,genmatrix,large,warm,200,81.17,57.15,24.02,1.15,56.0,False,,0.0,0.02,,1.12,1.15,9
220,220,matrixmul,large,warm,200,557.63,550.61,7.02,4.9,545.71,False,,0.0,0.34,3.99,0.57,4.9,8
221,221,fastfouriertransform,small,warm,200,25.02,25.02,0.01,4.56,20.46,False,,0.0,3.83,0.0,0.73,4.56,4
222,222,matrixmul,small,warm,200,464.06,464.06,0.0,4.93,459.12,False,,0.0,0.37,3.98,0.58,4.93,4
223,223,fastfouriertransform,large,warm,200,24.95,24.94,0.01,4.55,20.39,False,,0.0,3.81,0.0,0.73,4.55,4
224,224,resnet,small,warm,200,131.36,131.36,0.0,120.41,10.95,False,,,,,,,4
225,225,matrixmul,medium,warm,200,825.17,820.42,4.75,509.3,311.13,False,,0.0,0.32,3.98,504.99,509.29,5
226,226,resnet,small,warm,200,154.18,154.17,0.01,119.3,34.88,False,,,,,,,6
227,227,genmatrix,medium,warm,200,18.12,18.11,0.01,0.3,17.81,False,,0.0,0.03,,0.27,0.3,6
228,228,mobilenet,large,warm,200,41.18,41.17,0.01,27.82,13.35,False,,,,,,,6
229,229,genmatrix,medium,warm,200,20.85,20.85,0.01,0.28,20.57,False,,0.0,0.02,,0.25,0.28,6
230,230,resnet,medium,warm,200,142.1,142.1,0.0,128.72,13.38,False,,,,,,,5
231,231,matrixmul,small,warm,200,535.98,535.98,0.01,4.9,531.08,False,,0.0,0.34,4.0,0.56,4.9,5
232,232,fastfouriertransform,large,warm,200,29.91,29.91,0.0,7.26,22.64,False,,0.0,6.09,0.0,1.16,7.26,4
233,233,fetchdata,medium,warm,200,93.61,93.61,0.01,81.24,12.37,False,81.2,0.0,0.03,0.0,,81.24,3
234,234,fastfouriertransform,small,warm,200,29.14,29.14,0.01,6.7,22.44,False,,0.0,5.66,0.0,1.03,6.7,4
235,235,matrixmul,small,warm,200,339.26,339.26,0.01,4.96,334.29,False,,0.0,0.37,4.02,0.57,4.96,3
236,236,genmatrix,medium,warm,200,21.66,21.66,0.0,0.33,21.33,False,,0.0,0.02,,0.3,0.32,4
237,237,mobilenet,large,warm,200,34.27,34.26,0.0,21.88,12.38,False,,,,,,,4
238,238,fetchdata,large,warm,200,96.94,96.93,0.01,80.56,16.37,False,80.53,0.0,0.03,0.0,,80.56,4
239,239,genmatrix,medium,warm,200,20.34,16.17,4.17,0.28,15.9,False,,0.0,0.02,,0.25,0.28,5
