timestamp,podautoscaler,reconcile_time_ms
2026-04-16T07:51:31.014063237Z,default/resnet-00001,199.000141
2026-04-16T07:51:31.017639456Z,default/fastfouriertransform-00001,201.493769
2026-04-16T07:51:31.072050811Z,default/genmatrix-00001,57.941018
2026-04-16T07:51:31.109814423Z,default/matrixmul-00001,92.132152
2026-04-16T07:51:31.179084282Z,default/grayscale-00001,106.983341
2026-04-16T07:51:31.2563603Z,default/mobilenet-00001,146.499099
2026-04-16T07:51:31.295467114Z,default/pagerank-00001,116.306148
2026-04-16T07:51:31.501851433Z,default/graphgen-00001,245.44406
2026-04-16T07:51:31.54782463Z,default/linpack-00001,252.29172
2026-04-16T07:51:31.557900527Z,default/graphgen-00001,1.225591
2026-04-16T07:51:31.618469636Z,default/graphgen-00001,1.132814
2026-04-16T07:51:31.892342649Z,default/linpack-00001,1.243499
2026-04-16T07:51:31.901820622Z,default/linpack-00001,1.015888
2026-04-16T07:51:32.622874278Z,default/resnet-00001,18.911649
2026-04-16T07:51:32.639192799Z,default/resnet-00001,11.069618
2026-04-16T07:51:32.859053125Z,default/resnet-00001,43.606421
2026-04-16T07:51:32.864513267Z,default/fastfouriertransform-00001,44.240846
2026-04-16T07:51:32.908017485Z,default/fetchdata-00001,48.906268
2026-04-16T07:51:32.940623324Z,default/genmatrix-00001,76.054223
2026-04-16T07:51:33.307278452Z,default/genmatrix-00001,56.077557
2026-04-16T07:51:33.379744104Z,default/matrixmul-00001,61.907237
2026-04-16T07:51:33.422591396Z,default/genmatrix-00001,42.015201
2026-04-16T07:51:33.480684581Z,default/matrixmul-00001,58.046722
2026-04-16T07:51:33.50254493Z,default/grayscale-00001,253.83807
2026-04-16T07:51:33.55575736Z,default/grayscale-00001,53.15943
2026-04-16T07:51:33.907791298Z,default/fastfouriertransform-00001,72.392097
2026-04-16T07:51:33.934301513Z,default/fastfouriertransform-00001,26.458567
2026-04-16T07:51:34.50593637Z,default/resnet-00001,23.833217
2026-04-16T07:51:34.779519754Z,default/fastfouriertransform-00001,12.241229
2026-04-16T07:51:34.85559794Z,default/fastfouriertransform-00001,39.601091
2026-04-16T07:51:34.9156384Z,default/mobilenet-00001,97.270295
2026-04-16T07:51:34.978363784Z,default/linpack-00001,122.715586
2026-04-16T07:51:34.985605333Z,default/grayscale-00001,69.92484
2026-04-16T07:51:35.115409411Z,default/pagerank-00001,136.954979
2026-04-16T07:51:35.117117984Z,default/graphgen-00001,131.464596
2026-04-16T07:51:35.212038207Z,default/fetchdata-00001,95.889426
2026-04-16T07:51:35.294681109Z,default/fetchdata-00001,82.594939
2026-04-16T07:51:36.551134638Z,default/linpack-00001,29.472842
2026-04-16T07:51:36.570233953Z,default/linpack-00001,17.018076
2026-04-16T07:51:36.855965288Z,default/fastfouriertransform-00001,39.712943
2026-04-16T07:51:36.871330348Z,default/fetchdata-00001,51.686599
2026-04-16T07:51:36.955900618Z,default/pagerank-00001,84.519696
2026-04-16T07:51:36.958176394Z,default/grayscale-00001,101.885402
2026-04-16T07:51:36.959410578Z,default/fastfouriertransform-00001,1.161313
2026-04-16T07:51:36.960613706Z,default/fetchdata-00001,1.111981
2026-04-16T07:51:37.059753721Z,default/pagerank-00001,1.014184
2026-04-16T07:51:37.145905287Z,default/linpack-00001,189.954502
2026-04-16T07:51:37.43391312Z,default/pagerank-00001,41.521016
2026-04-16T07:51:37.461995926Z,default/mobilenet-00001,59.425832
2026-04-16T07:51:37.49687567Z,default/mobilenet-00001,14.098487
2026-04-16T07:51:37.506032254Z,default/pagerank-00001,36.319817
2026-04-16T07:51:37.686548098Z,default/mobilenet-00001,42.537385
2026-04-16T07:51:37.713736831Z,default/grayscale-00001,24.183143
2026-04-16T07:51:38.144950953Z,default/genmatrix-00001,1.272832
2026-04-16T07:51:38.191006667Z,default/genmatrix-00001,21.361609
2026-04-16T07:51:38.390781512Z,default/graphgen-00001,20.419628
2026-04-16T07:51:38.420440502Z,default/graphgen-00001,18.309038
2026-04-16T07:51:38.895237488Z,default/linpack-00001,72.402116
2026-04-16T07:51:38.905428404Z,default/pagerank-00001,84.141086
2026-04-16T07:51:38.977648038Z,default/mobilenet-00001,82.338439
2026-04-16T07:51:39.063426252Z,default/graphgen-00001,157.920643
2026-04-16T07:51:39.083014048Z,default/linpack-00001,104.67138
2026-04-16T07:51:39.3286487Z,default/mobilenet-00001,1.056036
2026-04-16T07:51:39.347789348Z,default/fastfouriertransform-00001,72.271189
2026-04-16T07:51:39.901525388Z,default/linpack-00001,3.777071
2026-04-16T07:51:40.056723127Z,default/linpack-00001,24.806402
2026-04-16T07:51:40.502248883Z,default/mobilenet-00001,1.041832
2026-04-16T07:51:40.57431535Z,default/pagerank-00001,19.656333
2026-04-16T07:51:40.871973693Z,default/grayscale-00001,54.674448
2026-04-16T07:51:40.873849284Z,default/grayscale-00001,1.826647
2026-04-16T07:51:40.906006067Z,default/graphgen-00001,82.78866
2026-04-16T07:51:40.917593982Z,default/graphgen-00001,1.105425
2026-04-16T07:51:40.943753179Z,default/grayscale-00001,1.210813
2026-04-16T07:51:40.969456747Z,default/mobilenet-00001,47.521917
2026-04-16T07:51:40.97255517Z,default/mobilenet-00001,3.041719
2026-04-16T07:51:40.987764933Z,default/graphgen-00001,1.272592
2026-04-16T07:51:41.077310643Z,default/graphgen-00001,28.175918
2026-04-16T07:51:41.440969885Z,default/grayscale-00001,15.059134
2026-04-16T07:51:43.09719338Z,default/grayscale-00001,278.253973
2026-04-16T07:51:43.107034278Z,default/grayscale-00001,2.181443
2026-04-16T07:51:43.113329364Z,default/grayscale-00001,1.347258
2026-04-16T07:51:43.127230092Z,default/graphgen-00001,305.385205
2026-04-16T07:51:43.144839852Z,default/fetchdata-00001,27.35177
2026-04-16T07:51:43.235298987Z,default/graphgen-00001,17.317224
2026-04-16T07:51:43.414445907Z,default/linpack-00001,15.749429
2026-04-16T07:51:44.308186101Z,default/pagerank-00001,75.64863
2026-04-16T07:51:44.387980413Z,default/grayscale-00001,54.910891
2026-04-16T07:51:44.848004895Z,default/grayscale-00001,30.697304
2026-04-16T07:51:45.494116716Z,default/fastfouriertransform-00001,19.963962
2026-04-16T07:51:46.712442356Z,default/grayscale-00001,259.654934
2026-04-16T07:51:47.42893085Z,default/pagerank-00001,26.534567
2026-04-16T07:51:48.291185666Z,default/graphgen-00001,18.611279
2026-04-16T07:51:48.888504256Z,default/grayscale-00001,18.553315
2026-04-16T07:51:48.890603199Z,default/grayscale-00001,1.225777
2026-04-16T07:51:50.622617898Z,default/graphgen-00001,22.30172
2026-04-16T07:51:51.06330151Z,default/matrixmul-00001,245.623763
2026-04-16T07:51:52.356098708Z,default/matrixmul-00001,14.512912
2026-04-16T07:52:34.862255591Z,default/resnet-00001,47.509177
2026-04-16T07:52:34.903936458Z,default/resnet-00001,29.475027
2026-04-16T07:52:38.872621385Z,default/fastfouriertransform-00001,56.627056
2026-04-16T07:52:38.904354928Z,default/genmatrix-00001,84.573104
2026-04-16T07:52:39.019803484Z,default/mobilenet-00001,147.139858
2026-04-16T07:52:39.063396349Z,default/linpack-00001,158.998606
2026-04-16T07:52:39.084329032Z,default/fastfouriertransform-00001,64.483067
2026-04-16T07:52:39.235146961Z,default/genmatrix-00001,171.711297
2026-04-16T07:52:39.433281362Z,default/fastfouriertransform-00001,348.354571
2026-04-16T07:52:39.444022833Z,default/linpack-00001,208.832317
2026-04-16T07:52:39.479892799Z,default/mobilenet-00001,46.565825
2026-04-16T07:52:40.859497744Z,default/fastfouriertransform-00001,43.416329
2026-04-16T07:52:40.889345197Z,default/fetchdata-00001,64.269457
2026-04-16T07:52:40.955022559Z,default/pagerank-00001,65.628937
2026-04-16T07:52:40.959721666Z,default/grayscale-00001,100.18081
2026-04-16T07:52:41.01917296Z,default/fastfouriertransform-00001,59.409664
2026-04-16T07:52:41.061495975Z,default/linpack-00001,106.425879
2026-04-16T07:52:41.108971059Z,default/fetchdata-00001,89.749617
2026-04-16T07:52:41.147745966Z,default/pagerank-00001,86.205546
2026-04-16T07:52:41.233533698Z,default/grayscale-00001,124.522399
2026-04-16T07:52:41.239663007Z,default/linpack-00001,91.530523
2026-04-16T07:52:41.323578555Z,default/linpack-00001,83.869049
2026-04-16T07:52:41.32633433Z,default/grayscale-00001,92.164207
2026-04-16T07:52:42.868743804Z,default/pagerank-00001,47.299695
2026-04-16T07:52:42.885426658Z,default/grayscale-00001,68.199804
2026-04-16T07:52:42.928070821Z,default/pagerank-00001,31.295655
2026-04-16T07:52:42.943314843Z,default/grayscale-00001,45.045049
2026-04-16T07:52:44.851446574Z,default/graphgen-00001,31.427766
2026-04-16T07:52:44.906825502Z,default/graphgen-00001,41.074942
2026-04-16T07:52:44.955711529Z,default/graphgen-00001,48.795971
2026-04-16T07:52:46.858229673Z,default/graphgen-00001,35.444799
2026-04-16T07:52:46.906159997Z,default/graphgen-00001,27.182974
2026-04-16T07:52:50.91762366Z,default/matrixmul-00001,96.309944
2026-04-16T07:52:50.92381621Z,default/grayscale-00001,106.64636
2026-04-16T07:52:51.059083301Z,default/matrixmul-00001,108.735062
2026-04-16T07:52:51.105442164Z,default/grayscale-00001,181.576084
2026-04-16T07:52:51.112146417Z,default/matrixmul-00001,53.009578
2026-04-16T07:52:51.150210676Z,default/grayscale-00001,44.717068
2026-04-16T07:52:52.853978346Z,default/grayscale-00001,36.583391
2026-04-16T07:52:54.756452138Z,default/grayscale-00001,28.14238
2026-04-16T07:52:58.850562387Z,default/grayscale-00001,33.362912
2026-04-16T07:52:58.87902373Z,default/grayscale-00001,1.026222
2026-04-16T07:52:59.993940968Z,default/linpack-00001,1.762887
2026-04-16T07:53:00.69545592Z,default/grayscale-00001,18.838204
2026-04-16T07:53:10.05205001Z,default/mobilenet-00001,1.073962
2026-04-16T07:53:11.572739244Z,default/grayscale-00001,1.036777
2026-04-16T07:53:12.683084709Z,default/linpack-00001,1.14635
2026-04-16T07:53:15.413339923Z,default/graphgen-00001,1.122999
2026-04-16T07:53:15.421228656Z,default/graphgen-00001,1.069295
2026-04-16T07:53:15.429155352Z,default/graphgen-00001,1.40648
2026-04-16T07:53:15.743920788Z,default/graphgen-00001,1.077407
2026-04-16T07:53:16.401901245Z,default/graphgen-00001,1.272202
2026-04-16T07:53:52.859118415Z,default/grayscale-00001,41.889423
2026-04-16T07:53:52.91561223Z,default/grayscale-00001,46.5204
2026-04-16T07:53:52.934884915Z,default/grayscale-00001,19.214611
2026-04-16T07:53:52.977966837Z,default/grayscale-00001,43.036848
2026-04-16T07:54:08.831920414Z,default/fastfouriertransform-00001,15.91191
2026-04-16T07:54:08.836752557Z,default/genmatrix-00001,19.300722
2026-04-16T07:54:08.849419471Z,default/mobilenet-00001,17.434131
2026-04-16T07:54:08.854282615Z,default/matrixmul-00001,17.475631
2026-04-16T07:54:08.867270491Z,default/linpack-00001,17.800131
2026-04-16T07:54:08.87883098Z,default/fastfouriertransform-00001,24.498031
