index,function,size,latency_ms,execution_time_sec,type,status
53,genmatrix,large,36.5,0.000773,warm,200
54,pagerank,large,420.5,0.275958,warm,200
55,grayscale,large,18331.6,2.716461,cold,200
56,resnet,medium,549.9,0.141947,warm,200
57,resnet,medium,771.3,0.270744,warm,200
58,linpack,small,2398.5,0.005065,cold,200
59,fetchdata,large,1129.6,0.077027,warm,200
60,mobilenet,small,114.4,0.020651,warm,200
61,graphgen,small,91.7,0.002901,warm,200
62,fetchdata,large,823.4,0.077036,warm,200
63,fetchdata,large,1012.3,0.076923,warm,200
64,matrixmul,large,26.4,0.005,warm,200
65,fastfouriertransform,medium,638.0,0.619573,warm,200
66,matrixmul,large,16.6,0.005008,warm,200
67,mobilenet,large,22.8,0.018459,warm,200
68,grayscale,large,17707.9,2.682465,cold,200
69,graphgen,large,666.5,0.067617,warm,200
70,fastfouriertransform,large,393.7,0.004803,warm,200
71,pagerank,medium,63.5,0.043258,warm,200
72,linpack,small,1036.3,0.005121,warm,200
73,grayscale,medium,870.9,0.058195,warm,200
74,fetchdata,medium,331.3,0.077282,warm,200
75,graphgen,large,704.4,0.065689,warm,200
76,grayscale,large,17628.7,2.670848,cold,200
77,fetchdata,large,389.0,0.079414,warm,200
78,fastfouriertransform,large,32.8,0.004948,warm,200
79,grayscale,large,17104.9,2.678298,cold,200
80,pagerank,large,421.7,0.270271,warm,200
81,genmatrix,small,4.8,0.000109,warm,200
82,linpack,small,542.5,0.005059,warm,200
83,pagerank,large,567.7,0.274269,warm,200
84,graphgen,large,692.1,0.065851,warm,200
85,linpack,medium,1042.9,0.648924,warm,200
86,graphgen,small,757.1,0.002807,warm,200
87,linpack,medium,2274.7,0.650774,cold,200
88,genmatrix,small,8.7,0.000112,warm,200
89,genmatrix,large,46.0,0.00078,warm,200
90,fastfouriertransform,small,26.0,0.004889,warm,200
91,mobilenet,small,29.7,0.018957,warm,200
92,pagerank,small,143.2,0.009961,warm,200
93,fetchdata,large,89.3,0.082142,warm,200
94,mobilenet,large,22.3,0.017748,warm,200
95,fetchdata,medium,82.4,0.076135,warm,200
96,pagerank,large,923.1,0.279401,warm,200
97,matrixmul,small,20.3,0.004977,warm,200
98,pagerank,large,375.1,0.287299,warm,200
99,genmatrix,large,35.7,0.000784,warm,200
100,grayscale,medium,15915.0,0.058132,cold,200
101,linpack,medium,909.8,0.659797,warm,200
102,pagerank,medium,258.5,0.044514,warm,200
103,fastfouriertransform,small,21.2,0.005473,warm,200
104,genmatrix,small,7.4,0.00011,warm,200
105,linpack,small,715.9,0.005109,warm,200
106,resnet,large,125.2,0.120979,warm,200
107,genmatrix,large,36.3,0.000794,warm,200
108,genmatrix,small,6.1,0.000136,warm,200
109,fastfouriertransform,large,27.0,0.006395,warm,200
110,graphgen,small,29.5,0.003224,warm,200
111,fastfouriertransform,small,18.1,0.004976,warm,200
112,linpack,small,373.9,0.005064,warm,200
113,pagerank,small,85.6,0.009872,warm,200
114,grayscale,large,18123.4,2.683415,cold,200
115,mobilenet,small,25.0,0.018212,warm,200
116,pagerank,small,17.6,0.010188,warm,200
117,resnet,large,129.5,0.121263,warm,200
118,mobilenet,small,26.8,0.017862,warm,200
119,mobilenet,medium,22.6,0.018612,warm,200
120,genmatrix,small,6.4,0.000146,warm,200
121,fastfouriertransform,large,24.9,0.005,warm,200
122,matrixmul,medium,561.1,0.549036,warm,200
123,matrixmul,medium,1024.7,0.506452,warm,200
124,mobilenet,large,23.0,0.018003,warm,200
125,graphgen,large,529.0,0.065426,warm,200
126,fastfouriertransform,small,223.2,0.005076,warm,200
127,matrixmul,large,847.4,0.004965,warm,200
128,linpack,small,231.3,0.005077,warm,200
129,genmatrix,small,8.3,0.000149,warm,200
130,genmatrix,large,48.0,0.001151,warm,200
131,mobilenet,small,22.5,0.017834,warm,200
132,matrixmul,small,606.7,0.00501,warm,200
133,grayscale,medium,14352.9,0.058254,cold,200
134,genmatrix,small,17.2,0.000146,warm,200
135,mobilenet,large,25.1,0.018158,warm,200
136,fastfouriertransform,small,22.1,0.005412,warm,200
137,pagerank,small,20.4,0.010741,warm,200
138,fastfouriertransform,small,19.5,0.005091,warm,200
139,fetchdata,medium,78.5,0.074591,warm,200
140,mobilenet,medium,26.2,0.020393,warm,200
141,genmatrix,medium,12.4,0.000299,warm,200
142,graphgen,small,26.7,0.002724,warm,200
143,matrixmul,small,35.4,0.004997,warm,200
144,matrixmul,medium,521.0,0.506893,warm,200
145,mobilenet,medium,33.0,0.023934,warm,200
146,matrixmul,large,431.5,0.00505,warm,200
147,pagerank,large,408.3,0.276556,warm,200
148,mobilenet,small,30.3,0.024222,warm,200
149,genmatrix,medium,12.6,0.000291,warm,200
150,genmatrix,small,7.2,0.000151,warm,200
151,resnet,large,136.4,0.131531,warm,200
152,pagerank,small,171.2,0.009767,warm,200
153,linpack,small,13.0,0.005097,warm,200
154,graphgen,large,549.2,0.065139,warm,200
155,mobilenet,large,28.8,0.023697,warm,200
156,pagerank,small,17.0,0.00972,warm,200
157,graphgen,large,845.8,0.066604,warm,200
158,fastfouriertransform,small,18.2,0.004868,warm,200
159,fastfouriertransform,large,24.8,0.004984,warm,200
160,fastfouriertransform,large,22.6,0.004954,warm,200
161,genmatrix,medium,12.6,0.000292,warm,200
162,fastfouriertransform,large,18.5,0.004894,warm,200
163,genmatrix,large,58.8,0.001138,warm,200
164,resnet,small,137.8,0.131038,warm,200
165,resnet,small,172.6,0.122331,warm,200
166,matrixmul,large,16.5,0.005003,warm,200
167,resnet,large,235.2,0.122183,warm,200
168,pagerank,medium,69.0,0.044533,warm,200
169,grayscale,small,21.8,0.013935,warm,200
170,linpack,small,12.8,0.005111,warm,200
171,grayscale,medium,75.4,0.05862,warm,200
172,fetchdata,large,88.2,0.081395,warm,200
173,grayscale,medium,86.7,0.057849,warm,200
174,linpack,small,13.0,0.005135,warm,200
175,graphgen,medium,160.9,0.012758,warm,200
176,resnet,large,137.6,0.13248,warm,200
177,fastfouriertransform,small,23.1,0.006535,warm,200
178,pagerank,small,66.4,0.010491,warm,200
179,pagerank,medium,69.9,0.044232,warm,200
180,fetchdata,medium,79.2,0.0752,warm,200
181,fastfouriertransform,small,18.3,0.005008,warm,200
182,linpack,medium,708.9,0.699929,warm,200
183,fetchdata,medium,82.3,0.075052,warm,200
184,pagerank,large,371.0,0.284309,warm,200
185,grayscale,large,2961.2,2.721525,cold,200
186,pagerank,small,284.5,0.009889,warm,200
187,pagerank,medium,287.2,0.04438,warm,200
188,fastfouriertransform,small,27.0,0.007328,warm,200
189,grayscale,small,2589.4,0.007005,cold,200
190,fastfouriertransform,large,21.3,0.007249,warm,200
191,pagerank,small,100.3,0.01001,warm,200
192,grayscale,medium,2518.6,0.058452,cold,200
193,resnet,small,129.1,0.124917,warm,200
194,linpack,small,12.6,0.005167,warm,200
195,grayscale,large,5300.4,2.68722,cold,200
196,mobilenet,medium,26.8,0.022078,warm,200
197,graphgen,small,27.3,0.003014,warm,200
198,matrixmul,medium,520.0,0.506569,warm,200
199,graphgen,small,33.6,0.003,warm,200
200,linpack,small,14.3,0.005098,warm,200
201,grayscale,small,1998.3,0.006968,warm,200
202,mobilenet,large,31.2,0.02303,warm,200
203,matrixmul,large,281.1,0.005192,warm,200
204,graphgen,small,28.1,0.003075,warm,200
205,fastfouriertransform,large,28.2,0.007839,warm,200
206,fetchdata,large,80.0,0.075661,warm,200
207,graphgen,medium,113.7,0.013076,warm,200
208,resnet,large,143.6,0.133651,warm,200
209,fetchdata,medium,84.2,0.079341,warm,200
210,fetchdata,small,112.1,0.076041,warm,200
211,grayscale,medium,1620.5,0.057354,warm,200
212,graphgen,medium,134.5,0.012872,warm,200
213,genmatrix,large,60.4,0.001239,warm,200
214,genmatrix,large,46.8,0.001205,warm,200
215,fastfouriertransform,medium,693.7,0.677728,warm,200
216,pagerank,medium,113.7,0.04375,warm,200
217,resnet,large,127.1,0.122223,warm,200
218,fetchdata,small,80.4,0.07583,warm,200
219,fetchdata,small,104.9,0.074923,warm,200
220,matrixmul,small,17.4,0.004991,warm,200
221,fetchdata,large,82.1,0.074491,warm,200
222,linpack,medium,707.2,0.695315,warm,200
223,genmatrix,medium,12.9,0.00029,warm,200
224,fetchdata,large,80.5,0.075581,warm,200
225,fastfouriertransform,medium,681.2,0.614307,warm,200
226,graphgen,medium,137.7,0.019807,warm,200
227,genmatrix,small,6.0,0.000141,warm,200
228,mobilenet,medium,48.8,0.034078,warm,200
229,grayscale,small,28.4,0.018154,warm,200
230,genmatrix,small,5.7,0.000134,warm,200
231,genmatrix,medium,12.0,0.000281,warm,200
232,linpack,medium,690.9,0.683106,warm,200
233,fastfouriertransform,medium,636.2,0.622287,warm,200
234,linpack,large,113.4,0.005212,warm,200
235,pagerank,medium,88.8,0.063301,warm,200
236,pagerank,medium,106.6,0.056639,warm,200
237,graphgen,small,27.4,0.002815,warm,200
238,grayscale,small,12.7,0.007345,warm,200
239,resnet,medium,125.6,0.120386,warm,200
240,graphgen,small,47.4,0.002939,warm,200
241,resnet,medium,149.6,0.121949,warm,200
242,linpack,large,21.9,0.005322,warm,200
243,linpack,medium,684.2,0.677341,warm,200
244,resnet,large,129.2,0.124756,warm,200
245,fastfouriertransform,medium,632.0,0.618846,warm,200
246,resnet,small,181.3,0.121059,warm,200
247,grayscale,small,12.2,0.007643,warm,200
248,matrixmul,small,22.9,0.007964,warm,200
249,pagerank,large,415.1,0.325972,warm,200
250,genmatrix,medium,12.5,0.000289,warm,200
251,matrixmul,small,20.4,0.006995,warm,200
252,linpack,large,12.4,0.005137,warm,200
253,linpack,large,12.7,0.00512,warm,200
254,fastfouriertransform,large,19.5,0.005039,warm,200
255,grayscale,large,2918.4,2.713346,cold,200
256,grayscale,large,4938.5,2.678219,cold,200
257,matrixmul,medium,575.1,0.556044,warm,200
258,matrixmul,large,530.7,0.004994,warm,200
259,grayscale,large,5433.1,2.685716,cold,200
260,fetchdata,small,87.9,0.083736,warm,200
261,matrixmul,large,393.9,0.005147,warm,200
262,matrixmul,large,355.2,0.00536,warm,200
263,fetchdata,large,91.4,0.08695,warm,200
264,resnet,medium,150.8,0.146412,warm,200
265,matrixmul,large,220.2,0.00575,warm,200
266,graphgen,medium,114.6,0.012834,warm,200
267,grayscale,small,2391.8,0.006893,cold,200
268,matrixmul,large,80.6,0.005269,warm,200
269,resnet,large,148.2,0.1429,warm,200
270,linpack,medium,661.9,0.655439,warm,200
271,mobilenet,medium,32.5,0.024065,warm,200
272,genmatrix,large,47.6,0.001177,warm,200
273,mobilenet,large,26.4,0.021842,warm,200
274,fetchdata,large,88.9,0.084434,warm,200
275,fastfouriertransform,medium,625.1,0.611727,warm,200
276,pagerank,large,361.2,0.273746,warm,200
277,resnet,medium,138.0,0.120069,warm,200
278,fastfouriertransform,small,21.9,0.004925,warm,200
279,grayscale,small,945.6,0.006879,warm,200
280,genmatrix,small,5.5,0.000113,warm,200
281,graphgen,small,27.3,0.003161,warm,200
282,genmatrix,medium,9.8,0.000227,warm,200
283,resnet,small,128.5,0.124547,warm,200
284,mobilenet,medium,30.4,0.022885,warm,200
285,resnet,small,152.6,0.122488,warm,200
286,matrixmul,medium,522.0,0.510755,warm,200
287,matrixmul,small,482.9,0.004996,warm,200
288,fetchdata,large,89.0,0.084958,warm,200
289,graphgen,small,26.9,0.002991,warm,200
290,matrixmul,small,344.2,0.004982,warm,200
291,fetchdata,large,89.6,0.083807,warm,200
292,pagerank,medium,73.2,0.05051,warm,200
293,graphgen,large,537.3,0.068422,warm,200
294,genmatrix,small,5.1,0.000106,warm,200
295,mobilenet,small,25.4,0.021205,warm,200
296,mobilenet,large,25.2,0.020414,warm,200
297,pagerank,large,526.8,0.270392,warm,200
298,resnet,medium,126.1,0.119648,warm,200
299,mobilenet,large,26.7,0.022047,warm,200
300,pagerank,medium,431.6,0.046033,warm,200
301,pagerank,medium,424.5,0.044348,warm,200
302,fetchdata,large,128.9,0.085244,warm,200
303,mobilenet,medium,32.0,0.025648,warm,200
304,grayscale,small,25.5,0.013934,warm,200
305,grayscale,large,2870.1,2.687459,cold,200
306,mobilenet,large,28.5,0.024078,warm,200
307,genmatrix,medium,10.9,0.000329,warm,200
308,mobilenet,small,25.6,0.021525,warm,200
309,grayscale,small,2544.5,0.006973,cold,200
310,grayscale,medium,2561.6,0.061885,cold,200
311,linpack,large,28.6,0.005122,warm,200
312,fastfouriertransform,small,18.5,0.004972,warm,200
313,fetchdata,small,88.5,0.0827,warm,200
314,matrixmul,large,16.3,0.004996,warm,200
315,fetchdata,large,85.0,0.081107,warm,200
316,genmatrix,small,4.7,0.000107,warm,200
317,matrixmul,medium,517.4,0.505292,warm,200
318,linpack,large,13.5,0.005108,warm,200
319,mobilenet,medium,28.7,0.023805,warm,200
320,graphgen,small,26.9,0.002703,warm,200
321,matrixmul,medium,829.8,0.5062,warm,200
322,resnet,large,126.1,0.119855,warm,200
323,graphgen,large,564.7,0.06589,warm,200
324,matrixmul,medium,1191.9,0.506483,warm,200
325,graphgen,medium,524.9,0.013029,warm,200
326,grayscale,medium,1383.7,0.0583,warm,200
327,matrixmul,large,1063.4,0.005005,warm,200
328,pagerank,large,383.7,0.276953,warm,200
329,genmatrix,medium,21.3,0.000204,warm,200
330,genmatrix,medium,9.7,0.000208,warm,200
331,matrixmul,medium,1366.1,0.505275,warm,200
332,graphgen,medium,240.1,0.013032,warm,200
333,linpack,large,19.6,0.005127,warm,200
334,matrixmul,large,1226.9,0.004982,warm,200
335,fetchdata,medium,89.8,0.085545,warm,200
336,fetchdata,large,143.1,0.080752,warm,200
337,pagerank,small,17.8,0.010094,warm,200
338,matrixmul,large,1036.9,0.00503,warm,200
339,resnet,large,233.3,0.227599,warm,200
340,graphgen,small,27.1,0.002983,warm,200
341,matrixmul,small,897.4,0.005004,warm,200
342,mobilenet,small,22.8,0.018581,warm,200
343,graphgen,medium,114.2,0.013045,warm,200
344,matrixmul,medium,2290.2,0.507912,cold,200
345,genmatrix,medium,10.9,0.000222,warm,200
346,linpack,medium,696.9,0.689211,warm,200
347,matrixmul,medium,2657.6,0.511381,cold,200
348,matrixmul,medium,1064.6,0.506938,warm,200
349,fastfouriertransform,medium,721.2,0.705956,warm,200
350,graphgen,large,717.4,0.064915,warm,200
351,pagerank,small,18.4,0.010445,warm,200
352,linpack,small,219.5,0.005159,warm,200
353,fastfouriertransform,large,35.6,0.006906,warm,200
354,graphgen,small,284.2,0.002941,warm,200
355,genmatrix,small,5.6,0.000105,warm,200
356,graphgen,large,705.8,0.064422,warm,200
357,fetchdata,small,89.2,0.08291,warm,200
358,fetchdata,medium,123.1,0.082992,warm,200
359,fastfouriertransform,large,28.6,0.005084,warm,200
360,genmatrix,medium,11.2,0.000209,warm,200
361,grayscale,medium,122.2,0.057778,warm,200
362,fetchdata,large,89.2,0.083774,warm,200
363,resnet,large,133.6,0.126694,warm,200
364,fastfouriertransform,small,56.5,0.004918,warm,200
365,grayscale,small,24.6,0.007671,warm,200
366,resnet,small,148.6,0.141937,warm,200
367,grayscale,large,3247.6,2.708142,cold,200
368,matrixmul,medium,574.5,0.506267,warm,200
369,genmatrix,small,6.8,0.000104,warm,200
370,resnet,large,124.3,0.119144,warm,200
371,genmatrix,small,4.8,0.000105,warm,200
372,grayscale,large,3100.6,2.698491,cold,200
373,resnet,small,123.5,0.119468,warm,200
374,resnet,small,196.0,0.119996,warm,200
375,linpack,large,12.9,0.005403,warm,200
376,matrixmul,large,1215.8,0.005014,warm,200
377,linpack,small,12.6,0.005258,warm,200
378,pagerank,large,431.6,0.270109,warm,200
379,linpack,small,13.4,0.00511,warm,200
380,matrixmul,medium,1528.8,0.506808,warm,200
381,fastfouriertransform,medium,687.1,0.671955,warm,200
382,linpack,large,12.4,0.005072,warm,200
383,mobilenet,large,22.5,0.017844,warm,200
384,fetchdata,medium,88.8,0.083512,warm,200
385,fetchdata,large,123.0,0.08297,warm,200
386,pagerank,large,373.2,0.284254,warm,200
387,grayscale,large,2800.0,2.688312,cold,200
388,pagerank,medium,325.2,0.044028,warm,200
389,mobilenet,medium,24.7,0.019055,warm,200
390,resnet,medium,146.9,0.141202,warm,200
391,linpack,small,13.3,0.005115,warm,200
392,fastfouriertransform,medium,631.1,0.616827,warm,200
393,mobilenet,small,22.0,0.017646,warm,200
394,mobilenet,large,23.0,0.01817,warm,200
395,resnet,large,124.7,0.120301,warm,200
396,matrixmul,medium,1245.8,0.506859,warm,200
397,graphgen,medium,112.4,0.012865,warm,200
398,linpack,small,12.3,0.005078,warm,200
399,mobilenet,small,40.1,0.034611,warm,200
400,linpack,medium,652.1,0.643506,warm,200
401,linpack,medium,665.6,0.659143,warm,200
402,resnet,large,125.3,0.120574,warm,200
403,grayscale,large,3854.8,2.692462,cold,200
404,graphgen,large,540.3,0.066802,warm,200
405,genmatrix,small,5.3,0.000106,warm,200
406,genmatrix,large,36.2,0.000814,warm,200
407,matrixmul,medium,1212.8,0.514143,warm,200
408,pagerank,small,50.8,0.01009,warm,200
409,mobilenet,large,23.1,0.018831,warm,200
410,mobilenet,medium,22.0,0.018003,warm,200
411,graphgen,small,149.7,0.002995,warm,200
412,grayscale,small,1498.4,0.007673,warm,200
413,matrixmul,large,924.9,0.004994,warm,200
414,genmatrix,medium,10.2,0.000206,warm,200
415,resnet,medium,126.0,0.121,warm,200
416,mobilenet,large,22.5,0.018303,warm,200
417,pagerank,medium,128.8,0.045751,warm,200
418,matrixmul,large,687.0,0.004992,warm,200
419,pagerank,medium,99.0,0.044141,warm,200
420,linpack,large,70.2,0.005476,warm,200
421,mobilenet,medium,27.0,0.019578,warm,200
422,grayscale,medium,348.8,0.060962,warm,200
423,genmatrix,small,5.9,0.000105,warm,200
424,genmatrix,medium,27.5,0.000205,warm,200
425,fastfouriertransform,large,31.0,0.005209,warm,200
426,pagerank,large,478.3,0.287369,warm,200
427,fetchdata,small,5096.5,5.090723,cold,200
428,genmatrix,large,252.2,0.000799,warm,200
429,mobilenet,medium,37.1,0.030478,warm,200
430,resnet,large,126.5,0.12114,warm,200
431,resnet,medium,197.0,0.119997,warm,200
432,fastfouriertransform,small,25.1,0.008714,warm,200
433,grayscale,small,25.8,0.014345,warm,200
434,linpack,small,11.7,0.005241,warm,200
435,grayscale,small,12.3,0.00778,warm,200
436,pagerank,small,17.8,0.009959,warm,200
437,grayscale,small,11.5,0.007066,warm,200
438,graphgen,large,565.3,0.09236,warm,200
439,grayscale,large,2905.8,2.695469,cold,200
440,fetchdata,large,4532.4,0.084336,cold,200
441,mobilenet,small,27.9,0.022791,warm,200
442,graphgen,large,818.4,0.066346,warm,200
443,grayscale,medium,67.9,0.057508,warm,200
444,mobilenet,medium,25.9,0.020513,warm,200
445,linpack,small,13.7,0.005262,warm,200
446,graphgen,medium,674.9,0.013075,warm,200
447,mobilenet,small,25.7,0.021498,warm,200
448,fastfouriertransform,medium,641.2,0.617369,warm,200
449,mobilenet,small,53.2,0.02115,warm,200
450,resnet,large,123.8,0.119657,warm,200
451,graphgen,small,414.1,0.003048,warm,200
452,fetchdata,large,4108.5,0.086776,cold,200
453,grayscale,small,1046.4,0.006975,warm,200
454,genmatrix,small,5.0,0.000106,warm,200
455,pagerank,medium,70.1,0.044569,warm,200
456,resnet,large,162.9,0.119856,warm,200
457,resnet,small,232.3,0.156833,warm,200
458,pagerank,medium,129.0,0.046657,warm,200
459,mobilenet,medium,55.5,0.049862,warm,200
460,grayscale,large,4576.0,2.686518,cold,200
461,matrixmul,medium,565.3,0.528806,warm,200
462,resnet,large,127.4,0.119417,warm,200
463,graphgen,large,614.3,0.096021,warm,200
464,fastfouriertransform,small,26.6,0.004886,warm,200
465,genmatrix,medium,9.8,0.000206,warm,200
466,fastfouriertransform,small,23.3,0.007697,warm,200
467,genmatrix,small,5.4,0.000103,warm,200
468,pagerank,small,18.1,0.010347,warm,200
469,fetchdata,small,3346.3,0.085494,cold,200
470,matrixmul,medium,565.6,0.506959,warm,200
471,resnet,medium,154.6,0.146278,warm,200
472,grayscale,small,11.9,0.007072,warm,200
473,genmatrix,medium,14.3,0.000204,warm,200
474,grayscale,large,3151.6,2.953639,cold,200
475,mobilenet,small,53.2,0.017682,warm,200
476,genmatrix,medium,32.4,0.000202,warm,200
477,resnet,large,127.5,0.120949,warm,200
478,genmatrix,medium,16.3,0.000199,warm,200
479,fastfouriertransform,large,36.1,0.012257,warm,200
480,genmatrix,large,34.9,0.000806,warm,200
481,fetchdata,medium,2833.0,0.085605,cold,200
482,fetchdata,small,2875.3,0.091268,cold,200
483,graphgen,small,26.5,0.002738,warm,200
484,grayscale,large,2791.6,2.678307,cold,200
485,resnet,medium,125.2,0.120885,warm,200
486,mobilenet,small,22.0,0.017768,warm,200
487,mobilenet,large,23.1,0.01898,warm,200
488,grayscale,large,2905.1,2.677261,cold,200
489,matrixmul,medium,519.0,0.50658,warm,200
490,pagerank,large,386.2,0.290946,warm,200
491,mobilenet,medium,24.2,0.017915,warm,200
492,fastfouriertransform,large,19.1,0.004986,warm,200
493,graphgen,medium,134.3,0.012638,warm,200
494,linpack,large,20.6,0.005142,warm,200
495,grayscale,small,2062.2,0.01408,cold,200
496,fastfouriertransform,small,27.1,0.004934,warm,200
497,resnet,large,124.8,0.119476,warm,200
498,graphgen,large,543.2,0.063181,warm,200
499,grayscale,large,4861.7,2.673596,cold,200
500,graphgen,small,387.8,0.002748,warm,200
501,mobilenet,large,24.6,0.017668,warm,200
502,mobilenet,medium,22.4,0.017853,warm,200
503,fetchdata,large,1911.3,0.08515,warm,200
504,matrixmul,large,18.0,0.005009,warm,200
505,mobilenet,small,22.7,0.017824,warm,200
506,mobilenet,medium,22.5,0.017784,warm,200
507,matrixmul,medium,536.0,0.515439,warm,200
508,linpack,large,230.4,0.00808,warm,200
509,fastfouriertransform,small,33.3,0.006176,warm,200
510,linpack,medium,662.5,0.655775,warm,200
511,mobilenet,medium,24.3,0.019779,warm,200
512,matrixmul,large,40.9,0.00499,warm,200
513,graphgen,medium,114.4,0.012714,warm,200
514,fastfouriertransform,medium,688.4,0.670264,warm,200
515,grayscale,medium,126.0,0.060674,warm,200
516,fastfouriertransform,medium,622.6,0.609291,warm,200
517,pagerank,small,63.7,0.010134,warm,200
518,pagerank,medium,70.1,0.048841,warm,200
519,matrixmul,small,41.1,0.005009,warm,200
520,genmatrix,large,38.6,0.000791,warm,200
521,linpack,large,15.8,0.008058,warm,200
522,mobilenet,large,23.1,0.017673,warm,200
523,mobilenet,small,22.3,0.018381,warm,200
524,genmatrix,medium,9.7,0.000203,warm,200
525,pagerank,small,18.2,0.009997,warm,200
526,grayscale,medium,703.5,0.058562,warm,200
527,mobilenet,small,25.6,0.021291,warm,200
528,graphgen,large,771.5,0.06564,warm,200
529,resnet,small,123.8,0.119919,warm,200
530,fetchdata,medium,119.7,0.085658,warm,200
531,pagerank,small,69.8,0.061305,warm,200
532,pagerank,medium,72.8,0.044206,warm,200
533,fastfouriertransform,small,18.7,0.005031,warm,200
534,fastfouriertransform,medium,890.9,0.877544,warm,200
535,fastfouriertransform,large,18.3,0.004875,warm,200
536,fetchdata,medium,352.3,0.087909,warm,200
537,grayscale,large,2883.1,2.718282,cold,200
538,grayscale,medium,594.2,0.060409,warm,200
539,mobilenet,medium,54.5,0.017831,warm,200
540,genmatrix,medium,9.6,0.000228,warm,200
541,pagerank,small,17.7,0.009928,warm,200
542,matrixmul,small,247.2,0.005004,warm,200
543,resnet,large,131.6,0.122254,warm,200
544,fetchdata,small,104.4,0.098986,warm,200
545,grayscale,medium,75.7,0.060091,warm,200
546,linpack,large,16.5,0.005152,warm,200
547,grayscale,small,12.4,0.007111,warm,200
548,grayscale,large,3205.1,2.729574,cold,200
549,grayscale,large,3386.3,2.706168,cold,200
550,resnet,large,130.5,0.120219,warm,200
551,mobilenet,small,38.4,0.020486,warm,200
552,mobilenet,large,24.9,0.019616,warm,200
553,mobilenet,medium,33.0,0.027973,warm,200
554,linpack,large,11.9,0.005142,warm,200
555,pagerank,medium,65.6,0.044177,warm,200
556,mobilenet,medium,22.3,0.017982,warm,200
557,genmatrix,large,35.3,0.000797,warm,200
558,genmatrix,large,36.7,0.000777,warm,200
559,matrixmul,small,41.3,0.005016,warm,200
560,matrixmul,small,20.8,0.007016,warm,200
561,linpack,large,12.4,0.005135,warm,200
562,mobilenet,large,26.9,0.021965,warm,200
563,matrixmul,medium,580.3,0.544378,warm,200
564,fetchdata,medium,95.0,0.09035,warm,200
565,graphgen,small,27.0,0.002707,warm,200
566,pagerank,large,363.3,0.273407,warm,200
567,linpack,small,12.8,0.005153,warm,200
568,mobilenet,small,28.8,0.02331,warm,200
569,pagerank,medium,268.8,0.046178,warm,200
570,graphgen,large,529.0,0.063019,warm,200
571,fetchdata,medium,94.6,0.09033,warm,200
572,fetchdata,small,133.1,0.0866,warm,200
573,mobilenet,medium,28.6,0.023894,warm,200
574,linpack,large,11.6,0.00515,warm,200
575,matrixmul,large,40.7,0.005003,warm,200
576,fastfouriertransform,medium,721.4,0.693907,warm,200
577,pagerank,medium,118.0,0.095701,warm,200
