index,function,size,latency_ms,execution_time_sec,type,status
59,fetchdata,large,1114.6,0.08252,warm,200
60,mobilenet,small,27.5,0.017823,warm,200
61,graphgen,small,980.7,0.002751,warm,200
62,fetchdata,large,1040.6,0.077052,warm,200
63,fetchdata,large,1067.8,0.076064,warm,200
64,matrixmul,large,21.9,0.006147,warm,200
65,fastfouriertransform,medium,657.5,0.641802,warm,200
66,matrixmul,large,17.5,0.005166,warm,200
67,mobilenet,large,24.0,0.017966,warm,200
68,grayscale,large,17569.3,2.684133,cold,200
69,graphgen,large,1124.1,0.099093,warm,200
70,fastfouriertransform,large,417.5,0.008581,warm,200
71,pagerank,medium,68.2,0.046338,warm,200
72,linpack,small,1022.5,0.00504,warm,200
73,grayscale,medium,760.0,0.057811,warm,200
74,fetchdata,medium,279.2,0.079308,warm,200
75,graphgen,large,1912.3,0.064372,warm,200
76,grayscale,large,19725.6,2.680341,cold,200
77,fetchdata,large,446.1,0.077282,warm,200
78,fastfouriertransform,large,22.7,0.004874,warm,200
79,grayscale,large,17111.4,2.687265,cold,200
80,pagerank,large,444.9,0.288357,warm,200
81,genmatrix,small,15.0,0.000104,warm,200
82,linpack,small,528.8,0.005061,warm,200
83,pagerank,large,611.2,0.282194,warm,200
84,graphgen,large,1386.9,0.06382,warm,200
85,linpack,medium,1025.1,0.645149,warm,200
86,graphgen,small,1122.4,0.002796,warm,200
87,linpack,medium,1570.1,0.644544,warm,200
88,genmatrix,small,4.9,0.000107,warm,200
89,genmatrix,large,93.0,0.000767,warm,200
90,fastfouriertransform,small,114.6,0.004937,warm,200
91,mobilenet,small,60.2,0.018074,warm,200
92,pagerank,small,160.3,0.010019,warm,200
93,fetchdata,large,80.3,0.075714,warm,200
94,mobilenet,large,27.8,0.019941,warm,200
95,fetchdata,medium,81.0,0.076138,warm,200
96,pagerank,large,430.2,0.279419,warm,200
97,matrixmul,small,23.8,0.007897,warm,200
98,pagerank,large,726.9,0.29393,warm,200
99,genmatrix,large,265.5,0.001177,warm,200
100,grayscale,medium,15772.0,0.058155,cold,200
101,linpack,medium,1526.0,0.647949,warm,200
102,pagerank,medium,177.7,0.045008,warm,200
103,fastfouriertransform,small,18.7,0.004914,warm,200
104,genmatrix,small,9.6,0.000154,warm,200
105,linpack,small,1331.7,0.005054,warm,200
106,resnet,large,132.6,0.12468,warm,200
107,genmatrix,large,288.9,0.000966,warm,200
108,genmatrix,small,7.3,0.000135,warm,200
109,fastfouriertransform,large,30.8,0.006502,warm,200
110,graphgen,small,67.7,0.003088,warm,200
111,fastfouriertransform,small,19.9,0.005016,warm,200
112,linpack,small,960.9,0.005013,warm,200
113,pagerank,small,56.7,0.009877,warm,200
114,grayscale,large,17898.2,2.696086,cold,200
115,mobilenet,small,21.4,0.017311,warm,200
116,pagerank,small,21.3,0.013407,warm,200
117,resnet,large,123.7,0.119585,warm,200
118,mobilenet,small,21.9,0.017749,warm,200
119,mobilenet,medium,22.8,0.017398,warm,200
120,genmatrix,small,6.4,0.000139,warm,200
121,fastfouriertransform,large,18.4,0.004942,warm,200
122,matrixmul,medium,563.3,0.549696,warm,200
123,matrixmul,medium,1024.5,0.505696,warm,200
124,mobilenet,large,23.7,0.01774,warm,200
125,graphgen,large,533.8,0.063933,warm,200
126,fastfouriertransform,small,19.3,0.004973,warm,200
127,matrixmul,large,846.8,0.004988,warm,200
128,linpack,small,194.8,0.005012,warm,200
129,genmatrix,small,9.6,0.000156,warm,200
130,genmatrix,large,47.8,0.001186,warm,200
131,mobilenet,small,28.3,0.022808,warm,200
132,matrixmul,small,608.0,0.004995,warm,200
133,grayscale,medium,326.0,0.065613,warm,200
134,genmatrix,small,7.7,0.000132,warm,200
135,mobilenet,large,27.8,0.017381,warm,200
136,fastfouriertransform,small,17.8,0.00496,warm,200
137,pagerank,small,26.1,0.015954,warm,200
138,fastfouriertransform,small,17.6,0.005104,warm,200
139,fetchdata,medium,88.6,0.084171,warm,200
140,mobilenet,medium,21.9,0.017659,warm,200
141,genmatrix,medium,12.2,0.000284,warm,200
142,graphgen,small,27.8,0.002646,warm,200
143,matrixmul,small,37.0,0.004982,warm,200
144,matrixmul,medium,523.4,0.509063,warm,200
145,mobilenet,medium,27.2,0.022732,warm,200
146,matrixmul,large,434.1,0.005,warm,200
147,pagerank,large,452.2,0.287076,warm,200
148,mobilenet,small,41.3,0.035921,warm,200
149,genmatrix,medium,14.7,0.0003,warm,200
150,genmatrix,small,6.7,0.000148,warm,200
151,resnet,large,141.9,0.137102,warm,200
152,pagerank,small,214.7,0.010331,warm,200
153,linpack,small,12.4,0.005103,warm,200
154,graphgen,large,551.0,0.064672,warm,200
155,mobilenet,large,21.9,0.017485,warm,200
156,pagerank,small,27.9,0.009971,warm,200
157,graphgen,large,830.5,0.06518,warm,200
158,fastfouriertransform,small,20.4,0.004974,warm,200
159,fastfouriertransform,large,18.9,0.004924,warm,200
160,fastfouriertransform,large,17.7,0.004939,warm,200
161,genmatrix,medium,12.3,0.00029,warm,200
162,fastfouriertransform,large,19.2,0.004944,warm,200
163,genmatrix,large,65.5,0.001115,warm,200
164,resnet,small,127.6,0.120673,warm,200
165,resnet,small,165.1,0.125031,warm,200
166,matrixmul,large,16.8,0.004971,warm,200
167,resnet,large,225.1,0.119377,warm,200
168,pagerank,medium,67.2,0.045426,warm,200
169,grayscale,small,12.4,0.006929,warm,200
170,linpack,small,13.5,0.005078,warm,200
171,grayscale,medium,80.6,0.057562,warm,200
172,fetchdata,large,118.9,0.087858,warm,200
173,grayscale,medium,284.0,0.0596,warm,200
174,linpack,small,12.9,0.00508,warm,200
175,graphgen,medium,315.9,0.012519,warm,200
176,resnet,large,127.2,0.122322,warm,200
177,fastfouriertransform,small,21.5,0.005883,warm,200
178,pagerank,small,17.6,0.010222,warm,200
179,pagerank,medium,70.6,0.047831,warm,200
180,fetchdata,medium,100.5,0.096047,warm,200
181,fastfouriertransform,small,29.9,0.004985,warm,200
182,linpack,medium,659.8,0.649424,warm,200
183,fetchdata,medium,89.3,0.084675,warm,200
184,pagerank,large,387.8,0.292598,warm,200
185,grayscale,large,2971.4,2.714335,cold,200
186,pagerank,small,301.5,0.010115,warm,200
187,pagerank,medium,305.0,0.045093,warm,200
188,fastfouriertransform,small,21.0,0.00572,warm,200
189,grayscale,small,2588.1,0.007142,cold,200
190,fastfouriertransform,large,24.0,0.004942,warm,200
191,pagerank,small,166.6,0.010468,warm,200
192,grayscale,medium,2513.2,0.061719,cold,200
193,resnet,small,129.9,0.121344,warm,200
194,linpack,small,26.2,0.005094,warm,200
195,grayscale,large,5311.4,2.67722,cold,200
196,mobilenet,medium,24.1,0.018022,warm,200
197,graphgen,small,38.2,0.002927,warm,200
198,matrixmul,medium,517.6,0.505595,warm,200
199,graphgen,small,27.1,0.002954,warm,200
200,linpack,small,21.3,0.005067,warm,200
201,grayscale,small,1997.6,0.007729,warm,200
202,mobilenet,large,22.9,0.017952,warm,200
203,matrixmul,large,278.2,0.004986,warm,200
204,graphgen,small,27.2,0.002969,warm,200
205,fastfouriertransform,large,18.4,0.004951,warm,200
206,fetchdata,large,88.3,0.083592,warm,200
207,graphgen,medium,146.5,0.016219,warm,200
208,resnet,large,128.2,0.123345,warm,200
209,fetchdata,medium,86.5,0.081059,warm,200
210,fetchdata,small,114.8,0.081226,warm,200
211,grayscale,medium,1626.0,0.057981,warm,200
212,graphgen,medium,129.9,0.012411,warm,200
213,genmatrix,large,59.7,0.001181,warm,200
214,genmatrix,large,62.1,0.001194,warm,200
215,fastfouriertransform,medium,662.7,0.648433,warm,200
216,pagerank,medium,67.4,0.044837,warm,200
217,resnet,large,163.4,0.158847,warm,200
218,fetchdata,small,91.5,0.08602,warm,200
219,fetchdata,small,125.0,0.081709,warm,200
220,matrixmul,small,17.8,0.004974,warm,200
221,fetchdata,large,113.1,0.083582,warm,200
222,linpack,medium,680.5,0.67252,warm,200
223,genmatrix,medium,10.0,0.000206,warm,200
224,fetchdata,large,87.2,0.082573,warm,200
225,fastfouriertransform,medium,659.5,0.64652,warm,200
226,graphgen,medium,111.3,0.012572,warm,200
227,genmatrix,small,8.9,0.000104,warm,200
228,mobilenet,medium,23.8,0.017644,warm,200
229,grayscale,small,22.6,0.014377,warm,200
230,genmatrix,small,4.9,0.000115,warm,200
231,genmatrix,medium,9.1,0.000196,warm,200
232,linpack,medium,692.1,0.683894,warm,200
233,fastfouriertransform,medium,677.8,0.664313,warm,200
234,linpack,large,599.0,0.005044,warm,200
235,pagerank,medium,68.1,0.045821,warm,200
236,pagerank,medium,72.5,0.045115,warm,200
237,graphgen,small,27.3,0.0028,warm,200
238,grayscale,small,12.5,0.007449,warm,200
239,resnet,medium,142.5,0.136322,warm,200
240,graphgen,small,44.3,0.002893,warm,200
241,resnet,medium,166.3,0.121621,warm,200
242,linpack,large,15.9,0.005167,warm,200
243,linpack,medium,654.3,0.645485,warm,200
244,resnet,large,138.0,0.122813,warm,200
245,fastfouriertransform,medium,675.6,0.661247,warm,200
246,resnet,small,181.1,0.126574,warm,200
247,grayscale,small,12.1,0.007209,warm,200
248,matrixmul,small,16.8,0.004993,warm,200
249,pagerank,large,439.7,0.297241,warm,200
250,genmatrix,medium,9.4,0.000201,warm,200
251,matrixmul,small,17.4,0.005054,warm,200
252,linpack,large,12.6,0.005275,warm,200
253,linpack,large,12.4,0.005066,warm,200
254,fastfouriertransform,large,18.3,0.004949,warm,200
255,grayscale,large,3000.4,2.88547,cold,200
256,grayscale,large,4942.6,2.683792,cold,200
257,matrixmul,medium,523.2,0.511192,warm,200
258,matrixmul,large,484.0,0.005092,warm,200
259,grayscale,large,8837.1,2.935142,cold,200
260,fetchdata,small,89.6,0.083315,warm,200
261,matrixmul,large,347.3,0.00505,warm,200
262,matrixmul,large,324.1,0.005085,warm,200
263,fetchdata,large,86.5,0.08244,warm,200
264,resnet,medium,142.6,0.136537,warm,200
265,matrixmul,large,166.7,0.005092,warm,200
266,graphgen,medium,135.0,0.012744,warm,200
267,grayscale,small,1539.7,0.006936,warm,200
268,matrixmul,large,28.7,0.005034,warm,200
269,resnet,large,161.1,0.156947,warm,200
270,linpack,medium,650.0,0.641817,warm,200
271,mobilenet,medium,26.2,0.021534,warm,200
272,genmatrix,large,34.6,0.000818,warm,200
273,mobilenet,large,28.1,0.023482,warm,200
274,fetchdata,large,88.3,0.083633,warm,200
275,fastfouriertransform,medium,623.2,0.60898,warm,200
276,pagerank,large,385.0,0.293125,warm,200
277,resnet,medium,124.6,0.120157,warm,200
278,fastfouriertransform,small,17.0,0.00504,warm,200
279,grayscale,small,1754.1,0.01242,warm,200
280,genmatrix,small,5.1,0.000105,warm,200
281,graphgen,small,26.9,0.002984,warm,200
282,genmatrix,medium,9.7,0.000212,warm,200
283,resnet,small,125.6,0.121233,warm,200
284,mobilenet,medium,29.9,0.023961,warm,200
285,resnet,small,151.8,0.124972,warm,200
286,matrixmul,medium,516.9,0.505079,warm,200
287,matrixmul,small,479.2,0.005002,warm,200
288,fetchdata,large,89.4,0.084836,warm,200
289,graphgen,small,26.6,0.00301,warm,200
290,matrixmul,small,339.0,0.005011,warm,200
291,fetchdata,large,85.4,0.080909,warm,200
292,pagerank,medium,68.1,0.046046,warm,200
293,graphgen,large,539.1,0.065051,warm,200
294,genmatrix,small,4.9,0.000104,warm,200
295,mobilenet,small,27.6,0.022859,warm,200
296,mobilenet,large,28.0,0.023739,warm,200
297,pagerank,large,860.9,0.278941,warm,200
298,resnet,medium,173.9,0.161726,warm,200
299,mobilenet,large,37.2,0.02996,warm,200
300,pagerank,medium,121.8,0.096466,warm,200
301,pagerank,medium,133.2,0.052351,warm,200
302,fetchdata,large,127.2,0.080782,warm,200
303,mobilenet,medium,25.9,0.017638,warm,200
304,grayscale,small,2385.0,0.006899,cold,200
305,grayscale,large,6599.3,3.019675,cold,200
306,mobilenet,large,22.6,0.017665,warm,200
307,genmatrix,medium,9.0,0.000206,warm,200
308,mobilenet,small,27.6,0.01944,warm,200
309,grayscale,small,21.7,0.013916,warm,200
310,grayscale,medium,2181.7,0.057615,cold,200
311,linpack,large,12.3,0.005068,warm,200
312,fastfouriertransform,small,18.7,0.005021,warm,200
313,fetchdata,small,79.5,0.074511,warm,200
314,matrixmul,large,27.0,0.005025,warm,200
315,fetchdata,large,80.2,0.075852,warm,200
316,genmatrix,small,5.9,0.000134,warm,200
317,matrixmul,medium,519.5,0.50747,warm,200
318,linpack,large,17.4,0.00506,warm,200
319,mobilenet,medium,22.5,0.018043,warm,200
320,graphgen,small,37.0,0.004033,warm,200
321,matrixmul,medium,876.5,0.550241,warm,200
322,resnet,large,127.7,0.123129,warm,200
323,graphgen,large,617.4,0.082404,warm,200
324,matrixmul,medium,1239.1,0.506744,warm,200
325,graphgen,medium,494.6,0.012713,warm,200
326,grayscale,medium,5560.8,0.096823,cold,200
327,matrixmul,large,1098.9,0.005027,warm,200
328,pagerank,large,630.0,0.280711,warm,200
329,genmatrix,medium,12.2,0.000298,warm,200
330,genmatrix,medium,11.6,0.000291,warm,200
331,matrixmul,medium,1431.4,0.507044,warm,200
332,graphgen,medium,235.0,0.012983,warm,200
333,linpack,large,24.4,0.008065,warm,200
334,matrixmul,large,1490.5,0.005015,warm,200
335,fetchdata,medium,78.8,0.074611,warm,200
336,fetchdata,large,101.4,0.074464,warm,200
337,pagerank,small,18.0,0.010139,warm,200
338,matrixmul,large,1106.5,0.00528,warm,200
339,resnet,large,125.1,0.12038,warm,200
340,graphgen,small,27.6,0.002947,warm,200
341,matrixmul,small,936.7,0.00501,warm,200
342,mobilenet,small,24.3,0.01768,warm,200
343,graphgen,medium,116.4,0.012871,warm,200
344,matrixmul,medium,1339.4,0.507397,warm,200
345,genmatrix,medium,13.3,0.000288,warm,200
346,linpack,medium,735.9,0.726837,warm,200
347,matrixmul,medium,1670.6,0.50666,warm,200
348,matrixmul,medium,2132.3,0.506122,cold,200
349,fastfouriertransform,medium,662.6,0.626321,warm,200
350,graphgen,large,570.2,0.0648,warm,200
351,pagerank,small,20.5,0.010465,warm,200
352,linpack,small,47.2,0.005083,warm,200
353,fastfouriertransform,large,38.3,0.004954,warm,200
354,graphgen,small,291.4,0.002827,warm,200
355,genmatrix,small,7.1,0.000132,warm,200
356,graphgen,large,701.4,0.064431,warm,200
357,fetchdata,small,84.5,0.079103,warm,200
358,fetchdata,medium,115.6,0.07855,warm,200
359,fastfouriertransform,large,44.5,0.005001,warm,200
360,genmatrix,medium,17.7,0.000293,warm,200
361,grayscale,medium,79.8,0.057361,warm,200
362,fetchdata,large,80.5,0.075866,warm,200
363,resnet,large,124.7,0.119883,warm,200
364,fastfouriertransform,small,19.3,0.004932,warm,200
365,grayscale,small,16.7,0.010811,warm,200
366,resnet,small,139.7,0.135063,warm,200
367,grayscale,large,6575.9,2.980368,cold,200
368,matrixmul,medium,1645.2,0.507054,warm,200
369,genmatrix,small,10.2,0.00014,warm,200
370,resnet,large,125.0,0.12023,warm,200
371,genmatrix,small,5.8,0.000136,warm,200
372,grayscale,large,3068.3,2.676811,cold,200
373,resnet,small,138.7,0.12169,warm,200
374,resnet,small,231.0,0.121953,warm,200
375,linpack,large,12.8,0.00509,warm,200
376,matrixmul,large,1256.1,0.005003,warm,200
377,linpack,small,12.6,0.005088,warm,200
378,pagerank,large,400.1,0.301636,warm,200
379,linpack,small,23.3,0.005135,warm,200
380,matrixmul,medium,1568.3,0.506691,warm,200
381,fastfouriertransform,medium,630.2,0.612579,warm,200
382,linpack,large,13.9,0.005162,warm,200
383,mobilenet,large,24.2,0.017665,warm,200
384,fetchdata,medium,79.8,0.075455,warm,200
385,fetchdata,large,107.2,0.075464,warm,200
386,pagerank,large,427.3,0.286737,warm,200
387,grayscale,large,2842.6,2.719833,cold,200
388,pagerank,medium,383.3,0.046887,warm,200
389,mobilenet,medium,25.5,0.018419,warm,200
390,resnet,medium,124.4,0.120197,warm,200
391,linpack,small,12.5,0.005091,warm,200
392,fastfouriertransform,medium,619.8,0.60651,warm,200
393,mobilenet,small,23.0,0.018564,warm,200
394,mobilenet,large,22.4,0.018166,warm,200
395,resnet,large,141.4,0.137037,warm,200
396,matrixmul,medium,1316.5,0.506729,warm,200
397,graphgen,medium,115.2,0.012709,warm,200
398,linpack,small,12.3,0.005067,warm,200
399,mobilenet,small,29.3,0.022001,warm,200
400,linpack,medium,672.2,0.663569,warm,200
401,linpack,medium,655.2,0.646905,warm,200
402,resnet,large,124.1,0.119781,warm,200
403,grayscale,large,4105.0,2.689861,cold,200
404,graphgen,large,878.5,0.064143,warm,200
405,genmatrix,small,5.1,0.000105,warm,200
406,genmatrix,large,35.1,0.000808,warm,200
407,matrixmul,medium,1263.9,0.514315,warm,200
408,pagerank,small,17.7,0.01004,warm,200
409,mobilenet,large,27.9,0.022575,warm,200
410,mobilenet,medium,25.6,0.020921,warm,200
411,graphgen,small,123.0,0.002827,warm,200
412,grayscale,small,1529.0,0.007646,warm,200
413,matrixmul,large,967.6,0.005003,warm,200
414,genmatrix,medium,240.8,0.000201,warm,200
415,resnet,medium,127.6,0.121455,warm,200
416,mobilenet,large,34.9,0.023182,warm,200
417,pagerank,medium,95.2,0.04535,warm,200
418,matrixmul,large,713.4,0.005025,warm,200
419,pagerank,medium,89.6,0.045114,warm,200
420,linpack,large,28.4,0.005102,warm,200
421,mobilenet,medium,69.7,0.022858,warm,200
422,grayscale,medium,283.2,0.058814,warm,200
423,genmatrix,small,5.1,0.000104,warm,200
424,genmatrix,medium,9.7,0.000204,warm,200
425,fastfouriertransform,large,235.2,0.006196,warm,200
426,pagerank,large,511.9,0.277285,warm,200
427,fetchdata,small,111.1,0.086553,warm,200
428,genmatrix,large,40.9,0.000785,warm,200
429,mobilenet,medium,40.1,0.032351,warm,200
430,resnet,large,130.5,0.125452,warm,200
431,resnet,medium,207.0,0.122614,warm,200
432,fastfouriertransform,small,24.6,0.004946,warm,200
433,grayscale,small,490.6,0.006848,warm,200
434,linpack,small,12.8,0.005132,warm,200
435,grayscale,small,1771.5,0.007009,warm,200
436,pagerank,small,27.3,0.010031,warm,200
437,grayscale,small,1681.0,0.006847,warm,200
438,graphgen,large,573.1,0.096783,warm,200
439,grayscale,large,5081.7,2.68022,cold,200
440,fetchdata,large,90.4,0.085578,warm,200
441,mobilenet,small,27.6,0.022585,warm,200
442,graphgen,large,819.1,0.065403,warm,200
443,grayscale,medium,80.7,0.057739,warm,200
444,mobilenet,medium,29.1,0.02206,warm,200
445,linpack,small,13.4,0.005082,warm,200
446,graphgen,medium,667.0,0.012852,warm,200
447,mobilenet,small,25.9,0.021114,warm,200
448,fastfouriertransform,medium,653.3,0.620027,warm,200
449,mobilenet,small,62.1,0.024606,warm,200
450,resnet,large,134.6,0.12627,warm,200
451,graphgen,small,435.2,0.034905,warm,200
452,fetchdata,large,92.5,0.08741,warm,200
453,grayscale,small,2218.5,0.013676,cold,200
454,genmatrix,small,5.2,0.000105,warm,200
455,pagerank,medium,71.9,0.047117,warm,200
456,resnet,large,158.2,0.145143,warm,200
457,resnet,small,222.8,0.119691,warm,200
458,pagerank,medium,67.2,0.045153,warm,200
459,mobilenet,medium,29.1,0.021984,warm,200
460,grayscale,large,2832.5,2.6974,cold,200
461,matrixmul,medium,541.9,0.502702,warm,200
462,resnet,large,126.0,0.120041,warm,200
463,graphgen,large,531.3,0.065702,warm,200
464,fastfouriertransform,small,22.8,0.004923,warm,200
465,genmatrix,medium,10.1,0.000208,warm,200
466,fastfouriertransform,small,24.5,0.005089,warm,200
467,genmatrix,small,5.2,0.000104,warm,200
468,pagerank,small,69.3,0.010316,warm,200
469,fetchdata,small,92.2,0.081232,warm,200
470,matrixmul,medium,529.5,0.516238,warm,200
471,resnet,medium,174.8,0.159233,warm,200
472,grayscale,small,510.5,0.007278,warm,200
473,genmatrix,medium,20.2,0.000212,warm,200
474,grayscale,large,2797.2,2.687397,cold,200
475,mobilenet,small,27.4,0.022596,warm,200
476,genmatrix,medium,9.5,0.00022,warm,200
477,resnet,large,134.8,0.130313,warm,200
478,genmatrix,medium,9.5,0.0002,warm,200
479,fastfouriertransform,large,18.3,0.004941,warm,200
480,genmatrix,large,35.7,0.000812,warm,200
481,fetchdata,medium,91.3,0.085324,warm,200
482,fetchdata,small,128.7,0.084656,warm,200
483,graphgen,small,39.7,0.00273,warm,200
484,grayscale,large,4319.6,2.672362,cold,200
485,resnet,medium,125.8,0.121305,warm,200
486,mobilenet,small,29.8,0.02471,warm,200
487,mobilenet,large,30.5,0.025922,warm,200
488,grayscale,large,4910.9,2.685005,cold,200
489,matrixmul,medium,539.7,0.503237,warm,200
490,pagerank,large,408.9,0.300346,warm,200
491,mobilenet,medium,23.8,0.018846,warm,200
492,fastfouriertransform,large,18.4,0.00495,warm,200
493,graphgen,medium,118.8,0.012357,warm,200
494,linpack,large,16.9,0.008079,warm,200
495,grayscale,small,2099.6,0.007158,cold,200
496,fastfouriertransform,small,19.8,0.005009,warm,200
497,resnet,large,125.6,0.120159,warm,200
498,graphgen,large,537.2,0.062867,warm,200
499,grayscale,large,3065.1,2.935774,cold,200
500,graphgen,small,394.9,0.003095,warm,200
501,mobilenet,large,22.9,0.017935,warm,200
502,mobilenet,medium,21.8,0.017591,warm,200
503,fetchdata,large,88.2,0.083663,warm,200
504,matrixmul,large,41.5,0.005016,warm,200
505,mobilenet,small,21.8,0.017318,warm,200
506,mobilenet,medium,21.6,0.017342,warm,200
507,matrixmul,medium,524.7,0.507826,warm,200
508,linpack,large,24.1,0.00803,warm,200
509,fastfouriertransform,small,18.0,0.00495,warm,200
510,linpack,medium,703.4,0.69492,warm,200
511,mobilenet,medium,25.3,0.018311,warm,200
512,matrixmul,large,41.1,0.004982,warm,200
513,graphgen,medium,319.1,0.012475,warm,200
514,fastfouriertransform,medium,622.3,0.609481,warm,200
515,grayscale,medium,2277.8,0.085959,cold,200
516,fastfouriertransform,medium,643.1,0.617536,warm,200
517,pagerank,small,18.2,0.010348,warm,200
518,pagerank,medium,78.2,0.04676,warm,200
519,matrixmul,small,41.0,0.004989,warm,200
520,genmatrix,large,35.6,0.000774,warm,200
521,linpack,large,12.9,0.005093,warm,200
522,mobilenet,large,22.1,0.017476,warm,200
523,mobilenet,small,25.3,0.017352,warm,200
524,genmatrix,medium,10.6,0.000204,warm,200
525,pagerank,small,18.1,0.010252,warm,200
526,grayscale,medium,233.7,0.058546,warm,200
527,mobilenet,small,21.7,0.017498,warm,200
528,graphgen,large,648.9,0.062943,warm,200
529,resnet,small,172.7,0.168433,warm,200
530,fetchdata,medium,80.4,0.075925,warm,200
531,pagerank,small,18.3,0.010051,warm,200
532,pagerank,medium,73.0,0.046984,warm,200
533,fastfouriertransform,small,18.0,0.004988,warm,200
534,fastfouriertransform,medium,657.1,0.643274,warm,200
535,fastfouriertransform,large,57.6,0.00496,warm,200
536,fetchdata,medium,85.5,0.079528,warm,200
537,grayscale,large,4370.6,2.669796,cold,200
538,grayscale,medium,2422.8,0.060902,cold,200
539,mobilenet,medium,27.8,0.01773,warm,200
540,genmatrix,medium,20.3,0.000205,warm,200
541,pagerank,small,18.1,0.010139,warm,200
542,matrixmul,small,43.4,0.005107,warm,200
543,resnet,large,133.7,0.1294,warm,200
544,fetchdata,small,80.0,0.075171,warm,200
545,grayscale,medium,2111.6,0.058225,cold,200
546,linpack,large,13.4,0.005129,warm,200
547,grayscale,small,685.6,0.008938,warm,200
548,grayscale,large,3705.7,2.97513,cold,200
549,grayscale,large,2917.5,2.69036,cold,200
550,resnet,large,125.4,0.121217,warm,200
551,mobilenet,small,22.8,0.017917,warm,200
552,mobilenet,large,22.4,0.017514,warm,200
553,mobilenet,medium,21.5,0.017458,warm,200
554,linpack,large,16.9,0.005088,warm,200
555,pagerank,medium,121.2,0.09897,warm,200
556,mobilenet,medium,22.6,0.017797,warm,200
557,genmatrix,large,37.2,0.0008,warm,200
558,genmatrix,large,49.6,0.000781,warm,200
559,matrixmul,small,38.8,0.007946,warm,200
560,matrixmul,small,32.6,0.007892,warm,200
561,linpack,large,22.8,0.005079,warm,200
562,mobilenet,large,23.2,0.017619,warm,200
563,matrixmul,medium,592.5,0.578824,warm,200
564,fetchdata,medium,84.3,0.079703,warm,200
565,graphgen,small,27.5,0.00278,warm,200
566,pagerank,large,390.7,0.292713,warm,200
567,linpack,small,13.9,0.005197,warm,200
568,mobilenet,small,22.3,0.017625,warm,200
569,pagerank,medium,297.4,0.04619,warm,200
570,graphgen,large,521.6,0.062793,warm,200
571,fetchdata,medium,79.2,0.074843,warm,200
572,fetchdata,small,106.2,0.075284,warm,200
573,mobilenet,medium,22.5,0.017648,warm,200
574,linpack,large,24.7,0.005134,warm,200
575,matrixmul,large,17.7,0.005028,warm,200
576,fastfouriertransform,medium,633.7,0.617409,warm,200
