index,function,size,latency_ms,execution_time_sec,type,status
66,matrixmul,large,18.4,0.005004,warm,200
67,mobilenet,large,31.1,0.02574,warm,200
68,grayscale,large,17789.7,2.69672,cold,200
69,graphgen,large,529.4,0.063626,warm,200
70,fastfouriertransform,large,387.1,0.004804,warm,200
71,pagerank,medium,63.4,0.044,warm,200
72,linpack,small,1006.8,0.005106,warm,200
73,grayscale,medium,770.1,0.057933,warm,200
74,fetchdata,medium,322.7,0.076801,warm,200
75,graphgen,large,1096.4,0.064952,warm,200
76,grayscale,large,17546.4,2.687612,cold,200
77,fetchdata,large,393.9,0.077601,warm,200
78,fastfouriertransform,large,25.6,0.004912,warm,200
79,grayscale,large,17179.3,2.674999,cold,200
80,pagerank,large,399.7,0.272888,warm,200
81,genmatrix,small,7.4,0.000145,warm,200
82,linpack,small,512.6,0.005097,warm,200
83,pagerank,large,611.8,0.30125,warm,200
84,graphgen,large,765.0,0.065133,warm,200
85,linpack,medium,1040.8,0.675986,warm,200
86,graphgen,small,538.0,0.002821,warm,200
87,linpack,medium,2348.6,0.700406,cold,200
88,genmatrix,small,7.7,0.000149,warm,200
89,genmatrix,large,47.9,0.001123,warm,200
90,fastfouriertransform,small,18.2,0.004954,warm,200
91,mobilenet,small,24.0,0.018956,warm,200
92,pagerank,small,175.0,0.010098,warm,200
93,fetchdata,large,80.4,0.07594,warm,200
94,mobilenet,large,23.8,0.019547,warm,200
95,fetchdata,medium,90.5,0.081804,warm,200
96,pagerank,large,452.7,0.273369,warm,200
97,matrixmul,small,226.6,0.00511,warm,200
98,pagerank,large,767.1,0.275609,warm,200
99,genmatrix,large,63.5,0.00078,warm,200
100,grayscale,medium,15809.1,0.059106,cold,200
101,linpack,medium,927.0,0.685064,warm,200
102,pagerank,medium,207.1,0.044187,warm,200
103,fastfouriertransform,small,18.5,0.004954,warm,200
104,genmatrix,small,5.1,0.000108,warm,200
105,linpack,small,733.3,0.005117,warm,200
106,resnet,large,143.1,0.13847,warm,200
107,genmatrix,large,37.0,0.000824,warm,200
108,genmatrix,small,5.7,0.000109,warm,200
109,fastfouriertransform,large,22.2,0.004936,warm,200
110,graphgen,small,26.8,0.002895,warm,200
111,fastfouriertransform,small,60.2,0.005344,warm,200
112,linpack,small,390.4,0.00514,warm,200
113,pagerank,small,36.3,0.0101,warm,200
114,grayscale,large,18292.8,2.707531,cold,200
115,mobilenet,small,22.2,0.017707,warm,200
116,pagerank,small,50.5,0.010281,warm,200
117,resnet,large,140.9,0.136062,warm,200
118,mobilenet,small,24.2,0.019933,warm,200
119,mobilenet,medium,22.0,0.017542,warm,200
120,genmatrix,small,5.1,0.000107,warm,200
121,fastfouriertransform,large,18.7,0.004957,warm,200
122,matrixmul,medium,559.9,0.545577,warm,200
123,matrixmul,medium,1030.8,0.503432,warm,200
124,mobilenet,large,26.7,0.021526,warm,200
125,graphgen,large,527.0,0.068857,warm,200
126,fastfouriertransform,small,23.5,0.004953,warm,200
127,matrixmul,large,843.3,0.004999,warm,200
128,linpack,small,304.9,0.005101,warm,200
129,genmatrix,small,5.5,0.000107,warm,200
130,genmatrix,large,35.0,0.0008,warm,200
131,mobilenet,small,24.8,0.017918,warm,200
132,matrixmul,small,607.1,0.005213,warm,200
133,grayscale,medium,14744.0,0.058269,cold,200
134,genmatrix,small,6.1,0.000109,warm,200
135,mobilenet,large,23.2,0.018131,warm,200
136,fastfouriertransform,small,23.2,0.006519,warm,200
137,pagerank,small,18.0,0.010287,warm,200
138,fastfouriertransform,small,19.5,0.005104,warm,200
139,fetchdata,medium,79.1,0.074872,warm,200
140,mobilenet,medium,26.2,0.018485,warm,200
141,genmatrix,medium,9.5,0.000206,warm,200
142,graphgen,small,26.5,0.002683,warm,200
143,matrixmul,small,38.4,0.004992,warm,200
144,matrixmul,medium,522.2,0.506238,warm,200
145,mobilenet,medium,29.3,0.023771,warm,200
146,matrixmul,large,432.4,0.004971,warm,200
147,pagerank,large,367.7,0.290735,warm,200
148,mobilenet,small,34.0,0.023601,warm,200
149,genmatrix,medium,9.5,0.000201,warm,200
150,genmatrix,small,4.9,9.9e-05,warm,200
151,resnet,large,185.4,0.181189,warm,200
152,pagerank,small,129.8,0.009869,warm,200
153,linpack,small,18.1,0.005518,warm,200
154,graphgen,large,563.9,0.064182,warm,200
155,mobilenet,large,27.0,0.022512,warm,200
156,pagerank,small,21.7,0.011197,warm,200
157,graphgen,large,870.8,0.070698,warm,200
158,fastfouriertransform,small,18.4,0.004926,warm,200
159,fastfouriertransform,large,18.3,0.00496,warm,200
160,fastfouriertransform,large,17.0,0.004968,warm,200
161,genmatrix,medium,9.3,0.000206,warm,200
162,fastfouriertransform,large,18.5,0.005082,warm,200
163,genmatrix,large,48.7,0.000798,warm,200
164,resnet,small,212.0,0.207667,warm,200
165,resnet,small,321.6,0.157767,warm,200
166,matrixmul,large,18.5,0.005007,warm,200
167,resnet,large,412.1,0.150601,warm,200
168,pagerank,medium,65.3,0.045456,warm,200
169,grayscale,small,22.2,0.013803,warm,200
170,linpack,small,11.5,0.005168,warm,200
171,grayscale,medium,286.5,0.057909,warm,200
172,fetchdata,large,89.3,0.084382,warm,200
173,grayscale,medium,114.4,0.058498,warm,200
174,linpack,small,16.6,0.005142,warm,200
175,graphgen,medium,112.1,0.012756,warm,200
176,resnet,large,147.7,0.142596,warm,200
177,fastfouriertransform,small,62.0,0.005324,warm,200
178,pagerank,small,67.8,0.011037,warm,200
179,pagerank,medium,70.7,0.04466,warm,200
180,fetchdata,medium,87.1,0.082243,warm,200
181,fastfouriertransform,small,18.2,0.004854,warm,200
182,linpack,medium,681.4,0.674526,warm,200
183,fetchdata,medium,85.6,0.080588,warm,200
184,pagerank,large,364.0,0.284252,warm,200
185,grayscale,large,2931.4,2.73009,cold,200
186,pagerank,small,283.9,0.013144,warm,200
187,pagerank,medium,301.1,0.058945,warm,200
188,fastfouriertransform,small,18.6,0.005014,warm,200
189,grayscale,small,2601.1,0.007161,cold,200
190,fastfouriertransform,large,25.4,0.005139,warm,200
191,pagerank,small,114.2,0.010037,warm,200
192,grayscale,medium,2523.0,0.058856,cold,200
193,resnet,small,184.7,0.180301,warm,200
194,linpack,small,12.0,0.005139,warm,200
195,grayscale,large,5226.2,2.676522,cold,200
196,mobilenet,medium,30.7,0.022493,warm,200
197,graphgen,small,58.0,0.002805,warm,200
198,matrixmul,medium,528.7,0.505159,warm,200
199,graphgen,small,28.2,0.00293,warm,200
200,linpack,small,11.8,0.005233,warm,200
201,grayscale,small,22.1,0.013869,warm,200
202,mobilenet,large,28.6,0.023895,warm,200
203,matrixmul,large,289.6,0.004989,warm,200
204,graphgen,small,31.8,0.002995,warm,200
205,fastfouriertransform,large,20.4,0.007888,warm,200
206,fetchdata,large,85.6,0.081498,warm,200
207,graphgen,medium,110.6,0.012727,warm,200
208,resnet,large,140.9,0.136154,warm,200
209,fetchdata,medium,88.8,0.083592,warm,200
210,fetchdata,small,122.5,0.081232,warm,200
211,grayscale,medium,72.0,0.058538,warm,200
212,graphgen,medium,129.5,0.012525,warm,200
213,genmatrix,large,52.4,0.001181,warm,200
214,genmatrix,large,48.8,0.001111,warm,200
215,fastfouriertransform,medium,626.3,0.610262,warm,200
216,pagerank,medium,114.1,0.045996,warm,200
217,resnet,large,126.2,0.122198,warm,200
218,fetchdata,small,86.5,0.08224,warm,200
219,fetchdata,small,117.6,0.080544,warm,200
220,matrixmul,small,18.2,0.004999,warm,200
221,fetchdata,large,101.6,0.080498,warm,200
222,linpack,medium,692.8,0.686375,warm,200
223,genmatrix,medium,9.1,0.000201,warm,200
224,fetchdata,large,84.6,0.080166,warm,200
225,fastfouriertransform,medium,653.0,0.641011,warm,200
226,graphgen,medium,135.0,0.012987,warm,200
227,genmatrix,small,5.8,0.000108,warm,200
228,mobilenet,medium,31.3,0.026175,warm,200
229,grayscale,small,11.6,0.006994,warm,200
230,genmatrix,small,5.5,0.000138,warm,200
231,genmatrix,medium,9.8,0.000207,warm,200
232,linpack,medium,679.4,0.67259,warm,200
233,fastfouriertransform,medium,674.9,0.660628,warm,200
234,linpack,large,107.5,0.006747,warm,200
235,pagerank,medium,70.5,0.048996,warm,200
236,pagerank,medium,81.6,0.051555,warm,200
237,graphgen,small,26.8,0.002781,warm,200
238,grayscale,small,160.4,0.007155,warm,200
239,resnet,medium,220.5,0.214989,warm,200
240,graphgen,small,26.6,0.002957,warm,200
241,resnet,medium,325.8,0.204111,warm,200
242,linpack,large,30.1,0.00522,warm,200
243,linpack,medium,727.3,0.719988,warm,200
244,resnet,large,427.1,0.250528,warm,200
245,fastfouriertransform,medium,617.5,0.604408,warm,200
246,resnet,small,491.2,0.158685,warm,200
247,grayscale,small,2486.9,0.006947,cold,200
248,matrixmul,small,31.7,0.007918,warm,200
249,pagerank,large,411.7,0.331367,warm,200
250,genmatrix,medium,10.2,0.000217,warm,200
251,matrixmul,small,21.7,0.006995,warm,200
252,linpack,large,27.2,0.005128,warm,200
253,linpack,large,11.3,0.005094,warm,200
254,fastfouriertransform,large,17.8,0.004944,warm,200
255,grayscale,large,2930.6,2.728851,cold,200
256,grayscale,large,5645.0,2.707321,cold,200
257,matrixmul,medium,542.0,0.527982,warm,200
258,matrixmul,large,526.7,0.005015,warm,200
259,grayscale,large,4746.5,2.686921,cold,200
260,fetchdata,small,85.7,0.081826,warm,200
261,matrixmul,large,374.3,0.005069,warm,200
262,matrixmul,large,329.0,0.005046,warm,200
263,fetchdata,large,87.8,0.083398,warm,200
264,resnet,medium,129.0,0.123682,warm,200
265,matrixmul,large,185.4,0.00505,warm,200
266,graphgen,medium,115.6,0.012794,warm,200
267,grayscale,small,2424.4,0.007161,cold,200
268,matrixmul,large,46.4,0.004999,warm,200
269,resnet,large,126.5,0.121824,warm,200
270,linpack,medium,699.2,0.692526,warm,200
271,mobilenet,medium,27.6,0.02285,warm,200
272,genmatrix,large,35.1,0.000813,warm,200
273,mobilenet,large,30.2,0.0224,warm,200
274,fetchdata,large,87.0,0.082729,warm,200
275,fastfouriertransform,medium,659.5,0.647221,warm,200
276,pagerank,large,363.4,0.286087,warm,200
277,resnet,medium,126.8,0.120775,warm,200
278,fastfouriertransform,small,18.1,0.004946,warm,200
279,grayscale,small,1617.9,0.007171,warm,200
280,genmatrix,small,5.2,0.000105,warm,200
281,graphgen,small,28.0,0.003036,warm,200
282,genmatrix,medium,9.6,0.000206,warm,200
283,resnet,small,211.8,0.206679,warm,200
284,mobilenet,medium,43.2,0.0371,warm,200
285,resnet,small,289.7,0.175017,warm,200
286,matrixmul,medium,533.1,0.514035,warm,200
287,matrixmul,small,493.6,0.005035,warm,200
288,fetchdata,large,85.8,0.081207,warm,200
289,graphgen,small,27.0,0.002955,warm,200
290,matrixmul,small,379.8,0.005,warm,200
291,fetchdata,large,87.6,0.082349,warm,200
292,pagerank,medium,78.5,0.056682,warm,200
293,graphgen,large,529.7,0.066004,warm,200
294,genmatrix,small,211.3,0.000103,warm,200
295,mobilenet,small,22.1,0.018068,warm,200
296,mobilenet,large,22.2,0.017481,warm,200
297,pagerank,large,466.8,0.300105,warm,200
298,resnet,medium,175.2,0.171203,warm,200
299,mobilenet,large,38.8,0.019618,warm,200
300,pagerank,medium,376.9,0.048282,warm,200
301,pagerank,medium,382.8,0.04812,warm,200
302,fetchdata,large,117.8,0.085112,warm,200
303,mobilenet,medium,25.1,0.017761,warm,200
304,grayscale,small,2345.5,0.00679,cold,200
305,grayscale,large,7828.0,2.687882,cold,200
306,mobilenet,large,24.9,0.0195,warm,200
307,genmatrix,medium,10.4,0.000205,warm,200
308,mobilenet,small,24.6,0.017905,warm,200
309,grayscale,small,2123.9,0.006802,cold,200
310,grayscale,medium,2135.1,0.058101,cold,200
311,linpack,large,26.5,0.005152,warm,200
312,fastfouriertransform,small,32.2,0.004927,warm,200
313,fetchdata,small,86.6,0.081846,warm,200
314,matrixmul,large,18.0,0.005017,warm,200
315,fetchdata,large,84.0,0.07991,warm,200
316,genmatrix,small,5.6,0.000148,warm,200
317,matrixmul,medium,523.0,0.509235,warm,200
318,linpack,large,12.0,0.005477,warm,200
319,mobilenet,medium,22.2,0.017608,warm,200
320,graphgen,small,26.7,0.002764,warm,200
321,matrixmul,medium,838.6,0.508483,warm,200
322,resnet,large,152.1,0.147095,warm,200
323,graphgen,large,554.9,0.063341,warm,200
324,matrixmul,medium,1202.7,0.508382,warm,200
325,graphgen,medium,500.1,0.01261,warm,200
326,grayscale,medium,2091.3,0.060374,cold,200
327,matrixmul,large,1063.3,0.005951,warm,200
328,pagerank,large,380.9,0.288426,warm,200
329,genmatrix,medium,12.5,0.000296,warm,200
330,genmatrix,medium,11.6,0.000265,warm,200
331,matrixmul,medium,1377.1,0.505987,warm,200
332,graphgen,medium,231.7,0.012976,warm,200
333,linpack,large,18.0,0.005133,warm,200
334,matrixmul,large,1238.5,0.005026,warm,200
335,fetchdata,medium,87.1,0.082616,warm,200
336,fetchdata,large,126.6,0.079983,warm,200
337,pagerank,small,221.8,0.010007,warm,200
338,matrixmul,large,1047.0,0.005023,warm,200
339,resnet,large,125.9,0.120872,warm,200
340,graphgen,small,26.9,0.002873,warm,200
341,matrixmul,small,1950.7,0.005002,warm,200
342,mobilenet,small,28.8,0.023036,warm,200
343,graphgen,medium,111.1,0.012784,warm,200
344,matrixmul,medium,2311.8,0.506263,cold,200
345,genmatrix,medium,19.8,0.000288,warm,200
346,linpack,medium,684.4,0.674094,warm,200
347,matrixmul,medium,2677.2,0.509277,cold,200
348,matrixmul,medium,1067.5,0.509937,warm,200
349,fastfouriertransform,medium,697.8,0.643268,warm,200
350,graphgen,large,604.4,0.065316,warm,200
351,pagerank,small,229.3,0.010204,warm,200
352,linpack,small,32.4,0.008275,warm,200
353,fastfouriertransform,large,18.9,0.00515,warm,200
354,graphgen,small,273.0,0.002971,warm,200
355,genmatrix,small,8.6,0.000149,warm,200
356,graphgen,large,715.3,0.064619,warm,200
357,fetchdata,small,86.1,0.081428,warm,200
358,fetchdata,medium,120.0,0.081899,warm,200
359,fastfouriertransform,large,26.4,0.005015,warm,200
360,genmatrix,medium,11.6,0.000242,warm,200
361,grayscale,medium,101.0,0.066603,warm,200
362,fetchdata,large,93.2,0.088322,warm,200
363,resnet,large,170.7,0.163686,warm,200
364,fastfouriertransform,small,23.7,0.005214,warm,200
365,grayscale,small,12.8,0.007154,warm,200
366,resnet,small,189.7,0.170449,warm,200
367,grayscale,large,4836.7,2.673049,cold,200
368,matrixmul,medium,577.2,0.507249,warm,200
369,genmatrix,small,6.0,0.000105,warm,200
370,resnet,large,176.1,0.171467,warm,200
371,genmatrix,small,4.9,0.000105,warm,200
372,grayscale,large,2903.0,2.693977,cold,200
373,resnet,small,178.0,0.15149,warm,200
374,resnet,small,271.5,0.141751,warm,200
375,linpack,large,12.0,0.005239,warm,200
376,matrixmul,large,189.6,0.005331,warm,200
377,linpack,small,11.3,0.005106,warm,200
378,pagerank,large,431.7,0.274267,warm,200
379,linpack,small,11.2,0.005114,warm,200
380,matrixmul,medium,1543.2,0.509881,warm,200
381,fastfouriertransform,medium,628.1,0.615925,warm,200
382,linpack,large,12.0,0.005154,warm,200
383,mobilenet,large,21.6,0.017396,warm,200
384,fetchdata,medium,80.5,0.076293,warm,200
385,fetchdata,large,107.3,0.075359,warm,200
386,pagerank,large,365.5,0.286099,warm,200
387,grayscale,large,2863.3,2.736205,cold,200
388,pagerank,medium,320.5,0.045506,warm,200
389,mobilenet,medium,27.8,0.023156,warm,200
390,resnet,medium,157.0,0.151864,warm,200
391,linpack,small,11.8,0.005248,warm,200
392,fastfouriertransform,medium,643.6,0.630211,warm,200
393,mobilenet,small,26.5,0.022039,warm,200
394,mobilenet,large,26.8,0.022387,warm,200
395,resnet,large,138.1,0.133309,warm,200
396,matrixmul,medium,1274.5,0.50861,warm,200
397,graphgen,medium,117.0,0.01273,warm,200
398,linpack,small,14.7,0.008041,warm,200
399,mobilenet,small,77.0,0.069985,warm,200
400,linpack,medium,714.3,0.705002,warm,200
401,linpack,medium,664.5,0.654505,warm,200
402,resnet,large,168.9,0.163668,warm,200
403,grayscale,large,4065.8,2.687576,cold,200
404,graphgen,large,534.8,0.063805,warm,200
405,genmatrix,small,5.1,0.000106,warm,200
406,genmatrix,large,35.9,0.000836,warm,200
407,matrixmul,medium,1220.7,0.506439,warm,200
408,pagerank,small,227.1,0.010252,warm,200
409,mobilenet,large,22.5,0.017724,warm,200
410,mobilenet,medium,22.0,0.017674,warm,200
411,graphgen,small,139.9,0.002873,warm,200
412,grayscale,small,789.1,0.006996,warm,200
413,matrixmul,large,930.7,0.005,warm,200
414,genmatrix,medium,12.2,0.000201,warm,200
415,resnet,medium,163.1,0.140316,warm,200
416,mobilenet,large,25.3,0.017616,warm,200
417,pagerank,medium,140.2,0.045409,warm,200
418,matrixmul,large,691.8,0.005011,warm,200
419,pagerank,medium,92.3,0.045714,warm,200
420,linpack,large,14.6,0.005188,warm,200
421,mobilenet,medium,32.0,0.01759,warm,200
422,grayscale,medium,134.8,0.085886,warm,200
423,genmatrix,small,9.1,0.000105,warm,200
424,genmatrix,medium,18.2,0.000206,warm,200
425,fastfouriertransform,large,18.0,0.004937,warm,200
426,pagerank,large,417.2,0.284249,warm,200
427,fetchdata,small,86.3,0.077212,warm,200
428,genmatrix,large,46.5,0.000813,warm,200
429,mobilenet,medium,24.0,0.017627,warm,200
430,resnet,large,159.4,0.15514,warm,200
431,resnet,medium,269.3,0.140372,warm,200
432,fastfouriertransform,small,20.4,0.004956,warm,200
433,grayscale,small,1970.8,0.00704,warm,200
434,linpack,small,11.9,0.005154,warm,200
435,grayscale,small,1313.7,0.006916,warm,200
436,pagerank,small,18.6,0.010254,warm,200
437,grayscale,small,1779.3,0.006938,warm,200
438,graphgen,large,565.2,0.092008,warm,200
439,grayscale,large,5145.4,2.690396,cold,200
440,fetchdata,large,79.4,0.0753,warm,200
441,mobilenet,small,23.5,0.018667,warm,200
442,graphgen,large,813.9,0.065719,warm,200
443,grayscale,medium,91.1,0.071329,warm,200
444,mobilenet,medium,28.7,0.023549,warm,200
445,linpack,small,13.7,0.005184,warm,200
446,graphgen,medium,665.8,0.013195,warm,200
447,mobilenet,small,22.2,0.017746,warm,200
448,fastfouriertransform,medium,691.5,0.675696,warm,200
449,mobilenet,small,53.5,0.017661,warm,200
450,resnet,large,145.5,0.140703,warm,200
451,graphgen,small,406.7,0.003023,warm,200
452,fetchdata,large,78.8,0.075117,warm,200
453,grayscale,small,109.0,0.006937,warm,200
454,genmatrix,small,6.7,0.000163,warm,200
455,pagerank,medium,65.0,0.04525,warm,200
456,resnet,large,156.0,0.138311,warm,200
457,resnet,small,253.0,0.155311,warm,200
458,pagerank,medium,116.1,0.045825,warm,200
459,mobilenet,medium,22.2,0.017687,warm,200
460,grayscale,large,3433.7,2.684075,cold,200
461,matrixmul,medium,616.3,0.52013,warm,200
462,resnet,large,136.4,0.130462,warm,200
463,graphgen,large,611.9,0.095584,warm,200
464,fastfouriertransform,small,18.5,0.004966,warm,200
465,genmatrix,medium,9.5,0.000204,warm,200
466,fastfouriertransform,small,17.9,0.004932,warm,200
467,genmatrix,small,5.2,0.000106,warm,200
468,pagerank,small,18.2,0.010197,warm,200
469,fetchdata,small,80.8,0.075141,warm,200
470,matrixmul,medium,673.7,0.506604,warm,200
471,resnet,medium,182.9,0.173689,warm,200
472,grayscale,small,15.9,0.006987,warm,200
473,genmatrix,medium,18.6,0.000205,warm,200
474,grayscale,large,3087.9,2.677525,cold,200
475,mobilenet,small,51.8,0.017663,warm,200
476,genmatrix,medium,8.8,0.000197,warm,200
477,resnet,large,172.9,0.168854,warm,200
478,genmatrix,medium,9.0,0.000197,warm,200
479,fastfouriertransform,large,24.3,0.004906,warm,200
480,genmatrix,large,36.5,0.000809,warm,200
481,fetchdata,medium,88.1,0.081599,warm,200
482,fetchdata,small,128.5,0.080446,warm,200
483,graphgen,small,37.3,0.002732,warm,200
484,grayscale,large,3007.2,2.732234,cold,200
485,resnet,medium,129.9,0.12343,warm,200
486,mobilenet,small,22.8,0.018789,warm,200
487,mobilenet,large,21.9,0.017668,warm,200
488,grayscale,large,2918.2,2.692656,cold,200
489,matrixmul,medium,525.1,0.505532,warm,200
490,pagerank,large,378.5,0.298469,warm,200
491,mobilenet,medium,22.2,0.01811,warm,200
492,fastfouriertransform,large,18.5,0.005002,warm,200
493,graphgen,medium,111.5,0.012529,warm,200
494,linpack,large,11.5,0.005104,warm,200
495,grayscale,small,1089.8,0.006797,warm,200
496,fastfouriertransform,small,19.0,0.005453,warm,200
497,resnet,large,153.0,0.149047,warm,200
498,graphgen,large,530.2,0.06353,warm,200
499,grayscale,large,4840.7,2.693992,cold,200
500,graphgen,small,377.4,0.002707,warm,200
501,mobilenet,large,24.3,0.018536,warm,200
502,mobilenet,medium,27.0,0.022446,warm,200
503,fetchdata,large,86.6,0.082396,warm,200
504,matrixmul,large,18.9,0.005013,warm,200
505,mobilenet,small,29.3,0.022122,warm,200
506,mobilenet,medium,28.8,0.020429,warm,200
507,matrixmul,medium,525.6,0.507174,warm,200
508,linpack,large,18.8,0.008171,warm,200
509,fastfouriertransform,small,17.2,0.004902,warm,200
510,linpack,medium,728.3,0.721819,warm,200
511,mobilenet,medium,30.3,0.023009,warm,200
512,matrixmul,large,65.0,0.005272,warm,200
513,graphgen,medium,113.4,0.012506,warm,200
514,fastfouriertransform,medium,633.0,0.619684,warm,200
515,grayscale,medium,1468.8,0.058266,warm,200
516,fastfouriertransform,medium,657.1,0.644939,warm,200
517,pagerank,small,18.1,0.01043,warm,200
518,pagerank,medium,68.9,0.04755,warm,200
519,matrixmul,small,19.7,0.005105,warm,200
520,genmatrix,large,39.6,0.000832,warm,200
521,linpack,large,14.9,0.006695,warm,200
522,mobilenet,large,27.5,0.023371,warm,200
523,mobilenet,small,26.6,0.021821,warm,200
524,genmatrix,medium,9.9,0.000204,warm,200
525,pagerank,small,18.5,0.010609,warm,200
526,grayscale,medium,223.6,0.057072,warm,200
527,mobilenet,small,27.6,0.023052,warm,200
528,graphgen,large,728.4,0.063343,warm,200
529,resnet,small,170.5,0.162384,warm,200
530,fetchdata,medium,87.2,0.082832,warm,200
531,pagerank,small,70.2,0.062336,warm,200
532,pagerank,medium,75.5,0.045486,warm,200
533,fastfouriertransform,small,35.2,0.005054,warm,200
534,fastfouriertransform,medium,848.8,0.630843,warm,200
535,fastfouriertransform,large,27.2,0.004991,warm,200
536,fetchdata,medium,94.8,0.083508,warm,200
537,grayscale,large,3144.3,2.687002,cold,200
538,grayscale,medium,93.7,0.05843,warm,200
539,mobilenet,medium,30.4,0.022817,warm,200
540,genmatrix,medium,22.6,0.000202,warm,200
541,pagerank,small,29.4,0.013714,warm,200
542,matrixmul,small,69.2,0.005042,warm,200
543,resnet,large,153.2,0.147317,warm,200
544,fetchdata,small,88.7,0.083576,warm,200
545,grayscale,medium,175.1,0.064443,warm,200
546,linpack,large,30.5,0.005124,warm,200
547,grayscale,small,66.7,0.007138,warm,200
548,grayscale,large,2797.1,2.684953,cold,200
549,grayscale,large,3436.4,2.6832,cold,200
550,resnet,large,140.7,0.134305,warm,200
551,mobilenet,small,33.1,0.028523,warm,200
552,mobilenet,large,28.8,0.023087,warm,200
553,mobilenet,medium,21.7,0.017493,warm,200
554,linpack,large,11.9,0.005296,warm,200
555,pagerank,medium,65.8,0.045045,warm,200
556,mobilenet,medium,21.6,0.01763,warm,200
557,genmatrix,large,49.2,0.001202,warm,200
558,genmatrix,large,53.0,0.001122,warm,200
559,matrixmul,small,229.4,0.007927,warm,200
560,matrixmul,small,18.1,0.005002,warm,200
561,linpack,large,11.6,0.005124,warm,200
562,mobilenet,large,33.8,0.029516,warm,200
563,matrixmul,medium,519.7,0.50657,warm,200
564,fetchdata,medium,84.9,0.080662,warm,200
565,graphgen,small,26.5,0.00279,warm,200
566,pagerank,large,377.6,0.291865,warm,200
567,linpack,small,11.7,0.005223,warm,200
568,mobilenet,small,22.6,0.017957,warm,200
569,pagerank,medium,283.6,0.045886,warm,200
570,graphgen,large,522.6,0.062956,warm,200
571,fetchdata,medium,86.1,0.081488,warm,200
572,fetchdata,small,117.5,0.079885,warm,200
573,mobilenet,medium,23.1,0.018434,warm,200
574,linpack,large,11.8,0.005124,warm,200
575,matrixmul,large,27.8,0.007954,warm,200
576,fastfouriertransform,medium,621.4,0.607867,warm,200
577,pagerank,medium,117.4,0.096329,warm,200
