index,function,size,latency_ms,execution_time_sec,type,status
47,grayscale,small,2239.1,0.011338,cold,200
48,genmatrix,large,38.5,0.000785,warm,200
49,linpack,small,2573.5,0.005106,cold,200
50,mobilenet,medium,242.4,0.020673,warm,200
51,mobilenet,small,191.9,0.018388,warm,200
52,grayscale,small,2016.8,0.011489,cold,200
53,genmatrix,large,36.3,0.000768,warm,200
54,pagerank,large,1432.8,0.277404,warm,200
55,grayscale,large,19772.4,2.858671,cold,200
56,resnet,medium,5086.7,0.353988,cold,200
57,resnet,medium,5324.6,0.286332,cold,200
58,linpack,small,2135.3,0.005059,cold,200
59,fetchdata,large,973.2,0.07984,warm,200
60,mobilenet,small,23.7,0.018953,warm,200
61,graphgen,small,28.9,0.002959,warm,200
62,fetchdata,large,740.0,0.083186,warm,200
63,fetchdata,large,604.9,0.079382,warm,200
64,matrixmul,large,2213.8,0.005024,cold,200
65,fastfouriertransform,medium,659.7,0.645056,warm,200
66,matrixmul,large,2103.8,0.004984,cold,200
67,mobilenet,large,23.4,0.017942,warm,200
68,grayscale,large,19260.6,2.772502,cold,200
69,graphgen,large,620.5,0.062356,warm,200
70,fastfouriertransform,large,416.2,0.004915,warm,200
71,pagerank,medium,274.7,0.045467,warm,200
72,linpack,small,758.1,0.005194,warm,200
73,grayscale,medium,1058.6,0.067841,warm,200
74,fetchdata,medium,331.9,0.080896,warm,200
75,graphgen,large,671.7,0.064283,warm,200
76,grayscale,large,18755.1,2.698306,cold,200
77,fetchdata,large,264.5,0.075322,warm,200
78,fastfouriertransform,large,34.3,0.004876,warm,200
79,grayscale,large,18667.9,2.743514,cold,200
80,pagerank,large,497.0,0.275615,warm,200
81,genmatrix,small,7.8,0.000104,warm,200
82,linpack,small,249.6,0.005095,warm,200
83,pagerank,large,682.9,0.295425,warm,200
84,graphgen,large,687.0,0.063125,warm,200
85,linpack,medium,776.6,0.658002,warm,200
86,graphgen,small,531.5,0.002952,warm,200
87,linpack,medium,1332.6,0.645653,warm,200
88,genmatrix,small,8.7,0.000113,warm,200
89,genmatrix,large,38.8,0.000774,warm,200
90,fastfouriertransform,small,33.1,0.005082,warm,200
91,mobilenet,small,28.1,0.021552,warm,200
92,pagerank,small,242.1,0.010193,warm,200
93,fetchdata,large,80.5,0.07512,warm,200
94,mobilenet,large,26.1,0.021755,warm,200
95,fetchdata,medium,290.9,0.076818,warm,200
96,pagerank,large,496.2,0.276969,warm,200
97,matrixmul,small,796.9,0.005015,warm,200
98,pagerank,large,788.5,0.288172,warm,200
99,genmatrix,large,43.9,0.0008,warm,200
100,grayscale,medium,2685.6,0.062933,cold,200
101,linpack,medium,1274.3,0.6418,warm,200
102,pagerank,medium,250.6,0.045385,warm,200
103,fastfouriertransform,small,17.5,0.004888,warm,200
104,genmatrix,small,5.1,0.000104,warm,200
105,linpack,small,1082.2,0.005073,warm,200
106,resnet,large,3178.6,0.302579,cold,200
107,genmatrix,large,248.7,0.000782,warm,200
108,genmatrix,small,6.9,0.000106,warm,200
109,fastfouriertransform,large,22.2,0.004873,warm,200
110,graphgen,small,35.7,0.002856,warm,200
111,fastfouriertransform,small,26.4,0.004901,warm,200
112,linpack,small,718.5,0.005061,warm,200
113,pagerank,small,85.6,0.010046,warm,200
114,grayscale,large,19419.6,2.673236,cold,200
115,mobilenet,small,31.9,0.027198,warm,200
116,pagerank,small,17.7,0.010215,warm,200
117,resnet,large,2984.3,0.354561,cold,200
118,mobilenet,small,33.6,0.025116,warm,200
119,mobilenet,medium,27.5,0.022844,warm,200
120,genmatrix,small,5.3,0.000103,warm,200
121,fastfouriertransform,large,24.3,0.004876,warm,200
122,matrixmul,medium,541.6,0.513925,warm,200
123,matrixmul,medium,1013.3,0.514807,warm,200
124,mobilenet,large,21.8,0.017305,warm,200
125,graphgen,large,582.6,0.06447,warm,200
126,fastfouriertransform,small,69.5,0.004854,warm,200
127,matrixmul,large,824.3,0.005009,warm,200
128,linpack,small,31.5,0.005322,warm,200
129,genmatrix,small,6.1,0.000131,warm,200
130,genmatrix,large,54.4,0.001205,warm,200
131,mobilenet,small,21.6,0.01728,warm,200
132,matrixmul,small,1024.1,0.004983,warm,200
133,grayscale,medium,4383.9,0.092391,cold,200
134,genmatrix,small,6.1,0.00014,warm,200
135,mobilenet,large,23.5,0.017271,warm,200
136,fastfouriertransform,small,27.4,0.004941,warm,200
137,pagerank,small,18.8,0.010363,warm,200
138,fastfouriertransform,small,230.8,0.009898,warm,200
139,fetchdata,medium,80.4,0.076558,warm,200
140,mobilenet,medium,23.8,0.01916,warm,200
141,genmatrix,medium,12.5,0.000279,warm,200
142,graphgen,small,27.5,0.002703,warm,200
143,matrixmul,small,35.3,0.004977,warm,200
144,matrixmul,medium,533.3,0.508985,warm,200
145,mobilenet,medium,21.7,0.017239,warm,200
146,matrixmul,large,441.8,0.004986,warm,200
147,pagerank,large,437.2,0.30609,warm,200
148,mobilenet,small,24.9,0.019173,warm,200
149,genmatrix,medium,13.0,0.000307,warm,200
150,genmatrix,small,5.6,0.000129,warm,200
151,resnet,large,1967.5,0.343706,warm,200
152,pagerank,small,202.9,0.010097,warm,200
153,linpack,small,220.9,0.005091,warm,200
154,graphgen,large,544.7,0.064043,warm,200
155,mobilenet,large,21.3,0.017335,warm,200
156,pagerank,small,18.2,0.009955,warm,200
157,graphgen,large,895.2,0.06821,warm,200
158,fastfouriertransform,small,17.4,0.00491,warm,200
159,fastfouriertransform,large,17.5,0.004912,warm,200
160,fastfouriertransform,large,17.3,0.004936,warm,200
161,genmatrix,medium,12.3,0.000292,warm,200
162,fastfouriertransform,large,17.7,0.004976,warm,200
163,genmatrix,large,59.9,0.001142,warm,200
164,resnet,small,1690.7,0.376299,warm,200
165,resnet,small,2044.3,0.434647,cold,200
166,matrixmul,large,17.6,0.004991,warm,200
167,resnet,large,2283.5,0.306235,cold,200
168,pagerank,medium,72.0,0.049278,warm,200
169,grayscale,small,26.7,0.014711,warm,200
170,linpack,small,19.2,0.005625,warm,200
171,grayscale,medium,96.5,0.058565,warm,200
172,fetchdata,large,87.5,0.082992,warm,200
173,grayscale,medium,72.5,0.057392,warm,200
174,linpack,small,11.2,0.005074,warm,200
175,graphgen,medium,111.9,0.012764,warm,200
176,resnet,large,2209.1,0.372046,cold,200
177,fastfouriertransform,small,17.8,0.004949,warm,200
178,pagerank,small,69.1,0.01199,warm,200
179,pagerank,medium,75.6,0.045528,warm,200
180,fetchdata,medium,86.1,0.081315,warm,200
181,fastfouriertransform,small,18.0,0.004986,warm,200
182,linpack,medium,647.4,0.640941,warm,200
183,fetchdata,medium,303.3,0.082848,warm,200
184,pagerank,large,382.2,0.284906,warm,200
185,grayscale,large,2850.0,2.730845,cold,200
186,pagerank,small,295.8,0.01012,warm,200
187,pagerank,medium,299.6,0.044893,warm,200
188,fastfouriertransform,small,17.9,0.004925,warm,200
189,grayscale,small,2591.7,0.007128,cold,200
190,fastfouriertransform,large,17.2,0.004936,warm,200
191,pagerank,small,317.9,0.010114,warm,200
192,grayscale,medium,2514.6,0.059016,cold,200
193,resnet,small,1691.0,0.332186,warm,200
194,linpack,small,55.4,0.005042,warm,200
195,grayscale,large,5226.7,2.709278,cold,200
196,mobilenet,medium,25.6,0.019633,warm,200
197,graphgen,small,27.4,0.002906,warm,200
198,matrixmul,medium,530.5,0.517275,warm,200
199,graphgen,small,28.2,0.002936,warm,200
200,linpack,small,15.4,0.005452,warm,200
201,grayscale,small,2000.3,0.007162,cold,200
202,mobilenet,large,22.3,0.01767,warm,200
203,matrixmul,large,291.8,0.004983,warm,200
204,graphgen,small,27.2,0.002989,warm,200
205,fastfouriertransform,large,18.6,0.004961,warm,200
206,fetchdata,large,80.4,0.076044,warm,200
207,graphgen,medium,113.0,0.012939,warm,200
208,resnet,large,136.7,0.128707,warm,200
209,fetchdata,medium,88.9,0.081747,warm,200
210,fetchdata,small,115.6,0.075047,warm,200
211,grayscale,medium,1623.9,0.057765,warm,200
212,graphgen,medium,111.9,0.012549,warm,200
213,genmatrix,large,35.8,0.000785,warm,200
214,genmatrix,large,35.9,0.000775,warm,200
215,fastfouriertransform,medium,641.2,0.627814,warm,200
216,pagerank,medium,115.7,0.046381,warm,200
217,resnet,large,125.0,0.119586,warm,200
218,fetchdata,small,81.7,0.076426,warm,200
219,fetchdata,small,110.9,0.079378,warm,200
220,matrixmul,small,29.3,0.005017,warm,200
221,fetchdata,large,88.2,0.076008,warm,200
222,linpack,medium,657.4,0.643724,warm,200
223,genmatrix,medium,9.3,0.000204,warm,200
224,fetchdata,large,78.4,0.074589,warm,200
225,fastfouriertransform,medium,825.4,0.680235,warm,200
226,graphgen,medium,125.1,0.012784,warm,200
227,genmatrix,small,5.4,0.000105,warm,200
228,mobilenet,medium,41.1,0.021998,warm,200
229,grayscale,small,23.7,0.014193,warm,200
230,genmatrix,small,5.0,0.000103,warm,200
231,genmatrix,medium,9.0,0.000204,warm,200
232,linpack,medium,820.4,0.667256,warm,200
233,fastfouriertransform,medium,1098.4,0.671029,warm,200
234,linpack,large,724.8,0.005068,warm,200
235,pagerank,medium,68.5,0.047628,warm,200
236,pagerank,medium,73.9,0.046229,warm,200
237,graphgen,small,36.8,0.004268,warm,200
238,grayscale,small,11.4,0.007075,warm,200
239,resnet,medium,379.9,0.375443,warm,200
240,graphgen,small,42.4,0.004141,warm,200
241,resnet,medium,127.8,0.123012,warm,200
242,linpack,large,319.9,0.005076,warm,200
243,linpack,medium,925.7,0.641777,warm,200
244,resnet,large,139.8,0.131769,warm,200
245,fastfouriertransform,medium,1176.6,0.676903,warm,200
246,resnet,small,124.2,0.120049,warm,200
247,grayscale,small,11.6,0.006913,warm,200
248,matrixmul,small,17.9,0.005003,warm,200
249,pagerank,large,419.9,0.331609,warm,200
250,genmatrix,medium,8.9,0.0002,warm,200
251,matrixmul,small,18.1,0.005017,warm,200
252,linpack,large,482.8,0.005157,warm,200
253,linpack,large,438.5,0.005164,warm,200
254,fastfouriertransform,large,734.1,0.004971,warm,200
255,grayscale,large,2849.0,2.735631,cold,200
256,grayscale,large,5605.9,2.704283,cold,200
257,matrixmul,medium,518.3,0.505476,warm,200
258,matrixmul,large,479.0,0.004994,warm,200
259,grayscale,large,4766.5,2.693078,cold,200
260,fetchdata,small,78.8,0.07409,warm,200
261,matrixmul,large,341.1,0.004978,warm,200
262,matrixmul,large,302.2,0.005028,warm,200
263,fetchdata,large,78.6,0.074877,warm,200
264,resnet,medium,123.8,0.119528,warm,200
265,matrixmul,large,162.0,0.005023,warm,200
266,graphgen,medium,150.8,0.019487,warm,200
267,grayscale,small,2191.8,0.00729,cold,200
268,matrixmul,large,24.0,0.004998,warm,200
269,resnet,large,124.9,0.120764,warm,200
270,linpack,medium,648.3,0.642242,warm,200
271,mobilenet,medium,22.6,0.018236,warm,200
272,genmatrix,large,35.1,0.000789,warm,200
273,mobilenet,large,21.2,0.017231,warm,200
274,fetchdata,large,79.8,0.075872,warm,200
275,fastfouriertransform,medium,657.9,0.6458,warm,200
276,pagerank,large,409.6,0.306667,warm,200
277,resnet,medium,124.1,0.119591,warm,200
278,fastfouriertransform,small,514.5,0.004907,warm,200
279,grayscale,small,973.5,0.006885,warm,200
280,genmatrix,small,4.9,0.000107,warm,200
281,graphgen,small,27.5,0.003048,warm,200
282,genmatrix,medium,8.9,0.000205,warm,200
283,resnet,small,379.6,0.372125,warm,200
284,mobilenet,medium,25.7,0.01789,warm,200
285,resnet,small,134.9,0.130589,warm,200
286,matrixmul,medium,548.6,0.535665,warm,200
287,matrixmul,small,533.2,0.004993,warm,200
288,fetchdata,large,80.1,0.075359,warm,200
289,graphgen,small,26.6,0.003028,warm,200
290,matrixmul,small,386.2,0.005014,warm,200
291,fetchdata,large,79.6,0.075895,warm,200
292,pagerank,medium,68.4,0.046264,warm,200
293,graphgen,large,528.8,0.065546,warm,200
294,genmatrix,small,4.8,0.000104,warm,200
295,mobilenet,small,21.4,0.017277,warm,200
296,mobilenet,large,21.8,0.017917,warm,200
297,pagerank,large,441.9,0.286511,warm,200
298,resnet,medium,126.4,0.120458,warm,200
299,mobilenet,large,41.5,0.018413,warm,200
300,pagerank,medium,346.3,0.045154,warm,200
301,pagerank,medium,353.5,0.046185,warm,200
302,fetchdata,large,116.9,0.088112,warm,200
303,mobilenet,medium,23.6,0.017676,warm,200
304,grayscale,small,2444.1,0.007751,cold,200
305,grayscale,large,5322.5,2.687854,cold,200
306,mobilenet,large,21.5,0.017641,warm,200
307,genmatrix,medium,9.1,0.000203,warm,200
308,mobilenet,small,21.7,0.017666,warm,200
309,grayscale,small,104.1,0.008638,warm,200
310,grayscale,medium,2227.7,0.060575,cold,200
311,linpack,large,16.3,0.005088,warm,200
312,fastfouriertransform,small,18.4,0.005001,warm,200
313,fetchdata,small,85.9,0.081804,warm,200
314,matrixmul,large,17.7,0.00501,warm,200
315,fetchdata,large,84.2,0.079899,warm,200
316,genmatrix,small,5.0,0.000107,warm,200
317,matrixmul,medium,519.7,0.506289,warm,200
318,linpack,large,11.6,0.005174,warm,200
319,mobilenet,medium,23.9,0.01786,warm,200
320,graphgen,small,26.8,0.002687,warm,200
321,matrixmul,medium,833.7,0.506604,warm,200
322,resnet,large,127.3,0.122714,warm,200
323,graphgen,large,530.4,0.063762,warm,200
324,matrixmul,medium,1194.6,0.506002,warm,200
325,graphgen,medium,502.3,0.01271,warm,200
326,grayscale,medium,1484.0,0.057861,warm,200
327,matrixmul,large,1588.9,0.004985,warm,200
328,pagerank,large,400.1,0.291075,warm,200
329,genmatrix,medium,11.1,0.000207,warm,200
330,genmatrix,medium,10.0,0.000205,warm,200
331,matrixmul,medium,1357.8,0.506217,warm,200
332,graphgen,medium,205.1,0.012889,warm,200
333,linpack,large,14.7,0.005063,warm,200
334,matrixmul,large,1186.2,0.004999,warm,200
335,fetchdata,medium,87.3,0.083208,warm,200
336,fetchdata,large,119.2,0.080088,warm,200
337,pagerank,small,24.8,0.010227,warm,200
338,matrixmul,large,1028.7,0.004998,warm,200
339,resnet,large,151.3,0.146103,warm,200
340,graphgen,small,27.0,0.002903,warm,200
341,matrixmul,small,1929.5,0.005049,warm,200
342,mobilenet,small,29.1,0.022374,warm,200
343,graphgen,medium,115.2,0.012531,warm,200
344,matrixmul,medium,2294.1,0.506657,cold,200
345,genmatrix,medium,11.0,0.000207,warm,200
346,linpack,medium,701.1,0.693495,warm,200
347,matrixmul,medium,2657.1,0.507805,cold,200
348,matrixmul,medium,1060.6,0.506585,warm,200
349,fastfouriertransform,medium,693.3,0.681102,warm,200
350,graphgen,large,540.9,0.063745,warm,200
351,pagerank,small,17.8,0.010389,warm,200
352,linpack,small,407.2,0.005065,warm,200
353,fastfouriertransform,large,500.6,0.004973,warm,200
354,graphgen,small,283.9,0.002863,warm,200
355,genmatrix,small,5.1,0.000108,warm,200
356,graphgen,large,708.6,0.063162,warm,200
357,fetchdata,small,86.0,0.081605,warm,200
358,fetchdata,medium,119.4,0.081407,warm,200
359,fastfouriertransform,large,206.6,0.004933,warm,200
360,genmatrix,medium,10.6,0.000213,warm,200
361,grayscale,medium,276.1,0.058126,warm,200
362,fetchdata,large,85.8,0.082212,warm,200
363,resnet,large,124.2,0.119983,warm,200
364,fastfouriertransform,small,17.0,0.004885,warm,200
365,grayscale,small,2268.2,0.007453,cold,200
366,resnet,small,128.0,0.119702,warm,200
367,grayscale,large,2832.7,2.690045,cold,200
368,matrixmul,medium,569.7,0.510617,warm,200
369,genmatrix,small,9.3,0.000119,warm,200
370,resnet,large,298.7,0.293066,warm,200
371,genmatrix,small,4.8,0.000104,warm,200
372,grayscale,large,5315.8,2.695511,cold,200
373,resnet,small,123.6,0.119342,warm,200
374,resnet,small,124.2,0.119363,warm,200
375,linpack,large,11.3,0.00508,warm,200
376,matrixmul,large,1216.3,0.004987,warm,200
377,linpack,small,11.6,0.005054,warm,200
378,pagerank,large,440.4,0.289773,warm,200
379,linpack,small,12.2,0.005045,warm,200
380,matrixmul,medium,1541.5,0.515152,warm,200
381,fastfouriertransform,medium,669.7,0.656541,warm,200
382,linpack,large,11.6,0.005087,warm,200
383,mobilenet,large,28.4,0.023417,warm,200
384,fetchdata,medium,87.4,0.083102,warm,200
385,fetchdata,large,120.4,0.082156,warm,200
386,pagerank,large,382.1,0.293586,warm,200
387,grayscale,large,7304.3,2.694512,cold,200
388,pagerank,medium,339.0,0.045768,warm,200
389,mobilenet,medium,27.7,0.022263,warm,200
390,resnet,medium,193.6,0.188569,warm,200
391,linpack,small,11.8,0.005301,warm,200
392,fastfouriertransform,medium,773.6,0.652267,warm,200
393,mobilenet,small,28.1,0.022843,warm,200
394,mobilenet,large,29.5,0.022904,warm,200
395,resnet,large,126.3,0.121497,warm,200
396,matrixmul,medium,1250.0,0.506636,warm,200
397,graphgen,medium,112.0,0.012712,warm,200
398,linpack,small,12.4,0.005091,warm,200
399,mobilenet,small,23.5,0.01739,warm,200
400,linpack,medium,656.5,0.647327,warm,200
401,linpack,medium,1249.9,0.642361,warm,200
402,resnet,large,124.3,0.120197,warm,200
403,grayscale,large,3147.3,2.68307,cold,200
404,graphgen,large,536.3,0.063447,warm,200
405,genmatrix,small,5.9,0.000142,warm,200
406,genmatrix,large,48.5,0.00124,warm,200
407,matrixmul,medium,1203.7,0.506443,warm,200
408,pagerank,small,18.8,0.010496,warm,200
409,mobilenet,large,24.8,0.020234,warm,200
410,mobilenet,medium,35.6,0.027553,warm,200
411,graphgen,small,133.3,0.002966,warm,200
412,grayscale,small,2636.6,0.006939,cold,200
413,matrixmul,large,923.0,0.005012,warm,200
414,genmatrix,medium,18.4,0.000273,warm,200
415,resnet,medium,308.1,0.303833,warm,200
416,mobilenet,large,22.3,0.01809,warm,200
417,pagerank,medium,118.0,0.047393,warm,200
418,matrixmul,large,682.7,0.005005,warm,200
419,pagerank,medium,74.1,0.046217,warm,200
420,linpack,large,331.0,0.00505,warm,200
421,mobilenet,medium,21.9,0.017637,warm,200
422,grayscale,medium,2208.6,0.057834,cold,200
423,genmatrix,small,8.8,0.000138,warm,200
424,genmatrix,medium,12.4,0.000288,warm,200
425,fastfouriertransform,large,18.5,0.00499,warm,200
426,pagerank,large,421.3,0.284795,warm,200
427,fetchdata,small,86.3,0.081986,warm,200
428,genmatrix,large,49.9,0.001187,warm,200
429,mobilenet,medium,22.4,0.017646,warm,200
430,resnet,large,393.9,0.389374,warm,200
431,resnet,medium,124.4,0.120101,warm,200
432,fastfouriertransform,small,17.4,0.005036,warm,200
433,grayscale,small,1660.5,0.006799,warm,200
434,linpack,small,16.0,0.005613,warm,200
435,grayscale,small,1560.5,0.006701,warm,200
436,pagerank,small,18.3,0.010281,warm,200
437,grayscale,small,2008.5,0.007967,cold,200
438,graphgen,large,786.7,0.062857,warm,200
439,grayscale,large,7483.9,2.693897,cold,200
440,fetchdata,large,85.8,0.081394,warm,200
441,mobilenet,small,21.8,0.017518,warm,200
442,graphgen,large,771.0,0.064644,warm,200
443,grayscale,medium,4516.2,0.059012,cold,200
444,mobilenet,medium,23.9,0.018064,warm,200
445,linpack,small,47.2,0.005072,warm,200
446,graphgen,medium,634.0,0.012913,warm,200
447,mobilenet,small,26.3,0.018658,warm,200
448,fastfouriertransform,medium,707.4,0.65476,warm,200
449,mobilenet,small,35.0,0.029263,warm,200
450,resnet,large,173.4,0.150305,warm,200
451,graphgen,small,377.0,0.002976,warm,200
452,fetchdata,large,81.2,0.075187,warm,200
453,grayscale,small,2286.9,0.00674,cold,200
454,genmatrix,small,6.5,0.000143,warm,200
455,pagerank,medium,69.4,0.046018,warm,200
456,resnet,large,157.8,0.150238,warm,200
457,resnet,small,125.6,0.119658,warm,200
458,pagerank,medium,117.0,0.046001,warm,200
459,mobilenet,medium,21.9,0.017685,warm,200
460,grayscale,large,4790.3,2.677702,cold,200
461,matrixmul,medium,538.2,0.502241,warm,200
462,resnet,large,125.7,0.121621,warm,200
463,graphgen,large,571.4,0.094554,warm,200
464,fastfouriertransform,small,18.0,0.005705,warm,200
465,genmatrix,medium,20.2,0.000206,warm,200
466,fastfouriertransform,small,18.1,0.005012,warm,200
467,genmatrix,small,4.6,0.000103,warm,200
468,pagerank,small,17.7,0.01041,warm,200
469,fetchdata,small,80.3,0.076585,warm,200
470,matrixmul,medium,519.8,0.506455,warm,200
471,resnet,medium,130.8,0.126307,warm,200
472,grayscale,small,1344.4,0.006848,warm,200
473,genmatrix,medium,24.2,0.000248,warm,200
474,grayscale,large,2866.2,2.703399,cold,200
475,mobilenet,small,28.5,0.024202,warm,200
476,genmatrix,medium,8.9,0.000203,warm,200
477,resnet,large,125.7,0.119574,warm,200
478,genmatrix,medium,27.3,0.000201,warm,200
479,fastfouriertransform,large,17.4,0.004983,warm,200
480,genmatrix,large,34.3,0.000799,warm,200
481,fetchdata,medium,79.5,0.07557,warm,200
482,fetchdata,small,105.5,0.074908,warm,200
483,graphgen,small,37.7,0.004374,warm,200
484,grayscale,large,5142.5,2.739342,cold,200
485,resnet,medium,125.0,0.11967,warm,200
486,mobilenet,small,21.6,0.017381,warm,200
487,mobilenet,large,22.9,0.019003,warm,200
488,grayscale,large,7715.6,2.699512,cold,200
489,matrixmul,medium,542.6,0.506084,warm,200
490,pagerank,large,406.9,0.3039,warm,200
491,mobilenet,medium,22.7,0.018077,warm,200
492,fastfouriertransform,large,17.8,0.004875,warm,200
493,graphgen,medium,138.9,0.019413,warm,200
494,linpack,large,14.1,0.007551,warm,200
495,grayscale,small,1760.3,0.00802,warm,200
496,fastfouriertransform,small,17.1,0.004881,warm,200
497,resnet,large,150.3,0.145712,warm,200
498,graphgen,large,537.2,0.062958,warm,200
499,grayscale,large,5647.2,2.693172,cold,200
500,graphgen,small,384.0,0.003045,warm,200
501,mobilenet,large,30.9,0.026126,warm,200
502,mobilenet,medium,32.1,0.02104,warm,200
503,fetchdata,large,80.3,0.07629,warm,200
504,matrixmul,large,18.0,0.005049,warm,200
505,mobilenet,small,23.9,0.019646,warm,200
506,mobilenet,medium,25.4,0.021228,warm,200
507,matrixmul,medium,540.3,0.503265,warm,200
508,linpack,large,18.3,0.008041,warm,200
509,fastfouriertransform,small,17.3,0.004959,warm,200
510,linpack,medium,707.8,0.701643,warm,200
511,mobilenet,medium,28.2,0.023263,warm,200
512,matrixmul,large,18.6,0.005004,warm,200
513,graphgen,medium,115.3,0.012595,warm,200
514,fastfouriertransform,medium,705.4,0.6924,warm,200
515,grayscale,medium,1977.9,0.058381,warm,200
516,fastfouriertransform,medium,1349.2,0.740012,warm,200
517,pagerank,small,17.8,0.010272,warm,200
518,pagerank,medium,70.9,0.047019,warm,200
519,matrixmul,small,18.3,0.00501,warm,200
520,genmatrix,large,35.0,0.000777,warm,200
521,linpack,large,168.6,0.005063,warm,200
522,mobilenet,large,48.6,0.039824,warm,200
523,mobilenet,small,36.6,0.031299,warm,200
524,genmatrix,medium,9.4,0.0002,warm,200
525,pagerank,small,18.3,0.010462,warm,200
526,grayscale,medium,79.9,0.065346,warm,200
527,mobilenet,small,22.5,0.018364,warm,200
528,graphgen,large,560.2,0.065029,warm,200
529,resnet,small,129.6,0.123704,warm,200
530,fetchdata,medium,79.0,0.074366,warm,200
531,pagerank,small,72.0,0.061669,warm,200
532,pagerank,medium,79.6,0.047297,warm,200
533,fastfouriertransform,small,488.1,0.005209,warm,200
534,fastfouriertransform,medium,1111.2,0.653331,warm,200
535,fastfouriertransform,large,1067.3,0.004993,warm,200
536,fetchdata,medium,77.6,0.073821,warm,200
537,grayscale,large,7969.9,2.699515,cold,200
538,grayscale,medium,98.3,0.057549,warm,200
539,mobilenet,medium,48.7,0.017471,warm,200
540,genmatrix,medium,8.9,0.0002,warm,200
541,pagerank,small,18.1,0.010428,warm,200
542,matrixmul,small,47.5,0.008129,warm,200
543,resnet,large,123.9,0.119789,warm,200
544,fetchdata,small,79.3,0.075676,warm,200
545,grayscale,medium,78.3,0.057308,warm,200
546,linpack,large,11.2,0.005109,warm,200
547,grayscale,small,11.6,0.006865,warm,200
548,grayscale,large,2879.8,2.681212,cold,200
549,grayscale,large,5564.9,2.690477,cold,200
550,resnet,large,123.6,0.119225,warm,200
551,mobilenet,small,21.9,0.017737,warm,200
552,mobilenet,large,21.4,0.017462,warm,200
553,mobilenet,medium,24.2,0.017665,warm,200
554,linpack,large,28.0,0.005047,warm,200
555,pagerank,medium,71.0,0.045544,warm,200
556,mobilenet,medium,23.0,0.018236,warm,200
557,genmatrix,large,35.7,0.00079,warm,200
558,genmatrix,large,35.6,0.00078,warm,200
559,matrixmul,small,47.4,0.007875,warm,200
560,matrixmul,small,18.1,0.005009,warm,200
561,linpack,large,14.6,0.005172,warm,200
562,mobilenet,large,21.7,0.017499,warm,200
563,matrixmul,medium,578.3,0.541809,warm,200
564,fetchdata,medium,87.8,0.083349,warm,200
565,graphgen,small,26.6,0.002859,warm,200
566,pagerank,large,387.9,0.283657,warm,200
567,linpack,small,20.9,0.00509,warm,200
568,mobilenet,small,22.4,0.017873,warm,200
569,pagerank,medium,293.2,0.046813,warm,200
570,graphgen,large,524.3,0.063477,warm,200
571,fetchdata,medium,88.0,0.083515,warm,200
572,fetchdata,small,120.5,0.081245,warm,200
573,mobilenet,medium,29.8,0.025484,warm,200
574,linpack,large,11.6,0.005174,warm,200
575,matrixmul,large,41.9,0.004989,warm,200
576,fastfouriertransform,medium,723.7,0.706514,warm,200
