timestamp,podautoscaler,reconcile_time_ms
2026-04-16T08:51:44.197053268Z,default/grayscale-00001,1.002684
2026-04-16T08:51:46.83273425Z,default/fastfouriertransform-00001,14.319572
2026-04-16T08:51:46.834904802Z,default/genmatrix-00001,17.421013
2026-04-16T08:51:46.849268671Z,default/mobilenet-00001,16.485921
2026-04-16T08:51:46.852760184Z,default/matrixmul-00001,17.812197
2026-04-16T08:51:46.868936069Z,default/linpack-00001,19.623269
2026-04-16T08:51:46.885099972Z,default/fastfouriertransform-00001,32.299066
2026-04-16T08:51:46.893920256Z,default/genmatrix-00001,24.934853
2026-04-16T08:51:46.926555173Z,default/mobilenet-00001,41.423645
2026-04-16T08:51:46.938491989Z,default/matrixmul-00001,44.522696
2026-04-16T08:51:46.958885405Z,default/linpack-00001,32.265473
2026-04-16T08:51:46.998088479Z,default/fastfouriertransform-00001,59.564657
2026-04-16T08:51:47.006311597Z,default/genmatrix-00001,47.4001
2026-04-16T08:51:47.033602225Z,default/fastfouriertransform-00001,3.945476
2026-04-16T08:51:47.037217201Z,default/genmatrix-00001,3.587106
2026-04-16T08:51:47.041762028Z,default/fastfouriertransform-00001,4.521882
2026-04-16T08:51:47.072907984Z,default/genmatrix-00001,6.194583
2026-04-16T08:51:47.241495746Z,default/mobilenet-00001,211.139146
2026-04-16T08:51:47.337920703Z,default/fastfouriertransform-00001,223.61274
2026-04-16T08:51:47.372476765Z,default/matrixmul-00001,130.939778
2026-04-16T08:51:47.385883246Z,default/linpack-00001,47.907007
2026-04-16T08:51:47.408734269Z,default/mobilenet-00001,22.806116
2026-04-16T08:51:47.412561782Z,default/fastfouriertransform-00001,3.784846
2026-04-16T08:51:47.426114597Z,default/genmatrix-00001,53.595165
2026-04-16T08:51:47.457679219Z,default/linpack-00001,31.519159
2026-04-16T08:51:47.460533937Z,default/matrixmul-00001,47.941359
2026-04-16T08:51:47.464087099Z,default/mobilenet-00001,6.363194
2026-04-16T08:51:47.464749987Z,default/genmatrix-00001,4.174365
2026-04-16T08:51:47.467624186Z,default/linpack-00001,3.507014
2026-04-16T08:51:47.467875834Z,default/matrixmul-00001,3.101829
2026-04-16T08:51:48.829123004Z,default/resnet-00001,13.41437
2026-04-16T08:51:48.835320014Z,default/pagerank-00001,16.374885
2026-04-16T08:51:48.842707411Z,default/fetchdata-00001,13.54237
2026-04-16T08:51:48.852017768Z,default/graphgen-00001,16.648921
2026-04-16T08:51:48.866218896Z,default/resnet-00001,23.468745
2026-04-16T08:51:48.876976622Z,default/pagerank-00001,24.91428
2026-04-16T08:51:48.897755333Z,default/fetchdata-00001,31.508048
2026-04-16T08:51:48.913876885Z,default/graphgen-00001,36.870967
2026-04-16T08:51:48.989097056Z,default/resnet-00001,70.849511
2026-04-16T08:51:49.023384267Z,default/pagerank-00001,75.808912
2026-04-16T08:51:49.078640633Z,default/fetchdata-00001,55.207088
2026-04-16T08:51:49.1024961Z,default/resnet-00001,113.353117
2026-04-16T08:51:49.141864803Z,default/pagerank-00001,63.184522
2026-04-16T08:51:49.145494113Z,default/fetchdata-00001,3.588606
2026-04-16T08:51:49.148853423Z,default/resnet-00001,3.334402
2026-04-16T08:51:49.151073809Z,default/graphgen-00001,48.533857
2026-04-16T08:51:49.158052447Z,default/pagerank-00001,8.363155
2026-04-16T08:51:49.192077899Z,default/graphgen-00001,40.948794
2026-04-16T08:51:49.195822098Z,default/graphgen-00001,3.700643
2026-04-16T08:51:49.199700685Z,default/fetchdata-00001,30.785679
2026-04-16T08:51:49.208775061Z,default/fetchdata-00001,3.896143
2026-04-16T08:51:49.821970658Z,default/fastfouriertransform-00001,2.935663
2026-04-16T08:51:49.822266268Z,default/genmatrix-00001,3.748013
2026-04-16T08:51:49.836745026Z,default/mobilenet-00001,3.292088
2026-04-16T08:51:49.838390931Z,default/matrixmul-00001,2.94231
2026-04-16T08:51:49.852857522Z,default/linpack-00001,3.013885
2026-04-16T08:51:50.829527124Z,default/grayscale-00001,11.634132
2026-04-16T08:51:50.845816712Z,default/grayscale-00001,15.800625
2026-04-16T08:51:50.897633472Z,default/grayscale-00001,29.216977
2026-04-16T08:51:50.901654596Z,default/grayscale-00001,3.981865
2026-04-16T08:51:50.909968788Z,default/grayscale-00001,3.513551
2026-04-16T08:51:50.938993803Z,default/grayscale-00001,24.622539
2026-04-16T08:51:50.942407205Z,default/grayscale-00001,3.37531
2026-04-16T08:51:51.821057409Z,default/resnet-00001,4.412512
2026-04-16T08:51:51.823042554Z,default/pagerank-00001,3.439495
2026-04-16T08:51:51.833527669Z,default/fetchdata-00001,3.287792
2026-04-16T08:51:51.840037993Z,default/graphgen-00001,3.311033
2026-04-16T08:51:53.822206972Z,default/grayscale-00001,3.919865
2026-04-16T08:52:08.243663167Z,default/genmatrix-00001,4.83916
2026-04-16T08:52:08.78011715Z,default/fastfouriertransform-00001,4.260475
2026-04-16T08:52:09.298878455Z,default/pagerank-00001,3.846494
