timestamp,podautoscaler,reconcile_time_ms
2026-04-16T08:20:02.747328907Z,default/mobilenet-00001,1.027165
2026-04-16T08:20:02.995789708Z,default/graphgen-00001,1.548868
2026-04-16T08:20:03.098924293Z,default/genmatrix-00001,38.184584
2026-04-16T08:20:03.10852311Z,default/grayscale-00001,35.424588
2026-04-16T08:20:03.182271855Z,default/grayscale-00001,31.154077
2026-04-16T08:20:03.18263791Z,default/genmatrix-00001,53.347891
2026-04-16T08:20:03.370822314Z,default/fastfouriertransform-00001,51.982652
2026-04-16T08:20:03.439171494Z,default/fetchdata-00001,34.593867
2026-04-16T08:20:03.573908877Z,default/fastfouriertransform-00001,189.407586
2026-04-16T08:20:03.808414739Z,default/resnet-00001,21.30713
2026-04-16T08:20:03.832230606Z,default/pagerank-00001,1.795219
2026-04-16T08:20:03.842057516Z,default/resnet-00001,22.433777
2026-04-16T08:20:03.910366104Z,default/pagerank-00001,43.038557
2026-04-16T08:20:03.949427797Z,default/matrixmul-00001,38.389083
2026-04-16T08:20:03.963937587Z,default/pagerank-00001,26.683863
2026-04-16T08:20:03.982503407Z,default/matrixmul-00001,12.367405
2026-04-16T08:20:04.098353618Z,default/graphgen-00001,64.701298
2026-04-16T08:20:04.126113831Z,default/linpack-00001,27.038806
2026-04-16T08:20:04.142808136Z,default/graphgen-00001,28.566952
2026-04-16T08:20:04.183085975Z,default/linpack-00001,30.856262
2026-04-16T08:20:04.608030385Z,default/mobilenet-00001,110.861127
2026-04-16T08:20:04.810139673Z,default/mobilenet-00001,202.053492
2026-04-16T08:20:04.862128566Z,default/fastfouriertransform-00001,45.836367
2026-04-16T08:20:05.18896255Z,default/fetchdata-00001,18.675598
2026-04-16T08:20:05.213808434Z,default/fetchdata-00001,17.810859
2026-04-16T08:20:06.670534135Z,default/fastfouriertransform-00001,25.507142
2026-04-16T08:20:06.852900974Z,default/grayscale-00001,34.462627
2026-04-16T08:20:08.320224011Z,default/grayscale-00001,21.816834
2026-04-16T08:20:08.870832821Z,default/linpack-00001,50.368581
2026-04-16T08:20:10.22327385Z,default/linpack-00001,15.947177
2026-04-16T08:20:10.846889315Z,default/grayscale-00001,29.711153
2026-04-16T08:20:12.113389768Z,default/grayscale-00001,19.287875
2026-04-16T08:20:14.854911326Z,default/grayscale-00001,36.373735
2026-04-16T08:20:16.139550103Z,default/grayscale-00001,18.128544
2026-04-16T08:20:20.858852096Z,default/grayscale-00001,41.682319
2026-04-16T08:20:22.746351846Z,default/grayscale-00001,26.75988
2026-04-16T08:20:23.066174326Z,default/matrixmul-00001,248.492767
2026-04-16T08:20:24.46263507Z,default/matrixmul-00001,21.822316
2026-04-16T08:20:28.851986806Z,default/fetchdata-00001,32.537279
2026-04-16T08:20:30.812619664Z,default/fetchdata-00001,21.269964
2026-04-16T08:21:06.85642017Z,default/fastfouriertransform-00001,38.74014
2026-04-16T08:21:06.915967238Z,default/fastfouriertransform-00001,38.97501
2026-04-16T08:21:08.866828116Z,default/grayscale-00001,49.490103
2026-04-16T08:21:08.877984727Z,default/linpack-00001,45.858905
2026-04-16T08:21:08.970375407Z,default/grayscale-00001,89.139148
2026-04-16T08:21:08.986812676Z,default/linpack-00001,48.809123
2026-04-16T08:21:09.059338297Z,default/grayscale-00001,88.918056
2026-04-16T08:21:20.844250886Z,default/grayscale-00001,26.955197
2026-04-16T08:21:20.885178282Z,default/grayscale-00001,30.64182
2026-04-16T08:21:22.844387513Z,default/matrixmul-00001,26.340549
2026-04-16T08:21:22.885726852Z,default/matrixmul-00001,32.111836
