index,function,size,latency_ms,execution_time_sec,type,status
44,linpack,small,1357.3,0.005119,warm,200
45,genmatrix,small,7.7,0.000123,warm,200
46,linpack,medium,1913.1,0.660817,warm,200
47,grayscale,small,8159.4,0.006923,cold,200
48,genmatrix,large,36.6,0.000809,warm,200
49,linpack,small,1771.4,0.005405,warm,200
50,mobilenet,medium,306.0,0.017939,warm,200
51,mobilenet,small,217.9,0.019598,warm,200
52,grayscale,small,7889.7,0.006845,cold,200
53,genmatrix,large,37.5,0.000772,warm,200
54,pagerank,large,457.5,0.294739,warm,200
55,grayscale,large,19126.9,2.700809,cold,200
56,resnet,medium,359.0,0.120434,warm,200
57,resnet,medium,434.4,0.12371,warm,200
58,linpack,small,3296.8,0.005125,cold,200
59,fetchdata,large,1556.9,0.076645,warm,200
60,mobilenet,small,23.9,0.017581,warm,200
61,graphgen,small,26.7,0.002692,warm,200
62,fetchdata,large,1244.7,0.075844,warm,200
63,fetchdata,large,1146.7,0.078076,warm,200
64,matrixmul,large,16.5,0.005028,warm,200
65,fastfouriertransform,medium,647.1,0.63421,warm,200
66,matrixmul,large,16.3,0.004979,warm,200
67,mobilenet,large,21.7,0.017522,warm,200
68,grayscale,large,18686.0,2.684434,cold,200
69,graphgen,large,793.1,0.063251,warm,200
70,fastfouriertransform,large,406.6,0.004898,warm,200
71,pagerank,medium,66.4,0.045871,warm,200
72,linpack,small,1280.5,0.00518,warm,200
73,grayscale,medium,6933.8,0.058127,cold,200
74,fetchdata,medium,723.8,0.07666,warm,200
75,graphgen,large,714.9,0.064795,warm,200
76,grayscale,large,20489.5,2.68087,cold,200
77,fetchdata,large,342.5,0.080899,warm,200
78,fastfouriertransform,large,37.4,0.005511,warm,200
79,grayscale,large,20416.5,2.67531,cold,200
80,pagerank,large,506.7,0.289392,warm,200
81,genmatrix,small,7.0,0.000107,warm,200
82,linpack,small,787.9,0.005197,warm,200
83,pagerank,large,681.7,0.28692,warm,200
84,graphgen,large,788.2,0.063144,warm,200
85,linpack,medium,1243.0,0.652253,warm,200
86,graphgen,small,73.4,0.002836,warm,200
87,linpack,medium,1840.3,0.650113,warm,200
88,genmatrix,small,6.5,0.000122,warm,200
89,genmatrix,large,67.9,0.000765,warm,200
90,fastfouriertransform,small,22.4,0.004993,warm,200
91,mobilenet,small,22.1,0.017753,warm,200
92,pagerank,small,231.7,0.010244,warm,200
93,fetchdata,large,84.7,0.080135,warm,200
94,mobilenet,large,24.8,0.017995,warm,200
95,fetchdata,medium,85.3,0.080954,warm,200
96,pagerank,large,402.7,0.293767,warm,200
97,matrixmul,small,81.8,0.005332,warm,200
98,pagerank,large,721.4,0.28051,warm,200
99,genmatrix,large,84.1,0.000782,warm,200
100,grayscale,medium,5615.1,0.058131,cold,200
101,linpack,medium,1803.8,0.65239,warm,200
102,pagerank,medium,157.6,0.044741,warm,200
103,fastfouriertransform,small,17.7,0.00511,warm,200
104,genmatrix,small,5.0,0.000105,warm,200
105,linpack,small,1607.7,0.005069,warm,200
106,resnet,large,124.8,0.120427,warm,200
107,genmatrix,large,34.7,0.000798,warm,200
108,genmatrix,small,5.0,0.000104,warm,200
109,fastfouriertransform,large,21.4,0.00649,warm,200
110,graphgen,small,26.4,0.002804,warm,200
111,fastfouriertransform,small,18.5,0.004974,warm,200
112,linpack,small,1264.0,0.005055,warm,200
113,pagerank,small,24.1,0.010021,warm,200
114,grayscale,large,18748.1,2.684868,cold,200
115,mobilenet,small,21.4,0.017387,warm,200
116,pagerank,small,17.4,0.010146,warm,200
117,resnet,large,162.9,0.158526,warm,200
118,mobilenet,small,23.4,0.018641,warm,200
119,mobilenet,medium,21.9,0.017717,warm,200
120,genmatrix,small,5.6,0.000136,warm,200
121,fastfouriertransform,large,20.9,0.007771,warm,200
122,matrixmul,medium,563.7,0.54513,warm,200
123,matrixmul,medium,1025.7,0.506707,warm,200
124,mobilenet,large,24.0,0.019528,warm,200
125,graphgen,large,531.5,0.067149,warm,200
126,fastfouriertransform,small,26.0,0.008067,warm,200
127,matrixmul,large,851.6,0.004968,warm,200
128,linpack,small,470.2,0.005063,warm,200
129,genmatrix,small,6.0,0.000134,warm,200
130,genmatrix,large,51.6,0.001211,warm,200
131,mobilenet,small,21.9,0.017504,warm,200
132,matrixmul,small,609.7,0.005069,warm,200
133,grayscale,medium,4268.5,0.058927,cold,200
134,genmatrix,small,15.0,0.000135,warm,200
135,mobilenet,large,24.7,0.018156,warm,200
136,fastfouriertransform,small,20.9,0.007682,warm,200
137,pagerank,small,18.3,0.010576,warm,200
138,fastfouriertransform,small,20.1,0.00774,warm,200
139,fetchdata,medium,87.3,0.082364,warm,200
140,mobilenet,medium,26.2,0.021528,warm,200
141,genmatrix,medium,12.6,0.000288,warm,200
142,graphgen,small,28.4,0.002672,warm,200
143,matrixmul,small,36.2,0.005085,warm,200
144,matrixmul,medium,521.5,0.507364,warm,200
145,mobilenet,medium,28.3,0.023024,warm,200
146,matrixmul,large,432.6,0.004975,warm,200
147,pagerank,large,384.9,0.288586,warm,200
148,mobilenet,small,28.7,0.022946,warm,200
149,genmatrix,medium,12.4,0.000286,warm,200
150,genmatrix,small,9.2,0.000128,warm,200
151,resnet,large,179.4,0.166106,warm,200
152,pagerank,small,146.3,0.010116,warm,200
153,linpack,small,12.9,0.005115,warm,200
154,graphgen,large,557.4,0.064888,warm,200
155,mobilenet,large,28.3,0.021833,warm,200
156,pagerank,small,19.1,0.00985,warm,200
157,graphgen,large,1058.5,0.073695,warm,200
158,fastfouriertransform,small,17.2,0.004928,warm,200
159,fastfouriertransform,large,17.2,0.00492,warm,200
160,fastfouriertransform,large,18.6,0.004957,warm,200
161,genmatrix,medium,15.6,0.00029,warm,200
162,fastfouriertransform,large,22.5,0.004961,warm,200
163,genmatrix,large,64.6,0.001647,warm,200
164,resnet,small,134.1,0.123355,warm,200
165,resnet,small,126.4,0.121037,warm,200
166,matrixmul,large,16.7,0.004998,warm,200
167,resnet,large,127.8,0.120104,warm,200
168,pagerank,medium,88.0,0.063786,warm,200
169,grayscale,small,22.6,0.013932,warm,200
170,linpack,small,219.2,0.005111,warm,200
171,grayscale,medium,92.6,0.061264,warm,200
172,fetchdata,large,94.2,0.088676,warm,200
173,grayscale,medium,77.7,0.058807,warm,200
174,linpack,small,12.8,0.005127,warm,200
175,graphgen,medium,141.7,0.01244,warm,200
176,resnet,large,146.4,0.129963,warm,200
177,fastfouriertransform,small,24.4,0.009219,warm,200
178,pagerank,small,101.5,0.013071,warm,200
179,pagerank,medium,108.1,0.059865,warm,200
180,fetchdata,medium,87.1,0.082713,warm,200
181,fastfouriertransform,small,18.7,0.004926,warm,200
182,linpack,medium,660.1,0.652267,warm,200
183,fetchdata,medium,87.5,0.082259,warm,200
184,pagerank,large,387.8,0.298971,warm,200
185,grayscale,large,2892.7,2.706184,cold,200
186,pagerank,small,303.0,0.010972,warm,200
187,pagerank,medium,308.3,0.047572,warm,200
188,fastfouriertransform,small,19.4,0.004944,warm,200
189,grayscale,small,28.5,0.016666,warm,200
190,fastfouriertransform,large,23.4,0.004985,warm,200
191,pagerank,small,122.2,0.009965,warm,200
192,grayscale,medium,73.8,0.061009,warm,200
193,resnet,small,126.5,0.121534,warm,200
194,linpack,small,15.7,0.005167,warm,200
195,grayscale,large,2868.6,2.738883,cold,200
196,mobilenet,medium,29.2,0.024458,warm,200
197,graphgen,small,27.2,0.002909,warm,200
198,matrixmul,medium,528.9,0.516824,warm,200
199,graphgen,small,26.5,0.002932,warm,200
200,linpack,small,11.9,0.005107,warm,200
201,grayscale,small,1976.5,0.00717,warm,200
202,mobilenet,large,33.4,0.026792,warm,200
203,matrixmul,large,288.1,0.004992,warm,200
204,graphgen,small,26.5,0.002989,warm,200
205,fastfouriertransform,large,18.3,0.004971,warm,200
206,fetchdata,large,86.2,0.081818,warm,200
207,graphgen,medium,112.1,0.0128,warm,200
208,resnet,large,174.9,0.168453,warm,200
209,fetchdata,medium,94.7,0.087616,warm,200
210,fetchdata,small,131.7,0.085561,warm,200
211,grayscale,medium,2063.6,0.060298,cold,200
212,graphgen,medium,170.7,0.013618,warm,200
213,genmatrix,large,38.8,0.000789,warm,200
214,genmatrix,large,45.0,0.00078,warm,200
215,fastfouriertransform,medium,649.8,0.633401,warm,200
216,pagerank,medium,324.6,0.046527,warm,200
217,resnet,large,306.9,0.301991,warm,200
218,fetchdata,small,87.4,0.082042,warm,200
219,fetchdata,small,119.0,0.080587,warm,200
220,matrixmul,small,16.8,0.005018,warm,200
221,fetchdata,large,101.1,0.080097,warm,200
222,linpack,medium,696.0,0.687848,warm,200
223,genmatrix,medium,9.4,0.000201,warm,200
224,fetchdata,large,83.7,0.07948,warm,200
225,fastfouriertransform,medium,625.8,0.611717,warm,200
226,graphgen,medium,118.1,0.012781,warm,200
227,genmatrix,small,4.9,0.000103,warm,200
228,mobilenet,medium,29.9,0.017901,warm,200
229,grayscale,small,584.6,0.00702,warm,200
230,genmatrix,small,5.3,0.000101,warm,200
231,genmatrix,medium,9.1,0.000209,warm,200
232,linpack,medium,657.9,0.645872,warm,200
233,fastfouriertransform,medium,624.5,0.606426,warm,200
234,linpack,large,111.2,0.00515,warm,200
235,pagerank,medium,66.7,0.045574,warm,200
236,pagerank,medium,114.5,0.088439,warm,200
237,graphgen,small,38.7,0.004399,warm,200
238,grayscale,small,141.9,0.007067,warm,200
239,resnet,medium,127.3,0.122104,warm,200
240,graphgen,small,245.3,0.004512,warm,200
241,resnet,medium,127.1,0.122287,warm,200
242,linpack,large,28.0,0.005107,warm,200
243,linpack,medium,653.6,0.645513,warm,200
244,resnet,large,247.5,0.242614,warm,200
245,fastfouriertransform,medium,708.9,0.691122,warm,200
246,resnet,small,181.6,0.149549,warm,200
247,grayscale,small,32.1,0.018559,warm,200
248,matrixmul,small,22.6,0.007934,warm,200
249,pagerank,large,435.5,0.274752,warm,200
250,genmatrix,medium,9.4,0.000203,warm,200
251,matrixmul,small,41.2,0.007925,warm,200
252,linpack,large,30.7,0.00514,warm,200
253,linpack,large,11.8,0.005104,warm,200
254,fastfouriertransform,large,18.5,0.004966,warm,200
255,grayscale,large,3204.4,2.972485,cold,200
256,grayscale,large,2814.2,2.691628,cold,200
257,matrixmul,medium,555.8,0.542376,warm,200
258,matrixmul,large,514.8,0.005008,warm,200
259,grayscale,large,5591.3,2.758241,cold,200
260,fetchdata,small,87.6,0.082746,warm,200
261,matrixmul,large,392.1,0.005193,warm,200
262,matrixmul,large,360.5,0.005015,warm,200
263,fetchdata,large,79.2,0.074829,warm,200
264,resnet,medium,127.0,0.122571,warm,200
265,matrixmul,large,418.0,0.005045,warm,200
266,graphgen,medium,189.3,0.020111,warm,200
267,grayscale,small,2200.7,0.007396,cold,200
268,matrixmul,large,39.2,0.005029,warm,200
269,resnet,large,402.7,0.394884,warm,200
270,linpack,medium,687.7,0.674736,warm,200
271,mobilenet,medium,30.8,0.024593,warm,200
272,genmatrix,large,35.2,0.000794,warm,200
273,mobilenet,large,27.1,0.020869,warm,200
274,fetchdata,large,80.1,0.075794,warm,200
275,fastfouriertransform,medium,762.1,0.749818,warm,200
276,pagerank,large,392.9,0.303919,warm,200
277,resnet,medium,461.9,0.45768,warm,200
278,fastfouriertransform,small,32.6,0.004948,warm,200
279,grayscale,small,1608.5,0.007496,warm,200
280,genmatrix,small,6.1,0.000166,warm,200
281,graphgen,small,27.9,0.003061,warm,200
282,genmatrix,medium,12.2,0.00029,warm,200
283,resnet,small,372.4,0.367998,warm,200
284,mobilenet,medium,32.5,0.025861,warm,200
285,resnet,small,692.7,0.417355,warm,200
286,matrixmul,medium,517.3,0.505191,warm,200
287,matrixmul,small,477.6,0.004992,warm,200
288,fetchdata,large,79.9,0.075526,warm,200
289,graphgen,small,27.2,0.003257,warm,200
290,matrixmul,small,339.0,0.005012,warm,200
291,fetchdata,large,79.2,0.075125,warm,200
292,pagerank,medium,282.4,0.044517,warm,200
293,graphgen,large,524.9,0.065964,warm,200
294,genmatrix,small,5.7,0.00014,warm,200
295,mobilenet,small,28.1,0.023131,warm,200
296,mobilenet,large,30.1,0.022842,warm,200
297,pagerank,large,382.8,0.291858,warm,200
298,resnet,medium,128.7,0.124171,warm,200
299,mobilenet,large,23.0,0.018011,warm,200
300,pagerank,medium,285.9,0.044823,warm,200
301,pagerank,medium,341.3,0.044769,warm,200
302,fetchdata,large,113.2,0.078466,warm,200
303,mobilenet,medium,62.8,0.017897,warm,200
304,grayscale,small,11.4,0.007011,warm,200
305,grayscale,large,5940.0,2.744538,cold,200
306,mobilenet,large,21.8,0.017511,warm,200
307,genmatrix,medium,12.2,0.000292,warm,200
308,mobilenet,small,22.2,0.017934,warm,200
309,grayscale,small,10.9,0.006821,warm,200
310,grayscale,medium,358.9,0.058504,warm,200
311,linpack,large,22.4,0.005104,warm,200
312,fastfouriertransform,small,25.7,0.004936,warm,200
313,fetchdata,small,80.2,0.075714,warm,200
314,matrixmul,large,16.4,0.005012,warm,200
315,fetchdata,large,82.8,0.077127,warm,200
316,genmatrix,small,11.2,0.000158,warm,200
317,matrixmul,medium,524.4,0.506209,warm,200
318,linpack,large,14.2,0.008061,warm,200
319,mobilenet,medium,22.0,0.017727,warm,200
320,graphgen,small,26.8,0.002733,warm,200
321,matrixmul,medium,886.6,0.505785,warm,200
322,resnet,large,125.2,0.121074,warm,200
323,graphgen,large,734.7,0.0655,warm,200
324,matrixmul,medium,1198.6,0.507318,warm,200
325,graphgen,medium,115.4,0.012734,warm,200
326,grayscale,medium,133.3,0.057362,warm,200
327,matrixmul,large,1595.0,0.004999,warm,200
328,pagerank,large,368.7,0.279855,warm,200
329,genmatrix,medium,12.2,0.00029,warm,200
330,genmatrix,medium,12.0,0.000283,warm,200
331,matrixmul,medium,1361.9,0.50679,warm,200
332,graphgen,medium,348.7,0.012885,warm,200
333,linpack,large,19.3,0.005322,warm,200
334,matrixmul,large,1224.3,0.005024,warm,200
335,fetchdata,medium,84.1,0.079536,warm,200
336,fetchdata,large,139.5,0.077366,warm,200
337,pagerank,small,226.5,0.010055,warm,200
338,matrixmul,large,994.4,0.005085,warm,200
339,resnet,large,168.7,0.163283,warm,200
340,graphgen,small,27.1,0.002951,warm,200
341,matrixmul,small,1951.2,0.005397,warm,200
342,mobilenet,small,21.9,0.017676,warm,200
343,graphgen,medium,113.9,0.013103,warm,200
344,matrixmul,medium,2320.2,0.524763,cold,200
345,genmatrix,medium,218.4,0.000287,warm,200
346,linpack,medium,657.9,0.641329,warm,200
347,matrixmul,medium,2684.5,0.509195,cold,200
348,matrixmul,medium,1066.1,0.511353,warm,200
349,fastfouriertransform,medium,627.7,0.610263,warm,200
350,graphgen,large,540.2,0.065306,warm,200
351,pagerank,small,18.3,0.010236,warm,200
352,linpack,small,15.0,0.00812,warm,200
353,fastfouriertransform,large,17.8,0.005017,warm,200
354,graphgen,small,290.5,0.002839,warm,200
355,genmatrix,small,5.9,0.000132,warm,200
356,graphgen,large,758.9,0.064601,warm,200
357,fetchdata,small,79.2,0.075105,warm,200
358,fetchdata,medium,109.1,0.079329,warm,200
359,fastfouriertransform,large,30.1,0.007555,warm,200
360,genmatrix,medium,12.4,0.000293,warm,200
361,grayscale,medium,95.1,0.081663,warm,200
362,fetchdata,large,86.3,0.081916,warm,200
363,resnet,large,140.1,0.132178,warm,200
364,fastfouriertransform,small,27.3,0.009267,warm,200
365,grayscale,small,15.5,0.010605,warm,200
366,resnet,small,126.3,0.120877,warm,200
367,grayscale,large,3581.8,3.005669,cold,200
368,matrixmul,medium,579.4,0.509488,warm,200
369,genmatrix,small,10.9,0.000139,warm,200
370,resnet,large,128.4,0.12189,warm,200
371,genmatrix,small,43.8,0.000139,warm,200
372,grayscale,large,6091.2,2.773462,cold,200
373,resnet,small,325.3,0.320223,warm,200
374,resnet,small,129.3,0.122231,warm,200
375,linpack,large,12.9,0.005105,warm,200
376,matrixmul,large,1245.6,0.005025,warm,200
377,linpack,small,31.8,0.005092,warm,200
378,pagerank,large,506.9,0.315737,warm,200
379,linpack,small,16.1,0.008044,warm,200
380,matrixmul,medium,1562.1,0.508786,warm,200
381,fastfouriertransform,medium,611.8,0.599719,warm,200
382,linpack,large,16.1,0.008054,warm,200
383,mobilenet,large,26.7,0.017767,warm,200
384,fetchdata,medium,86.4,0.08204,warm,200
385,fetchdata,large,118.8,0.080536,warm,200
386,pagerank,large,423.9,0.283035,warm,200
387,grayscale,large,4690.8,2.800367,cold,200
388,pagerank,medium,379.8,0.045249,warm,200
389,mobilenet,medium,22.7,0.018392,warm,200
390,resnet,medium,365.5,0.358621,warm,200
391,linpack,small,16.5,0.008009,warm,200
392,fastfouriertransform,medium,620.8,0.606731,warm,200
393,mobilenet,small,26.3,0.017794,warm,200
394,mobilenet,large,23.5,0.017663,warm,200
395,resnet,large,130.6,0.124009,warm,200
396,matrixmul,medium,1278.4,0.510736,warm,200
397,graphgen,medium,138.2,0.019481,warm,200
398,linpack,small,15.8,0.007997,warm,200
399,mobilenet,small,29.9,0.022768,warm,200
400,linpack,medium,702.9,0.69348,warm,200
401,linpack,medium,664.4,0.656246,warm,200
402,resnet,large,342.6,0.338503,warm,200
403,grayscale,large,2919.0,2.728134,cold,200
404,graphgen,large,543.9,0.063143,warm,200
405,genmatrix,small,5.7,0.000104,warm,200
406,genmatrix,large,38.5,0.000873,warm,200
407,matrixmul,medium,1256.3,0.50931,warm,200
408,pagerank,small,19.9,0.010542,warm,200
409,mobilenet,large,27.7,0.022963,warm,200
410,mobilenet,medium,29.0,0.02193,warm,200
411,graphgen,small,138.2,0.002982,warm,200
412,grayscale,small,541.8,0.007998,warm,200
413,matrixmul,large,980.2,0.005952,warm,200
414,genmatrix,medium,12.0,0.0002,warm,200
415,resnet,medium,127.6,0.122177,warm,200
416,mobilenet,large,27.9,0.023116,warm,200
417,pagerank,medium,117.1,0.04642,warm,200
418,matrixmul,large,940.9,0.005318,warm,200
419,pagerank,medium,70.9,0.045096,warm,200
420,linpack,large,11.3,0.005081,warm,200
421,mobilenet,medium,30.4,0.023828,warm,200
422,grayscale,medium,678.4,0.109576,warm,200
423,genmatrix,small,10.5,0.000104,warm,200
424,genmatrix,medium,10.2,0.000211,warm,200
425,fastfouriertransform,large,17.3,0.004882,warm,200
426,pagerank,large,377.7,0.278833,warm,200
427,fetchdata,small,96.5,0.082204,warm,200
428,genmatrix,large,36.1,0.000788,warm,200
429,mobilenet,medium,27.7,0.022827,warm,200
430,resnet,large,136.6,0.131584,warm,200
431,resnet,medium,351.1,0.343085,warm,200
432,fastfouriertransform,small,37.1,0.00503,warm,200
433,grayscale,small,2920.4,0.00686,cold,200
434,linpack,small,39.2,0.005089,warm,200
435,grayscale,small,1202.7,0.00771,warm,200
436,pagerank,small,20.6,0.010188,warm,200
437,grayscale,small,2728.7,0.006915,cold,200
438,graphgen,large,536.3,0.062937,warm,200
439,grayscale,large,3893.6,2.696862,cold,200
440,fetchdata,large,107.6,0.084984,warm,200
441,mobilenet,small,57.6,0.044373,warm,200
442,graphgen,large,765.4,0.064784,warm,200
443,grayscale,medium,1902.7,0.059861,warm,200
444,mobilenet,medium,29.0,0.021645,warm,200
445,linpack,small,12.1,0.005104,warm,200
446,graphgen,medium,628.6,0.012887,warm,200
447,mobilenet,small,24.3,0.01745,warm,200
448,fastfouriertransform,medium,885.6,0.86878,warm,200
449,mobilenet,small,23.1,0.01851,warm,200
450,resnet,large,367.6,0.360766,warm,200
451,graphgen,small,417.3,0.035139,warm,200
452,fetchdata,large,85.9,0.08133,warm,200
453,grayscale,small,1403.1,0.007085,warm,200
454,genmatrix,small,4.9,0.000104,warm,200
455,pagerank,medium,76.1,0.045806,warm,200
456,resnet,large,315.5,0.308117,warm,200
457,resnet,small,463.4,0.444839,warm,200
458,pagerank,medium,119.5,0.046925,warm,200
459,mobilenet,medium,25.6,0.01771,warm,200
460,grayscale,large,3907.1,2.721717,cold,200
461,matrixmul,medium,533.9,0.514533,warm,200
462,resnet,large,338.4,0.124062,warm,200
463,graphgen,large,530.8,0.067461,warm,200
464,fastfouriertransform,small,22.7,0.005614,warm,200
465,genmatrix,medium,9.5,0.00021,warm,200
466,fastfouriertransform,small,19.4,0.005803,warm,200
467,genmatrix,small,5.1,0.000106,warm,200
468,pagerank,small,17.6,0.010042,warm,200
469,fetchdata,small,85.8,0.081248,warm,200
470,matrixmul,medium,601.1,0.5111,warm,200
471,resnet,medium,167.0,0.124823,warm,200
472,grayscale,small,983.2,0.006821,warm,200
473,genmatrix,medium,24.7,0.000205,warm,200
474,grayscale,large,4801.1,2.686449,cold,200
475,mobilenet,small,25.5,0.017938,warm,200
476,genmatrix,medium,8.8,0.0002,warm,200
477,resnet,large,298.8,0.294381,warm,200
478,genmatrix,medium,8.7,0.000198,warm,200
479,fastfouriertransform,large,18.7,0.005062,warm,200
480,genmatrix,large,62.1,0.000797,warm,200
481,fetchdata,medium,86.2,0.081733,warm,200
482,fetchdata,small,122.7,0.081107,warm,200
483,graphgen,small,26.6,0.002734,warm,200
484,grayscale,large,76.8,,warm,502
485,resnet,medium,130.7,0.12112,warm,200
486,mobilenet,small,26.1,0.018085,warm,200
487,mobilenet,large,28.1,0.01791,warm,200
488,grayscale,large,5248.4,2.723032,cold,200
489,matrixmul,medium,540.1,0.503609,warm,200
490,pagerank,large,397.7,0.2971,warm,200
491,mobilenet,medium,23.7,0.017509,warm,200
492,fastfouriertransform,large,21.3,0.004894,warm,200
493,graphgen,medium,117.3,0.012464,warm,200
494,linpack,large,11.4,0.005111,warm,200
495,grayscale,small,15.2,0.006803,warm,200
496,fastfouriertransform,small,32.7,0.005136,warm,200
497,resnet,large,127.5,0.123436,warm,200
498,graphgen,large,561.0,0.07072,warm,200
499,grayscale,large,2952.2,2.716713,cold,200
500,graphgen,small,402.5,0.002824,warm,200
501,mobilenet,large,22.7,0.017983,warm,200
502,mobilenet,medium,22.4,0.017748,warm,200
503,fetchdata,large,84.1,0.079676,warm,200
504,matrixmul,large,16.9,0.005031,warm,200
505,mobilenet,small,22.1,0.017896,warm,200
506,mobilenet,medium,21.8,0.017768,warm,200
507,matrixmul,medium,528.4,0.508275,warm,200
508,linpack,large,23.3,0.008085,warm,200
509,fastfouriertransform,small,49.0,0.004887,warm,200
510,linpack,medium,678.1,0.669986,warm,200
511,mobilenet,medium,21.9,0.017629,warm,200
512,matrixmul,large,40.7,0.004983,warm,200
513,graphgen,medium,135.5,0.012531,warm,200
514,fastfouriertransform,medium,622.4,0.601025,warm,200
515,grayscale,medium,2051.3,0.06514,cold,200
516,fastfouriertransform,medium,627.7,0.603481,warm,200
517,pagerank,small,18.2,0.01023,warm,200
518,pagerank,medium,66.4,0.044887,warm,200
519,matrixmul,small,28.5,0.00501,warm,200
520,genmatrix,large,54.6,0.001181,warm,200
521,linpack,large,17.3,0.008078,warm,200
522,mobilenet,large,24.6,0.017894,warm,200
523,mobilenet,small,21.8,0.017689,warm,200
524,genmatrix,medium,13.0,0.000286,warm,200
525,pagerank,small,17.9,0.010498,warm,200
526,grayscale,medium,2168.1,0.059907,cold,200
527,mobilenet,small,23.1,0.017912,warm,200
528,graphgen,large,707.0,0.062494,warm,200
529,resnet,small,324.1,0.316951,warm,200
530,fetchdata,medium,80.1,0.076415,warm,200
531,pagerank,small,18.1,0.010556,warm,200
532,pagerank,medium,117.5,0.046374,warm,200
533,fastfouriertransform,small,17.2,0.004875,warm,200
534,fastfouriertransform,medium,648.2,0.633676,warm,200
535,fastfouriertransform,large,16.9,0.004888,warm,200
536,fetchdata,medium,80.5,0.07555,warm,200
537,grayscale,large,3135.0,2.680699,cold,200
538,grayscale,medium,124.6,0.059236,warm,200
539,mobilenet,medium,22.3,0.017913,warm,200
540,genmatrix,medium,12.4,0.000292,warm,200
541,pagerank,small,19.9,0.010455,warm,200
542,matrixmul,small,54.0,0.005092,warm,200
543,resnet,large,127.6,0.121251,warm,200
544,fetchdata,small,78.3,0.074426,warm,200
545,grayscale,medium,629.1,0.05953,warm,200
546,linpack,large,12.5,0.005076,warm,200
547,grayscale,small,2235.7,0.008297,cold,200
548,grayscale,large,5293.2,2.700053,cold,200
549,grayscale,large,4964.5,2.734861,cold,200
550,resnet,large,313.5,0.308238,warm,200
551,mobilenet,small,31.5,0.026492,warm,200
552,mobilenet,large,25.2,0.020547,warm,200
553,mobilenet,medium,25.7,0.020977,warm,200
554,linpack,large,13.4,0.005126,warm,200
555,pagerank,medium,98.7,0.047239,warm,200
556,mobilenet,medium,26.3,0.021379,warm,200
557,genmatrix,large,66.5,0.001181,warm,200
558,genmatrix,large,42.8,0.001176,warm,200
559,matrixmul,small,70.4,0.006658,warm,200
560,matrixmul,small,46.0,0.007454,warm,200
561,linpack,large,11.3,0.005098,warm,200
562,mobilenet,large,22.9,0.018361,warm,200
563,matrixmul,medium,565.0,0.529006,warm,200
564,fetchdata,medium,79.9,0.075916,warm,200
565,graphgen,small,27.7,0.002754,warm,200
566,pagerank,large,369.7,0.278702,warm,200
567,linpack,small,45.8,0.005295,warm,200
568,mobilenet,small,32.1,0.021698,warm,200
569,pagerank,medium,276.6,0.046892,warm,200
570,graphgen,large,521.4,0.062677,warm,200
571,fetchdata,medium,79.0,0.075016,warm,200
572,fetchdata,small,105.4,0.074517,warm,200
573,mobilenet,medium,21.9,0.017586,warm,200
574,linpack,large,11.4,0.005122,warm,200
575,matrixmul,large,24.0,0.007912,warm,200
576,fastfouriertransform,medium,665.3,0.648906,warm,200
577,pagerank,medium,337.7,0.046998,warm,200
