request_id,function,size,type,status,latency_ms,ttfb_ms,execution_time_ms,system_overhead_ms,in_flight
97,mobilenet,large,warm,200,29.12,29.1,19.32,9.78,1
98,mobilenet,small,warm,200,26.13,26.11,17.49,8.63,1
99,mobilenet,large,warm,200,25.72,25.71,17.71,8.0,1
100,mobilenet,small,warm,200,27.97,27.95,17.87,10.08,1
101,mobilenet,small,warm,200,25.47,25.45,17.69,7.76,1
102,resnet,small,warm,200,152.78,152.68,140.59,12.09,1
103,mobilenet,medium,warm,200,31.98,31.96,23.44,8.53,1
104,resnet,small,warm,200,152.25,152.23,143.54,8.7,1
105,mobilenet,large,warm,200,30.77,30.75,22.9,7.84,1
106,resnet,small,warm,200,135.23,135.22,127.06,8.16,1
107,resnet,medium,warm,200,152.67,152.64,144.42,8.22,1
108,mobilenet,small,warm,200,23.75,23.73,17.64,6.09,1
109,mobilenet,large,warm,200,24.78,24.76,17.7,7.06,1
110,resnet,medium,warm,200,141.02,141.0,133.88,7.12,1
111,resnet,medium,warm,200,147.1,147.09,139.19,7.89,1
112,resnet,large,warm,200,143.08,143.06,136.12,6.94,1
113,mobilenet,large,warm,200,30.39,30.38,22.8,7.58,1
114,mobilenet,small,warm,200,31.68,31.66,23.15,8.51,1
115,resnet,large,warm,200,176.76,176.74,167.78,8.96,1
116,resnet,small,warm,200,230.45,230.43,222.71,7.72,1
117,mobilenet,small,warm,200,30.08,30.07,23.2,6.87,1
118,mobilenet,large,warm,200,25.59,25.57,17.93,7.64,1
119,resnet,small,warm,200,163.18,163.17,156.27,6.89,1
120,resnet,small,warm,200,137.94,137.92,129.8,8.12,1
121,resnet,medium,warm,200,157.02,157.01,150.18,6.83,1
122,mobilenet,small,warm,200,25.46,25.44,17.65,7.78,1
123,resnet,large,warm,200,131.88,131.87,124.45,7.42,1
124,mobilenet,small,warm,200,40.5,40.5,33.74,6.76,1
125,mobilenet,small,warm,200,29.7,29.69,22.95,6.75,1
126,mobilenet,small,warm,200,29.81,29.8,22.93,6.87,1
127,resnet,medium,warm,200,163.08,163.08,156.0,7.08,1
128,resnet,small,warm,200,131.8,131.78,122.77,9.01,1
129,resnet,small,warm,200,142.86,142.85,134.94,7.91,1
130,mobilenet,medium,warm,200,30.51,30.5,23.22,7.28,1
131,mobilenet,medium,warm,200,34.2,34.2,26.44,7.76,1
132,resnet,medium,warm,200,144.05,144.05,137.85,6.2,1
133,resnet,medium,warm,200,170.81,170.81,164.24,6.57,1
134,resnet,small,warm,200,135.55,135.54,129.62,5.93,1
135,mobilenet,medium,warm,200,57.86,57.85,51.98,5.87,1
136,mobilenet,small,warm,200,29.56,29.56,22.84,6.72,1
137,mobilenet,large,warm,200,30.09,30.09,22.85,7.23,1
138,resnet,small,warm,200,133.68,133.66,125.78,7.88,1
139,mobilenet,large,warm,200,31.58,31.57,23.88,7.69,1
140,resnet,large,warm,200,229.69,229.68,223.68,6.01,1
141,mobilenet,small,warm,200,29.81,29.8,23.01,6.79,1
142,mobilenet,small,warm,200,25.36,25.36,19.2,6.15,1
143,mobilenet,large,warm,200,23.44,23.43,17.61,5.83,1
144,mobilenet,large,warm,200,24.89,24.88,17.6,7.28,1
145,mobilenet,medium,warm,200,23.88,23.88,17.73,6.15,1
146,mobilenet,large,warm,200,24.55,24.55,17.58,6.97,1
147,mobilenet,large,warm,200,26.38,26.36,18.3,8.06,1
148,mobilenet,large,warm,200,33.2,33.18,23.11,10.06,1
149,mobilenet,medium,warm,200,31.62,31.57,23.76,7.81,1
150,resnet,medium,warm,200,160.43,160.41,152.47,7.94,1
151,mobilenet,large,warm,200,30.84,30.82,22.94,7.88,1
152,resnet,small,warm,200,134.0,133.99,126.31,7.67,1
153,resnet,medium,warm,200,387.87,387.87,122.94,264.93,1
154,mobilenet,large,warm,200,29.08,29.07,18.15,10.92,1
155,resnet,medium,warm,200,131.69,131.68,123.19,8.49,1
156,resnet,small,warm,200,165.79,165.78,158.31,7.47,1
157,mobilenet,medium,warm,200,25.42,25.39,17.48,7.91,1
158,mobilenet,small,warm,200,28.9,28.89,17.57,11.31,1
159,mobilenet,large,warm,200,34.33,34.32,22.96,11.36,1
160,resnet,small,warm,200,143.59,143.58,136.15,7.43,1
161,resnet,small,warm,200,151.94,151.92,143.61,8.31,1
162,mobilenet,medium,warm,200,30.97,30.95,23.05,7.9,1
163,resnet,small,warm,200,187.17,187.15,179.5,7.65,1
164,resnet,large,warm,200,138.4,138.37,131.88,6.5,1
165,resnet,large,warm,200,133.3,133.28,125.8,7.48,1
166,mobilenet,large,warm,200,24.35,24.33,18.0,6.33,1
167,resnet,large,warm,200,170.54,170.52,163.2,7.33,1
168,mobilenet,small,warm,200,25.13,25.11,18.48,6.63,1
169,resnet,small,warm,200,141.95,141.94,133.84,8.09,1
170,mobilenet,large,warm,200,24.96,24.94,17.73,7.21,1
171,mobilenet,medium,warm,200,30.68,30.65,22.77,7.88,1
172,resnet,large,warm,200,134.79,134.77,126.77,8.0,1
173,mobilenet,large,warm,200,32.88,32.87,23.16,9.71,1
174,resnet,small,warm,200,167.9,167.88,160.67,7.21,1
175,resnet,large,warm,200,132.95,132.94,125.13,7.81,1
176,resnet,medium,warm,200,142.95,142.93,134.72,8.21,1
177,mobilenet,small,warm,200,26.37,26.36,18.29,8.07,1
178,resnet,medium,warm,200,144.84,144.83,137.31,7.51,1
179,mobilenet,small,warm,200,29.82,29.8,19.28,10.52,1
180,resnet,small,warm,200,160.18,160.16,151.76,8.4,1
181,resnet,small,warm,200,133.16,133.14,125.21,7.93,1
182,resnet,large,warm,200,142.61,142.6,135.48,7.13,1
183,resnet,large,warm,200,349.16,349.14,124.87,224.28,1
184,mobilenet,small,warm,200,30.2,30.19,23.18,7.01,1
185,mobilenet,large,warm,200,33.58,33.56,23.39,10.17,1
186,mobilenet,large,warm,200,32.34,32.32,22.98,9.34,1
187,mobilenet,medium,warm,200,31.21,31.2,22.76,8.43,1
188,mobilenet,medium,warm,200,31.17,31.16,22.75,8.41,1
189,mobilenet,small,warm,200,25.22,25.2,17.81,7.39,1
190,resnet,medium,warm,200,140.77,140.76,132.35,8.41,1
191,mobilenet,medium,warm,200,25.76,25.75,18.08,7.68,1
192,mobilenet,large,warm,200,24.68,24.67,17.51,7.16,1
193,mobilenet,large,warm,200,25.87,25.87,17.49,8.37,1
194,mobilenet,medium,warm,200,30.54,30.54,22.96,7.57,1
195,resnet,large,warm,200,156.9,156.89,149.74,7.15,1
196,mobilenet,small,warm,200,34.02,34.01,23.0,11.01,1
197,mobilenet,small,warm,200,29.28,29.27,22.78,6.49,1
198,resnet,small,warm,200,195.8,195.78,188.11,7.67,1
199,mobilenet,large,warm,200,31.74,31.72,23.98,7.74,1
200,resnet,medium,warm,200,144.01,144.0,137.23,6.77,1
201,mobilenet,medium,warm,200,45.28,45.27,33.1,12.17,1
202,mobilenet,large,warm,200,27.09,27.09,19.59,7.5,1
203,mobilenet,medium,warm,200,24.29,24.29,18.26,6.03,1
204,mobilenet,medium,warm,200,25.6,25.59,18.12,7.47,1
205,mobilenet,small,warm,200,34.35,34.34,26.85,7.49,1
206,resnet,medium,warm,200,151.36,151.35,145.17,6.18,1
207,resnet,small,warm,200,128.41,128.41,122.45,5.96,1
208,mobilenet,small,warm,200,30.66,30.65,22.85,7.79,1
209,mobilenet,medium,warm,200,33.1,33.08,23.78,9.3,1
210,resnet,medium,warm,200,134.15,134.14,127.55,6.59,1
211,mobilenet,medium,warm,200,31.21,31.21,23.04,8.17,1
212,resnet,large,warm,200,166.21,166.2,158.51,7.69,1
213,resnet,large,warm,200,136.62,136.61,128.97,7.64,1
214,resnet,small,warm,200,132.91,132.9,125.57,7.33,1
215,mobilenet,medium,warm,200,25.55,25.55,19.47,6.08,1
216,mobilenet,large,warm,200,24.28,24.27,17.45,6.82,1
217,resnet,small,warm,200,159.58,159.57,153.27,6.31,1
218,mobilenet,large,warm,200,29.43,29.42,22.68,6.74,1
219,resnet,medium,warm,200,151.23,151.21,143.75,7.47,1
220,resnet,medium,warm,200,163.53,163.51,155.72,7.79,1
221,mobilenet,medium,warm,200,32.05,32.03,23.21,8.82,1
222,mobilenet,medium,warm,200,31.93,31.91,23.54,8.38,1
223,mobilenet,large,warm,200,31.53,31.51,23.66,7.85,1
224,resnet,small,warm,200,167.36,167.35,160.09,7.26,1
225,mobilenet,medium,warm,200,26.93,26.92,19.35,7.58,1
226,resnet,small,warm,200,147.98,147.97,141.18,6.79,1
227,resnet,large,warm,200,147.28,147.27,139.15,8.12,1
228,resnet,large,warm,200,143.38,143.37,136.18,7.19,1
229,mobilenet,large,warm,200,30.36,30.35,23.02,7.34,1
230,resnet,large,warm,200,164.8,164.78,155.45,9.34,1
231,resnet,large,warm,200,140.47,140.45,133.74,6.71,1
232,resnet,medium,warm,200,132.58,132.57,125.31,7.26,1
233,resnet,large,warm,200,138.04,138.04,131.03,7.0,1
234,resnet,large,warm,200,140.06,140.06,132.25,7.81,1
235,mobilenet,small,warm,200,25.76,25.75,18.47,7.28,1
236,resnet,large,warm,200,157.11,157.1,149.12,7.99,1
237,resnet,large,warm,200,133.1,133.1,125.56,7.53,1
238,mobilenet,large,warm,200,24.25,24.25,18.1,6.15,1
239,resnet,medium,warm,200,144.3,144.29,137.17,7.11,1
240,mobilenet,medium,warm,200,30.45,30.44,23.61,6.83,1
241,resnet,small,warm,200,154.22,154.21,146.24,7.97,1
242,resnet,large,warm,200,131.51,131.49,123.88,7.62,1
243,resnet,medium,warm,200,149.88,149.86,141.98,7.88,1
244,resnet,medium,warm,200,207.6,207.58,198.49,9.1,1
245,mobilenet,large,warm,200,31.69,31.67,23.02,8.65,1
246,resnet,large,warm,200,139.28,139.23,131.54,7.69,1
247,mobilenet,large,warm,200,28.38,28.37,21.09,7.29,1
248,mobilenet,medium,warm,200,23.53,23.53,17.61,5.92,1
249,resnet,small,warm,200,155.76,155.76,149.45,6.31,1
250,mobilenet,large,warm,200,23.64,23.63,17.87,5.76,1
251,resnet,small,warm,200,132.02,132.01,126.71,5.3,1
252,mobilenet,small,warm,200,32.54,32.52,22.83,9.7,1
253,mobilenet,small,warm,200,36.75,36.74,25.02,11.71,1
254,mobilenet,medium,warm,200,31.07,31.06,23.0,8.05,1
255,mobilenet,medium,warm,200,31.75,31.73,23.74,7.99,1
256,resnet,large,warm,200,141.55,141.53,133.62,7.91,1
257,mobilenet,large,warm,200,30.73,30.72,22.81,7.91,1
258,resnet,medium,warm,200,131.49,131.47,124.2,7.27,1
259,resnet,small,warm,200,136.66,136.65,130.48,6.17,1
260,mobilenet,large,warm,200,30.1,30.08,21.81,8.27,1
261,mobilenet,small,warm,200,25.06,25.05,18.36,6.69,1
262,resnet,small,warm,200,168.97,168.96,162.62,6.33,1
263,mobilenet,large,warm,200,24.59,24.58,18.15,6.43,1
264,resnet,small,warm,200,130.15,130.14,124.07,6.07,1
265,mobilenet,small,warm,200,32.58,32.58,22.99,9.59,1
266,resnet,small,warm,200,202.01,202.01,193.9,8.11,1
267,resnet,large,warm,200,168.66,168.65,160.96,7.69,1
268,resnet,medium,warm,200,198.66,198.65,191.46,7.19,1
269,resnet,large,warm,200,140.68,140.65,133.45,7.2,1
270,resnet,small,warm,200,133.76,133.75,127.54,6.22,1
271,resnet,medium,warm,200,136.72,136.72,130.65,6.06,1
272,resnet,small,warm,200,130.6,130.59,124.76,5.83,1
273,resnet,large,warm,200,139.42,139.42,133.1,6.31,1
274,resnet,large,warm,200,378.97,378.96,153.59,225.36,1
275,mobilenet,medium,warm,200,26.39,26.39,18.89,7.49,1
276,resnet,small,warm,200,149.72,149.71,142.33,7.39,1
277,resnet,small,warm,200,131.99,131.97,123.9,8.07,1
278,resnet,medium,warm,200,129.52,129.51,123.13,6.39,1
279,resnet,large,warm,200,136.43,136.42,130.39,6.03,1
280,mobilenet,small,warm,200,32.37,32.36,24.63,7.73,1
281,mobilenet,small,warm,200,33.86,33.85,23.57,10.27,1
282,resnet,large,warm,200,143.68,143.67,136.16,7.51,1
283,mobilenet,large,warm,200,38.35,38.34,31.85,6.49,1
284,mobilenet,small,warm,200,26.0,26.0,18.93,7.07,1
285,resnet,medium,warm,200,158.07,158.06,152.01,6.05,1
286,resnet,large,warm,200,129.67,129.67,122.89,6.78,1
287,resnet,medium,warm,200,147.89,147.88,140.56,7.32,1
288,mobilenet,small,warm,200,29.22,29.21,23.08,6.13,1
289,resnet,medium,warm,200,132.04,132.03,125.67,6.37,1
290,mobilenet,large,warm,200,28.68,28.68,22.65,6.03,1
291,resnet,medium,warm,200,181.56,181.56,175.18,6.37,1
292,mobilenet,medium,warm,200,29.78,29.77,22.78,6.99,1
293,resnet,medium,warm,200,137.54,137.52,130.5,7.02,1
294,resnet,large,warm,200,129.29,129.28,123.72,5.56,1
295,mobilenet,medium,warm,200,24.01,24.01,17.72,6.29,1
296,mobilenet,medium,warm,200,25.1,25.09,18.86,6.23,1
297,resnet,medium,warm,200,172.28,172.27,164.85,7.42,1
298,mobilenet,medium,warm,200,24.04,24.03,17.88,6.15,1
299,resnet,large,warm,200,148.89,148.88,129.02,19.87,1
300,resnet,large,warm,200,156.24,156.23,149.09,7.14,1
301,mobilenet,medium,warm,200,30.2,30.19,23.04,7.15,1
302,mobilenet,large,warm,200,33.13,33.13,22.95,10.17,1
303,mobilenet,medium,warm,200,36.07,36.06,29.14,6.93,1
304,mobilenet,small,warm,200,30.8,30.79,23.62,7.16,1
305,resnet,small,warm,200,130.02,130.01,123.93,6.09,1
306,resnet,small,warm,200,137.13,137.12,128.65,8.47,1
307,mobilenet,medium,warm,200,25.99,25.98,18.03,7.95,1
308,resnet,medium,warm,200,158.81,158.8,152.78,6.02,1
309,mobilenet,medium,warm,200,24.77,24.76,17.76,7.0,1
310,resnet,medium,warm,200,136.14,136.13,129.66,6.47,1
311,resnet,medium,warm,200,142.25,142.24,136.21,6.03,1
312,resnet,medium,warm,200,146.23,146.22,139.65,6.57,1
313,mobilenet,medium,warm,200,39.35,39.34,32.32,7.02,1
314,mobilenet,large,warm,200,30.9,30.88,22.95,7.93,1
315,mobilenet,medium,warm,200,31.88,31.87,24.25,7.62,1
316,mobilenet,large,warm,200,31.16,31.15,22.78,8.36,1
317,mobilenet,large,warm,200,23.16,23.15,17.79,5.37,1
318,mobilenet,small,warm,200,40.73,40.72,34.35,6.37,1
319,mobilenet,small,warm,200,25.28,25.28,18.69,6.59,1
320,mobilenet,large,warm,200,24.63,24.63,17.89,6.74,1
321,mobilenet,small,warm,200,24.19,24.19,17.99,6.19,1
322,mobilenet,medium,warm,200,34.56,34.55,27.97,6.58,1
323,mobilenet,large,warm,200,31.81,31.81,23.42,8.39,1
324,mobilenet,medium,warm,200,31.6,31.58,22.74,8.84,1
325,resnet,medium,warm,200,178.14,178.13,170.38,7.75,1
326,mobilenet,large,warm,200,30.96,30.95,22.78,8.17,1
327,mobilenet,small,warm,200,29.4,29.38,22.94,6.44,1
328,resnet,small,warm,200,137.65,137.64,129.97,7.67,1
329,mobilenet,medium,warm,200,60.88,60.87,52.21,8.65,1
330,resnet,medium,warm,200,157.35,157.34,150.4,6.94,1
331,mobilenet,small,warm,200,34.75,34.75,28.03,6.72,1
332,mobilenet,small,warm,200,26.1,26.1,17.55,8.55,1
333,resnet,large,warm,200,134.01,134.0,127.88,6.12,1
334,mobilenet,large,warm,200,33.97,33.97,23.62,10.34,1
335,mobilenet,medium,warm,200,30.88,30.87,23.55,7.32,1
336,resnet,large,warm,200,147.54,147.54,140.96,6.58,1
337,resnet,small,warm,200,127.25,127.25,120.94,6.31,1
338,resnet,small,warm,200,128.95,128.93,122.12,6.82,1
339,resnet,medium,warm,200,131.45,131.43,123.77,7.66,1
340,mobilenet,medium,warm,200,42.13,42.12,29.55,12.57,1
341,resnet,large,warm,200,138.78,138.77,132.33,6.44,1
342,resnet,large,warm,200,130.14,130.13,123.1,7.03,1
343,mobilenet,medium,warm,200,33.5,33.49,26.34,7.16,1
344,mobilenet,large,warm,200,23.47,23.46,17.57,5.88,1
345,resnet,large,warm,200,129.59,129.58,123.32,6.26,1
346,resnet,medium,warm,200,148.62,148.61,141.1,7.51,1
347,resnet,large,warm,200,165.44,165.43,157.21,8.21,1
348,resnet,medium,warm,200,156.31,156.3,148.08,8.22,1
349,mobilenet,small,warm,200,33.43,33.41,25.51,7.89,1
350,resnet,medium,warm,200,156.28,156.26,148.15,8.11,1
351,mobilenet,medium,warm,200,28.54,28.52,18.09,10.43,1
352,resnet,medium,warm,200,158.0,157.98,149.84,8.14,1
353,mobilenet,medium,warm,200,26.28,26.26,18.18,8.08,1
354,resnet,small,warm,200,134.12,134.11,126.84,7.27,1
355,resnet,small,warm,200,141.74,141.74,134.61,7.13,1
356,resnet,medium,warm,200,138.17,138.16,131.4,6.76,1
357,resnet,medium,warm,200,130.46,130.45,123.75,6.7,1
358,resnet,large,warm,200,157.23,157.23,149.76,7.47,1
359,mobilenet,large,warm,200,32.69,32.67,22.98,9.69,1
360,mobilenet,small,warm,200,34.08,34.06,24.55,9.51,1
361,mobilenet,large,warm,200,29.93,29.92,22.48,7.44,1
362,resnet,medium,warm,200,373.27,373.26,150.86,222.4,1
363,mobilenet,large,warm,200,33.13,33.12,25.51,7.6,1
364,resnet,large,warm,200,168.49,168.47,159.66,8.81,1
365,resnet,medium,warm,200,132.39,132.38,125.08,7.3,1
366,mobilenet,small,warm,200,25.51,25.5,17.43,8.08,1
367,resnet,small,warm,200,129.31,129.3,123.54,5.76,1
368,resnet,large,warm,200,142.29,142.28,134.75,7.53,1
369,mobilenet,medium,warm,200,31.06,31.05,23.91,7.15,1
370,resnet,medium,warm,200,165.55,165.53,158.8,6.73,1
371,resnet,medium,warm,200,150.65,150.63,143.7,6.93,1
372,resnet,medium,warm,200,294.75,294.69,286.84,7.85,1
373,resnet,medium,warm,200,131.87,131.86,124.56,7.3,1
374,resnet,medium,warm,200,130.56,130.54,123.0,7.54,1
375,mobilenet,small,warm,200,41.84,41.83,26.26,15.58,1
376,mobilenet,medium,warm,200,47.79,47.77,39.38,8.39,1
377,mobilenet,large,warm,200,25.42,25.4,17.8,7.6,1
378,mobilenet,small,warm,200,24.8,24.79,17.64,7.14,1
379,mobilenet,large,warm,200,29.06,29.05,22.37,6.68,1
380,resnet,medium,warm,200,162.51,162.49,154.33,8.16,1
381,resnet,small,warm,200,141.31,141.29,133.21,8.07,1
382,mobilenet,medium,warm,200,29.56,29.54,22.81,6.73,1
383,mobilenet,medium,warm,200,40.61,40.59,33.33,7.26,1
384,mobilenet,medium,warm,200,31.38,31.36,22.75,8.61,1
385,mobilenet,large,warm,200,29.51,29.49,21.97,7.53,1
386,mobilenet,medium,warm,200,25.25,25.23,17.6,7.64,1
387,mobilenet,small,warm,200,26.58,26.56,18.15,8.41,1
388,resnet,large,warm,200,172.49,172.47,165.07,7.4,1
389,mobilenet,large,warm,200,26.5,26.48,17.63,8.85,1
390,resnet,small,warm,200,131.3,131.29,123.11,8.18,1
391,mobilenet,large,warm,200,31.49,31.49,24.07,7.41,1
392,resnet,medium,warm,200,128.05,128.04,121.29,6.75,1
393,resnet,medium,warm,200,128.41,128.4,121.08,7.32,1
394,resnet,small,warm,200,192.42,192.41,185.52,6.9,1
395,mobilenet,medium,warm,200,29.58,29.57,23.0,6.56,1
396,resnet,small,warm,200,129.31,129.3,121.36,7.94,1
397,mobilenet,medium,warm,200,29.99,29.97,17.51,12.46,1
398,resnet,small,warm,200,129.87,129.85,122.2,7.65,1
399,mobilenet,small,warm,200,33.7,33.68,23.04,10.64,1
400,mobilenet,large,warm,200,25.77,25.75,17.56,8.19,1
401,resnet,small,warm,200,160.7,160.7,154.37,6.32,1
402,mobilenet,small,warm,200,29.51,29.5,23.27,6.23,1
403,resnet,large,warm,200,160.36,160.36,154.08,6.28,1
404,mobilenet,large,warm,200,45.77,45.76,39.32,6.45,1
405,resnet,medium,warm,200,142.89,142.88,135.47,7.41,1
406,resnet,medium,warm,200,131.93,131.92,123.92,8.01,1
407,resnet,medium,warm,200,162.31,162.31,155.83,6.48,1
408,mobilenet,large,warm,200,26.32,26.3,18.0,8.3,1
409,mobilenet,small,warm,200,25.67,25.66,18.1,7.56,1
410,mobilenet,medium,warm,200,32.02,32.01,24.54,7.47,1
411,mobilenet,small,warm,200,30.05,30.04,23.3,6.74,1
412,mobilenet,small,warm,200,24.82,24.82,17.7,7.11,1
413,mobilenet,small,warm,200,24.59,24.59,18.37,6.21,1
414,mobilenet,medium,warm,200,25.13,25.13,18.37,6.75,1
415,resnet,large,warm,200,149.45,149.45,142.16,7.29,1
416,resnet,medium,warm,200,130.23,130.21,122.49,7.72,1
417,mobilenet,small,warm,200,32.41,32.4,23.86,8.54,1
418,resnet,large,warm,200,175.85,175.84,168.79,7.05,1
419,resnet,large,warm,200,363.8,363.79,354.33,9.46,1
420,resnet,small,warm,200,164.95,164.94,156.75,8.19,1
421,mobilenet,medium,warm,200,33.22,33.2,25.0,8.2,1
422,mobilenet,medium,warm,200,29.47,29.45,20.86,8.59,1
423,mobilenet,large,warm,200,25.79,25.77,18.74,7.04,1
424,mobilenet,large,warm,200,25.8,25.78,17.57,8.21,1
425,mobilenet,medium,warm,200,25.2,25.18,17.43,7.74,1
426,mobilenet,small,warm,200,24.72,24.7,17.78,6.92,1
427,mobilenet,small,warm,200,31.04,31.03,22.98,8.04,1
428,resnet,large,warm,200,158.75,158.73,150.71,8.02,1
