Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-07-08,12:19:05,89.4,243.2,0.632,7.366
2026-07-08,12:19:06,89.4,243.2,0.632,7.366
2026-07-08,12:19:07,89.4,243.2,0.632,7.366
2026-07-08,12:19:08,89.4,243.2,0.632,7.366
2026-07-08,12:19:09,89.4,243.2,0.632,7.366
2026-07-08,12:19:10,89.4,243.2,0.632,7.366
2026-07-08,12:19:11,89.4,243.2,0.632,7.366
2026-07-08,12:19:12,89.4,243.2,0.632,7.366
2026-07-08,12:19:13,89.4,243.2,0.632,7.366
2026-07-08,12:19:14,89.4,243.2,0.632,7.366
2026-07-08,12:19:15,89.4,243.2,0.632,7.366
2026-07-08,12:19:16,89.4,243.2,0.632,7.366
2026-07-08,12:19:17,89.4,243.2,0.632,7.366
2026-07-08,12:19:18,89.4,243.2,0.632,7.366
2026-07-08,12:19:19,89.4,243.2,0.632,7.366
2026-07-08,12:19:20,89.4,243.2,0.632,7.366
2026-07-08,12:19:21,89.4,243.2,0.632,7.366
2026-07-08,12:19:22,89.4,243.2,0.632,7.366
2026-07-08,12:19:23,89.4,243.2,0.632,7.366
2026-07-08,12:19:24,89.4,243.2,0.632,7.366
2026-07-08,12:19:25,89.4,243.2,0.632,7.366
2026-07-08,12:19:26,89.4,243.2,0.632,7.366
2026-07-08,12:19:27,89.4,243.2,0.632,7.366
2026-07-08,12:19:28,89.4,243.2,0.632,7.366
2026-07-08,12:19:29,89.4,243.2,0.632,7.366
2026-07-08,12:19:30,89.4,243.2,0.632,7.366
2026-07-08,12:19:31,89.4,243.2,0.632,7.366
2026-07-08,12:19:32,89.4,243.2,0.632,7.366
2026-07-08,12:19:33,89.4,243.2,0.632,7.366
2026-07-08,12:19:34,89.4,243.2,0.632,7.366
2026-07-08,12:19:35,89.4,243.2,0.632,7.366
2026-07-08,12:19:36,89.4,243.2,0.632,7.366
2026-07-08,12:19:37,89.4,243.2,0.632,7.366
2026-07-08,12:19:38,89.4,243.2,0.632,7.366
2026-07-08,12:19:39,89.4,243.2,0.632,7.366
2026-07-08,12:19:40,89.4,243.2,0.632,7.366
2026-07-08,12:19:41,89.4,243.2,0.632,7.366
2026-07-08,12:19:42,89.4,243.2,0.632,7.366
2026-07-08,12:19:43,89.4,243.2,0.632,7.366
2026-07-08,12:19:44,89.4,243.2,0.632,7.366
2026-07-08,12:19:45,89.4,243.2,0.632,7.366
2026-07-08,12:19:46,89.4,243.2,0.632,7.366
2026-07-08,12:19:47,89.4,243.2,0.632,7.366
2026-07-08,12:19:48,89.4,243.2,0.632,7.366
2026-07-08,12:19:49,89.4,243.2,0.632,7.366
2026-07-08,12:19:50,89.4,243.2,0.632,7.366
2026-07-08,12:19:51,89.4,243.2,0.632,7.366
2026-07-08,12:19:52,89.4,243.2,0.632,7.366
2026-07-08,12:19:53,89.4,243.2,0.632,7.366
2026-07-08,12:19:54,89.4,243.2,0.632,7.366
2026-07-08,12:19:55,89.4,243.2,0.632,7.366
2026-07-08,12:19:56,89.4,243.2,0.632,7.366
2026-07-08,12:19:57,89.4,243.2,0.632,7.366
2026-07-08,12:19:58,89.4,243.2,0.632,7.366
2026-07-08,12:19:59,89.4,243.2,0.632,7.366
2026-07-08,12:20:00,89.4,243.2,0.632,7.366
2026-07-08,12:20:01,89.4,243.2,0.632,7.366
2026-07-08,12:20:02,89.4,243.2,0.632,7.366
2026-07-08,12:20:03,89.4,243.2,0.632,7.366
2026-07-08,12:20:04,89.4,243.2,0.632,7.366
2026-07-08,12:20:05,89.4,243.2,0.632,7.366
2026-07-08,12:20:06,89.4,243.2,0.632,7.366
2026-07-08,12:20:07,89.4,243.2,0.632,7.366
2026-07-08,12:20:08,89.4,243.2,0.632,7.366
2026-07-08,12:20:09,89.4,243.2,0.632,7.366
2026-07-08,12:20:10,89.4,243.2,0.632,7.366
2026-07-08,12:20:11,89.4,243.2,0.632,7.366
2026-07-08,12:20:12,89.4,243.2,0.632,7.366
2026-07-08,12:20:13,89.4,243.2,0.632,7.366
2026-07-08,12:20:14,89.4,243.2,0.632,7.366
2026-07-08,12:20:15,89.4,243.2,0.632,7.366
2026-07-08,12:20:16,89.4,243.2,0.632,7.366
2026-07-08,12:20:17,89.4,243.2,0.632,7.366
2026-07-08,12:20:18,89.4,243.2,0.632,7.366
2026-07-08,12:20:19,89.4,243.2,0.632,7.366
2026-07-08,12:20:20,89.4,243.2,0.632,7.366
2026-07-08,12:20:21,89.4,243.2,0.632,7.366
2026-07-08,12:20:22,89.4,243.2,0.632,7.366
2026-07-08,12:20:23,89.4,243.2,0.632,7.366
2026-07-08,12:20:24,89.4,243.2,0.632,7.366
2026-07-08,12:20:25,89.4,243.2,0.632,7.366
2026-07-08,12:20:26,89.4,243.2,0.632,7.366
2026-07-08,12:20:27,89.4,243.2,0.632,7.366
2026-07-08,12:20:28,89.4,243.2,0.632,7.366
2026-07-08,12:20:29,89.4,243.2,0.632,7.366
2026-07-08,12:20:30,89.4,243.2,0.632,7.366
2026-07-08,12:20:31,89.4,243.2,0.632,7.366
2026-07-08,12:20:32,89.4,243.2,0.632,7.366
2026-07-08,12:20:33,89.4,243.2,0.632,7.366
2026-07-08,12:20:34,89.4,243.2,0.632,7.366
2026-07-08,12:20:35,89.4,243.2,0.632,7.366
2026-07-08,12:20:36,89.4,243.2,0.632,7.366
2026-07-08,12:20:37,89.4,243.2,0.632,7.366
2026-07-08,12:20:38,89.4,243.2,0.632,7.366
2026-07-08,12:20:39,89.4,243.2,0.632,7.366
2026-07-08,12:20:40,89.4,243.2,0.632,7.366
2026-07-08,12:20:41,89.4,243.2,0.632,7.366
2026-07-08,12:20:42,89.4,243.2,0.632,7.366
2026-07-08,12:20:43,89.4,243.2,0.632,7.366
2026-07-08,12:20:44,89.4,243.2,0.632,7.366
2026-07-08,12:20:45,89.4,243.2,0.632,7.366
2026-07-08,12:20:46,89.4,243.2,0.632,7.366
2026-07-08,12:20:47,89.4,243.2,0.632,7.366
2026-07-08,12:20:48,89.4,243.2,0.632,7.366
2026-07-08,12:20:49,89.4,243.2,0.632,7.366
2026-07-08,12:20:50,89.4,243.2,0.632,7.366
2026-07-08,12:20:51,89.4,243.2,0.632,7.366
2026-07-08,12:20:52,89.4,243.2,0.632,7.366
2026-07-08,12:20:53,89.4,243.2,0.632,7.366
2026-07-08,12:20:54,89.4,243.2,0.632,7.366
2026-07-08,12:20:55,89.4,243.2,0.632,7.366
2026-07-08,12:20:56,89.4,243.2,0.632,7.366
2026-07-08,12:20:57,89.4,243.2,0.632,7.366
2026-07-08,12:20:58,89.4,243.2,0.632,7.366
2026-07-08,12:20:59,89.4,243.2,0.632,7.366
2026-07-08,12:21:00,89.4,243.2,0.632,7.366
2026-07-08,12:21:01,89.4,243.2,0.632,7.366
2026-07-08,12:21:02,89.4,243.2,0.632,7.366
2026-07-08,12:21:03,89.4,243.2,0.632,7.366
2026-07-08,12:21:04,89.4,243.2,0.632,7.366
2026-07-08,12:21:05,89.4,243.2,0.632,7.366
2026-07-08,12:21:06,89.4,243.2,0.632,7.366
2026-07-08,12:21:07,89.4,243.2,0.632,7.366
2026-07-08,12:21:08,89.4,243.2,0.632,7.366
2026-07-08,12:21:09,89.4,243.2,0.632,7.366
2026-07-08,12:21:10,89.4,243.2,0.632,7.366
2026-07-08,12:21:11,89.4,243.2,0.632,7.366
2026-07-08,12:21:12,89.4,243.2,0.632,7.366
2026-07-08,12:21:14,89.4,243.2,0.632,7.366
2026-07-08,12:21:15,89.4,243.2,0.632,7.366
2026-07-08,12:21:16,89.4,243.2,0.632,7.366
2026-07-08,12:21:17,89.4,243.2,0.632,7.366
2026-07-08,12:21:18,89.4,243.2,0.632,7.366
2026-07-08,12:21:19,89.4,243.2,0.632,7.366
2026-07-08,12:21:20,89.4,243.2,0.632,7.366
2026-07-08,12:21:21,89.4,243.2,0.632,7.366
2026-07-08,12:21:22,89.4,243.2,0.632,7.366
2026-07-08,12:21:23,89.4,243.2,0.632,7.366
2026-07-08,12:21:24,89.4,243.2,0.632,7.366
2026-07-08,12:21:25,89.4,243.2,0.632,7.366
2026-07-08,12:21:26,89.4,243.2,0.632,7.366
2026-07-08,12:21:27,89.4,243.2,0.632,7.366
2026-07-08,12:21:28,89.4,243.2,0.632,7.366
2026-07-08,12:21:29,89.4,243.2,0.632,7.366
2026-07-08,12:21:30,89.4,243.2,0.632,7.366
2026-07-08,12:21:31,89.4,243.2,0.632,7.366
2026-07-08,12:21:32,89.4,243.2,0.632,7.366
2026-07-08,12:21:33,89.4,243.2,0.632,7.366
2026-07-08,12:21:34,89.4,243.2,0.632,7.366
2026-07-08,12:21:35,89.4,243.2,0.632,7.366
2026-07-08,12:21:36,89.4,243.2,0.632,7.366
2026-07-08,12:21:37,89.4,243.2,0.632,7.366
2026-07-08,12:21:38,89.4,243.2,0.632,7.366
2026-07-08,12:21:39,89.4,243.2,0.632,7.366
2026-07-08,12:21:40,89.4,243.2,0.632,7.366
2026-07-08,12:21:41,89.4,243.2,0.632,7.366
2026-07-08,12:21:42,89.4,243.2,0.632,7.366
2026-07-08,12:21:43,89.4,243.2,0.632,7.366
2026-07-08,12:21:44,89.4,243.2,0.632,7.366
2026-07-08,12:21:45,89.4,243.2,0.632,7.366
2026-07-08,12:21:46,89.4,243.2,0.632,7.366
2026-07-08,12:21:47,89.4,243.2,0.632,7.366
2026-07-08,12:21:48,89.4,243.2,0.632,7.366
2026-07-08,12:21:49,89.4,243.2,0.632,7.366
2026-07-08,12:21:50,89.4,243.2,0.632,7.366
2026-07-08,12:21:51,89.4,243.2,0.632,7.366
2026-07-08,12:21:52,89.4,243.2,0.632,7.366
2026-07-08,12:21:53,89.4,243.2,0.632,7.366
2026-07-08,12:21:54,89.4,243.2,0.632,7.366
2026-07-08,12:21:55,89.4,243.2,0.632,7.366
2026-07-08,12:21:56,89.4,243.2,0.632,7.366
2026-07-08,12:21:57,89.4,243.2,0.632,7.366
2026-07-08,12:21:58,89.4,243.2,0.632,7.366
2026-07-08,12:21:59,89.4,243.2,0.632,7.366
2026-07-08,12:22:00,89.4,243.2,0.632,7.366
2026-07-08,12:22:01,89.4,243.2,0.632,7.366
2026-07-08,12:22:02,89.4,243.2,0.632,7.366
2026-07-08,12:22:03,89.4,243.2,0.632,7.366
2026-07-08,12:22:04,89.4,243.2,0.632,7.366
2026-07-08,12:22:05,89.4,243.2,0.632,7.366
2026-07-08,12:22:06,89.4,243.2,0.632,7.366
2026-07-08,12:22:07,89.4,243.2,0.632,7.366
2026-07-08,12:22:08,89.4,243.2,0.632,7.366
2026-07-08,12:22:09,89.4,243.2,0.632,7.366
2026-07-08,12:22:10,89.4,243.2,0.632,7.366
2026-07-08,12:22:11,89.4,243.2,0.632,7.366
2026-07-08,12:22:12,89.4,243.2,0.632,7.366
2026-07-08,12:22:13,89.4,243.2,0.632,7.366
2026-07-08,12:22:14,89.4,243.2,0.632,7.366
2026-07-08,12:22:15,89.4,243.2,0.632,7.366
2026-07-08,12:22:16,89.4,243.2,0.632,7.366
2026-07-08,12:22:17,89.4,243.2,0.632,7.366
2026-07-08,12:22:18,89.4,243.2,0.632,7.366
2026-07-08,12:22:19,89.4,243.2,0.632,7.366
2026-07-08,12:22:20,89.4,243.2,0.632,7.366
2026-07-08,12:22:21,89.4,243.2,0.632,7.366
2026-07-08,12:22:22,89.4,243.2,0.632,7.366
2026-07-08,12:22:23,89.4,243.2,0.632,7.366
2026-07-08,12:22:24,89.4,243.2,0.632,7.366
2026-07-08,12:22:25,89.4,243.2,0.632,7.366
2026-07-08,12:22:26,89.4,243.2,0.632,7.366
2026-07-08,12:22:27,89.4,243.2,0.632,7.366
2026-07-08,12:22:28,89.4,243.2,0.632,7.366
2026-07-08,12:22:29,89.4,243.2,0.632,7.366
2026-07-08,12:22:30,89.4,243.2,0.632,7.366
2026-07-08,12:22:31,89.4,243.2,0.632,7.366
2026-07-08,12:22:32,93.2,243.3,0.663,7.366
2026-07-08,12:22:33,93.2,243.3,0.663,7.366
2026-07-08,12:22:34,93.2,243.3,0.663,7.366
2026-07-08,12:22:35,93.2,243.3,0.663,7.366
2026-07-08,12:22:36,93.2,243.3,0.663,7.366
2026-07-08,12:22:37,96.2,243.2,0.679,7.366
2026-07-08,12:22:38,96.2,243.2,0.679,7.366
2026-07-08,12:22:39,96.2,243.2,0.679,7.366
2026-07-08,12:22:40,96.2,243.2,0.679,7.366
2026-07-08,12:22:41,96.2,243.2,0.679,7.366
2026-07-08,12:22:42,84.0,243.0,0.63,7.366
2026-07-08,12:22:43,84.0,243.0,0.63,7.366
2026-07-08,12:22:44,84.0,243.0,0.63,7.366
2026-07-08,12:22:45,84.0,243.0,0.63,7.366
2026-07-08,12:22:46,84.0,243.0,0.63,7.366
2026-07-08,12:22:47,101.0,243.6,0.703,7.366
2026-07-08,12:22:48,101.0,243.6,0.703,7.366
2026-07-08,12:22:49,101.0,243.6,0.703,7.366
2026-07-08,12:22:50,101.0,243.6,0.703,7.366
2026-07-08,12:22:51,101.0,243.6,0.703,7.366
2026-07-08,12:22:52,97.2,243.2,0.682,7.366
2026-07-08,12:22:53,97.2,243.2,0.682,7.366
2026-07-08,12:22:54,97.2,243.2,0.682,7.366
2026-07-08,12:22:55,97.2,243.2,0.682,7.366
2026-07-08,12:22:56,97.2,243.2,0.682,7.366
2026-07-08,12:22:57,96.5,243.2,0.676,7.366
2026-07-08,12:22:58,96.5,243.2,0.676,7.366
2026-07-08,12:22:59,96.5,243.2,0.676,7.366
2026-07-08,12:23:00,96.5,243.2,0.676,7.366
2026-07-08,12:23:01,96.5,243.2,0.676,7.366
2026-07-08,12:23:02,93.2,242.8,0.664,7.366
2026-07-08,12:23:03,93.2,242.8,0.664,7.366
2026-07-08,12:23:04,93.2,242.8,0.664,7.366
2026-07-08,12:23:05,93.2,242.8,0.664,7.366
2026-07-08,12:23:06,93.2,242.8,0.664,7.366
2026-07-08,12:23:07,93.2,242.8,0.664,7.366
2026-07-08,12:23:08,93.2,242.8,0.664,7.366
2026-07-08,12:23:09,93.2,242.8,0.664,7.366
2026-07-08,12:23:10,93.2,242.8,0.664,7.366
2026-07-08,12:23:11,93.2,242.8,0.664,7.366
2026-07-08,12:23:12,93.2,242.8,0.664,7.366
2026-07-08,12:23:13,93.2,242.8,0.664,7.366
2026-07-08,12:23:14,93.2,242.8,0.664,7.366
2026-07-08,12:23:15,93.2,242.8,0.664,7.366
2026-07-08,12:23:16,93.2,242.8,0.664,7.366
2026-07-08,12:23:17,93.2,242.8,0.664,7.366
2026-07-08,12:23:18,93.2,242.8,0.664,7.366
2026-07-08,12:23:19,93.2,242.8,0.664,7.366
2026-07-08,12:23:20,93.2,242.8,0.664,7.366
2026-07-08,12:23:21,93.2,242.8,0.664,7.366
2026-07-08,12:23:22,93.2,242.8,0.664,7.366
2026-07-08,12:23:23,93.2,242.8,0.664,7.366
2026-07-08,12:23:24,93.2,242.8,0.664,7.366
2026-07-08,12:23:25,93.2,242.8,0.664,7.366
2026-07-08,12:23:26,93.2,242.8,0.664,7.366
2026-07-08,12:23:27,93.2,242.8,0.664,7.366
2026-07-08,12:23:28,93.2,242.8,0.664,7.366
2026-07-08,12:23:29,93.2,242.8,0.664,7.366
2026-07-08,12:23:30,93.2,242.8,0.664,7.366
2026-07-08,12:23:31,93.2,242.8,0.664,7.366
2026-07-08,12:23:32,93.2,242.8,0.664,7.366
2026-07-08,12:23:33,93.2,242.8,0.664,7.366
2026-07-08,12:23:34,93.2,242.8,0.664,7.366
2026-07-08,12:23:35,93.2,242.8,0.664,7.366
2026-07-08,12:23:36,93.2,242.8,0.664,7.366
2026-07-08,12:23:37,93.2,242.8,0.664,7.366
2026-07-08,12:23:38,93.2,242.8,0.664,7.366
2026-07-08,12:23:39,93.2,242.8,0.664,7.366
2026-07-08,12:23:40,93.2,242.8,0.664,7.366
2026-07-08,12:23:41,93.2,242.8,0.664,7.366
2026-07-08,12:23:42,93.2,242.8,0.664,7.366
2026-07-08,12:23:43,93.2,242.8,0.664,7.366
2026-07-08,12:23:44,93.2,242.8,0.664,7.366
2026-07-08,12:23:45,93.2,242.8,0.664,7.366
2026-07-08,12:23:46,93.2,242.8,0.664,7.366
2026-07-08,12:23:47,93.2,242.8,0.664,7.366
2026-07-08,12:23:48,93.2,242.8,0.664,7.366
2026-07-08,12:23:49,93.2,242.8,0.664,7.366
2026-07-08,12:23:50,93.2,242.8,0.664,7.366
2026-07-08,12:23:51,93.2,242.8,0.664,7.366
2026-07-08,12:23:52,93.2,242.8,0.664,7.366
2026-07-08,12:23:53,93.2,242.8,0.664,7.366
2026-07-08,12:23:54,93.2,242.8,0.664,7.366
2026-07-08,12:23:55,93.2,242.8,0.664,7.366
2026-07-08,12:23:56,93.2,242.8,0.664,7.366
2026-07-08,12:23:57,93.2,242.8,0.664,7.366
2026-07-08,12:23:58,93.2,242.8,0.664,7.366
2026-07-08,12:23:59,93.2,242.8,0.664,7.366
2026-07-08,12:24:00,93.2,242.8,0.664,7.366
2026-07-08,12:24:01,93.2,242.8,0.664,7.366
2026-07-08,12:24:02,93.2,242.8,0.664,7.366
2026-07-08,12:24:03,93.2,242.8,0.664,7.366
2026-07-08,12:24:04,93.2,242.8,0.664,7.366
2026-07-08,12:24:05,93.2,242.8,0.664,7.366
2026-07-08,12:24:06,93.2,242.8,0.664,7.366
2026-07-08,12:24:07,93.2,242.8,0.664,7.366
2026-07-08,12:24:08,93.2,242.8,0.664,7.366
2026-07-08,12:24:09,93.2,242.8,0.664,7.366
2026-07-08,12:24:10,93.2,242.8,0.664,7.366
2026-07-08,12:24:11,93.2,242.8,0.664,7.366
2026-07-08,12:24:13,93.2,242.8,0.664,7.366
2026-07-08,12:24:14,93.2,242.8,0.664,7.366
2026-07-08,12:24:15,93.2,242.8,0.664,7.366
2026-07-08,12:24:16,93.2,242.8,0.664,7.366
2026-07-08,12:24:17,93.2,242.8,0.664,7.366
2026-07-08,12:24:18,93.2,242.8,0.664,7.366
2026-07-08,12:24:19,93.2,242.8,0.664,7.366
2026-07-08,12:24:20,93.2,242.8,0.664,7.366
2026-07-08,12:24:21,93.2,242.8,0.664,7.366
2026-07-08,12:24:22,93.2,242.8,0.664,7.366
2026-07-08,12:24:23,93.2,242.8,0.664,7.366
2026-07-08,12:24:24,93.2,242.8,0.664,7.366
2026-07-08,12:24:25,93.2,242.8,0.664,7.366
2026-07-08,12:24:26,93.2,242.8,0.664,7.366
2026-07-08,12:24:27,93.2,242.8,0.664,7.366
2026-07-08,12:24:28,93.2,242.8,0.664,7.366
2026-07-08,12:24:29,93.2,242.8,0.664,7.366
2026-07-08,12:24:30,93.2,242.8,0.664,7.366
2026-07-08,12:24:31,93.2,242.8,0.664,7.366
2026-07-08,12:24:32,93.2,242.8,0.664,7.366
2026-07-08,12:24:33,93.2,242.8,0.664,7.366
2026-07-08,12:24:34,93.2,242.8,0.664,7.366
2026-07-08,12:24:35,93.2,242.8,0.664,7.366
2026-07-08,12:24:36,93.2,242.8,0.664,7.366
2026-07-08,12:24:37,93.2,242.8,0.664,7.366
2026-07-08,12:24:38,93.2,242.8,0.664,7.366
2026-07-08,12:24:39,93.2,242.8,0.664,7.366
2026-07-08,12:24:40,93.2,242.8,0.664,7.366
2026-07-08,12:24:41,93.2,242.8,0.664,7.366
2026-07-08,12:24:42,93.2,242.8,0.664,7.366
2026-07-08,12:24:43,93.2,242.8,0.664,7.366
2026-07-08,12:24:44,93.2,242.8,0.664,7.366
2026-07-08,12:24:45,93.2,242.8,0.664,7.366
2026-07-08,12:24:46,93.2,242.8,0.664,7.366
2026-07-08,12:24:47,93.2,242.8,0.664,7.366
2026-07-08,12:24:48,93.2,242.8,0.664,7.366
2026-07-08,12:24:49,93.2,242.8,0.664,7.366
2026-07-08,12:24:50,93.2,242.8,0.664,7.366
2026-07-08,12:24:51,93.2,242.8,0.664,7.366
2026-07-08,12:24:52,93.2,242.8,0.664,7.366
2026-07-08,12:24:53,93.2,242.8,0.664,7.366
2026-07-08,12:24:54,93.2,242.8,0.664,7.366
2026-07-08,12:24:55,93.2,242.8,0.664,7.366
2026-07-08,12:24:56,93.2,242.8,0.664,7.366
2026-07-08,12:24:57,93.2,242.8,0.664,7.366
2026-07-08,12:24:58,93.2,242.8,0.664,7.366
2026-07-08,12:24:59,93.2,242.8,0.664,7.366
2026-07-08,12:25:00,93.2,242.8,0.664,7.366
2026-07-08,12:25:01,93.2,242.8,0.664,7.366
2026-07-08,12:25:02,93.2,242.8,0.664,7.366
2026-07-08,12:25:03,93.2,242.8,0.664,7.366
2026-07-08,12:25:04,93.2,242.8,0.664,7.366
2026-07-08,12:25:05,93.2,242.8,0.664,7.366
2026-07-08,12:25:06,93.2,242.8,0.664,7.366
2026-07-08,12:25:07,93.2,242.8,0.664,7.366
2026-07-08,12:25:08,93.2,242.8,0.664,7.366
2026-07-08,12:25:09,93.2,242.8,0.664,7.366
2026-07-08,12:25:10,93.2,242.8,0.664,7.366
2026-07-08,12:25:11,93.2,242.8,0.664,7.366
2026-07-08,12:25:12,93.2,242.8,0.664,7.366
2026-07-08,12:25:13,93.2,242.8,0.664,7.366
2026-07-08,12:25:14,93.2,242.8,0.664,7.366
2026-07-08,12:25:15,93.2,242.8,0.664,7.366
2026-07-08,12:25:16,93.2,242.8,0.664,7.366
2026-07-08,12:25:17,93.2,242.8,0.664,7.366
2026-07-08,12:25:18,93.2,242.8,0.664,7.366
2026-07-08,12:25:19,93.2,242.8,0.664,7.366
2026-07-08,12:25:20,93.2,242.8,0.664,7.366
2026-07-08,12:25:21,93.2,242.8,0.664,7.366
2026-07-08,12:25:22,93.2,242.8,0.664,7.366
2026-07-08,12:25:23,93.2,242.8,0.664,7.366
2026-07-08,12:25:24,93.2,242.8,0.664,7.366
2026-07-08,12:25:25,93.2,242.8,0.664,7.366
2026-07-08,12:25:26,93.2,242.8,0.664,7.366
2026-07-08,12:25:27,93.2,242.8,0.664,7.366
2026-07-08,12:25:28,93.2,242.8,0.664,7.366
2026-07-08,12:25:29,93.2,242.8,0.664,7.366
2026-07-08,12:25:30,93.2,242.8,0.664,7.366
2026-07-08,12:25:31,93.2,242.8,0.664,7.366
2026-07-08,12:25:32,93.2,242.8,0.664,7.366
2026-07-08,12:25:33,93.2,242.8,0.664,7.366
2026-07-08,12:25:34,93.2,242.8,0.664,7.366
2026-07-08,12:25:35,93.2,242.8,0.664,7.366
2026-07-08,12:25:36,93.2,242.8,0.664,7.366
2026-07-08,12:25:37,93.2,242.8,0.664,7.366
2026-07-08,12:25:38,93.2,242.8,0.664,7.366
2026-07-08,12:25:39,93.2,242.8,0.664,7.366
2026-07-08,12:25:40,93.2,242.8,0.664,7.366
2026-07-08,12:25:41,93.2,242.8,0.664,7.366
2026-07-08,12:25:42,93.2,242.8,0.664,7.366
2026-07-08,12:25:43,93.2,242.8,0.664,7.366
2026-07-08,12:25:44,93.2,242.8,0.664,7.366
2026-07-08,12:25:45,93.2,242.8,0.664,7.366
2026-07-08,12:25:46,93.2,242.8,0.664,7.366
2026-07-08,12:25:47,93.2,242.8,0.664,7.366
2026-07-08,12:25:48,93.2,242.8,0.664,7.366
2026-07-08,12:25:49,93.2,242.8,0.664,7.366
2026-07-08,12:25:50,93.2,242.8,0.664,7.366
2026-07-08,12:25:51,93.2,242.8,0.664,7.366
2026-07-08,12:25:52,93.2,242.8,0.664,7.366
2026-07-08,12:25:53,93.2,242.8,0.664,7.366
2026-07-08,12:25:54,93.2,242.8,0.664,7.366
2026-07-08,12:25:55,93.2,242.8,0.664,7.366
