index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
37,37,mobilenet,large,warm,200,100.8,100.79,0.0,25.94,74.86,21
38,38,mobilenet,small,warm,200,77.12,77.12,0.01,24.01,53.1,20
39,39,resnet,medium,cold,200,2479.02,2479.02,0.0,163.81,2315.21,19
40,40,resnet,large,cold,200,3735.44,3735.44,0.0,152.45,3582.99,18
41,41,mobilenet,large,warm,200,69.02,69.02,0.0,55.82,13.19,19
42,42,resnet,small,cold,200,3775.58,3775.57,0.01,136.19,3639.39,20
43,43,mobilenet,small,warm,200,38.33,38.33,0.01,23.63,14.7,19
44,44,resnet,medium,cold,200,2361.96,2361.96,0.0,120.64,2241.32,19
45,45,resnet,small,cold,200,3762.41,3762.4,0.0,137.06,3625.34,20
46,46,mobilenet,large,warm,200,54.27,54.27,0.0,22.72,31.55,20
47,47,resnet,small,cold,200,2382.25,2382.24,0.0,169.34,2212.9,21
48,48,resnet,medium,cold,200,2494.8,2494.79,0.01,169.08,2325.71,20
49,49,resnet,small,cold,200,3719.42,3719.42,0.01,153.48,3565.94,21
50,50,resnet,small,cold,200,3797.32,3797.32,0.01,125.37,3671.95,22
51,51,mobilenet,large,warm,200,33.86,33.86,0.0,23.83,10.03,23
52,52,resnet,large,cold,200,2425.6,2425.59,0.01,125.33,2300.26,22
53,53,resnet,large,cold,200,3804.26,3804.26,0.0,150.82,3653.44,23
54,54,resnet,medium,cold,200,3879.13,3879.13,0.01,122.33,3756.8,24
55,55,mobilenet,small,warm,200,56.9,56.89,0.0,45.89,11.0,24
56,56,resnet,small,cold,200,2350.89,2350.88,0.0,121.2,2229.68,25
57,57,mobilenet,small,warm,200,60.88,60.88,0.0,45.23,15.65,25
58,58,mobilenet,large,warm,200,48.86,48.85,0.01,31.95,16.9,25
59,59,mobilenet,large,warm,200,42.53,42.52,0.01,31.17,11.35,24
60,60,resnet,large,cold,200,2283.82,2283.82,0.0,128.25,2155.57,24
61,61,mobilenet,medium,warm,200,35.91,35.91,0.0,24.97,10.93,24
62,62,resnet,large,cold,200,2350.91,2350.9,0.01,170.69,2180.21,24
63,63,resnet,large,cold,200,2439.38,2439.37,0.01,133.22,2306.15,25
64,64,resnet,large,cold,200,3502.18,3502.17,0.0,123.01,3379.17,25
65,65,mobilenet,large,warm,200,42.74,42.74,0.01,26.26,16.48,26
66,66,mobilenet,large,warm,200,36.45,36.44,0.0,23.58,12.86,25
67,67,resnet,large,warm,200,146.42,146.42,0.0,131.45,14.97,25
68,68,resnet,small,warm,200,222.28,222.27,0.01,122.2,100.08,26
69,69,resnet,medium,warm,200,297.31,297.31,0.0,121.72,175.59,26
70,70,mobilenet,medium,warm,200,38.65,38.65,0.01,26.41,12.24,26
71,71,mobilenet,large,warm,200,41.12,41.11,0.0,26.89,14.22,25
72,72,resnet,large,warm,200,324.71,324.7,0.0,182.08,142.62,25
73,73,mobilenet,large,warm,200,36.45,36.45,0.01,18.62,17.83,25
74,74,mobilenet,large,warm,200,35.41,35.4,0.01,19.21,16.19,24
75,75,resnet,large,warm,200,351.19,351.18,0.0,170.35,180.83,23
76,76,mobilenet,small,warm,200,46.11,46.1,0.0,32.54,13.57,23
77,77,resnet,small,warm,200,385.53,385.52,0.0,135.14,250.38,24
78,78,mobilenet,large,warm,200,31.8,31.8,0.0,18.9,12.89,24
79,79,resnet,medium,warm,200,413.13,413.12,0.0,123.38,289.75,23
80,80,mobilenet,small,warm,200,29.68,29.67,0.0,17.99,11.68,23
81,81,resnet,medium,warm,200,570.37,570.36,0.0,137.77,432.59,23
82,82,mobilenet,small,warm,200,31.03,31.03,0.0,18.71,12.31,23
83,83,mobilenet,large,warm,200,31.73,31.72,0.01,19.54,12.18,22
84,84,mobilenet,small,warm,200,34.98,34.97,0.01,24.07,10.91,22
85,85,resnet,small,warm,200,233.26,233.26,0.01,122.15,111.11,21
86,86,mobilenet,small,warm,200,29.57,29.57,0.0,17.67,11.9,21
87,87,resnet,large,warm,200,456.87,456.87,0.01,177.07,279.79,21
88,88,mobilenet,medium,warm,200,38.87,38.86,0.0,25.68,13.18,21
89,89,resnet,small,warm,200,549.47,549.47,0.01,195.32,354.15,20
90,90,mobilenet,large,warm,200,34.67,34.66,0.01,17.5,17.17,20
91,91,resnet,medium,warm,200,574.03,574.02,0.01,123.25,450.77,20
92,92,resnet,medium,warm,200,923.68,923.67,0.01,125.47,798.21,20
93,93,resnet,small,warm,200,611.91,611.91,0.0,133.67,478.24,20
94,94,mobilenet,small,warm,200,55.23,55.22,0.0,34.81,20.41,21
95,95,mobilenet,medium,warm,200,46.19,46.18,0.0,32.31,13.88,21
96,96,mobilenet,large,warm,200,33.09,33.09,0.01,19.34,13.75,20
97,97,mobilenet,large,warm,200,31.34,31.33,0.0,18.11,13.23,19
98,98,mobilenet,small,warm,200,31.69,31.69,0.0,19.37,12.32,18
99,99,mobilenet,large,warm,200,41.03,41.02,0.01,28.91,12.11,18
100,100,mobilenet,small,warm,200,31.5,31.49,0.01,17.89,13.6,17
101,101,mobilenet,small,warm,200,35.1,35.1,0.0,23.95,11.15,16
102,102,resnet,small,warm,200,291.92,291.92,0.0,129.92,161.99,16
103,103,mobilenet,medium,warm,200,54.92,54.92,0.0,41.01,13.9,15
104,104,resnet,small,warm,200,441.6,441.59,0.01,121.04,320.55,16
105,105,mobilenet,large,warm,200,30.77,30.76,0.0,18.14,12.62,16
106,106,resnet,small,warm,200,464.31,464.31,0.0,121.89,342.42,14
107,107,resnet,medium,warm,200,151.73,151.72,0.01,135.21,16.51,15
108,108,mobilenet,small,warm,200,34.59,34.59,0.01,24.56,10.03,15
109,109,mobilenet,large,warm,200,33.84,33.83,0.01,17.76,16.08,15
110,110,resnet,medium,warm,200,148.36,148.35,0.01,131.1,17.25,13
111,111,resnet,medium,warm,200,338.11,338.1,0.01,121.71,216.4,13
112,112,resnet,large,warm,200,172.1,172.09,0.01,122.36,49.74,13
113,113,mobilenet,large,warm,200,48.58,48.57,0.01,30.98,17.59,13
114,114,mobilenet,small,warm,200,33.42,33.42,0.01,18.49,14.93,12
115,115,resnet,large,warm,200,262.95,262.95,0.0,122.9,140.05,11
116,116,resnet,small,warm,200,133.92,133.92,0.0,120.87,13.05,10
117,117,mobilenet,small,warm,200,46.27,46.26,0.0,35.05,11.22,11
118,118,mobilenet,large,warm,200,35.79,35.78,0.01,20.88,14.9,9
119,119,resnet,small,warm,200,154.11,154.11,0.0,139.95,14.16,8
120,120,resnet,small,warm,200,132.66,132.66,0.0,119.5,13.16,9
121,121,resnet,medium,warm,200,177.25,177.25,0.0,123.49,53.76,8
122,122,mobilenet,small,warm,200,33.21,33.21,0.0,22.73,10.48,8
123,123,resnet,large,warm,200,139.24,139.24,0.01,126.78,12.46,7
124,124,mobilenet,small,warm,200,32.24,32.23,0.0,21.84,10.4,7
125,125,mobilenet,small,warm,200,31.77,31.77,0.01,18.11,13.66,6
126,126,mobilenet,small,warm,200,33.43,33.43,0.0,17.67,15.75,4
127,127,resnet,medium,warm,200,138.22,138.21,0.01,126.49,11.72,4
128,128,resnet,small,warm,200,134.52,134.52,0.0,121.76,12.76,5
129,129,resnet,small,warm,200,136.53,136.52,0.0,123.75,12.77,6
130,130,mobilenet,medium,warm,200,34.43,34.42,0.0,22.82,11.6,5
131,131,mobilenet,medium,warm,200,36.23,36.22,0.0,21.13,15.1,4
132,132,resnet,medium,warm,200,136.67,136.66,0.01,121.6,15.06,2
133,133,resnet,medium,warm,200,133.91,133.9,0.0,122.74,11.17,3
134,134,resnet,small,warm,200,181.15,181.15,0.0,168.4,12.75,4
135,135,mobilenet,medium,warm,200,35.92,35.92,0.0,25.06,10.85,3
136,136,mobilenet,small,warm,200,27.43,27.43,0.0,17.64,9.79,2
137,137,mobilenet,large,warm,200,29.28,29.27,0.0,18.04,11.23,2
138,138,resnet,small,warm,200,135.62,135.62,0.0,124.47,11.15,1
139,139,mobilenet,large,warm,200,30.25,30.25,0.01,19.05,11.19,2
140,140,resnet,large,warm,200,130.94,130.94,0.0,120.22,10.72,2
141,141,mobilenet,small,warm,200,29.45,29.44,0.01,17.78,11.66,2
142,142,mobilenet,small,warm,200,35.2,35.2,0.0,22.71,12.48,2
143,143,mobilenet,large,warm,200,35.11,35.1,0.0,25.0,10.11,1
144,144,mobilenet,large,warm,200,28.02,28.01,0.01,17.82,10.19,1
145,145,mobilenet,medium,warm,200,71.12,71.12,0.0,59.54,11.58,1
146,146,mobilenet,large,warm,200,38.41,38.41,0.0,27.64,10.77,2
147,147,mobilenet,large,warm,200,31.59,31.58,0.01,18.54,13.04,1
148,148,mobilenet,large,warm,200,30.19,30.18,0.0,18.16,12.03,1
149,149,mobilenet,medium,warm,200,30.73,30.73,0.01,18.04,12.69,1
150,150,resnet,medium,warm,200,133.39,133.38,0.0,121.15,12.24,1
151,151,mobilenet,large,warm,200,32.11,32.11,0.0,17.81,14.29,2
152,152,resnet,small,warm,200,137.13,137.13,0.0,124.93,12.2,2
153,153,resnet,medium,warm,200,132.2,132.2,0.01,119.5,12.7,2
154,154,mobilenet,large,warm,200,36.68,36.67,0.01,23.86,12.81,3
155,155,resnet,medium,warm,200,133.18,133.17,0.0,122.84,10.33,2
156,156,resnet,small,warm,200,133.8,133.8,0.0,120.93,12.86,2
157,157,mobilenet,medium,warm,200,33.26,33.25,0.0,20.51,12.74,3
158,158,mobilenet,small,warm,200,33.54,33.54,0.0,20.79,12.74,2
159,159,mobilenet,large,warm,200,38.14,38.13,0.01,20.76,17.38,1
160,160,resnet,small,warm,200,130.52,130.51,0.01,119.41,11.1,1
161,161,resnet,small,warm,200,134.83,134.82,0.01,122.62,12.21,2
162,162,mobilenet,medium,warm,200,28.35,28.34,0.0,17.82,10.53,3
163,163,resnet,small,warm,200,132.39,132.38,0.0,120.75,11.64,2
164,164,resnet,large,warm,200,136.27,136.27,0.0,121.46,14.8,2
165,165,resnet,large,warm,200,210.98,210.98,0.0,124.25,86.72,3
166,166,mobilenet,large,warm,200,35.91,35.9,0.01,22.77,13.13,3
167,167,resnet,large,warm,200,149.07,149.06,0.01,133.94,15.12,2
168,168,mobilenet,small,warm,200,34.37,34.37,0.0,22.2,12.17,3
169,169,resnet,small,warm,200,132.57,132.56,0.0,120.31,12.25,3
170,170,mobilenet,large,warm,200,32.84,32.84,0.01,17.7,15.14,2
171,171,mobilenet,medium,warm,200,29.66,29.65,0.01,17.51,12.14,2
172,172,resnet,large,warm,200,132.21,132.21,0.0,121.56,10.64,1
173,173,mobilenet,large,warm,200,36.54,36.53,0.0,27.13,9.4,2
174,174,resnet,small,warm,200,131.9,131.9,0.0,123.23,8.67,2
175,175,resnet,large,warm,200,164.67,164.66,0.0,118.88,45.78,2
176,176,resnet,medium,warm,200,145.79,145.78,0.0,131.09,14.69,3
177,177,mobilenet,small,warm,200,45.85,45.85,0.0,35.82,10.02,3
178,178,resnet,medium,warm,200,132.41,132.4,0.0,121.7,10.7,3
179,179,mobilenet,small,warm,200,34.94,34.93,0.0,17.76,17.17,2
180,180,resnet,small,warm,200,134.4,134.4,0.0,123.83,10.57,2
181,181,resnet,small,warm,200,139.7,139.7,0.01,123.05,16.64,2
182,182,resnet,large,warm,200,131.75,131.74,0.0,119.97,11.77,3
183,183,resnet,large,warm,200,134.66,134.66,0.0,120.64,14.02,3
184,184,mobilenet,small,warm,200,28.17,28.16,0.01,18.18,9.99,3
185,185,mobilenet,large,warm,200,28.65,28.64,0.01,17.89,10.74,2
186,186,mobilenet,large,warm,200,32.44,32.44,0.01,18.26,14.17,1
187,187,mobilenet,medium,warm,200,29.62,29.61,0.01,17.76,11.85,1
188,188,mobilenet,medium,warm,200,27.01,27.0,0.0,17.69,9.31,1
189,189,mobilenet,small,warm,200,28.94,28.93,0.0,17.34,11.59,1
190,190,resnet,medium,warm,200,132.39,132.38,0.0,120.56,11.83,1
191,191,mobilenet,medium,warm,200,32.2,32.2,0.0,23.36,8.84,2
192,192,mobilenet,large,warm,200,59.23,59.22,0.0,25.25,33.97,2
193,193,mobilenet,large,warm,200,76.03,76.03,0.0,18.25,57.78,2
194,194,mobilenet,medium,warm,200,33.91,33.9,0.01,22.61,11.29,2
195,195,resnet,large,warm,200,157.66,157.66,0.0,142.99,14.67,1
196,196,mobilenet,small,warm,200,30.35,30.35,0.0,17.74,12.61,2
197,197,mobilenet,small,warm,200,30.82,30.82,0.0,17.84,12.97,2
198,198,resnet,small,warm,200,164.2,164.2,0.0,150.42,13.78,2
199,199,mobilenet,large,warm,200,39.7,39.7,0.01,28.02,11.68,2
200,200,resnet,medium,warm,200,153.46,153.45,0.01,138.34,15.11,2
201,201,mobilenet,medium,warm,200,35.52,35.51,0.01,25.04,10.47,3
202,202,mobilenet,large,warm,200,37.37,37.36,0.01,25.03,12.33,2
203,203,mobilenet,medium,warm,200,37.47,37.47,0.0,26.81,10.65,1
204,204,mobilenet,medium,warm,200,29.5,29.5,0.0,17.79,11.71,1
205,205,mobilenet,small,warm,200,30.3,30.3,0.0,17.72,12.58,1
206,206,resnet,medium,warm,200,133.19,133.19,0.0,121.8,11.39,1
207,207,resnet,small,warm,200,133.88,133.88,0.0,122.2,11.67,2
208,208,mobilenet,small,warm,200,36.19,36.19,0.0,24.3,11.89,3
209,209,mobilenet,medium,warm,200,27.22,27.21,0.0,17.78,9.44,2
210,210,resnet,medium,warm,200,133.74,133.73,0.0,121.48,12.26,1
211,211,mobilenet,medium,warm,200,28.81,28.8,0.0,17.89,10.92,2
212,212,resnet,large,warm,200,130.17,130.17,0.0,120.83,9.34,2
213,213,resnet,large,warm,200,140.29,140.28,0.01,129.75,10.53,2
214,214,resnet,small,warm,200,134.75,134.74,0.0,120.35,14.4,3
215,215,mobilenet,medium,warm,200,28.37,28.36,0.0,17.42,10.94,3
216,216,mobilenet,large,warm,200,33.51,33.5,0.01,18.24,15.27,2
217,217,resnet,small,warm,200,137.2,137.19,0.0,122.33,14.87,1
218,218,mobilenet,large,warm,200,29.58,29.58,0.0,19.58,10.0,2
219,219,resnet,medium,warm,200,128.93,128.93,0.0,120.05,8.89,2
220,220,resnet,medium,warm,200,136.81,136.8,0.01,123.25,13.55,2
221,221,mobilenet,medium,warm,200,36.33,36.33,0.0,24.6,11.73,3
222,222,mobilenet,medium,warm,200,30.09,30.08,0.0,17.89,12.2,2
223,223,mobilenet,large,warm,200,79.9,79.9,0.0,18.05,61.84,1
224,224,resnet,small,warm,200,132.35,132.34,0.0,121.64,10.7,2
225,225,mobilenet,medium,warm,200,30.08,30.07,0.0,17.85,12.22,2
226,226,resnet,small,warm,200,131.68,131.68,0.0,121.95,9.72,2
227,227,resnet,large,warm,200,140.2,140.19,0.01,123.43,16.77,2
228,228,resnet,large,warm,200,173.89,173.89,0.0,138.35,35.54,3
229,229,mobilenet,large,warm,200,30.56,30.56,0.0,17.88,12.68,3
230,230,resnet,large,warm,200,133.47,133.47,0.0,120.4,13.06,2
231,231,resnet,large,warm,200,146.02,146.02,0.01,122.03,23.99,3
232,232,resnet,medium,warm,200,136.98,136.98,0.0,123.15,13.82,3
233,233,resnet,large,warm,200,133.64,133.63,0.0,121.84,11.79,3
234,234,resnet,large,warm,200,150.85,150.84,0.0,134.5,16.35,3
235,235,mobilenet,small,warm,200,33.43,33.43,0.0,22.43,11.0,3
236,236,resnet,large,warm,200,142.17,142.17,0.0,129.53,12.64,2
237,237,resnet,large,warm,200,139.29,139.29,0.0,125.18,14.11,3
238,238,mobilenet,large,warm,200,51.53,51.52,0.01,18.55,32.97,3
239,239,resnet,medium,warm,200,133.88,133.88,0.0,122.24,11.64,3
240,240,mobilenet,medium,warm,200,28.99,28.99,0.01,17.79,11.2,2
241,241,resnet,small,warm,200,131.79,131.79,0.0,122.06,9.73,2
242,242,resnet,large,warm,200,131.48,131.48,0.0,120.19,11.28,2
243,243,resnet,medium,warm,200,177.69,177.69,0.01,165.69,12.0,3
244,244,resnet,medium,warm,200,136.07,136.07,0.01,121.9,14.17,3
245,245,mobilenet,large,warm,200,36.95,36.94,0.0,22.3,14.64,3
246,246,resnet,large,warm,200,152.98,152.97,0.01,120.89,32.08,3
247,247,mobilenet,large,warm,200,32.32,32.31,0.01,19.13,13.19,2
248,248,mobilenet,medium,warm,200,33.78,33.78,0.0,19.82,13.96,2
249,249,resnet,small,warm,200,134.92,134.91,0.0,122.01,12.9,1
250,250,mobilenet,large,warm,200,29.5,29.49,0.0,17.73,11.76,2
251,251,resnet,small,warm,200,136.62,136.62,0.0,125.16,11.45,2
252,252,mobilenet,small,warm,200,30.59,30.59,0.0,21.05,9.53,2
253,253,mobilenet,small,warm,200,27.78,27.78,0.0,18.38,9.4,2
254,254,mobilenet,medium,warm,200,29.64,29.63,0.01,19.3,10.33,1
255,255,mobilenet,medium,warm,200,30.52,30.51,0.0,17.69,12.82,1
256,256,resnet,large,warm,200,149.79,149.78,0.0,138.36,11.42,1
257,257,mobilenet,large,warm,200,34.69,34.69,0.0,23.99,10.7,2
258,258,resnet,medium,warm,200,133.71,133.7,0.0,121.82,11.88,2
259,259,resnet,small,warm,200,131.3,131.29,0.0,121.96,9.33,2
260,260,mobilenet,large,warm,200,33.77,33.76,0.0,22.07,11.69,3
261,261,mobilenet,small,warm,200,32.84,32.83,0.0,21.97,10.87,2
262,262,resnet,small,warm,200,149.18,149.17,0.01,138.56,10.61,1
263,263,mobilenet,large,warm,200,84.82,84.82,0.0,17.9,66.92,2
264,264,resnet,small,warm,200,134.19,134.19,0.0,121.27,12.92,3
265,265,mobilenet,small,warm,200,67.22,67.21,0.0,55.22,12.0,2
266,266,resnet,small,warm,200,134.54,134.53,0.0,122.63,11.91,3
267,267,resnet,large,warm,200,134.36,134.36,0.01,124.26,10.09,2
268,268,resnet,medium,warm,200,138.42,138.42,0.01,126.23,12.19,3
269,269,resnet,large,warm,200,141.16,141.15,0.0,129.79,11.36,3
270,270,resnet,small,warm,200,134.74,134.74,0.01,121.35,13.39,3
271,271,resnet,medium,warm,200,137.74,137.73,0.01,121.88,15.86,3
272,272,resnet,small,warm,200,134.62,134.61,0.0,123.27,11.34,3
273,273,resnet,large,warm,200,132.19,132.19,0.0,121.82,10.36,3
274,274,resnet,large,warm,200,128.95,128.94,0.01,119.03,9.92,3
275,275,mobilenet,medium,warm,200,30.61,30.61,0.0,17.75,12.86,3
276,276,resnet,small,warm,200,134.5,134.49,0.0,122.11,12.38,2
277,277,resnet,small,warm,200,131.47,131.46,0.01,122.2,9.27,2
278,278,resnet,medium,warm,200,137.06,137.05,0.0,122.44,14.61,3
279,279,resnet,large,warm,200,135.97,135.97,0.0,120.15,15.81,3
280,280,mobilenet,small,warm,200,35.36,35.35,0.0,24.58,10.77,3
281,281,mobilenet,small,warm,200,31.74,31.74,0.01,21.39,10.34,2
282,282,resnet,large,warm,200,130.07,130.07,0.01,120.16,9.91,1
283,283,mobilenet,large,warm,200,34.72,34.72,0.0,25.65,9.07,2
284,284,mobilenet,small,warm,200,28.71,28.7,0.0,17.66,11.05,2
285,285,resnet,medium,warm,200,133.31,133.3,0.0,122.96,10.34,1
286,286,resnet,large,warm,200,131.99,131.98,0.0,119.25,12.74,2
287,287,resnet,medium,warm,200,142.84,142.84,0.01,128.31,14.53,3
288,288,mobilenet,small,warm,200,54.83,54.83,0.0,40.92,13.91,3
289,289,resnet,medium,warm,200,134.6,134.6,0.01,124.59,10.01,3
290,290,mobilenet,large,warm,200,29.87,29.87,0.01,18.41,11.46,2
291,291,resnet,medium,warm,200,138.81,138.81,0.01,125.94,12.87,2
292,292,mobilenet,medium,warm,200,31.33,31.32,0.01,17.56,13.76,2
293,293,resnet,medium,warm,200,133.65,133.65,0.0,123.1,10.55,2
294,294,resnet,large,warm,200,134.92,134.92,0.0,120.1,14.82,2
295,295,mobilenet,medium,warm,200,31.97,31.96,0.0,23.2,8.76,3
296,296,mobilenet,medium,warm,200,33.31,33.3,0.01,20.5,12.8,2
297,297,resnet,medium,warm,200,137.57,137.56,0.01,124.48,13.08,1
298,298,mobilenet,medium,warm,200,27.13,27.12,0.0,18.08,9.04,2
299,299,resnet,large,warm,200,153.08,153.08,0.0,141.24,11.84,2
300,300,resnet,large,warm,200,133.35,133.35,0.01,120.36,12.99,2
301,301,mobilenet,medium,warm,200,32.36,32.35,0.0,17.98,14.37,3
302,302,mobilenet,large,warm,200,57.73,57.72,0.0,18.89,38.83,3
303,303,mobilenet,medium,warm,200,29.02,29.01,0.01,18.25,10.76,2
304,304,mobilenet,small,warm,200,41.61,41.61,0.0,28.03,13.58,1
305,305,resnet,small,warm,200,129.43,129.42,0.0,119.28,10.14,1
306,306,resnet,small,warm,200,133.3,133.3,0.0,121.88,11.42,2
307,307,mobilenet,medium,warm,200,26.35,26.35,0.0,18.11,8.24,3
308,308,resnet,medium,warm,200,131.99,131.99,0.0,122.3,9.69,2
309,309,mobilenet,medium,warm,200,33.46,33.45,0.0,23.18,10.28,2
310,310,resnet,medium,warm,200,131.88,131.88,0.01,122.06,9.82,2
311,311,resnet,medium,warm,200,140.61,140.61,0.0,128.19,12.42,2
312,312,resnet,medium,warm,200,214.02,214.02,0.0,122.44,91.57,3
313,313,mobilenet,medium,warm,200,27.98,27.98,0.0,18.9,9.07,3
314,314,mobilenet,large,warm,200,29.64,29.63,0.01,18.07,11.57,2
315,315,mobilenet,medium,warm,200,27.99,27.98,0.01,17.57,10.41,2
316,316,mobilenet,large,warm,200,34.91,34.9,0.01,19.37,15.53,2
317,317,mobilenet,large,warm,200,37.43,37.43,0.0,23.64,13.79,1
318,318,mobilenet,small,warm,200,30.83,30.82,0.0,17.39,13.43,1
319,319,mobilenet,small,warm,200,31.13,31.12,0.0,21.43,9.69,1
320,320,mobilenet,large,warm,200,77.15,77.15,0.0,17.8,59.35,1
321,321,mobilenet,small,warm,200,45.09,45.08,0.0,30.43,14.65,2
322,322,mobilenet,medium,warm,200,28.63,28.63,0.0,18.09,10.54,1
323,323,mobilenet,large,warm,200,39.93,39.92,0.0,29.06,10.87,1
324,324,mobilenet,medium,warm,200,28.98,28.98,0.0,17.98,11.0,1
325,325,resnet,medium,warm,200,160.37,160.36,0.01,149.08,11.28,1
326,326,mobilenet,large,warm,200,29.03,29.03,0.0,17.81,11.22,2
327,327,mobilenet,small,warm,200,34.39,34.39,0.0,24.28,10.1,2
328,328,resnet,small,warm,200,158.98,158.98,0.0,149.32,9.66,2
329,329,mobilenet,medium,warm,200,28.04,28.03,0.01,18.89,9.14,2
330,330,resnet,medium,warm,200,155.09,155.09,0.0,139.96,15.13,2
331,331,mobilenet,small,warm,200,30.33,30.33,0.0,18.1,12.23,3
332,332,mobilenet,small,warm,200,27.21,27.21,0.01,17.83,9.37,2
333,333,resnet,large,warm,200,129.39,129.39,0.0,120.5,8.89,2
334,334,mobilenet,large,warm,200,29.64,29.63,0.0,18.63,11.0,2
335,335,mobilenet,medium,warm,200,28.63,28.63,0.0,17.82,10.8,2
336,336,resnet,large,warm,200,134.45,134.44,0.0,121.26,13.18,1
337,337,resnet,small,warm,200,133.7,133.69,0.01,121.84,11.85,2
338,338,resnet,small,warm,200,140.81,140.8,0.01,126.45,14.35,3
339,339,resnet,medium,warm,200,132.19,132.18,0.0,119.23,12.95,3
340,340,mobilenet,medium,warm,200,29.44,29.44,0.0,18.15,11.29,3
341,341,resnet,large,warm,200,140.63,140.62,0.0,126.03,14.59,2
342,342,resnet,large,warm,200,134.98,134.98,0.0,121.76,13.21,2
343,343,mobilenet,medium,warm,200,29.39,29.39,0.0,19.05,10.34,3
344,344,mobilenet,large,warm,200,28.99,28.98,0.0,18.04,10.94,2
345,345,resnet,large,warm,200,132.77,132.77,0.0,121.71,11.05,1
346,346,resnet,medium,warm,200,135.88,135.88,0.0,123.11,12.77,2
347,347,resnet,large,warm,200,132.66,132.66,0.0,119.77,12.89,3
348,348,resnet,medium,warm,200,152.14,152.14,0.0,139.49,12.64,3
349,349,mobilenet,small,warm,200,28.74,28.73,0.0,17.54,11.19,3
350,350,resnet,medium,warm,200,134.63,134.62,0.0,122.43,12.19,2
351,351,mobilenet,medium,warm,200,36.66,36.66,0.01,24.49,12.17,3
352,352,resnet,medium,warm,200,131.35,131.35,0.0,121.93,9.42,2
353,353,mobilenet,medium,warm,200,35.2,35.2,0.0,24.96,10.24,2
354,354,resnet,small,warm,200,142.53,142.53,0.0,131.45,11.08,2
355,355,resnet,small,warm,200,132.23,132.23,0.0,121.54,10.69,2
356,356,resnet,medium,warm,200,142.66,142.65,0.0,132.43,10.22,3
357,357,resnet,medium,warm,200,156.21,156.2,0.0,139.51,16.69,3
358,358,resnet,large,warm,200,167.88,167.88,0.0,123.53,44.35,3
