index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
47,47,resnet,small,cold,200,4503.05,4503.05,0.0,118.83,4384.21,22
48,48,resnet,medium,cold,200,3353.34,3353.34,0.01,129.43,3223.91,22
49,49,resnet,small,cold,200,4527.95,4527.95,0.0,121.98,4405.97,23
50,50,resnet,small,cold,200,3491.1,3491.1,0.01,236.37,3254.73,23
51,51,mobilenet,large,warm,200,28.87,28.86,0.0,17.67,11.19,24
52,52,resnet,large,cold,200,4498.53,4498.53,0.0,122.36,4376.17,24
53,53,resnet,large,cold,200,3469.65,3469.65,0.0,123.16,3346.49,24
54,54,resnet,medium,cold,200,4532.89,4532.89,0.0,130.81,4402.08,25
55,55,mobilenet,small,warm,200,33.99,33.99,0.0,23.13,10.86,26
56,56,resnet,small,cold,200,4637.6,4637.6,0.0,208.26,4429.34,26
57,57,mobilenet,small,warm,200,31.37,31.37,0.0,18.82,12.55,26
58,58,mobilenet,large,warm,200,35.56,35.55,0.0,24.42,11.13,26
59,59,mobilenet,large,warm,200,29.35,29.34,0.0,19.69,9.65,26
60,60,resnet,large,cold,200,3236.53,3236.52,0.0,119.41,3117.11,26
61,61,mobilenet,medium,warm,200,27.48,27.48,0.0,17.83,9.65,27
62,62,resnet,large,cold,200,3272.28,3272.28,0.0,129.87,3142.41,27
63,63,resnet,large,cold,200,4415.43,4415.43,0.0,121.39,4294.03,27
64,64,resnet,large,cold,200,4485.13,4485.12,0.0,120.28,4364.84,28
65,65,mobilenet,large,warm,200,44.48,44.47,0.0,26.11,18.36,28
66,66,mobilenet,large,warm,200,30.41,30.41,0.0,17.74,12.67,28
67,67,resnet,large,cold,200,3224.7,3224.7,0.0,210.36,3014.34,28
68,68,resnet,small,cold,200,3327.48,3327.47,0.0,151.43,3176.05,28
69,69,resnet,medium,warm,200,155.19,155.19,0.0,138.28,16.91,29
70,70,mobilenet,medium,warm,200,28.38,28.37,0.0,17.55,10.82,29
71,71,mobilenet,large,warm,200,27.3,27.3,0.0,17.91,9.38,29
72,72,resnet,large,warm,200,133.04,133.04,0.0,122.24,10.8,29
73,73,mobilenet,large,warm,200,32.26,32.26,0.0,19.36,12.9,28
74,74,mobilenet,large,warm,200,40.89,40.88,0.01,26.54,14.34,28
75,75,resnet,large,warm,200,227.15,227.15,0.0,209.68,17.47,27
76,76,mobilenet,small,warm,200,31.57,31.56,0.0,19.26,12.31,28
77,77,resnet,small,warm,200,296.57,296.57,0.0,163.27,133.3,27
78,78,mobilenet,large,warm,200,53.06,53.05,0.0,35.14,17.92,28
79,79,resnet,medium,warm,200,335.95,335.94,0.01,135.81,200.13,29
80,80,mobilenet,small,warm,200,29.54,29.53,0.01,17.53,12.0,28
81,81,resnet,medium,warm,200,134.1,134.1,0.0,121.34,12.76,27
82,82,mobilenet,small,warm,200,28.57,28.56,0.0,17.59,10.97,28
83,83,mobilenet,large,warm,200,32.08,32.08,0.0,18.38,13.7,27
84,84,mobilenet,small,warm,200,30.11,30.11,0.01,17.62,12.48,26
85,85,resnet,small,warm,200,142.98,142.97,0.01,127.45,15.52,25
86,86,mobilenet,small,warm,200,29.8,29.79,0.0,17.75,12.04,25
87,87,resnet,large,warm,200,166.52,166.51,0.0,121.86,44.65,25
88,88,mobilenet,medium,warm,200,35.72,35.71,0.01,23.6,12.12,24
89,89,resnet,small,warm,200,191.91,191.9,0.0,120.46,71.45,24
90,90,mobilenet,large,warm,200,26.75,26.74,0.01,17.52,9.22,25
91,91,resnet,medium,warm,200,136.1,136.1,0.0,123.62,12.48,24
92,92,resnet,medium,warm,200,179.94,179.94,0.01,132.93,47.01,24
93,93,resnet,small,warm,200,193.39,193.39,0.0,156.44,36.95,24
94,94,mobilenet,small,warm,200,31.43,31.43,0.0,17.68,13.74,23
95,95,mobilenet,medium,warm,200,51.14,51.13,0.0,32.54,18.59,23
96,96,mobilenet,large,warm,200,45.85,45.84,0.01,31.75,14.09,23
97,97,mobilenet,large,warm,200,38.57,38.57,0.01,23.51,15.06,21
98,98,mobilenet,small,warm,200,34.11,34.11,0.01,18.58,15.53,20
99,99,mobilenet,large,warm,200,32.15,32.15,0.01,17.63,14.52,20
100,100,mobilenet,small,warm,200,33.22,33.22,0.0,17.84,15.38,19
101,101,mobilenet,small,warm,200,56.99,56.99,0.0,45.19,11.8,19
102,102,resnet,small,warm,200,131.44,131.43,0.0,121.02,10.42,20
103,103,mobilenet,medium,warm,200,29.68,29.68,0.0,17.56,12.12,20
104,104,resnet,small,warm,200,138.81,138.8,0.01,127.69,11.11,20
105,105,mobilenet,large,warm,200,44.9,44.89,0.0,33.09,11.81,19
106,106,resnet,small,warm,200,148.1,148.1,0.0,133.64,14.46,19
107,107,resnet,medium,warm,200,140.37,140.36,0.01,125.95,14.41,19
108,108,mobilenet,small,warm,200,27.83,27.83,0.0,18.29,9.54,19
109,109,mobilenet,large,warm,200,37.48,37.48,0.01,24.37,13.1,18
110,110,resnet,medium,warm,200,131.08,131.08,0.0,118.78,12.3,16
111,111,resnet,medium,warm,200,151.02,151.01,0.01,132.89,18.12,17
112,112,resnet,large,warm,200,147.52,147.51,0.01,129.32,18.19,18
113,113,mobilenet,large,warm,200,29.65,29.65,0.0,17.55,12.1,17
114,114,mobilenet,small,warm,200,41.53,41.52,0.01,30.09,11.43,17
115,115,resnet,large,warm,200,132.79,132.78,0.0,121.48,11.3,15
116,116,resnet,small,warm,200,130.39,130.38,0.01,119.45,10.93,15
117,117,mobilenet,small,warm,200,28.07,28.06,0.0,17.37,10.7,16
118,118,mobilenet,large,warm,200,42.37,42.36,0.01,28.14,14.23,15
119,119,resnet,small,warm,200,136.32,136.32,0.01,123.16,13.16,14
120,120,resnet,small,warm,200,140.11,140.1,0.01,121.83,18.28,14
121,121,resnet,medium,warm,200,139.21,139.21,0.0,126.96,12.25,15
122,122,mobilenet,small,warm,200,37.97,37.97,0.0,22.68,15.28,15
123,123,resnet,large,warm,200,132.81,132.8,0.01,119.53,13.27,13
124,124,mobilenet,small,warm,200,34.56,34.56,0.0,23.52,11.04,13
125,125,mobilenet,small,warm,200,30.56,30.55,0.0,17.78,12.77,12
126,126,mobilenet,small,warm,200,42.14,42.13,0.0,29.43,12.7,11
127,127,resnet,medium,warm,200,144.35,144.35,0.0,134.36,9.99,11
128,128,resnet,small,warm,200,214.21,214.21,0.01,119.63,94.58,11
129,129,resnet,small,warm,200,129.79,129.79,0.0,119.52,10.27,12
130,130,mobilenet,medium,warm,200,39.95,39.95,0.0,28.24,11.71,12
131,131,mobilenet,medium,warm,200,29.53,29.53,0.0,19.38,10.15,12
132,132,resnet,medium,warm,200,131.4,131.4,0.0,120.93,10.46,10
133,133,resnet,medium,warm,200,198.91,198.9,0.0,119.62,79.29,10
134,134,resnet,small,warm,200,278.28,278.27,0.0,120.64,157.64,11
135,135,mobilenet,medium,warm,200,40.72,40.71,0.0,27.68,13.03,10
136,136,mobilenet,small,warm,200,28.75,28.74,0.0,17.51,11.24,10
137,137,mobilenet,large,warm,200,34.18,34.18,0.01,23.78,10.4,8
138,138,resnet,small,warm,200,130.28,130.28,0.0,121.26,9.01,8
139,139,mobilenet,large,warm,200,28.34,28.34,0.0,17.71,10.63,9
140,140,resnet,large,warm,200,136.41,136.41,0.0,119.81,16.59,7
141,141,mobilenet,small,warm,200,34.77,34.77,0.0,22.9,11.87,7
142,142,mobilenet,small,warm,200,41.9,41.89,0.0,28.42,13.47,7
143,143,mobilenet,large,warm,200,30.89,30.88,0.01,20.31,10.58,5
144,144,mobilenet,large,warm,200,37.01,37.0,0.0,24.66,12.34,5
145,145,mobilenet,medium,warm,200,37.84,37.83,0.0,18.03,19.81,4
146,146,mobilenet,large,warm,200,30.46,30.46,0.01,17.82,12.63,4
147,147,mobilenet,large,warm,200,32.12,32.11,0.0,21.72,10.4,4
148,148,mobilenet,large,warm,200,42.28,42.28,0.0,30.41,11.87,4
149,149,mobilenet,medium,warm,200,36.55,36.55,0.0,23.29,13.26,3
150,150,resnet,medium,warm,200,130.38,130.38,0.0,119.85,10.53,3
151,151,mobilenet,large,warm,200,32.15,32.15,0.0,20.67,11.48,4
152,152,resnet,small,warm,200,201.8,201.79,0.0,119.34,82.45,3
153,153,resnet,medium,warm,200,135.78,135.78,0.0,123.97,11.81,3
154,154,mobilenet,large,warm,200,30.75,30.75,0.0,20.51,10.24,3
155,155,resnet,medium,warm,200,164.26,164.26,0.0,150.12,14.14,3
156,156,resnet,small,warm,200,177.56,177.56,0.01,163.57,13.99,3
157,157,mobilenet,medium,warm,200,39.36,39.35,0.0,26.43,12.93,3
158,158,mobilenet,small,warm,200,44.77,44.77,0.01,30.54,14.22,3
159,159,mobilenet,large,warm,200,34.41,34.4,0.0,22.18,12.22,2
160,160,resnet,small,warm,200,133.41,133.4,0.0,119.48,13.92,1
161,161,resnet,small,warm,200,162.13,162.13,0.0,150.74,11.38,2
162,162,mobilenet,medium,warm,200,64.32,64.31,0.0,27.87,36.44,3
163,163,resnet,small,warm,200,131.66,131.65,0.0,120.3,11.36,3
164,164,resnet,large,warm,200,130.1,130.1,0.0,120.04,10.06,3
165,165,resnet,large,warm,200,132.99,132.98,0.0,118.69,14.29,3
166,166,mobilenet,large,warm,200,29.39,29.39,0.0,17.89,11.5,3
167,167,resnet,large,warm,200,130.9,130.89,0.0,120.56,10.33,2
168,168,mobilenet,small,warm,200,27.33,27.33,0.0,17.68,9.65,2
169,169,resnet,small,warm,200,134.04,134.04,0.0,119.67,14.37,2
170,170,mobilenet,large,warm,200,48.11,48.1,0.0,38.22,9.89,2
171,171,mobilenet,medium,warm,200,37.82,37.82,0.0,22.97,14.84,2
172,172,resnet,large,warm,200,136.18,136.18,0.0,125.23,10.95,1
173,173,mobilenet,large,warm,200,32.02,32.02,0.0,18.87,13.14,2
174,174,resnet,small,warm,200,146.81,146.8,0.0,136.8,10.0,2
175,175,resnet,large,warm,200,215.83,215.83,0.0,161.09,54.73,2
176,176,resnet,medium,warm,200,237.85,237.85,0.0,225.27,12.58,3
177,177,mobilenet,small,warm,200,35.78,35.78,0.0,23.56,12.22,3
178,178,resnet,medium,warm,200,132.18,132.17,0.0,121.9,10.27,3
179,179,mobilenet,small,warm,200,30.76,30.76,0.0,17.58,13.18,4
180,180,resnet,small,warm,200,129.33,129.32,0.0,119.02,10.3,3
181,181,resnet,small,warm,200,132.45,132.44,0.0,120.65,11.8,2
182,182,resnet,large,warm,200,130.32,130.32,0.0,120.77,9.55,3
183,183,resnet,large,warm,200,133.85,133.84,0.0,120.22,13.63,3
184,184,mobilenet,small,warm,200,29.17,29.17,0.0,17.68,11.49,3
185,185,mobilenet,large,warm,200,30.08,30.08,0.0,17.82,12.26,2
186,186,mobilenet,large,warm,200,32.18,32.17,0.01,22.88,9.29,1
187,187,mobilenet,medium,warm,200,39.68,39.68,0.0,28.21,11.47,1
188,188,mobilenet,medium,warm,200,30.91,30.91,0.0,18.39,12.52,1
189,189,mobilenet,small,warm,200,28.29,28.28,0.0,17.67,10.61,1
190,190,resnet,medium,warm,200,139.58,139.57,0.01,127.37,12.2,1
191,191,mobilenet,medium,warm,200,28.05,28.04,0.0,17.73,10.32,2
192,192,mobilenet,large,warm,200,29.57,29.57,0.0,20.22,9.35,2
193,193,mobilenet,large,warm,200,35.07,35.06,0.0,22.29,12.77,1
194,194,mobilenet,medium,warm,200,36.57,36.57,0.0,24.64,11.92,1
195,195,resnet,large,warm,200,166.24,166.24,0.0,153.48,12.76,1
196,196,mobilenet,small,warm,200,27.68,27.68,0.0,17.63,10.05,2
197,197,mobilenet,small,warm,200,32.39,32.38,0.0,21.92,10.46,2
198,198,resnet,small,warm,200,160.96,160.96,0.0,149.83,11.13,2
199,199,mobilenet,large,warm,200,29.78,29.78,0.0,17.57,12.21,2
200,200,resnet,medium,warm,200,136.49,136.48,0.01,122.19,14.29,2
201,201,mobilenet,medium,warm,200,33.23,33.23,0.0,19.77,13.46,3
202,202,mobilenet,large,warm,200,34.13,34.12,0.01,22.83,11.29,2
203,203,mobilenet,medium,warm,200,30.01,30.01,0.01,18.75,11.25,1
204,204,mobilenet,medium,warm,200,37.68,37.68,0.0,28.27,9.41,1
205,205,mobilenet,small,warm,200,34.66,34.65,0.0,23.42,11.23,1
206,206,resnet,medium,warm,200,133.21,133.21,0.0,120.56,12.65,1
207,207,resnet,small,warm,200,128.66,128.66,0.0,119.69,8.97,2
208,208,mobilenet,small,warm,200,27.23,27.23,0.0,17.7,9.53,3
209,209,mobilenet,medium,warm,200,28.35,28.34,0.0,18.16,10.18,2
210,210,resnet,medium,warm,200,132.18,132.18,0.0,122.44,9.73,1
211,211,mobilenet,medium,warm,200,33.93,33.93,0.0,21.75,12.18,2
212,212,resnet,large,warm,200,142.84,142.84,0.0,131.25,11.59,2
213,213,resnet,large,warm,200,130.42,130.41,0.0,118.92,11.49,2
214,214,resnet,small,warm,200,131.75,131.75,0.01,119.78,11.96,3
215,215,mobilenet,medium,warm,200,42.55,42.55,0.01,33.02,9.53,3
216,216,mobilenet,large,warm,200,53.84,53.84,0.0,22.14,31.7,2
217,217,resnet,small,warm,200,134.42,134.42,0.0,124.01,10.41,2
218,218,mobilenet,large,warm,200,27.3,27.29,0.0,17.73,9.56,2
219,219,resnet,medium,warm,200,131.44,131.44,0.0,119.68,11.76,2
220,220,resnet,medium,warm,200,133.01,133.01,0.0,122.71,10.3,2
221,221,mobilenet,medium,warm,200,28.52,28.51,0.0,17.47,11.04,3
222,222,mobilenet,medium,warm,200,41.05,41.04,0.01,28.82,12.22,2
223,223,mobilenet,large,warm,200,76.44,76.44,0.0,17.84,58.59,1
224,224,resnet,small,warm,200,133.61,133.6,0.0,119.08,14.52,2
225,225,mobilenet,medium,warm,200,44.95,44.95,0.0,33.47,11.48,2
226,226,resnet,small,warm,200,144.86,144.86,0.0,130.65,14.21,3
227,227,resnet,large,warm,200,136.38,136.37,0.01,121.91,14.47,2
228,228,resnet,large,warm,200,162.4,162.39,0.0,120.3,42.09,3
229,229,mobilenet,large,warm,200,30.93,30.93,0.0,18.22,12.71,3
230,230,resnet,large,warm,200,137.11,137.11,0.0,124.88,12.23,2
231,231,resnet,large,warm,200,139.04,139.04,0.0,127.63,11.4,3
232,232,resnet,medium,warm,200,138.68,138.67,0.01,129.4,9.27,3
233,233,resnet,large,warm,200,138.37,138.36,0.01,129.12,9.24,3
234,234,resnet,large,warm,200,131.95,131.94,0.01,121.89,10.06,3
235,235,mobilenet,small,warm,200,29.12,29.11,0.0,18.88,10.23,3
236,236,resnet,large,warm,200,131.16,131.15,0.01,119.42,11.73,2
237,237,resnet,large,warm,200,132.43,132.43,0.01,120.98,11.44,2
238,238,mobilenet,large,warm,200,27.67,27.66,0.0,17.54,10.12,3
239,239,resnet,medium,warm,200,132.81,132.8,0.0,120.3,12.5,2
240,240,mobilenet,medium,warm,200,30.43,30.43,0.01,17.68,12.74,2
241,241,resnet,small,warm,200,129.96,129.95,0.0,118.58,11.38,2
242,242,resnet,large,warm,200,129.94,129.93,0.01,120.23,9.71,2
243,243,resnet,medium,warm,200,162.93,162.92,0.01,129.31,33.62,3
244,244,resnet,medium,warm,200,155.41,155.41,0.0,145.11,10.3,3
245,245,mobilenet,large,warm,200,29.84,29.83,0.0,17.86,11.97,3
246,246,resnet,large,warm,200,129.17,129.16,0.0,119.05,10.12,3
247,247,mobilenet,large,warm,200,31.71,31.71,0.01,17.72,13.99,2
248,248,mobilenet,medium,warm,200,40.66,40.65,0.01,26.43,14.22,2
249,249,resnet,small,warm,200,130.92,130.92,0.0,119.31,11.61,1
250,250,mobilenet,large,warm,200,32.02,32.02,0.0,17.82,14.2,2
251,251,resnet,small,warm,200,130.25,130.24,0.0,118.61,11.63,2
252,252,mobilenet,small,warm,200,26.11,26.11,0.0,17.44,8.67,2
253,253,mobilenet,small,warm,200,38.89,38.88,0.0,29.32,9.56,2
254,254,mobilenet,medium,warm,200,29.13,29.12,0.01,18.15,10.97,1
255,255,mobilenet,medium,warm,200,38.94,38.94,0.0,27.96,10.97,1
256,256,resnet,large,warm,200,151.61,151.61,0.01,134.51,17.1,1
257,257,mobilenet,large,warm,200,27.74,27.74,0.0,17.48,10.26,2
258,258,resnet,medium,warm,200,161.62,161.61,0.0,146.88,14.73,2
259,259,resnet,small,warm,200,132.63,132.62,0.01,121.05,11.57,3
260,260,mobilenet,large,warm,200,31.38,31.38,0.0,21.95,9.43,3
261,261,mobilenet,small,warm,200,34.34,34.34,0.0,22.17,12.17,3
262,262,resnet,small,warm,200,133.05,133.05,0.0,122.27,10.78,1
263,263,mobilenet,large,warm,200,29.11,29.1,0.0,17.86,11.25,2
264,264,resnet,small,warm,200,149.32,149.31,0.01,137.31,12.0,2
265,265,mobilenet,small,warm,200,33.43,33.42,0.0,21.99,11.43,2
266,266,resnet,small,warm,200,132.13,132.13,0.0,120.98,11.15,2
267,267,resnet,large,warm,200,183.04,183.04,0.0,121.38,61.66,2
268,268,resnet,medium,warm,200,130.26,130.26,0.0,121.13,9.13,3
269,269,resnet,large,warm,200,176.44,176.44,0.0,121.17,55.26,3
270,270,resnet,small,warm,200,159.63,159.62,0.0,122.98,36.65,4
271,271,resnet,medium,warm,200,189.1,189.09,0.01,131.64,57.44,3
272,272,resnet,small,warm,200,133.06,133.06,0.01,121.73,11.32,4
273,273,resnet,large,warm,200,138.31,138.3,0.01,125.09,13.22,4
274,274,resnet,large,warm,200,132.35,132.35,0.01,120.75,11.6,4
275,275,mobilenet,medium,warm,200,48.48,48.48,0.01,34.47,14.01,3
276,276,resnet,small,warm,200,150.09,150.08,0.0,140.61,9.47,2
277,277,resnet,small,warm,200,132.42,132.42,0.0,120.77,11.64,2
278,278,resnet,medium,warm,200,132.1,132.1,0.0,122.54,9.56,3
279,279,resnet,large,warm,200,138.17,138.17,0.0,125.56,12.61,3
280,280,mobilenet,small,warm,200,34.53,34.52,0.01,23.22,11.31,3
281,281,mobilenet,small,warm,200,36.29,36.29,0.0,23.37,12.92,2
282,282,resnet,large,warm,200,134.76,134.75,0.0,123.1,11.65,1
283,283,mobilenet,large,warm,200,36.92,36.91,0.0,26.75,10.16,2
284,284,mobilenet,small,warm,200,33.61,33.61,0.0,23.37,10.24,2
285,285,resnet,medium,warm,200,131.78,131.77,0.0,121.62,10.15,1
286,286,resnet,large,warm,200,135.37,135.37,0.0,121.88,13.48,2
287,287,resnet,medium,warm,200,165.93,165.92,0.0,125.56,40.36,3
288,288,mobilenet,small,warm,200,35.41,35.41,0.0,23.18,12.22,3
289,289,resnet,medium,warm,200,140.12,140.11,0.0,127.55,12.56,2
290,290,mobilenet,large,warm,200,43.87,43.86,0.01,28.55,15.31,3
291,291,resnet,medium,warm,200,132.4,132.39,0.01,122.09,10.3,2
292,292,mobilenet,medium,warm,200,31.34,31.33,0.01,20.16,11.17,2
293,293,resnet,medium,warm,200,129.25,129.24,0.0,120.01,9.23,2
294,294,resnet,large,warm,200,178.67,178.66,0.01,123.7,54.96,2
295,295,mobilenet,medium,warm,200,31.55,31.54,0.0,22.72,8.83,3
296,296,mobilenet,medium,warm,200,37.43,37.42,0.01,23.61,13.81,2
297,297,resnet,medium,warm,200,135.96,135.95,0.01,122.83,13.13,2
298,298,mobilenet,medium,warm,200,36.79,36.78,0.0,23.26,13.53,2
299,299,resnet,large,warm,200,129.31,129.3,0.0,119.21,10.1,2
300,300,resnet,large,warm,200,134.58,134.58,0.0,122.06,12.52,2
301,301,mobilenet,medium,warm,200,46.3,46.29,0.0,33.34,12.96,3
302,302,mobilenet,large,warm,200,36.41,36.4,0.01,23.12,13.28,2
303,303,mobilenet,medium,warm,200,34.08,34.07,0.01,20.43,13.64,1
304,304,mobilenet,small,warm,200,34.15,34.15,0.01,20.78,13.37,1
305,305,resnet,small,warm,200,132.07,132.06,0.0,121.23,10.83,1
306,306,resnet,small,warm,200,136.46,136.46,0.01,122.83,13.63,2
307,307,mobilenet,medium,warm,200,37.42,37.41,0.0,23.07,14.34,3
308,308,resnet,medium,warm,200,162.67,162.67,0.0,148.94,13.73,2
309,309,mobilenet,medium,warm,200,33.95,33.95,0.01,22.24,11.71,2
310,310,resnet,medium,warm,200,130.95,130.94,0.0,120.99,9.95,2
311,311,resnet,medium,warm,200,138.08,138.08,0.0,128.39,9.69,3
312,312,resnet,medium,warm,200,135.53,135.53,0.01,124.5,11.03,3
313,313,mobilenet,medium,warm,200,34.79,34.78,0.01,23.36,11.42,3
314,314,mobilenet,large,warm,200,30.71,30.71,0.0,20.51,10.2,2
315,315,mobilenet,medium,warm,200,40.12,40.12,0.01,26.67,13.45,1
316,316,mobilenet,large,warm,200,35.63,35.62,0.01,25.9,9.72,1
317,317,mobilenet,large,warm,200,40.52,40.51,0.01,29.17,11.34,1
318,318,mobilenet,small,warm,200,31.87,31.87,0.01,22.36,9.5,1
319,319,mobilenet,small,warm,200,30.56,30.56,0.01,20.34,10.22,1
320,320,mobilenet,large,warm,200,46.21,46.2,0.01,34.45,11.75,1
321,321,mobilenet,small,warm,200,34.32,34.32,0.01,23.61,10.7,1
322,322,mobilenet,medium,warm,200,54.69,54.68,0.0,26.49,28.19,1
323,323,mobilenet,large,warm,200,32.22,32.21,0.01,18.87,13.35,2
324,324,mobilenet,medium,warm,200,34.21,34.21,0.01,21.54,12.67,1
325,325,resnet,medium,warm,200,130.96,130.96,0.01,120.19,10.76,1
326,326,mobilenet,large,warm,200,34.06,34.05,0.0,24.4,9.66,2
327,327,mobilenet,small,warm,200,40.44,40.44,0.01,27.12,13.32,2
328,328,resnet,small,warm,200,129.34,129.33,0.01,119.36,9.97,1
329,329,mobilenet,medium,warm,200,44.26,44.25,0.0,32.9,11.36,2
330,330,resnet,medium,warm,200,133.92,133.92,0.0,123.65,10.26,2
331,331,mobilenet,small,warm,200,32.31,32.31,0.01,20.14,12.17,2
332,332,mobilenet,small,warm,200,35.41,35.4,0.0,21.57,13.83,2
333,333,resnet,large,warm,200,140.51,140.51,0.01,128.37,12.13,1
334,334,mobilenet,large,warm,200,69.82,69.82,0.0,19.9,49.92,2
335,335,mobilenet,medium,warm,200,30.58,30.58,0.01,20.62,9.96,3
336,336,resnet,large,warm,200,226.34,226.33,0.0,163.68,62.65,1
337,337,resnet,small,warm,200,142.35,142.35,0.0,132.23,10.13,2
338,338,resnet,small,warm,200,132.67,132.67,0.0,120.89,11.77,3
339,339,resnet,medium,warm,200,134.45,134.44,0.01,120.07,14.37,4
340,340,mobilenet,medium,warm,200,30.56,30.55,0.01,19.41,11.14,4
341,341,resnet,large,warm,200,133.72,133.71,0.0,120.72,13.0,2
342,342,resnet,large,warm,200,134.36,134.36,0.0,119.06,15.3,2
343,343,mobilenet,medium,warm,200,36.19,36.19,0.0,23.85,12.34,3
344,344,mobilenet,large,warm,200,35.04,35.03,0.0,22.62,12.41,2
345,345,resnet,large,warm,200,132.37,132.37,0.0,121.05,11.32,1
346,346,resnet,medium,warm,200,133.65,133.64,0.0,121.86,11.78,2
347,347,resnet,large,warm,200,132.9,132.9,0.0,123.58,9.32,3
348,348,resnet,medium,warm,200,134.37,134.36,0.0,123.44,10.92,3
349,349,mobilenet,small,warm,200,28.75,28.75,0.0,17.69,11.05,3
350,350,resnet,medium,warm,200,140.56,140.55,0.01,130.1,10.45,2
351,351,mobilenet,medium,warm,200,32.68,32.68,0.0,22.94,9.73,2
352,352,resnet,medium,warm,200,134.25,134.25,0.01,124.03,10.21,2
353,353,mobilenet,medium,warm,200,35.05,35.04,0.0,24.71,10.33,2
354,354,resnet,small,warm,200,133.17,133.17,0.0,122.52,10.65,2
355,355,resnet,small,warm,200,133.1,133.09,0.0,122.47,10.62,2
356,356,resnet,medium,warm,200,130.42,130.42,0.0,120.06,10.35,3
357,357,resnet,medium,warm,200,169.59,169.58,0.0,131.56,38.02,3
