index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
46,46,mobilenet,large,warm,200,410.58,410.58,0.01,21.56,389.02,38
47,47,resnet,small,cold,200,3148.72,3148.72,0.01,120.2,3028.52,39
48,48,resnet,medium,cold,200,3210.06,3210.05,0.0,120.75,3089.3,37
49,49,resnet,small,cold,200,3295.72,3295.71,0.01,124.68,3171.03,36
50,50,resnet,small,cold,200,3975.29,3975.29,0.0,120.49,3854.8,34
51,51,mobilenet,large,warm,200,181.26,181.25,0.01,21.16,160.09,32
52,52,resnet,large,cold,200,3263.46,3263.45,0.0,120.71,3142.75,31
53,53,resnet,large,cold,200,4005.52,4005.51,0.0,168.92,3836.59,30
54,54,resnet,medium,cold,200,3280.18,3280.18,0.01,120.95,3159.23,29
55,55,mobilenet,small,warm,200,43.65,43.65,0.01,27.41,16.24,27
56,56,resnet,small,cold,200,4031.25,4031.24,0.0,172.68,3858.56,27
57,57,mobilenet,small,warm,200,52.88,52.88,0.01,39.67,13.2,28
58,58,mobilenet,large,warm,200,29.65,29.64,0.01,19.51,10.13,28
59,59,mobilenet,large,warm,200,66.68,66.67,0.0,45.26,21.41,27
60,60,resnet,large,cold,200,3115.99,3115.99,0.0,134.27,2981.71,28
61,61,mobilenet,medium,warm,200,33.81,33.81,0.01,20.15,13.66,27
62,62,resnet,large,cold,200,3142.73,3142.72,0.0,120.72,3022.0,27
63,63,resnet,large,cold,200,3835.24,3835.24,0.01,161.01,3674.23,28
64,64,resnet,large,cold,200,3167.07,3167.06,0.01,120.8,3046.27,28
65,65,mobilenet,large,warm,200,40.27,40.26,0.01,28.54,11.72,29
66,66,mobilenet,large,warm,200,59.53,59.53,0.0,46.12,13.41,28
67,67,resnet,large,warm,200,149.08,149.08,0.0,134.32,14.76,29
68,68,resnet,small,warm,200,224.12,224.11,0.0,121.78,102.33,29
69,69,resnet,medium,warm,200,311.19,311.18,0.01,138.48,172.7,29
70,70,mobilenet,medium,warm,200,33.08,33.08,0.01,22.34,10.74,29
71,71,mobilenet,large,warm,200,29.8,29.8,0.01,17.97,11.82,29
72,72,resnet,large,warm,200,314.89,314.89,0.01,156.59,158.3,28
73,73,mobilenet,large,warm,200,41.83,41.82,0.0,27.91,13.92,28
74,74,mobilenet,large,warm,200,36.42,36.42,0.01,21.9,14.52,27
75,75,resnet,large,warm,200,340.84,340.84,0.01,168.82,172.02,27
76,76,mobilenet,small,warm,200,34.42,34.42,0.01,20.1,14.31,27
77,77,resnet,small,warm,200,364.22,364.21,0.01,120.62,243.59,27
78,78,mobilenet,large,warm,200,35.5,35.5,0.0,23.03,12.47,27
79,79,resnet,medium,warm,200,386.98,386.97,0.0,125.82,261.15,26
80,80,mobilenet,small,warm,200,34.2,34.19,0.0,23.92,10.27,27
81,81,resnet,medium,warm,200,546.78,546.77,0.01,133.13,413.64,26
82,82,mobilenet,small,warm,200,30.29,30.28,0.01,17.6,12.68,26
83,83,mobilenet,large,warm,200,32.35,32.35,0.01,17.95,14.4,25
84,84,mobilenet,small,warm,200,31.49,31.48,0.01,20.25,11.24,25
85,85,resnet,small,warm,200,203.43,203.43,0.0,121.84,81.59,24
86,86,mobilenet,small,warm,200,33.75,33.75,0.0,17.76,15.98,24
87,87,resnet,large,warm,200,430.28,430.27,0.0,191.9,238.38,23
88,88,mobilenet,medium,warm,200,33.88,33.87,0.0,24.75,9.12,23
89,89,resnet,small,warm,200,483.38,483.37,0.0,144.22,339.15,23
90,90,mobilenet,large,warm,200,29.62,29.61,0.01,18.01,11.6,23
91,91,resnet,medium,warm,200,503.36,503.35,0.0,120.88,382.48,22
92,92,resnet,medium,warm,200,575.53,575.52,0.01,121.89,453.63,22
93,93,resnet,small,warm,200,779.48,779.47,0.01,122.51,656.96,23
94,94,mobilenet,small,warm,200,33.19,33.19,0.0,23.05,10.14,23
95,95,mobilenet,medium,warm,200,45.36,45.35,0.01,28.92,16.44,23
96,96,mobilenet,large,warm,200,34.53,34.53,0.01,18.98,15.55,22
97,97,mobilenet,large,warm,200,32.07,32.06,0.01,17.76,14.3,22
98,98,mobilenet,small,warm,200,31.16,31.15,0.01,17.31,13.84,21
99,99,mobilenet,large,warm,200,32.66,32.65,0.01,19.49,13.16,20
100,100,mobilenet,small,warm,200,41.63,41.63,0.0,27.66,13.97,20
101,101,mobilenet,small,warm,200,48.03,48.02,0.0,32.86,15.17,19
102,102,resnet,small,warm,200,207.57,207.56,0.01,121.48,86.08,19
103,103,mobilenet,medium,warm,200,38.38,38.37,0.01,24.8,13.58,18
104,104,resnet,small,warm,200,151.96,151.95,0.01,134.51,17.45,17
105,105,mobilenet,large,warm,200,32.15,32.15,0.0,18.45,13.7,17
106,106,resnet,small,warm,200,179.63,179.62,0.0,126.52,53.1,17
107,107,resnet,medium,warm,200,148.94,148.94,0.01,130.11,18.83,16
108,108,mobilenet,small,warm,200,33.21,33.2,0.0,22.69,10.52,16
109,109,mobilenet,large,warm,200,31.49,31.49,0.0,17.81,13.68,15
110,110,resnet,medium,warm,200,133.76,133.75,0.0,120.36,13.39,13
111,111,resnet,medium,warm,200,205.58,205.58,0.01,121.51,84.07,13
112,112,resnet,large,warm,200,136.74,136.74,0.01,122.83,13.91,14
113,113,mobilenet,large,warm,200,56.92,56.92,0.01,43.79,13.13,13
114,114,mobilenet,small,warm,200,33.08,33.07,0.01,17.43,15.64,14
115,115,resnet,large,warm,200,156.54,156.53,0.01,136.54,19.99,11
116,116,resnet,small,warm,200,235.23,235.23,0.0,125.63,109.6,11
117,117,mobilenet,small,warm,200,42.32,42.31,0.01,24.58,17.73,12
118,118,mobilenet,large,warm,200,40.44,40.43,0.0,28.91,11.52,11
119,119,resnet,small,warm,200,132.92,132.92,0.0,119.73,13.18,10
120,120,resnet,small,warm,200,157.82,157.81,0.01,123.94,33.87,10
121,121,resnet,medium,warm,200,139.27,139.26,0.01,119.95,19.31,10
122,122,mobilenet,small,warm,200,28.68,28.68,0.01,18.37,10.3,10
123,123,resnet,large,warm,200,134.59,134.59,0.01,120.45,14.14,9
124,124,mobilenet,small,warm,200,38.3,38.3,0.01,27.42,10.87,8
125,125,mobilenet,small,warm,200,32.21,32.21,0.0,21.36,10.84,7
126,126,mobilenet,small,warm,200,39.62,39.61,0.01,27.92,11.69,6
127,127,resnet,medium,warm,200,135.96,135.96,0.01,124.31,11.65,6
128,128,resnet,small,warm,200,132.47,132.47,0.0,119.36,13.11,6
129,129,resnet,small,warm,200,139.8,139.8,0.0,127.52,12.28,7
130,130,mobilenet,medium,warm,200,60.85,60.85,0.0,45.93,14.91,6
131,131,mobilenet,medium,warm,200,35.85,35.85,0.0,22.67,13.18,6
132,132,resnet,medium,warm,200,133.48,133.47,0.0,121.5,11.98,4
133,133,resnet,medium,warm,200,131.47,131.47,0.0,120.57,10.9,5
134,134,resnet,small,warm,200,204.92,204.91,0.0,121.2,83.71,5
135,135,mobilenet,medium,warm,200,31.71,31.7,0.0,21.95,9.75,5
136,136,mobilenet,small,warm,200,36.47,36.47,0.0,24.66,11.81,4
137,137,mobilenet,large,warm,200,32.42,32.41,0.0,18.13,14.29,3
138,138,resnet,small,warm,200,132.39,132.39,0.0,119.17,13.22,3
139,139,mobilenet,large,warm,200,35.65,35.64,0.0,24.14,11.5,3
140,140,resnet,large,warm,200,148.97,148.97,0.0,138.62,10.35,2
141,141,mobilenet,small,warm,200,29.74,29.73,0.0,17.79,11.95,2
142,142,mobilenet,small,warm,200,27.07,27.06,0.01,18.02,9.05,2
143,143,mobilenet,large,warm,200,42.28,42.27,0.01,31.64,10.64,2
144,144,mobilenet,large,warm,200,31.86,31.85,0.0,17.77,14.08,1
145,145,mobilenet,medium,warm,200,35.0,34.99,0.0,25.22,9.78,1
146,146,mobilenet,large,warm,200,31.47,31.46,0.0,18.32,13.14,1
147,147,mobilenet,large,warm,200,28.01,28.01,0.0,18.32,9.69,1
148,148,mobilenet,large,warm,200,27.91,27.9,0.0,17.74,10.17,1
149,149,mobilenet,medium,warm,200,28.97,28.96,0.0,17.79,11.17,1
150,150,resnet,medium,warm,200,130.88,130.87,0.0,120.97,9.91,1
151,151,mobilenet,large,warm,200,34.38,34.37,0.0,23.35,11.03,2
152,152,resnet,small,warm,200,131.28,131.28,0.0,120.23,11.05,2
153,153,resnet,medium,warm,200,139.66,139.66,0.01,121.24,18.42,2
154,154,mobilenet,large,warm,200,34.94,34.93,0.0,23.14,11.79,3
155,155,resnet,medium,warm,200,134.59,134.58,0.0,123.93,10.65,2
156,156,resnet,small,warm,200,145.27,145.27,0.01,132.42,12.85,2
157,157,mobilenet,medium,warm,200,39.97,39.96,0.0,24.01,15.95,3
158,158,mobilenet,small,warm,200,28.48,28.47,0.01,17.67,10.81,2
159,159,mobilenet,large,warm,200,39.51,39.5,0.01,23.05,16.45,1
160,160,resnet,small,warm,200,156.08,156.07,0.0,141.29,14.78,1
161,161,resnet,small,warm,200,132.9,132.9,0.01,120.74,12.16,2
162,162,mobilenet,medium,warm,200,27.94,27.94,0.0,18.36,9.58,3
163,163,resnet,small,warm,200,132.27,132.27,0.0,120.77,11.5,3
164,164,resnet,large,warm,200,163.61,163.61,0.0,122.49,41.11,2
165,165,resnet,large,warm,200,143.18,143.18,0.0,127.84,15.33,3
166,166,mobilenet,large,warm,200,37.14,37.14,0.0,25.07,12.07,3
167,167,resnet,large,warm,200,132.68,132.67,0.01,121.49,11.18,3
168,168,mobilenet,small,warm,200,53.97,53.96,0.0,39.77,14.2,2
169,169,resnet,small,warm,200,141.05,141.05,0.0,127.57,13.48,3
170,170,mobilenet,large,warm,200,80.01,80.01,0.0,70.64,9.36,2
171,171,mobilenet,medium,warm,200,36.78,36.77,0.01,23.26,13.51,3
172,172,resnet,large,warm,200,130.7,130.7,0.01,119.92,10.78,1
173,173,mobilenet,large,warm,200,36.09,36.09,0.0,24.9,11.19,2
174,174,resnet,small,warm,200,134.75,134.74,0.0,123.19,11.56,2
175,175,resnet,large,warm,200,134.65,134.65,0.0,120.62,14.03,2
176,176,resnet,medium,warm,200,135.65,135.65,0.01,122.0,13.64,3
177,177,mobilenet,small,warm,200,35.05,35.05,0.0,22.71,12.34,3
178,178,resnet,medium,warm,200,132.18,132.17,0.0,121.5,10.67,2
179,179,mobilenet,small,warm,200,29.24,29.23,0.0,17.86,11.37,2
180,180,resnet,small,warm,200,132.02,132.02,0.0,122.7,9.32,2
181,181,resnet,small,warm,200,132.0,132.0,0.01,119.57,12.43,2
182,182,resnet,large,warm,200,156.02,156.02,0.0,119.18,36.84,3
183,183,resnet,large,warm,200,136.27,136.26,0.01,122.13,14.13,3
184,184,mobilenet,small,warm,200,29.44,29.43,0.01,17.49,11.94,3
185,185,mobilenet,large,warm,200,45.23,45.23,0.0,25.23,20.0,2
186,186,mobilenet,large,warm,200,34.04,34.04,0.01,23.34,10.69,2
187,187,mobilenet,medium,warm,200,31.94,31.93,0.01,17.98,13.95,1
188,188,mobilenet,medium,warm,200,31.31,31.31,0.0,17.74,13.57,1
189,189,mobilenet,small,warm,200,30.45,30.44,0.01,17.63,12.82,1
190,190,resnet,medium,warm,200,144.0,144.0,0.0,134.76,9.24,1
191,191,mobilenet,medium,warm,200,33.67,33.66,0.0,22.87,10.79,2
192,192,mobilenet,large,warm,200,68.37,68.37,0.0,21.21,47.15,2
193,193,mobilenet,large,warm,200,37.39,37.39,0.01,23.17,14.21,2
194,194,mobilenet,medium,warm,200,34.37,34.37,0.01,20.48,13.88,1
195,195,resnet,large,warm,200,138.04,138.03,0.01,122.17,15.86,1
196,196,mobilenet,small,warm,200,31.8,31.8,0.0,22.43,9.37,2
197,197,mobilenet,small,warm,200,26.88,26.87,0.0,17.91,8.96,2
198,198,resnet,small,warm,200,153.84,153.83,0.0,144.21,9.62,1
199,199,mobilenet,large,warm,200,35.5,35.5,0.0,22.81,12.68,2
200,200,resnet,medium,warm,200,183.11,183.11,0.0,131.83,51.28,2
201,201,mobilenet,medium,warm,200,34.01,34.01,0.0,20.87,13.13,3
202,202,mobilenet,large,warm,200,31.62,31.62,0.01,21.21,10.41,2
203,203,mobilenet,medium,warm,200,31.43,31.42,0.0,19.29,12.14,2
204,204,mobilenet,medium,warm,200,34.97,34.97,0.0,23.49,11.48,1
205,205,mobilenet,small,warm,200,38.38,38.38,0.0,26.2,12.18,1
206,206,resnet,medium,warm,200,136.51,136.51,0.0,122.57,13.94,1
207,207,resnet,small,warm,200,161.78,161.78,0.01,145.77,16.01,2
208,208,mobilenet,small,warm,200,27.56,27.56,0.0,17.66,9.9,3
209,209,mobilenet,medium,warm,200,37.8,37.79,0.0,24.01,13.78,2
210,210,resnet,medium,warm,200,161.47,161.47,0.0,148.95,12.51,2
211,211,mobilenet,medium,warm,200,87.02,87.01,0.0,29.21,57.8,2
212,212,resnet,large,warm,200,130.15,130.15,0.0,119.64,10.51,3
213,213,resnet,large,warm,200,147.1,147.09,0.01,135.33,11.77,3
214,214,resnet,small,warm,200,140.42,140.41,0.0,126.02,14.39,3
215,215,mobilenet,medium,warm,200,37.08,37.07,0.0,26.16,10.91,3
216,216,mobilenet,large,warm,200,29.08,29.07,0.01,17.63,11.44,2
217,217,resnet,small,warm,200,137.56,137.55,0.01,127.66,9.89,1
218,218,mobilenet,large,warm,200,55.16,55.15,0.0,32.12,23.03,2
219,219,resnet,medium,warm,200,131.22,131.22,0.0,120.78,10.44,3
220,220,resnet,medium,warm,200,134.1,134.09,0.01,120.8,13.29,2
221,221,mobilenet,medium,warm,200,32.32,32.31,0.0,17.51,14.81,3
222,222,mobilenet,medium,warm,200,42.4,42.39,0.0,31.67,10.72,2
223,223,mobilenet,large,warm,200,31.21,31.21,0.01,17.6,13.61,1
224,224,resnet,small,warm,200,137.18,137.18,0.0,124.34,12.84,1
225,225,mobilenet,medium,warm,200,31.32,31.31,0.01,17.55,13.76,2
226,226,resnet,small,warm,200,157.43,157.43,0.0,145.75,11.68,2
227,227,resnet,large,warm,200,129.85,129.84,0.0,120.16,9.68,2
228,228,resnet,large,warm,200,137.04,137.03,0.01,124.26,12.77,3
229,229,mobilenet,large,warm,200,30.5,30.5,0.0,17.72,12.78,4
230,230,resnet,large,warm,200,130.27,130.27,0.0,121.03,9.23,2
231,231,resnet,large,warm,200,134.08,134.08,0.01,124.1,9.97,2
232,232,resnet,medium,warm,200,132.74,132.74,0.0,119.85,12.89,3
233,233,resnet,large,warm,200,132.21,132.2,0.01,118.37,13.83,3
234,234,resnet,large,warm,200,160.17,160.17,0.0,123.1,37.07,3
235,235,mobilenet,small,warm,200,29.74,29.73,0.0,17.52,12.21,3
236,236,resnet,large,warm,200,139.97,139.96,0.01,126.46,13.51,2
237,237,resnet,large,warm,200,135.47,135.46,0.01,124.59,10.87,3
238,238,mobilenet,large,warm,200,29.62,29.62,0.0,17.56,12.06,3
239,239,resnet,medium,warm,200,135.4,135.39,0.0,120.68,14.72,2
240,240,mobilenet,medium,warm,200,40.56,40.56,0.0,28.38,12.18,2
241,241,resnet,small,warm,200,130.39,130.39,0.0,119.3,11.09,2
242,242,resnet,large,warm,200,156.83,156.83,0.0,146.84,9.98,2
243,243,resnet,medium,warm,200,135.42,135.41,0.0,121.04,14.37,3
244,244,resnet,medium,warm,200,137.86,137.86,0.0,123.02,14.84,3
245,245,mobilenet,large,warm,200,31.75,31.74,0.0,17.8,13.94,4
246,246,resnet,large,warm,200,134.55,134.54,0.0,122.43,12.12,2
247,247,mobilenet,large,warm,200,26.99,26.99,0.0,17.89,9.1,2
248,248,mobilenet,medium,warm,200,27.2,27.19,0.0,17.66,9.54,2
249,249,resnet,small,warm,200,138.15,138.14,0.0,127.07,11.07,1
250,250,mobilenet,large,warm,200,29.71,29.71,0.0,17.71,12.0,2
251,251,resnet,small,warm,200,132.32,132.32,0.0,122.66,9.66,2
252,252,mobilenet,small,warm,200,34.1,34.09,0.0,24.16,9.94,2
253,253,mobilenet,small,warm,200,40.3,40.29,0.01,28.8,11.49,2
254,254,mobilenet,medium,warm,200,28.65,28.65,0.01,18.17,10.48,1
255,255,mobilenet,medium,warm,200,28.09,28.08,0.01,18.1,9.98,1
256,256,resnet,large,warm,200,131.72,131.71,0.01,120.53,11.18,1
257,257,mobilenet,large,warm,200,75.91,75.9,0.0,18.37,57.53,2
258,258,resnet,medium,warm,200,139.29,139.28,0.0,126.52,12.76,3
259,259,resnet,small,warm,200,144.83,144.83,0.0,130.38,14.45,2
260,260,mobilenet,large,warm,200,31.03,31.02,0.0,19.91,11.12,3
261,261,mobilenet,small,warm,200,55.33,55.32,0.01,33.32,22.01,2
262,262,resnet,small,warm,200,135.09,135.08,0.0,122.09,12.99,2
263,263,mobilenet,large,warm,200,45.55,45.54,0.0,34.04,11.5,2
264,264,resnet,small,warm,200,135.81,135.8,0.01,122.27,13.54,2
265,265,mobilenet,small,warm,200,37.13,37.12,0.01,26.32,10.8,2
266,266,resnet,small,warm,200,160.24,160.23,0.0,149.73,10.5,2
267,267,resnet,large,warm,200,131.39,131.38,0.0,121.9,9.49,2
268,268,resnet,medium,warm,200,130.98,130.98,0.01,119.11,11.87,3
269,269,resnet,large,warm,200,131.14,131.13,0.0,120.53,10.6,4
270,270,resnet,small,warm,200,136.83,136.83,0.0,125.1,11.72,3
271,271,resnet,medium,warm,200,127.71,127.71,0.0,118.4,9.3,3
272,272,resnet,small,warm,200,135.56,135.55,0.0,120.79,14.76,3
273,273,resnet,large,warm,200,164.02,164.01,0.0,125.32,38.69,3
274,274,resnet,large,warm,200,232.81,232.81,0.0,123.34,109.48,3
275,275,mobilenet,medium,warm,200,42.43,42.43,0.0,33.64,8.78,3
276,276,resnet,small,warm,200,134.44,134.43,0.0,121.6,12.83,3
277,277,resnet,small,warm,200,129.62,129.59,0.02,120.75,8.84,3
278,278,resnet,medium,warm,200,133.63,133.63,0.0,120.59,13.04,4
279,279,resnet,large,warm,200,203.59,203.58,0.0,170.66,32.92,3
280,280,mobilenet,small,warm,200,38.39,38.38,0.0,26.62,11.77,3
281,281,mobilenet,small,warm,200,28.68,28.67,0.01,17.71,10.96,2
282,282,resnet,large,warm,200,133.97,133.96,0.0,120.47,13.49,2
283,283,mobilenet,large,warm,200,27.65,27.64,0.0,17.65,9.99,3
284,284,mobilenet,small,warm,200,28.93,28.93,0.01,17.95,10.98,2
285,285,resnet,medium,warm,200,135.45,135.45,0.0,123.88,11.57,1
286,286,resnet,large,warm,200,132.16,132.15,0.0,122.91,9.24,2
287,287,resnet,medium,warm,200,134.56,134.56,0.01,121.4,13.16,3
288,288,mobilenet,small,warm,200,41.23,41.22,0.01,24.82,16.4,3
289,289,resnet,medium,warm,200,138.97,138.96,0.0,125.44,13.52,2
290,290,mobilenet,large,warm,200,40.65,40.64,0.01,25.49,15.16,2
291,291,resnet,medium,warm,200,134.72,134.72,0.01,122.17,12.54,2
292,292,mobilenet,medium,warm,200,37.16,37.15,0.0,24.9,12.25,2
293,293,resnet,medium,warm,200,136.3,136.3,0.0,126.42,9.88,2
294,294,resnet,large,warm,200,133.64,133.64,0.0,122.82,10.82,2
295,295,mobilenet,medium,warm,200,42.4,42.39,0.0,33.03,9.36,3
296,296,mobilenet,medium,warm,200,29.08,29.08,0.0,17.93,11.14,2
297,297,resnet,medium,warm,200,131.78,131.77,0.0,122.43,9.34,1
298,298,mobilenet,medium,warm,200,54.2,54.2,0.0,39.32,14.88,2
299,299,resnet,large,warm,200,133.53,133.53,0.01,122.03,11.5,3
300,300,resnet,large,warm,200,129.87,129.86,0.0,119.41,10.46,2
301,301,mobilenet,medium,warm,200,28.36,28.35,0.0,17.75,10.6,3
302,302,mobilenet,large,warm,200,31.31,31.3,0.01,18.42,12.88,2
303,303,mobilenet,medium,warm,200,33.13,33.12,0.0,21.42,11.7,1
304,304,mobilenet,small,warm,200,34.39,34.38,0.0,22.17,12.21,1
305,305,resnet,small,warm,200,138.2,138.2,0.0,127.06,11.13,1
306,306,resnet,small,warm,200,132.41,132.41,0.0,119.97,12.44,2
307,307,mobilenet,medium,warm,200,45.09,45.09,0.0,33.89,11.2,3
308,308,resnet,medium,warm,200,137.94,137.93,0.01,125.16,12.78,2
309,309,mobilenet,medium,warm,200,42.34,42.33,0.0,30.86,11.47,2
310,310,resnet,medium,warm,200,129.35,129.35,0.0,120.51,8.84,2
311,311,resnet,medium,warm,200,137.12,137.11,0.01,127.73,9.39,2
312,312,resnet,medium,warm,200,158.42,158.41,0.01,144.57,13.85,3
313,313,mobilenet,medium,warm,200,28.16,28.15,0.0,18.05,10.1,3
314,314,mobilenet,large,warm,200,31.66,31.65,0.01,17.65,14.0,2
315,315,mobilenet,medium,warm,200,36.29,36.29,0.01,23.18,13.1,2
316,316,mobilenet,large,warm,200,33.78,33.77,0.0,20.34,13.43,1
317,317,mobilenet,large,warm,200,31.9,31.89,0.01,17.85,14.05,1
318,318,mobilenet,small,warm,200,30.25,30.24,0.01,20.26,9.98,1
319,319,mobilenet,small,warm,200,65.78,65.78,0.0,54.08,11.7,1
320,320,mobilenet,large,warm,200,26.83,26.82,0.01,17.74,9.08,2
321,321,mobilenet,small,warm,200,36.57,36.57,0.01,22.42,14.14,1
322,322,mobilenet,medium,warm,200,33.34,33.33,0.01,20.88,12.45,1
323,323,mobilenet,large,warm,200,84.13,84.13,0.01,22.11,62.02,1
324,324,mobilenet,medium,warm,200,29.18,29.17,0.01,20.48,8.7,2
325,325,resnet,medium,warm,200,161.02,161.01,0.0,151.13,9.89,1
326,326,mobilenet,large,warm,200,32.8,32.8,0.0,22.66,10.13,2
327,327,mobilenet,small,warm,200,32.04,32.03,0.0,17.62,14.41,2
328,328,resnet,small,warm,200,132.95,132.95,0.01,119.81,13.14,2
329,329,mobilenet,medium,warm,200,46.48,46.47,0.01,33.84,12.63,2
330,330,resnet,medium,warm,200,133.4,133.4,0.0,120.91,12.48,2
331,331,mobilenet,small,warm,200,32.93,32.93,0.0,22.94,9.98,2
332,332,mobilenet,small,warm,200,28.47,28.46,0.01,17.62,10.84,2
333,333,resnet,large,warm,200,129.32,129.31,0.0,119.98,9.34,1
334,334,mobilenet,large,warm,200,32.76,32.75,0.0,23.68,9.07,2
335,335,mobilenet,medium,warm,200,29.08,29.08,0.0,17.59,11.49,2
336,336,resnet,large,warm,200,129.35,129.35,0.0,119.44,9.91,1
337,337,resnet,small,warm,200,129.76,129.75,0.01,120.88,8.87,2
338,338,resnet,small,warm,200,135.19,135.19,0.0,121.83,13.36,3
339,339,resnet,medium,warm,200,162.0,162.0,0.0,151.61,10.38,3
340,340,mobilenet,medium,warm,200,26.82,26.82,0.01,17.74,9.08,3
341,341,resnet,large,warm,200,128.23,128.22,0.0,119.7,8.52,2
342,342,resnet,large,warm,200,133.73,133.73,0.01,118.8,14.92,3
343,343,mobilenet,medium,warm,200,37.25,37.24,0.0,23.21,14.03,3
344,344,mobilenet,large,warm,200,31.18,31.17,0.01,17.88,13.29,2
345,345,resnet,large,warm,200,130.65,130.65,0.0,120.28,10.37,1
346,346,resnet,medium,warm,200,152.25,152.25,0.0,142.52,9.73,2
347,347,resnet,large,warm,200,134.56,134.56,0.0,120.94,13.62,3
348,348,resnet,medium,warm,200,202.54,202.54,0.0,146.92,55.62,3
349,349,mobilenet,small,warm,200,27.46,27.46,0.0,17.56,9.89,4
350,350,resnet,medium,warm,200,131.13,131.12,0.01,119.75,11.37,2
351,351,mobilenet,medium,warm,200,34.16,34.15,0.0,24.79,9.36,3
352,352,resnet,medium,warm,200,131.11,131.1,0.0,120.92,10.18,3
353,353,mobilenet,medium,warm,200,29.72,29.71,0.01,17.52,12.19,2
354,354,resnet,small,warm,200,132.66,132.65,0.0,121.67,10.98,2
355,355,resnet,small,warm,200,133.32,133.3,0.02,121.46,11.85,2
356,356,resnet,medium,warm,200,129.87,129.86,0.01,119.64,10.22,3
357,357,resnet,medium,warm,200,137.3,137.3,0.0,126.15,11.15,3
