index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
51,51,matrixmul,small,cold,200,2737.09,2729.98,7.1,5.59,2724.4,False,,0.0,0.98,4.02,0.57,5.58,52
52,52,genmatrix,small,cold,200,1282.33,1282.33,0.0,0.14,1282.19,False,,0.0,0.03,,0.1,0.14,53
53,53,fetchdata,large,cold,200,2510.96,2510.95,0.01,75.98,2434.97,False,75.95,0.0,0.02,0.0,,75.98,54
54,54,linpack,large,cold,200,6592.42,6592.41,0.0,5.04,6587.38,False,,0.0,0.35,3.97,0.72,5.04,55
55,55,genmatrix,large,cold,200,1222.95,1172.1,50.85,0.86,1171.24,False,,0.0,0.02,,0.84,0.86,56
56,56,linpack,medium,cold,200,3189.89,3189.89,0.0,735.85,2454.03,False,,0.0,0.44,4.42,730.99,735.85,57
57,57,linpack,medium,cold,200,2437.74,2437.73,0.01,704.26,1733.47,False,,0.0,0.4,4.0,699.86,704.26,58
58,58,genmatrix,small,cold,200,1221.73,1221.73,0.0,0.32,1221.41,False,,0.0,0.03,,0.28,0.32,59
59,59,fetchdata,large,cold,200,2285.13,2285.12,0.0,76.38,2208.75,False,76.35,0.0,0.02,0.0,,76.37,60
60,60,matrixmul,small,cold,200,2669.2,2663.11,6.09,5.66,2657.45,False,,0.0,0.79,4.29,0.57,5.65,61
61,61,fastfouriertransform,small,cold,200,3156.64,3156.64,0.0,5.02,3151.62,False,,0.0,4.01,0.0,1.0,5.02,62
62,62,fetchdata,large,cold,200,2105.09,2105.08,0.01,75.43,2029.65,False,75.4,0.0,0.02,0.0,,75.43,63
63,63,fetchdata,large,cold,200,2011.66,2011.66,0.0,73.44,1938.21,False,73.42,0.0,0.02,0.0,,73.44,64
64,64,matrixmul,large,cold,200,2642.37,2636.48,5.89,5.36,2631.12,False,,0.0,0.76,4.02,0.58,5.36,65
65,65,fastfouriertransform,medium,warm,200,1506.94,1506.93,0.01,661.88,845.05,False,,0.0,3.93,0.0,657.94,661.88,66
66,66,matrixmul,large,cold,200,2628.91,2621.95,6.97,5.65,2616.3,False,,0.0,0.98,4.08,0.58,5.64,67
67,67,matrixmul,large,cold,200,2628.08,2621.42,6.66,5.7,2615.72,False,,0.0,0.96,4.13,0.61,5.7,68
68,68,genmatrix,large,cold,200,1217.89,1123.44,94.45,1.73,1121.71,False,,0.0,0.03,,1.69,1.73,69
69,69,fastfouriertransform,large,cold,200,3085.83,3085.82,0.0,4.74,3081.08,False,,0.0,3.95,0.0,0.78,4.74,70
70,70,fastfouriertransform,large,cold,200,3115.54,3115.54,0.01,5.21,3110.33,False,,0.0,4.04,0.01,1.16,5.21,71
71,71,linpack,medium,cold,200,3717.18,3717.18,0.01,681.5,3035.68,False,,0.0,0.37,4.0,677.13,681.5,72
72,72,genmatrix,small,warm,200,955.44,955.44,0.0,0.12,955.32,False,,0.0,0.03,,0.08,0.12,73
73,73,genmatrix,medium,cold,200,1073.39,1073.38,0.01,0.64,1072.74,False,,0.0,0.03,,0.61,0.64,74
74,74,fetchdata,medium,cold,200,1831.86,1831.86,0.01,73.25,1758.61,False,73.22,0.0,0.02,0.0,,73.25,75
75,75,fastfouriertransform,large,cold,200,3062.75,3062.74,0.01,4.94,3057.8,False,,0.0,3.97,0.0,0.96,4.94,76
76,76,genmatrix,large,cold,200,1085.24,1014.59,70.65,1.72,1012.87,False,,0.0,0.02,,1.7,1.72,77
77,77,fetchdata,large,cold,200,1647.13,1647.12,0.0,76.74,1570.38,False,76.71,0.0,0.02,0.0,,76.74,78
78,78,fastfouriertransform,large,warm,200,714.31,714.3,0.01,5.04,709.27,False,,0.0,4.0,0.01,1.02,5.03,79
79,79,genmatrix,large,warm,200,962.56,927.78,34.78,0.93,926.85,False,,0.0,0.03,,0.9,0.93,80
80,80,linpack,large,cold,200,3630.06,3630.05,0.01,5.3,3624.75,False,,0.0,0.4,4.08,0.81,5.3,81
81,81,fetchdata,small,cold,200,1681.91,1681.9,0.0,76.12,1605.78,False,76.09,0.0,0.02,0.0,,76.12,82
82,82,genmatrix,small,warm,200,851.97,851.96,0.0,0.26,851.7,False,,0.0,0.03,,0.23,0.26,83
83,83,linpack,large,cold,200,3623.6,3623.59,0.0,5.2,3618.4,False,,0.0,0.37,4.03,0.79,5.2,84
84,84,fastfouriertransform,large,cold,200,3023.25,3023.25,0.0,4.88,3018.37,False,,0.0,3.89,0.0,0.97,4.88,85
85,85,genmatrix,medium,warm,200,813.12,805.91,7.2,0.23,805.68,False,,0.0,0.03,,0.19,0.23,86
86,86,fastfouriertransform,small,warm,200,636.1,636.09,0.0,4.81,631.29,False,,0.0,3.95,0.0,0.84,4.81,87
87,87,genmatrix,medium,warm,200,781.29,776.42,4.87,0.23,776.19,False,,0.0,0.02,,0.2,0.23,88
88,88,fetchdata,small,cold,200,2488.47,2488.46,0.01,77.79,2410.67,False,77.76,0.0,0.02,0.0,,77.79,89
89,89,fetchdata,large,cold,200,2393.72,2393.72,0.01,75.69,2318.03,False,75.67,0.0,0.02,0.0,,75.69,90
90,90,fastfouriertransform,small,cold,200,2985.93,2985.92,0.0,4.84,2981.08,False,,0.0,3.9,0.0,0.93,4.84,91
91,91,matrixmul,small,cold,200,2420.16,2398.33,21.83,5.89,2392.44,False,,0.0,1.15,4.12,0.61,5.89,92
92,92,linpack,small,cold,200,3524.84,3524.83,0.01,5.31,3519.53,False,,0.0,0.43,4.05,0.83,5.31,93
93,93,fetchdata,large,cold,200,2264.46,2264.46,0.01,75.51,2188.94,False,75.49,0.0,0.02,0.0,,75.51,94
94,94,matrixmul,large,cold,200,2402.73,2384.2,18.53,5.84,2378.36,False,,0.01,1.12,4.09,0.61,5.84,95
95,95,fetchdata,medium,cold,200,2488.23,2488.23,0.01,78.18,2410.04,False,78.15,0.0,0.02,0.0,,78.18,96
96,96,linpack,large,cold,200,1344.48,1344.48,0.01,5.22,1339.26,False,,0.0,0.34,4.05,0.82,5.22,97
97,97,matrixmul,small,cold,200,2372.89,2366.03,6.86,5.81,2360.22,False,,0.0,1.02,4.17,0.61,5.81,98
98,98,linpack,large,cold,200,1330.55,1330.55,0.0,5.21,1325.34,False,,0.0,0.38,4.03,0.79,5.21,99
99,99,fetchdata,large,cold,200,1349.32,1349.31,0.01,78.49,1270.82,False,78.45,0.0,0.03,0.0,,78.48,100
100,100,genmatrix,medium,warm,200,208.01,187.86,20.15,0.34,187.52,False,,0.0,0.03,,0.31,0.34,100
101,101,genmatrix,medium,warm,200,191.52,169.05,22.47,0.39,168.66,False,,0.0,0.03,,0.36,0.39,100
102,102,linpack,medium,warm,200,786.21,786.2,0.01,669.04,117.16,False,,0.0,0.44,4.05,664.54,669.03,100
103,103,fastfouriertransform,small,cold,200,2153.12,2153.12,0.0,4.75,2148.36,False,,0.0,3.89,0.0,0.86,4.75,100
104,104,fetchdata,small,cold,200,1866.34,1866.33,0.01,78.07,1788.26,False,78.04,0.0,0.02,0.0,,78.07,100
105,105,genmatrix,small,warm,200,293.97,293.97,0.0,0.1,293.87,False,,0.0,0.02,,0.08,0.1,100
106,106,linpack,large,cold,200,6207.27,6207.26,0.01,5.4,6201.86,False,,0.0,0.38,4.14,0.87,5.4,100
107,107,fetchdata,large,cold,200,1999.57,1999.56,0.01,84.04,1915.52,False,84.02,0.0,0.02,0.0,,84.04,99
108,108,fetchdata,small,cold,200,1909.55,1909.55,0.01,84.76,1824.78,False,84.74,0.0,0.02,0.0,,84.76,100
109,109,fastfouriertransform,large,cold,200,2087.22,2087.22,0.01,5.04,2082.18,False,,0.0,4.04,0.01,0.98,5.04,99
110,110,fastfouriertransform,small,cold,200,2093.27,2093.27,0.01,4.99,2088.28,False,,0.0,3.98,0.01,0.99,4.99,100
111,111,fastfouriertransform,small,cold,200,2139.59,2139.59,0.0,4.97,2134.62,False,,0.0,4.07,0.0,0.89,4.97,100
112,112,genmatrix,small,warm,200,159.72,159.72,0.0,0.09,159.62,False,,0.0,0.02,,0.07,0.09,100
113,113,linpack,small,cold,200,6123.35,6123.35,0.0,5.51,6117.84,False,,0.0,0.4,4.27,0.84,5.51,100
114,114,genmatrix,large,warm,200,199.3,148.63,50.66,0.88,147.76,False,,0.0,0.02,,0.85,0.88,98
115,115,matrixmul,small,cold,200,1613.22,1554.38,58.83,5.18,1549.2,False,,0.0,0.54,4.07,0.57,5.18,99
116,116,linpack,small,cold,200,6120.53,6120.52,0.01,5.36,6115.16,False,,0.0,0.44,4.1,0.82,5.36,100
117,117,linpack,large,cold,200,6117.17,6117.17,0.0,5.34,6111.82,False,,0.0,0.42,4.08,0.84,5.34,99
118,118,matrixmul,small,cold,200,1581.63,1552.21,29.42,5.67,1546.55,False,,0.0,0.75,4.35,0.57,5.66,100
119,119,matrixmul,medium,cold,200,2311.93,2112.96,198.97,558.64,1554.33,False,,0.0,0.96,4.02,553.65,558.63,99
120,120,fetchdata,small,cold,200,1931.13,1931.13,0.0,75.72,1855.41,False,75.69,0.0,0.02,0.0,,75.72,100
121,121,fastfouriertransform,large,cold,200,2048.31,2048.31,0.01,5.09,2043.22,False,,0.0,4.08,0.01,0.99,5.09,99
122,122,matrixmul,medium,cold,200,2650.51,2650.5,0.0,583.38,2067.12,False,,0.0,0.69,6.07,576.61,583.38,100
123,123,matrixmul,medium,cold,200,3181.32,3171.91,9.42,528.24,2643.67,False,,0.0,0.39,4.03,523.81,528.24,100
124,124,matrixmul,large,cold,200,3174.18,3174.18,0.0,4.96,3169.22,False,,0.0,0.37,4.0,0.58,4.96,100
125,125,fastfouriertransform,large,cold,200,2000.82,2000.81,0.0,4.91,1995.9,False,,0.0,4.0,0.0,0.9,4.91,99
126,126,fastfouriertransform,small,cold,200,2002.31,2002.31,0.0,4.98,1997.33,False,,0.0,4.04,0.0,0.93,4.98,100
127,127,matrixmul,large,cold,200,3135.51,3135.5,0.01,4.97,3130.53,False,,0.0,0.4,3.99,0.58,4.97,100
128,128,genmatrix,small,warm,200,30.93,30.92,0.0,0.13,30.79,False,,0.0,0.02,,0.1,0.13,98
129,129,fetchdata,small,cold,200,1903.74,1903.73,0.0,88.44,1815.29,False,88.41,0.0,0.02,0.0,,88.44,99
130,130,fetchdata,large,cold,200,1975.57,1975.57,0.0,79.24,1896.32,False,79.22,0.0,0.02,0.0,,79.24,100
131,131,matrixmul,small,cold,200,3144.37,3127.9,16.46,5.02,3122.89,False,,0.0,0.38,4.05,0.58,5.02,100
132,132,matrixmul,small,cold,200,3100.03,3100.03,0.0,5.12,3094.91,False,,0.0,0.39,4.09,0.63,5.12,99
133,133,genmatrix,medium,warm,200,57.97,45.29,12.68,0.21,45.08,False,,0.0,0.02,,0.18,0.21,100
134,134,fetchdata,small,cold,200,1989.64,1989.64,0.0,78.66,1910.98,False,78.63,0.0,0.02,0.0,,78.66,99
135,135,matrixmul,large,cold,200,3084.21,3084.21,0.0,5.06,3079.15,False,,0.0,0.36,4.04,0.63,5.06,100
136,136,fastfouriertransform,small,cold,200,1883.1,1883.1,0.0,4.89,1878.2,False,,0.0,4.02,0.01,0.86,4.89,100
137,137,linpack,small,cold,200,5895.42,5895.41,0.01,5.38,5890.02,False,,0.0,0.4,4.11,0.86,5.38,100
138,138,fastfouriertransform,small,cold,200,1855.28,1855.28,0.0,4.91,1850.37,False,,0.0,4.05,0.0,0.85,4.91,100
139,139,fetchdata,medium,cold,200,7011.25,7011.24,0.0,5089.0,1922.25,False,5088.97,0.0,0.02,0.0,,5088.99,100
140,140,matrixmul,medium,cold,200,3704.73,3497.65,207.08,518.55,2979.1,False,,0.0,0.4,4.08,514.06,518.54,100
141,141,fetchdata,medium,cold,200,7288.07,7288.06,0.01,85.69,7202.37,False,85.66,0.0,0.02,0.0,,85.69,100
142,142,fastfouriertransform,small,cold,200,1720.3,1720.29,0.01,4.96,1715.33,False,,0.0,4.04,0.0,0.92,4.96,100
143,143,matrixmul,small,cold,200,5798.67,5785.51,13.15,5.01,5780.5,False,,0.0,0.34,3.98,0.68,5.01,100
144,144,matrixmul,medium,cold,200,6333.51,6315.74,17.78,526.47,5789.27,False,,0.0,0.41,4.08,521.97,526.47,99
145,145,matrixmul,medium,cold,200,7095.42,6830.96,264.46,525.38,6305.58,False,,0.0,0.44,4.06,520.87,525.38,100
146,146,matrixmul,large,cold,200,6891.48,6845.09,46.39,5.19,6839.91,False,,0.0,0.46,4.07,0.65,5.18,100
147,147,linpack,large,cold,200,5690.72,5690.71,0.0,5.46,5685.25,False,,0.0,0.42,4.14,0.9,5.46,100
148,148,matrixmul,small,cold,200,6787.37,6773.86,13.51,5.21,6768.65,False,,0.0,0.45,4.1,0.64,5.21,100
149,149,fetchdata,medium,cold,200,6922.19,6922.18,0.01,86.64,6835.54,False,86.61,0.0,0.03,0.0,,86.64,100
150,150,fetchdata,small,cold,200,6996.66,6996.66,0.0,83.44,6913.22,False,83.41,0.0,0.02,0.0,,83.44,100
151,151,linpack,large,cold,200,5533.54,5533.54,0.0,5.31,5528.23,False,,0.0,0.36,4.14,0.8,5.31,100
152,152,linpack,small,cold,200,5482.11,5482.1,0.0,5.5,5476.6,False,,0.0,0.42,4.18,0.9,5.5,100
153,153,genmatrix,small,warm,200,12.71,12.7,0.0,0.11,12.59,False,,0.0,0.02,,0.09,0.11,100
154,154,fastfouriertransform,large,cold,200,1309.26,1309.25,0.0,4.86,1304.4,False,,0.0,3.93,0.0,0.92,4.86,100
155,155,matrixmul,large,cold,200,6542.47,6500.07,42.39,5.2,6494.87,False,,0.0,0.43,4.09,0.66,5.2,100
156,156,linpack,small,cold,200,5262.26,5262.25,0.01,5.59,5256.67,False,,0.0,0.38,4.24,0.96,5.59,100
157,157,fastfouriertransform,large,cold,200,1125.75,1125.75,0.0,4.89,1120.86,False,,0.0,4.01,0.0,0.87,4.89,100
158,158,fastfouriertransform,small,cold,200,1107.33,1107.32,0.01,4.78,1102.54,False,,0.0,3.94,0.0,0.83,4.78,100
159,159,fastfouriertransform,large,cold,200,1045.51,1045.5,0.01,4.67,1040.84,False,,0.0,3.86,0.0,0.8,4.66,100
160,160,fastfouriertransform,large,cold,200,1055.39,1055.39,0.01,4.83,1050.56,False,,0.0,3.94,0.0,0.88,4.83,100
161,161,fetchdata,medium,warm,200,117.05,117.05,0.0,96.98,20.06,True,96.94,0.0,0.03,0.0,,96.98,100
162,162,fastfouriertransform,large,warm,200,936.26,936.26,0.0,4.99,931.26,False,,0.0,4.09,0.01,0.89,4.99,100
163,163,fetchdata,large,warm,200,100.29,100.29,0.01,79.46,20.83,True,79.42,0.0,0.03,0.0,,79.46,100
164,164,linpack,small,cold,200,4997.41,4997.41,0.01,5.18,4992.23,False,,0.0,0.36,4.06,0.75,5.18,99
165,165,linpack,small,cold,200,5006.4,5006.4,0.0,5.12,5001.28,False,,0.0,0.37,4.0,0.75,5.12,100
166,166,matrixmul,large,cold,200,2703.61,2667.54,36.07,4.94,2662.59,False,,0.0,0.37,3.99,0.58,4.94,100
167,167,linpack,large,cold,200,4902.3,4902.28,0.02,5.9,4896.39,False,,0.0,0.39,4.52,0.98,5.89,100
168,168,linpack,medium,cold,200,5629.9,5629.89,0.0,687.21,4942.69,False,,0.0,0.39,4.02,682.79,687.21,100
169,169,genmatrix,small,warm,200,12.78,12.78,0.01,0.13,12.65,False,,0.0,0.02,,0.1,0.12,100
170,170,genmatrix,small,warm,200,12.77,12.76,0.01,0.11,12.65,False,,0.0,0.02,,0.09,0.11,100
171,171,genmatrix,medium,warm,200,29.01,17.44,11.57,0.23,17.21,False,,0.0,0.02,,0.21,0.23,100
172,172,fetchdata,large,warm,200,94.79,94.78,0.01,79.0,15.78,False,78.96,0.0,0.03,0.0,,78.99,100
173,173,genmatrix,medium,warm,200,22.89,22.88,0.01,0.23,22.65,False,,0.0,0.02,,0.2,0.23,100
174,174,genmatrix,small,warm,200,25.77,25.77,0.0,0.11,25.66,False,,0.0,0.02,,0.09,0.11,100
175,175,fastfouriertransform,medium,warm,200,675.65,675.65,0.0,641.76,33.89,True,,0.0,3.9,0.0,637.84,641.75,100
176,176,linpack,large,cold,200,5515.98,5515.97,0.0,5.22,5510.75,False,,0.0,0.38,4.08,0.76,5.22,100
177,177,fastfouriertransform,small,warm,200,34.53,34.53,0.01,6.54,27.99,True,,0.0,3.9,0.0,2.62,6.54,100
178,178,linpack,small,cold,200,5476.67,5476.67,0.0,5.12,5471.54,False,,0.0,0.41,3.98,0.72,5.12,100
179,179,linpack,medium,warm,200,718.27,718.27,0.01,678.41,39.85,True,,0.0,0.37,4.0,674.03,678.41,100
180,180,fetchdata,medium,warm,200,101.34,101.33,0.01,78.61,22.72,False,78.58,0.0,0.02,0.0,,78.61,100
181,181,fastfouriertransform,small,warm,200,42.42,42.42,0.01,5.27,37.14,False,,0.0,4.4,0.01,0.86,5.27,100
182,182,genmatrix,medium,warm,200,29.44,29.44,0.0,0.21,29.22,False,,0.0,0.02,,0.18,0.21,100
183,183,fetchdata,medium,warm,200,100.11,100.11,0.0,79.39,20.72,False,79.35,0.0,0.03,0.0,,79.39,99
184,184,linpack,large,warm,200,666.97,666.96,0.0,5.33,661.64,False,,0.0,0.45,4.09,0.78,5.32,100
185,185,genmatrix,large,warm,200,112.36,61.26,51.1,0.91,60.35,False,,0.0,0.03,,0.87,0.91,100
186,186,linpack,small,warm,200,661.08,661.08,0.0,5.16,655.92,False,,0.0,0.37,3.99,0.78,5.15,99
187,187,linpack,medium,warm,200,1305.09,1305.08,0.01,665.92,639.16,False,,0.0,0.37,3.97,661.58,665.92,100
188,188,fastfouriertransform,small,warm,200,508.69,508.69,0.0,4.68,504.01,False,,0.0,3.89,0.0,0.78,4.68,100
189,189,genmatrix,small,warm,200,28.48,28.48,0.0,0.15,28.33,False,,0.0,0.03,,0.11,0.14,100
190,190,fastfouriertransform,large,warm,200,36.47,36.47,0.01,4.66,31.8,False,,0.0,3.86,0.0,0.79,4.65,98
191,191,linpack,small,cold,200,1264.69,1264.69,0.01,5.05,1259.64,False,,0.0,0.36,3.97,0.71,5.05,99
192,192,genmatrix,medium,warm,200,27.0,26.99,0.0,0.21,26.78,False,,0.0,0.02,,0.18,0.21,100
193,193,linpack,small,cold,200,1260.33,1260.32,0.01,5.09,1255.24,False,,0.0,0.36,3.98,0.73,5.08,98
194,194,genmatrix,small,warm,200,68.25,62.0,6.25,0.13,61.87,False,,0.0,0.02,,0.1,0.13,99
195,195,genmatrix,large,warm,200,100.66,61.83,38.83,0.81,61.02,False,,0.0,0.02,,0.79,0.81,100
196,196,matrixmul,medium,cold,200,2800.23,2800.22,0.0,519.3,2280.92,False,,0.0,0.33,3.99,514.97,519.3,100
197,197,fastfouriertransform,small,warm,200,440.63,440.63,0.0,4.64,435.98,False,,0.0,3.89,0.0,0.75,4.64,98
198,198,matrixmul,medium,cold,200,3318.8,3318.8,0.0,535.52,2783.27,False,,0.0,0.39,4.01,531.12,535.52,99
199,199,fastfouriertransform,small,warm,200,448.22,448.22,0.0,4.6,443.62,False,,0.0,3.83,0.0,0.76,4.6,100
200,200,genmatrix,small,warm,200,17.04,17.04,0.01,0.12,16.92,False,,0.0,0.02,,0.09,0.12,99
201,201,genmatrix,small,warm,200,17.58,17.58,0.01,0.11,17.46,False,,0.0,0.02,,0.09,0.11,100
202,202,matrixmul,large,cold,200,3299.33,3299.32,0.0,4.9,3294.42,False,,0.0,0.36,3.98,0.56,4.9,100
203,203,matrixmul,large,cold,200,3327.01,3307.35,19.66,4.97,3302.38,False,,0.0,0.37,4.0,0.59,4.97,100
204,204,fastfouriertransform,small,warm,200,413.55,413.54,0.01,4.8,408.74,False,,0.0,3.96,0.01,0.83,4.8,98
205,205,fastfouriertransform,large,warm,200,424.41,424.4,0.01,4.78,419.62,False,,0.0,3.93,0.01,0.84,4.78,99
206,206,fetchdata,large,warm,200,87.17,87.16,0.01,75.91,11.25,False,75.88,0.0,0.02,0.0,,75.91,100
207,207,fastfouriertransform,medium,warm,200,702.31,702.31,0.01,674.45,27.85,False,,0.0,3.97,0.01,670.47,674.45,100
208,208,linpack,large,cold,200,1121.86,1121.86,0.0,5.07,1116.78,False,,0.0,0.37,3.95,0.75,5.07,100
209,209,fetchdata,medium,warm,200,86.56,86.55,0.01,76.39,10.17,False,76.35,0.0,0.02,0.0,,76.39,100
210,210,fetchdata,small,warm,200,89.9,89.9,0.0,76.97,12.93,False,76.94,0.0,0.02,0.0,,76.97,100
211,211,genmatrix,medium,warm,200,18.03,18.02,0.01,0.21,17.81,False,,0.0,0.02,,0.19,0.21,100
212,212,fastfouriertransform,medium,warm,200,1172.55,1172.54,0.01,647.44,525.11,False,,0.0,3.78,0.0,643.65,647.43,100
213,213,fetchdata,large,warm,200,95.56,95.56,0.01,76.19,19.37,False,76.16,0.0,0.02,0.0,,76.19,100
