index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
55,55,genmatrix,large,cold,200,1430.35,1278.93,151.42,0.79,1278.14,False,,0.0,0.02,,0.76,0.79,56
56,56,linpack,medium,cold,200,3891.59,3891.59,0.01,692.82,3198.77,False,,0.0,0.4,4.0,688.41,692.81,57
57,57,linpack,medium,cold,200,2381.09,2381.08,0.01,732.08,1649.0,False,,0.0,0.39,4.26,727.43,732.08,58
58,58,genmatrix,small,cold,200,1183.01,1183.0,0.0,0.12,1182.89,False,,0.0,0.02,,0.09,0.11,59
59,59,fetchdata,large,cold,200,1669.98,1669.98,0.0,77.58,1592.4,False,77.53,0.0,0.03,0.0,,77.57,60
60,60,matrixmul,small,cold,200,2848.52,2843.17,5.35,4.95,2838.23,False,,0.0,0.41,3.97,0.56,4.94,61
61,61,fastfouriertransform,small,cold,200,1069.36,1069.36,0.0,4.54,1064.82,False,,0.0,3.82,0.0,0.72,4.54,62
62,62,fetchdata,large,cold,200,1403.75,1403.74,0.0,82.54,1321.21,False,82.51,0.0,0.02,0.0,,82.54,63
63,63,fetchdata,large,cold,200,1318.08,1318.07,0.0,78.66,1239.41,False,78.63,0.0,0.02,0.0,,78.66,64
64,64,matrixmul,large,cold,200,2817.94,2817.93,0.01,4.94,2812.99,False,,0.0,0.37,4.01,0.56,4.94,65
65,65,fastfouriertransform,medium,cold,200,1660.49,1660.48,0.01,646.06,1014.42,False,,0.0,4.51,0.0,641.54,646.06,66
66,66,matrixmul,large,cold,200,2823.86,2817.73,6.13,4.92,2812.81,False,,0.0,0.37,3.99,0.56,4.92,67
67,67,matrixmul,large,cold,200,2883.75,2855.53,28.23,4.91,2850.62,False,,0.0,0.38,3.97,0.56,4.91,68
68,68,genmatrix,large,warm,200,1084.41,947.81,136.61,0.76,947.05,False,,0.0,0.02,,0.73,0.76,69
69,69,fastfouriertransform,large,warm,200,989.58,989.58,0.0,4.81,984.76,False,,0.0,3.81,0.0,0.99,4.81,70
70,70,fastfouriertransform,large,cold,200,1621.64,1621.64,0.0,4.58,1617.06,False,,0.0,3.84,0.0,0.73,4.58,71
71,71,linpack,medium,cold,200,4422.38,4422.38,0.0,677.18,3745.2,False,,0.0,0.35,3.99,672.84,677.18,72
72,72,genmatrix,small,cold,200,1017.39,1017.39,0.0,0.09,1017.3,False,,0.0,0.02,,0.07,0.09,73
73,73,genmatrix,medium,cold,200,1047.53,1007.12,40.4,0.2,1006.93,False,,0.0,0.02,,0.17,0.2,74
74,74,fetchdata,medium,cold,200,2468.38,2468.37,0.01,76.87,2391.5,False,76.84,0.0,0.03,0.0,,76.87,75
75,75,fastfouriertransform,large,cold,200,1574.39,1574.38,0.01,4.73,1569.66,False,,0.0,3.84,0.0,0.88,4.72,76
76,76,genmatrix,large,cold,200,1137.59,1000.96,136.63,0.8,1000.16,False,,0.0,0.02,,0.78,0.8,77
77,77,fetchdata,large,cold,200,2281.76,2281.76,0.01,80.72,2201.04,False,80.69,0.0,0.02,0.0,,80.72,78
78,78,fastfouriertransform,large,cold,200,1555.77,1555.76,0.01,4.94,1550.82,False,,0.0,3.94,0.01,1.0,4.94,79
79,79,genmatrix,large,cold,200,1122.44,1024.58,97.86,0.82,1023.76,False,,0.0,0.02,,0.8,0.82,80
80,80,linpack,large,cold,200,4351.35,4351.35,0.0,5.04,4346.31,False,,0.0,0.35,3.96,0.73,5.04,81
81,81,fetchdata,small,cold,200,2000.03,2000.03,0.0,80.28,1919.75,False,80.25,0.0,0.02,0.0,,80.28,82
82,82,genmatrix,small,warm,200,923.46,923.46,0.0,0.11,923.34,False,,0.0,0.03,,0.08,0.11,83
83,83,linpack,large,cold,200,3636.68,3636.68,0.0,5.08,3631.6,False,,0.0,0.33,4.0,0.74,5.08,84
84,84,fastfouriertransform,large,cold,200,1508.79,1508.79,0.0,4.86,1503.93,False,,0.0,4.0,0.01,0.85,4.86,85
85,85,genmatrix,medium,warm,200,1016.97,984.71,32.26,0.21,984.5,False,,0.0,0.02,,0.19,0.21,86
86,86,fastfouriertransform,small,cold,200,1491.52,1491.51,0.01,4.85,1486.66,False,,0.0,3.98,0.0,0.86,4.84,87
87,87,genmatrix,medium,warm,200,995.76,959.74,36.03,0.21,959.52,False,,0.0,0.02,,0.19,0.21,88
88,88,fetchdata,small,cold,200,1301.73,1301.72,0.0,79.67,1222.05,False,79.64,0.0,0.02,0.0,,79.67,89
89,89,fetchdata,large,cold,200,1686.05,1686.04,0.0,75.42,1610.62,False,75.39,0.0,0.02,0.0,,75.42,90
90,90,fastfouriertransform,small,cold,200,1460.54,1460.54,0.0,4.83,1455.71,False,,0.0,3.98,0.01,0.84,4.83,91
91,91,matrixmul,small,cold,200,2606.45,2584.97,21.48,4.93,2580.04,False,,0.0,0.38,3.98,0.56,4.93,92
92,92,linpack,small,cold,200,4218.48,4218.47,0.0,5.1,4213.38,False,,0.0,0.37,4.0,0.72,5.1,93
93,93,fetchdata,large,cold,200,1427.98,1427.98,0.0,83.25,1344.73,False,83.22,0.0,0.03,0.0,,83.25,94
94,94,matrixmul,large,cold,200,2566.59,2560.55,6.04,4.95,2555.59,False,,0.0,0.39,4.0,0.56,4.95,95
95,95,fetchdata,medium,cold,200,1149.3,1149.29,0.0,81.55,1067.75,False,81.51,0.0,0.02,0.0,,81.54,96
96,96,linpack,large,cold,200,4203.36,4203.35,0.0,5.05,4198.3,False,,0.0,0.37,3.96,0.72,5.05,97
97,97,matrixmul,small,cold,200,5878.21,5878.2,0.0,5.05,5873.15,False,,0.0,0.39,4.05,0.61,5.05,98
98,98,linpack,large,cold,200,4191.0,4190.99,0.01,5.05,4185.95,False,,0.0,0.36,3.96,0.72,5.05,99
99,99,fetchdata,large,cold,200,1976.0,1976.0,0.01,76.06,1899.94,False,76.03,0.0,0.02,0.0,,76.06,100
100,100,genmatrix,medium,warm,200,352.24,319.09,33.15,0.2,318.89,False,,0.0,0.02,,0.17,0.2,100
101,101,genmatrix,medium,warm,200,319.93,312.84,7.09,0.2,312.64,False,,0.0,0.02,,0.18,0.2,100
102,102,linpack,medium,cold,200,5689.25,5689.24,0.01,687.29,5001.95,False,,0.0,0.36,3.98,682.95,687.29,100
103,103,fastfouriertransform,small,cold,200,2432.38,2432.38,0.0,4.76,2427.62,False,,0.0,3.98,0.0,0.77,4.76,100
104,104,fetchdata,small,cold,200,1156.73,1156.72,0.0,74.13,1082.59,False,74.11,0.0,0.02,0.0,,74.13,100
105,105,genmatrix,small,warm,200,291.64,256.99,34.65,0.1,256.89,False,,0.0,0.02,,0.08,0.1,100
106,106,linpack,large,cold,200,5622.41,5622.4,0.0,5.07,5617.33,False,,0.0,0.35,3.97,0.75,5.07,100
107,107,fetchdata,large,warm,200,879.21,879.2,0.0,76.25,802.95,False,76.23,0.0,0.02,0.0,,76.25,100
108,108,fetchdata,small,cold,200,2069.61,2069.6,0.01,77.58,1992.02,False,77.55,0.0,0.02,0.0,,77.58,100
109,109,fastfouriertransform,large,cold,200,2244.87,2244.87,0.01,4.96,2239.91,False,,0.0,4.01,0.0,0.94,4.95,100
110,110,fastfouriertransform,small,cold,200,2235.01,2235.01,0.0,5.06,2229.94,False,,0.0,4.12,0.01,0.94,5.06,100
111,111,fastfouriertransform,small,cold,200,2225.27,2225.27,0.0,4.86,2220.41,False,,0.0,3.95,0.0,0.9,4.86,100
112,112,genmatrix,small,warm,200,142.91,142.91,0.0,0.09,142.82,False,,0.0,0.02,,0.07,0.09,97
113,113,linpack,small,cold,200,5533.95,5533.95,0.0,5.14,5528.81,False,,0.0,0.36,4.01,0.76,5.14,98
114,114,genmatrix,large,warm,200,272.51,178.77,93.73,0.78,177.99,False,,0.0,0.02,,0.76,0.78,99
115,115,matrixmul,small,cold,200,1861.76,1821.17,40.59,4.94,1816.23,False,,0.0,0.38,3.97,0.57,4.93,100
116,116,linpack,small,cold,200,5540.43,5540.42,0.01,5.18,5535.24,False,,0.0,0.37,4.03,0.78,5.18,100
117,117,linpack,large,cold,200,6287.56,6287.55,0.0,5.53,6282.03,False,,0.0,0.4,4.2,0.92,5.53,100
118,118,matrixmul,small,cold,200,1982.62,1783.9,198.72,4.96,1778.94,False,,0.0,0.39,3.99,0.57,4.96,98
119,119,matrixmul,medium,cold,200,2903.51,2903.5,0.01,557.63,2345.88,False,,0.0,0.43,4.17,553.02,557.63,99
120,120,fetchdata,small,cold,200,2038.65,2038.64,0.01,79.23,1959.41,False,79.18,0.0,0.04,0.0,,79.23,100
121,121,fastfouriertransform,large,cold,200,2159.65,2159.65,0.0,5.0,2154.65,False,,0.0,4.08,0.0,0.9,5.0,99
122,122,matrixmul,medium,cold,200,3432.26,3432.25,0.01,527.32,2904.93,False,,0.0,0.4,4.16,522.76,527.32,100
123,123,matrixmul,medium,cold,200,2507.17,2297.17,210.0,531.02,1766.15,False,,0.0,0.4,3.97,526.64,531.01,99
124,124,matrixmul,large,cold,200,2334.32,2301.92,32.41,5.11,2296.81,False,,0.0,0.38,4.07,0.65,5.1,100
125,125,fastfouriertransform,large,cold,200,2119.51,2119.5,0.01,4.86,2114.65,False,,0.0,4.01,0.0,0.84,4.86,98
126,126,fastfouriertransform,small,cold,200,2133.39,2133.38,0.0,4.74,2128.64,False,,0.0,3.86,0.0,0.88,4.74,99
127,127,matrixmul,large,cold,200,3386.7,3386.7,0.01,4.97,3381.73,False,,0.0,0.4,4.0,0.57,4.97,100
128,128,genmatrix,small,warm,200,70.96,70.95,0.01,0.11,70.84,False,,0.0,0.02,,0.09,0.11,100
129,129,fetchdata,small,cold,200,2034.9,2034.9,0.0,81.2,1953.7,False,81.17,0.0,0.02,0.0,,81.19,100
130,130,fetchdata,large,cold,200,2109.64,2109.64,0.0,85.25,2024.39,False,85.21,0.0,0.03,0.0,,85.25,97
131,131,matrixmul,small,cold,200,3362.08,3362.08,0.0,4.97,3357.11,False,,0.0,0.38,4.0,0.57,4.96,98
132,132,matrixmul,small,cold,200,3399.46,3376.5,22.95,4.95,3371.56,False,,0.0,0.38,3.98,0.57,4.94,99
133,133,genmatrix,medium,warm,200,67.43,67.43,0.01,0.2,67.23,False,,0.0,0.02,,0.17,0.2,100
134,134,fetchdata,small,cold,200,2588.67,2588.67,0.0,74.99,2513.68,False,74.96,0.0,0.02,0.0,,74.99,100
135,135,matrixmul,large,cold,200,3361.8,3361.8,0.0,4.96,3356.84,False,,0.0,0.41,3.98,0.56,4.96,97
136,136,fastfouriertransform,small,cold,200,2062.08,2062.07,0.0,4.68,2057.4,False,,0.0,3.9,0.0,0.77,4.67,98
137,137,linpack,small,cold,200,6120.51,6120.51,0.01,5.48,6115.03,False,,0.0,0.4,4.19,0.88,5.48,99
138,138,fastfouriertransform,small,cold,200,2072.73,2072.73,0.01,4.87,2067.86,False,,0.0,3.9,0.0,0.96,4.87,100
139,139,fetchdata,medium,cold,200,2135.88,2135.87,0.0,87.66,2048.21,False,87.63,0.0,0.02,0.0,,87.66,99
140,140,matrixmul,medium,cold,200,3846.68,3846.68,0.0,518.03,3328.64,False,,0.0,0.42,4.01,513.6,518.03,100
141,141,fetchdata,medium,cold,200,2592.75,2592.74,0.0,77.17,2515.57,False,77.15,0.0,0.02,0.0,,77.17,99
142,142,fastfouriertransform,small,cold,200,2863.57,2863.56,0.0,5.17,2858.39,False,,0.0,4.17,0.0,0.99,5.17,100
143,143,matrixmul,small,cold,200,3849.46,3814.99,34.47,5.07,3809.92,False,,0.0,0.43,4.04,0.6,5.06,100
144,144,matrixmul,medium,cold,200,4297.6,4292.27,5.33,518.95,3773.32,False,,0.0,0.41,4.08,514.46,518.95,99
145,145,matrixmul,medium,cold,200,4832.49,4832.49,0.0,530.1,4302.39,False,,0.0,0.36,3.99,525.75,530.1,100
146,146,matrixmul,large,cold,200,4850.83,4829.54,21.29,6.31,4823.23,False,,0.0,0.4,5.18,0.72,6.31,100
147,147,linpack,large,cold,200,5906.58,5906.58,0.01,5.46,5901.12,False,,0.0,0.41,4.14,0.9,5.46,100
148,148,matrixmul,small,cold,200,4725.98,4685.64,40.33,5.42,4680.23,False,,0.0,0.4,4.31,0.7,5.42,100
149,149,fetchdata,medium,cold,200,1913.09,1913.09,0.01,83.92,1829.17,False,83.89,0.0,0.02,0.0,,83.92,100
150,150,fetchdata,small,cold,200,1947.93,1947.92,0.01,84.7,1863.22,False,84.68,0.0,0.02,0.0,,84.7,100
151,151,linpack,large,cold,200,4929.85,4929.84,0.0,5.17,4924.67,False,,0.0,0.36,4.02,0.79,5.17,100
152,152,linpack,small,cold,200,5695.64,5695.63,0.0,5.38,5690.25,False,,0.0,0.41,4.1,0.86,5.38,100
153,153,genmatrix,small,warm,200,27.0,27.0,0.0,0.11,26.89,False,,0.0,0.02,,0.09,0.11,100
154,154,fastfouriertransform,large,cold,200,1633.84,1633.83,0.01,5.62,1628.22,False,,0.0,4.83,0.0,0.78,5.61,100
155,155,matrixmul,large,cold,200,4561.41,4530.35,31.05,7.03,4523.32,False,,0.0,0.38,5.96,0.69,7.03,100
156,156,linpack,small,cold,200,5673.33,5673.32,0.0,5.36,5667.96,False,,0.0,0.39,4.09,0.88,5.36,100
157,157,fastfouriertransform,large,cold,200,1605.58,1605.58,0.0,5.12,1600.46,False,,0.0,4.22,0.0,0.89,5.12,98
158,158,fastfouriertransform,small,cold,200,1612.25,1612.24,0.01,4.92,1607.32,False,,0.0,3.96,0.0,0.95,4.92,99
159,159,fastfouriertransform,large,cold,200,1612.39,1612.38,0.0,5.27,1607.11,False,,0.0,4.27,0.0,0.99,5.27,100
160,160,fastfouriertransform,large,cold,200,1606.92,1606.92,0.0,5.26,1601.66,False,,0.0,4.22,0.0,1.03,5.26,100
161,161,fetchdata,medium,cold,200,1889.01,1889.01,0.0,80.3,1808.7,False,80.27,0.0,0.02,0.0,,80.3,100
162,162,fastfouriertransform,large,cold,200,1566.72,1566.72,0.0,5.58,1561.14,False,,0.0,4.59,0.01,0.98,5.58,100
163,163,fetchdata,large,cold,200,1869.23,1869.23,0.0,78.37,1790.86,False,78.34,0.0,0.03,0.0,,78.37,100
164,164,linpack,small,cold,200,5669.6,5669.59,0.0,5.31,5664.28,False,,0.0,0.41,4.08,0.82,5.31,100
165,165,linpack,small,cold,200,5390.16,5390.15,0.0,5.32,5384.83,False,,0.0,0.39,4.04,0.88,5.32,100
166,166,matrixmul,large,cold,200,4207.37,4187.32,20.05,5.48,4181.84,False,,0.0,0.38,4.45,0.65,5.48,100
167,167,linpack,large,cold,200,5237.45,5237.45,0.0,5.35,5232.09,False,,0.0,0.39,4.1,0.86,5.35,100
168,168,linpack,medium,cold,200,5869.47,5869.47,0.01,711.16,5158.31,False,,0.0,0.45,4.06,706.65,711.16,100
169,169,genmatrix,small,warm,200,12.17,12.16,0.0,0.11,12.06,False,,0.0,0.02,,0.09,0.11,100
170,170,genmatrix,small,warm,200,16.51,16.5,0.01,0.14,16.37,False,,0.0,0.03,,0.1,0.14,100
171,171,genmatrix,medium,warm,200,35.13,19.19,15.94,0.21,18.98,False,,0.0,0.02,,0.19,0.21,100
172,172,fetchdata,large,warm,200,112.16,112.16,0.01,83.4,28.75,True,83.36,0.0,0.03,0.0,,83.4,100
173,173,genmatrix,medium,warm,200,38.12,23.79,14.33,0.22,23.57,False,,0.0,0.03,,0.19,0.22,100
174,174,genmatrix,small,warm,200,16.65,16.64,0.01,0.12,16.53,False,,0.0,0.02,,0.09,0.12,100
175,175,fastfouriertransform,medium,warm,200,1740.02,1740.02,0.01,759.8,980.22,False,,0.0,5.01,0.0,754.78,759.8,99
176,176,linpack,large,cold,200,4232.18,4232.18,0.01,5.11,4227.07,False,,0.0,0.35,4.0,0.75,5.11,100
177,177,fastfouriertransform,small,cold,200,1708.67,1708.67,0.0,5.07,1703.6,False,,0.0,4.11,0.0,0.95,5.07,100
178,178,linpack,small,cold,200,5699.27,5699.26,0.01,5.26,5694.0,False,,0.0,0.46,4.05,0.75,5.26,100
179,179,linpack,medium,cold,200,6361.69,6361.68,0.01,727.46,5634.22,False,,0.0,0.4,4.03,723.03,727.46,100
180,180,fetchdata,medium,warm,200,103.36,103.36,0.01,88.58,14.78,True,88.53,0.0,0.03,0.0,,88.57,99
181,181,fastfouriertransform,small,cold,200,1642.57,1642.57,0.01,4.91,1637.65,False,,0.0,3.98,0.0,0.92,4.91,100
182,182,genmatrix,medium,warm,200,36.05,21.44,14.62,0.2,21.23,False,,0.0,0.02,,0.18,0.2,100
183,183,fetchdata,medium,warm,200,90.72,90.71,0.0,76.85,13.86,False,76.82,0.0,0.03,0.0,,76.85,100
184,184,linpack,large,cold,200,6293.81,6293.8,0.01,5.24,6288.56,False,,0.0,0.44,4.05,0.75,5.24,100
185,185,genmatrix,large,warm,200,86.29,38.27,48.03,0.87,37.4,False,,0.0,0.02,,0.84,0.87,100
186,186,linpack,small,cold,200,6229.92,6229.92,0.01,5.16,6224.75,False,,0.0,0.39,3.97,0.8,5.16,100
187,187,linpack,medium,cold,200,6905.72,6905.72,0.01,699.68,6206.03,False,,0.0,0.38,4.02,695.27,699.68,100
188,188,fastfouriertransform,small,warm,200,34.34,34.33,0.01,6.76,27.57,True,,0.0,4.19,0.01,2.56,6.76,100
189,189,genmatrix,small,warm,200,26.46,26.45,0.01,0.11,26.35,False,,0.0,0.02,,0.09,0.11,100
190,190,fastfouriertransform,large,warm,200,35.28,35.27,0.01,6.6,28.67,True,,0.0,4.42,0.0,2.16,6.6,100
191,191,linpack,small,cold,200,6799.72,6799.72,0.0,5.15,6794.57,False,,0.0,0.38,4.01,0.76,5.15,100
192,192,genmatrix,medium,warm,200,23.48,23.47,0.01,0.22,23.25,False,,0.0,0.03,,0.19,0.22,100
193,193,linpack,small,cold,200,6777.59,6777.59,0.01,5.13,6772.46,False,,0.0,0.39,4.0,0.74,5.13,100
194,194,genmatrix,small,warm,200,26.18,26.18,0.0,0.11,26.07,False,,0.0,0.02,,0.09,0.11,98
195,195,genmatrix,large,warm,200,109.3,58.54,50.77,0.9,57.64,False,,0.0,0.02,,0.83,0.9,99
196,196,matrixmul,medium,cold,200,4025.94,3998.68,27.26,544.56,3454.12,False,,0.0,0.38,4.08,540.1,544.56,100
197,197,fastfouriertransform,small,warm,200,48.29,48.29,0.01,4.58,43.71,False,,0.0,3.84,0.0,0.73,4.58,99
198,198,matrixmul,medium,cold,200,4515.15,4494.43,20.72,514.05,3980.38,False,,0.0,0.36,4.02,509.67,514.05,100
199,199,fastfouriertransform,small,warm,200,64.04,64.04,0.0,4.73,59.31,False,,0.0,3.8,0.0,0.92,4.73,99
200,200,genmatrix,small,warm,200,225.21,225.21,0.0,0.12,225.09,False,,0.0,0.03,,0.09,0.12,100
201,201,genmatrix,small,warm,200,13.73,13.72,0.0,0.12,13.6,False,,0.0,0.02,,0.1,0.12,99
202,202,matrixmul,large,cold,200,5642.27,5642.26,0.01,5.23,5637.03,False,,0.0,0.41,4.12,0.7,5.23,100
203,203,matrixmul,large,cold,200,4491.06,4469.58,21.48,4.89,4464.69,False,,0.0,0.35,3.97,0.56,4.89,100
204,204,fastfouriertransform,small,warm,200,67.38,67.38,0.01,4.76,62.62,False,,0.0,3.91,0.01,0.84,4.76,99
205,205,fastfouriertransform,large,warm,200,48.4,48.4,0.0,4.64,43.76,False,,0.0,3.88,0.0,0.74,4.64,100
206,206,fetchdata,large,warm,200,97.14,97.13,0.01,81.51,15.62,False,81.47,0.0,0.03,0.0,,81.51,98
207,207,fastfouriertransform,medium,warm,200,742.29,742.28,0.01,714.9,27.38,False,,0.0,3.91,0.01,710.97,714.9,99
208,208,linpack,large,warm,200,29.97,29.96,0.01,6.4,23.57,True,,0.0,0.4,4.81,1.18,6.39,100
209,209,fetchdata,medium,warm,200,92.5,92.49,0.01,76.85,15.64,False,76.82,0.0,0.02,0.0,,76.85,100
210,210,fetchdata,small,warm,200,144.96,144.95,0.01,84.46,60.49,False,84.42,0.0,0.03,0.0,,84.46,100
211,211,genmatrix,medium,warm,200,23.85,23.85,0.0,0.21,23.64,False,,0.0,0.02,,0.18,0.21,100
212,212,fastfouriertransform,medium,warm,200,745.67,745.66,0.01,719.49,26.17,False,,0.0,3.84,0.0,715.64,719.49,100
213,213,fetchdata,large,warm,200,130.71,130.71,0.01,78.74,51.97,False,78.71,0.0,0.03,0.0,,78.74,100
