index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
0,0,fastfouriertransform,small,cold,200,1606.53,1606.53,0.0,6.31,1600.21,True,,0.0,3.99,0.01,2.31,6.31,1
1,1,genmatrix,small,cold,200,1608.99,1592.89,16.09,7.03,1585.86,True,,0.0,0.02,,7.0,7.03,2
2,2,fetchdata,small,cold,200,1823.05,1823.04,0.0,127.32,1695.72,True,127.29,0.0,0.03,0.0,,127.32,3
3,3,fastfouriertransform,large,cold,200,1637.85,1637.85,0.0,4.71,1633.14,False,,0.0,3.91,0.0,0.79,4.71,4
4,4,linpack,small,cold,200,1412.92,1412.92,0.01,7.06,1405.86,True,,0.0,0.58,4.26,2.21,7.06,5
5,5,linpack,medium,cold,200,2101.01,2101.01,0.0,678.29,1422.72,False,,0.0,1.66,4.09,672.54,678.29,6
6,6,fastfouriertransform,small,cold,200,1616.82,1616.82,0.0,4.6,1612.22,False,,0.0,3.88,0.0,0.71,4.6,7
7,7,fastfouriertransform,small,cold,200,1613.11,1613.1,0.01,4.65,1608.45,False,,0.0,3.88,0.0,0.77,4.65,8
8,8,fetchdata,large,cold,200,3542.92,3542.91,0.0,78.86,3464.05,False,78.83,0.0,0.02,0.0,,78.86,9
9,9,linpack,small,cold,200,4369.12,4369.12,0.0,5.08,4364.04,False,,0.0,0.38,3.97,0.73,5.08,10
10,10,linpack,small,cold,200,4368.34,4368.33,0.0,5.05,4363.29,False,,0.0,0.35,3.97,0.73,5.05,11
11,11,linpack,medium,cold,200,6776.99,6776.99,0.0,864.58,5912.4,False,,0.0,0.39,4.41,859.79,864.58,12
12,12,fetchdata,medium,cold,200,3428.81,3428.81,0.0,76.35,3352.46,False,76.33,0.0,0.02,0.0,,76.35,13
13,13,linpack,medium,cold,200,2740.75,2740.75,0.0,709.98,2030.77,False,,0.0,0.48,4.1,705.4,709.98,14
14,14,fastfouriertransform,small,cold,200,1547.91,1547.91,0.0,4.72,1543.19,False,,0.0,3.93,0.0,0.79,4.72,15
15,15,matrixmul,medium,cold,200,1977.78,1973.53,4.25,545.16,1428.37,True,,0.0,1.48,6.28,537.4,545.16,16
16,16,genmatrix,small,cold,200,1473.24,1455.56,17.68,0.11,1455.46,False,,0.0,0.02,,0.08,0.1,17
17,17,fetchdata,medium,cold,200,3308.3,3308.29,0.01,79.91,3228.38,False,79.88,0.0,0.02,0.0,,79.91,18
18,18,fastfouriertransform,small,cold,200,1510.1,1510.09,0.0,4.59,1505.51,False,,0.0,3.86,0.0,0.72,4.59,19
19,19,matrixmul,small,cold,200,3152.4,3144.27,8.13,5.94,3138.32,False,,0.0,0.99,4.36,0.59,5.94,20
20,20,genmatrix,medium,cold,200,1486.11,1486.11,0.0,0.22,1485.89,False,,0.0,0.03,,0.18,0.22,21
21,21,linpack,medium,cold,200,3509.0,3508.99,0.0,838.35,2670.65,False,,0.0,0.44,4.86,833.04,838.34,22
22,22,fastfouriertransform,large,cold,200,1471.76,1471.76,0.01,4.62,1467.14,False,,0.0,3.86,0.0,0.76,4.62,23
23,23,matrixmul,large,cold,200,1926.33,1926.32,0.0,5.05,1921.27,False,,0.0,0.43,4.05,0.57,5.05,24
24,24,fastfouriertransform,medium,cold,200,2048.65,2048.64,0.01,613.85,1434.79,False,,0.0,3.87,0.0,609.97,613.85,25
25,25,fastfouriertransform,large,cold,200,2059.23,2059.22,0.01,4.8,2054.42,False,,0.0,3.94,0.01,0.84,4.8,26
26,26,genmatrix,large,cold,200,1496.54,1427.09,69.45,0.79,1426.3,False,,0.0,0.03,,0.76,0.79,27
27,27,linpack,medium,cold,200,4179.53,4179.52,0.01,724.66,3454.86,False,,0.0,0.4,4.1,720.15,724.66,28
28,28,linpack,small,cold,200,4191.36,4191.35,0.0,5.13,4186.23,False,,0.0,0.33,4.05,0.74,5.12,29
29,29,fastfouriertransform,small,cold,200,2031.37,2031.37,0.0,4.82,2026.55,False,,0.0,3.95,0.0,0.86,4.82,30
30,30,fetchdata,medium,cold,200,3100.78,3100.77,0.01,85.21,3015.56,False,85.18,0.0,0.02,0.0,,85.21,31
31,31,fastfouriertransform,small,cold,200,2009.91,2009.91,0.0,4.82,2005.09,False,,0.0,3.95,0.0,0.86,4.82,32
32,32,fastfouriertransform,medium,cold,200,2640.32,2640.32,0.01,650.46,1989.86,False,,0.0,3.97,0.0,646.48,650.46,33
33,33,genmatrix,medium,cold,200,1320.56,1320.56,0.0,0.21,1320.34,False,,0.0,0.02,,0.18,0.21,34
34,34,genmatrix,small,cold,200,1279.38,1279.38,0.01,0.09,1279.29,False,,0.0,0.02,,0.07,0.09,35
35,35,genmatrix,medium,cold,200,1331.42,1304.27,27.14,0.21,1304.06,False,,0.0,0.02,,0.18,0.21,36
36,36,fetchdata,large,cold,200,1572.11,1572.1,0.0,84.04,1488.06,False,84.0,0.0,0.03,0.0,,84.04,37
37,37,genmatrix,large,cold,200,1374.34,1283.65,90.7,0.88,1282.76,False,,0.0,0.02,,0.86,0.88,38
38,38,fastfouriertransform,large,cold,200,2589.96,2589.95,0.01,4.76,2585.19,False,,0.0,3.9,0.0,0.85,4.76,39
39,39,fetchdata,large,cold,200,2210.18,2210.18,0.0,74.29,2135.89,False,74.26,0.0,0.02,0.0,,74.29,40
40,40,fetchdata,small,cold,200,2051.29,2051.29,0.0,75.15,1976.14,False,75.11,0.0,0.03,0.0,,75.15,41
41,41,matrixmul,medium,cold,200,2275.3,2267.27,8.03,521.94,1745.33,False,,0.0,1.04,4.0,516.89,521.94,42
42,42,genmatrix,large,cold,200,1359.35,1297.83,61.52,0.77,1297.06,False,,0.0,0.02,,0.75,0.77,43
43,43,linpack,small,cold,200,4052.91,4052.91,0.0,5.12,4047.79,False,,0.0,0.35,4.0,0.76,5.12,44
44,44,genmatrix,small,cold,200,1254.72,1254.71,0.01,0.12,1254.6,False,,0.0,0.02,,0.09,0.12,45
45,45,fetchdata,small,cold,200,1845.87,1845.87,0.0,74.38,1771.48,False,74.35,0.0,0.02,0.0,,74.38,46
46,46,genmatrix,medium,cold,200,1404.87,1387.8,17.07,0.21,1387.59,False,,0.0,0.02,,0.18,0.21,47
47,47,genmatrix,small,cold,200,1509.43,1264.46,244.96,0.12,1264.35,False,,0.0,0.02,,0.09,0.12,48
48,48,fetchdata,large,cold,200,1667.76,1667.76,0.01,74.16,1593.6,False,74.13,0.0,0.02,0.0,,74.16,49
49,49,genmatrix,small,cold,200,1312.83,1312.82,0.0,0.11,1312.71,False,,0.0,0.03,,0.08,0.11,50
50,50,matrixmul,medium,cold,200,2724.42,2717.95,6.47,534.95,2183.0,False,,0.0,1.02,4.05,529.87,534.94,51
51,51,matrixmul,small,cold,200,2728.73,2724.55,4.18,5.66,2718.89,False,,0.0,0.9,4.12,0.63,5.66,52
52,52,genmatrix,small,cold,200,1278.15,1278.14,0.0,0.1,1278.04,False,,0.0,0.02,,0.08,0.1,53
53,53,fetchdata,large,cold,200,1482.18,1482.18,0.01,76.28,1405.9,False,76.25,0.0,0.02,0.0,,76.28,54
54,54,linpack,large,cold,200,5484.36,5484.36,0.01,5.75,5478.6,False,,0.0,0.38,4.34,1.03,5.75,55
55,55,genmatrix,large,cold,200,1437.21,1236.77,200.44,0.8,1235.97,False,,0.0,0.02,,0.77,0.8,56
56,56,linpack,medium,cold,200,5423.9,5423.9,0.0,792.19,4631.71,False,,0.0,0.38,4.0,787.8,792.19,57
57,57,linpack,medium,cold,200,4619.37,4619.37,0.0,714.43,3904.94,False,,0.0,0.36,3.94,710.12,714.43,58
58,58,genmatrix,small,cold,200,1054.64,1029.65,24.99,0.12,1029.53,False,,0.0,0.02,,0.09,0.12,59
59,59,fetchdata,large,cold,200,1627.67,1627.66,0.0,73.18,1554.48,False,73.15,0.0,0.02,0.0,,73.18,60
60,60,matrixmul,small,cold,200,2646.27,2641.65,4.62,5.67,2635.98,False,,0.0,0.88,4.16,0.62,5.67,61
61,61,fastfouriertransform,small,cold,200,2373.96,2373.95,0.0,4.82,2369.13,False,,0.0,3.96,0.0,0.85,4.82,62
62,62,fetchdata,large,cold,200,1451.23,1451.22,0.01,74.34,1376.88,False,74.31,0.0,0.02,0.0,,74.34,63
63,63,fetchdata,large,cold,200,2675.88,2675.87,0.01,77.3,2598.57,False,77.26,0.0,0.03,0.0,,77.3,64
64,64,matrixmul,large,cold,200,2624.88,2613.23,11.66,5.56,2607.66,False,,0.0,0.83,4.11,0.62,5.56,65
65,65,fastfouriertransform,medium,cold,200,3022.14,3022.14,0.0,699.15,2322.98,False,,0.0,3.95,0.0,695.19,699.15,66
66,66,matrixmul,large,cold,200,2615.19,2604.75,10.44,5.96,2598.79,False,,0.0,0.91,4.47,0.58,5.96,67
67,67,matrixmul,large,cold,200,2632.97,2619.39,13.58,5.68,2613.71,False,,0.0,0.97,4.09,0.62,5.68,68
68,68,genmatrix,large,cold,200,1142.62,1051.6,91.03,0.82,1050.78,False,,0.0,0.02,,0.8,0.82,69
69,69,fastfouriertransform,large,warm,200,960.13,960.12,0.0,4.59,955.54,False,,0.0,3.83,0.0,0.74,4.58,70
70,70,fastfouriertransform,large,cold,200,2982.63,2982.62,0.0,4.86,2977.77,False,,0.0,3.93,0.01,0.91,4.85,71
71,71,linpack,medium,cold,200,9007.07,9007.06,0.01,788.57,8218.5,False,,0.0,0.39,4.09,784.08,788.56,72
72,72,genmatrix,small,warm,200,999.49,999.49,0.0,0.11,999.38,False,,0.0,0.02,,0.09,0.11,73
73,73,genmatrix,medium,cold,200,1135.39,1120.24,15.15,0.24,1120.0,False,,0.0,0.03,,0.21,0.24,74
74,74,fetchdata,medium,cold,200,2408.07,2408.06,0.0,75.64,2332.42,False,75.61,0.0,0.02,0.0,,75.64,75
75,75,fastfouriertransform,large,warm,200,890.59,890.59,0.0,4.7,885.88,False,,0.0,3.94,0.0,0.75,4.7,76
76,76,genmatrix,large,cold,200,1149.47,1089.56,59.92,0.84,1088.71,False,,0.0,0.03,,0.81,0.84,77
77,77,fetchdata,large,cold,200,2299.73,2299.73,0.0,77.18,2222.55,False,77.15,0.0,0.02,0.0,,77.18,78
78,78,fastfouriertransform,large,warm,200,871.47,871.47,0.0,4.64,866.83,False,,0.0,3.87,0.0,0.76,4.63,79
79,79,genmatrix,large,cold,200,1170.11,1034.54,135.57,0.77,1033.76,False,,0.0,0.01,,0.75,0.77,80
