index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
0,0,fastfouriertransform,small,cold,200,1580.46,1580.46,0.01,8.66,1571.79,True,,0.0,5.59,0.01,3.05,8.66,1
1,1,genmatrix,small,cold,200,1616.69,1616.69,0.0,7.4,1609.28,True,,0.0,0.03,,7.36,7.4,2
2,2,fetchdata,small,cold,200,3665.53,3665.53,0.01,128.88,3536.65,True,128.84,0.0,0.03,0.0,,128.87,3
3,3,fastfouriertransform,large,cold,200,3971.36,3971.36,0.0,5.15,3966.21,False,,0.0,4.29,0.0,0.85,5.15,4
4,4,linpack,small,cold,200,1781.82,1781.82,0.0,5.42,1776.4,True,,0.0,0.37,4.09,0.95,5.42,5
5,5,linpack,medium,cold,200,7839.9,7839.89,0.01,883.92,6955.98,False,,0.0,0.49,4.62,878.81,883.91,6
6,6,fastfouriertransform,small,cold,200,3944.89,3944.89,0.0,5.15,3939.74,False,,0.0,4.08,0.0,1.06,5.15,7
7,7,fastfouriertransform,small,cold,200,1515.69,1515.69,0.01,6.47,1509.22,False,,0.0,5.45,0.0,1.01,6.47,8
8,8,fetchdata,large,cold,200,4642.92,4642.91,0.0,77.14,4565.77,False,77.11,0.0,0.02,0.0,,77.14,9
9,9,linpack,small,cold,200,5236.99,5236.99,0.01,5.32,5231.66,False,,0.0,0.44,4.11,0.77,5.32,10
10,10,linpack,small,cold,200,7820.4,7820.39,0.0,5.45,7814.94,False,,0.0,0.54,4.08,0.82,5.45,11
11,11,linpack,medium,cold,200,5976.36,5976.35,0.01,752.34,5224.02,False,,0.0,0.45,4.07,747.8,752.33,12
12,12,fetchdata,medium,cold,200,9860.44,9860.43,0.01,80.93,9779.5,False,80.9,0.0,0.02,0.0,,80.93,13
13,13,linpack,medium,cold,200,3793.72,3793.72,0.0,716.67,3077.04,False,,0.0,0.43,4.13,712.11,716.67,14
14,14,fastfouriertransform,small,cold,200,2131.79,2131.79,0.01,4.67,2127.12,False,,0.0,3.9,0.0,0.76,4.67,15
15,15,matrixmul,medium,cold,200,2158.78,2141.76,17.03,516.4,1625.35,True,,0.0,0.42,4.09,511.88,516.4,16
16,16,genmatrix,small,cold,200,1729.51,1729.51,0.0,0.11,1729.4,False,,0.0,0.02,,0.09,0.11,17
17,17,fetchdata,medium,cold,200,3606.39,3606.39,0.0,82.9,3523.49,False,82.87,0.0,0.02,0.0,,82.9,18
18,18,fastfouriertransform,small,cold,200,1433.29,1433.29,0.01,6.4,1426.89,False,,0.0,5.45,0.0,0.95,6.4,19
19,19,matrixmul,small,cold,200,3488.31,3301.43,186.88,5.14,3296.29,False,,0.0,0.39,4.11,0.63,5.14,20
20,20,genmatrix,medium,cold,200,1710.31,1690.75,19.56,0.19,1690.56,False,,0.0,0.02,,0.17,0.19,21
21,21,linpack,medium,cold,200,2266.89,2266.89,0.0,663.25,1603.63,False,,0.0,0.42,4.05,658.78,663.25,22
22,22,fastfouriertransform,large,cold,200,1385.09,1385.08,0.01,6.45,1378.63,False,,0.0,5.43,0.0,1.01,6.45,23
