index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
0,0,fastfouriertransform,small,cold,200,1716.42,1716.42,0.01,7.29,1709.13,True,,0.0,3.96,0.01,3.31,7.28,1
1,1,genmatrix,small,cold,200,1796.83,1796.82,0.0,7.58,1789.24,True,,0.0,0.04,,7.53,7.58,2
2,2,fetchdata,small,cold,200,1830.66,1830.65,0.01,125.56,1705.09,True,125.53,0.0,0.02,0.0,,125.56,3
3,3,fastfouriertransform,large,cold,200,3997.89,3997.89,0.0,5.01,3992.88,False,,0.0,4.06,0.0,0.94,5.01,4
4,4,linpack,small,cold,200,1636.25,1636.25,0.01,5.68,1630.57,True,,0.0,0.42,4.14,1.11,5.67,5
5,5,linpack,medium,cold,200,2946.88,2946.87,0.01,665.18,2281.7,False,,0.0,0.34,4.03,660.8,665.17,6
6,6,fastfouriertransform,small,cold,200,4726.65,4726.64,0.01,4.54,4722.1,False,,0.0,3.81,0.0,0.73,4.54,7
7,7,fastfouriertransform,small,cold,200,1666.28,1666.28,0.0,4.88,1661.4,False,,0.0,4.03,0.0,0.83,4.88,8
8,8,fetchdata,large,cold,200,3436.89,3436.89,0.0,77.65,3359.24,False,77.62,0.0,0.02,0.0,,77.65,9
9,9,linpack,small,cold,200,7115.27,7115.26,0.0,5.26,7110.0,False,,0.0,0.37,4.06,0.82,5.25,10
10,10,linpack,small,cold,200,3629.75,3629.75,0.0,5.36,3624.38,False,,0.0,0.42,4.09,0.84,5.36,11
11,11,linpack,medium,cold,200,2222.67,2222.66,0.01,651.83,1570.83,False,,0.0,0.38,5.73,645.72,651.83,12
12,12,fetchdata,medium,cold,200,3307.52,3307.51,0.0,79.68,3227.84,False,79.64,0.0,0.02,0.0,,79.67,13
13,13,linpack,medium,cold,200,3587.6,3587.6,0.01,704.8,2882.8,False,,0.0,0.34,3.97,700.48,704.8,14
14,14,fastfouriertransform,small,cold,200,1600.47,1600.47,0.0,4.77,1595.7,False,,0.0,3.92,0.0,0.83,4.76,15
15,15,matrixmul,medium,cold,200,2178.06,2172.34,5.72,548.65,1623.69,True,,0.0,0.77,6.19,541.67,548.65,16
16,16,genmatrix,small,cold,200,1889.63,1889.63,0.0,0.12,1889.51,False,,0.0,0.03,,0.09,0.12,17
17,17,fetchdata,medium,cold,200,3104.47,3104.47,0.0,76.89,3027.58,False,76.86,0.0,0.02,0.0,,76.89,18
18,18,fastfouriertransform,small,cold,200,1577.44,1577.43,0.01,4.65,1572.78,False,,0.0,3.88,0.0,0.76,4.65,19
19,19,matrixmul,small,cold,200,3332.11,3319.38,12.73,6.09,3313.29,False,,0.0,0.65,4.82,0.61,6.09,20
20,20,genmatrix,medium,cold,200,1857.16,1850.1,7.06,0.19,1849.92,False,,0.0,0.02,,0.16,0.18,21
21,21,linpack,medium,cold,200,4235.95,4235.94,0.01,722.37,3513.57,False,,0.0,0.37,4.07,717.93,722.37,22
22,22,fastfouriertransform,large,cold,200,1544.94,1544.94,0.0,4.58,1540.36,False,,0.0,3.82,0.0,0.75,4.57,23
23,23,matrixmul,large,cold,200,3318.02,3311.84,6.18,5.76,3306.09,False,,0.0,0.87,4.23,0.65,5.76,24
24,24,fastfouriertransform,medium,cold,200,2160.6,2160.6,0.01,644.48,1516.12,False,,0.0,3.88,0.0,640.58,644.47,25
25,25,fastfouriertransform,large,cold,200,1511.78,1511.78,0.0,4.65,1507.13,False,,0.0,3.88,0.0,0.76,4.64,26
26,26,genmatrix,large,cold,200,1875.19,1816.15,59.04,0.79,1815.36,False,,0.0,0.02,,0.76,0.79,27
27,27,linpack,medium,cold,200,4851.16,4851.16,0.01,676.04,4175.12,False,,0.0,0.47,4.06,671.51,676.04,28
28,28,linpack,small,cold,200,4844.19,4844.19,0.0,5.12,4839.07,False,,0.0,0.39,3.98,0.74,5.12,29
29,29,fastfouriertransform,small,cold,200,2119.27,2119.26,0.0,4.68,2114.58,False,,0.0,3.88,0.0,0.79,4.68,30
30,30,fetchdata,medium,cold,200,3050.57,3050.56,0.01,76.02,2974.55,False,75.99,0.0,0.02,0.0,,76.02,31
31,31,fastfouriertransform,small,cold,200,2108.24,2108.24,0.0,4.6,2103.64,False,,0.0,3.83,0.0,0.76,4.6,32
32,32,fastfouriertransform,medium,cold,200,3665.24,3665.23,0.01,825.8,2839.43,False,,0.0,3.85,0.0,821.95,825.8,33
33,33,genmatrix,medium,cold,200,1500.93,1495.17,5.76,0.21,1494.95,False,,0.0,0.03,,0.18,0.21,34
34,34,genmatrix,small,cold,200,1523.32,1523.31,0.01,0.12,1523.19,False,,0.0,0.03,,0.09,0.12,35
35,35,genmatrix,medium,cold,200,1471.69,1465.92,5.77,0.23,1465.69,False,,0.0,0.03,,0.2,0.23,36
36,36,fetchdata,large,cold,200,2660.33,2660.32,0.0,77.16,2583.16,False,77.14,0.0,0.02,0.0,,77.16,37
37,37,genmatrix,large,cold,200,1554.75,1495.42,59.33,0.88,1494.54,False,,0.0,0.03,,0.85,0.88,38
38,38,fastfouriertransform,large,cold,200,2044.61,2044.61,0.0,4.57,2040.04,False,,0.0,3.84,0.0,0.73,4.57,39
39,39,fetchdata,large,cold,200,2710.01,2710.01,0.0,81.51,2628.5,False,81.48,0.0,0.02,0.0,,81.51,40
40,40,fetchdata,small,cold,200,2461.59,2461.58,0.0,76.76,2384.82,False,76.73,0.0,0.02,0.0,,76.76,41
41,41,matrixmul,medium,cold,200,2475.15,2470.88,4.27,528.94,1941.94,False,,0.0,0.39,4.01,524.54,528.94,42
42,42,genmatrix,large,cold,200,1823.94,1564.3,259.64,0.8,1563.49,False,,0.0,0.02,,0.78,0.8,43
43,43,linpack,small,cold,200,4698.63,4698.63,0.0,5.1,4693.53,False,,0.0,0.41,3.97,0.72,5.1,44
44,44,genmatrix,small,cold,200,1575.53,1575.52,0.0,0.11,1575.42,False,,0.0,0.02,,0.08,0.11,45
45,45,fetchdata,small,cold,200,2491.99,2491.98,0.0,77.92,2414.06,False,77.89,0.0,0.02,0.0,,77.92,46
46,46,genmatrix,medium,cold,200,1484.7,1444.63,40.07,0.2,1444.44,False,,0.0,0.02,,0.17,0.2,47
47,47,genmatrix,small,cold,200,1425.49,1425.48,0.0,0.09,1425.4,False,,0.0,0.02,,0.07,0.09,48
48,48,fetchdata,large,cold,200,2706.6,2706.59,0.01,80.64,2625.95,False,80.61,0.0,0.02,0.0,,80.64,49
49,49,genmatrix,small,cold,200,1406.08,1406.08,0.0,0.1,1405.98,False,,0.0,0.02,,0.07,0.1,50
50,50,matrixmul,medium,cold,200,2919.56,2911.6,7.96,528.15,2383.44,False,,0.0,0.99,4.23,522.92,528.15,51
51,51,matrixmul,small,cold,200,2920.56,2911.51,9.05,5.81,2905.7,False,,0.0,0.93,4.27,0.61,5.81,52
52,52,genmatrix,small,cold,200,1375.13,1375.13,0.01,0.14,1374.99,False,,0.0,0.03,,0.1,0.14,53
53,53,fetchdata,large,cold,200,2255.56,2255.56,0.0,81.39,2174.17,False,81.35,0.0,0.03,0.0,,81.38,54
54,54,linpack,large,cold,200,4597.86,4597.86,0.01,5.09,4592.77,False,,0.0,0.41,3.95,0.72,5.09,55
55,55,genmatrix,large,cold,200,1662.96,1400.26,262.7,0.84,1399.42,False,,0.0,0.02,,0.81,0.84,56
56,56,linpack,medium,cold,200,5242.21,5242.2,0.0,661.42,4580.79,False,,0.0,0.42,3.94,657.06,661.41,57
57,57,linpack,medium,cold,200,5898.32,5898.32,0.0,662.08,5236.23,False,,0.0,0.44,3.97,657.67,662.08,58
58,58,genmatrix,small,cold,200,1317.36,1317.36,0.0,0.11,1317.25,False,,0.0,0.03,,0.08,0.11,59
59,59,fetchdata,large,cold,200,1966.6,1966.59,0.01,79.6,1886.99,False,79.57,0.0,0.02,0.0,,79.6,60
60,60,matrixmul,small,cold,200,2866.18,2860.29,5.89,5.89,2854.39,False,,0.0,1.12,4.2,0.57,5.89,61
61,61,fastfouriertransform,small,cold,200,1823.01,1823.0,0.01,4.6,1818.4,False,,0.0,3.86,0.0,0.73,4.6,62
