Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh,Label
2026-08-20,09:28:14,66.3,243.6,0.493,1.395,idle
2026-08-20,09:28:15,66.3,243.6,0.493,1.395,idle
2026-08-20,09:28:16,66.3,243.6,0.493,1.395,idle
2026-08-20,09:28:17,66.3,243.6,0.493,1.395,idle
2026-08-20,09:28:18,68.9,243.9,0.508,1.395,idle
2026-08-20,09:28:19,68.9,243.9,0.508,1.395,idle
2026-08-20,09:28:20,68.9,243.9,0.508,1.395,idle
2026-08-20,09:28:21,68.9,243.9,0.508,1.395,idle
2026-08-20,09:28:22,68.9,243.9,0.508,1.395,idle
2026-08-20,09:28:23,67.5,243.8,0.498,1.395,idle
2026-08-20,09:28:24,67.5,243.8,0.498,1.395,idle
2026-08-20,09:28:25,67.5,243.8,0.498,1.395,idle
2026-08-20,09:28:26,67.5,243.8,0.498,1.395,idle
2026-08-20,09:28:27,67.5,243.8,0.498,1.395,idle
2026-08-20,09:28:28,67.7,243.8,0.498,1.395,idle
2026-08-20,09:28:29,67.7,243.8,0.498,1.395,idle
2026-08-20,09:28:30,67.7,243.8,0.498,1.395,idle
2026-08-20,09:28:31,67.7,243.8,0.498,1.395,idle
2026-08-20,09:28:32,67.7,243.8,0.498,1.395,idle
2026-08-20,09:28:33,67.1,244.0,0.494,1.395,idle
2026-08-20,09:28:34,67.1,244.0,0.494,1.395,idle
2026-08-20,09:28:35,67.1,244.0,0.494,1.395,idle
2026-08-20,09:28:36,67.1,244.0,0.494,1.395,idle
2026-08-20,09:28:37,67.1,244.0,0.494,1.395,idle
2026-08-20,09:28:38,68.8,244.0,0.508,1.395,idle
2026-08-20,09:28:39,68.8,244.0,0.508,1.395,idle
2026-08-20,09:28:40,68.8,244.0,0.508,1.395,idle
2026-08-20,09:28:41,68.8,244.0,0.508,1.395,idle
2026-08-20,09:28:42,68.8,244.0,0.508,1.395,idle
2026-08-20,09:28:43,67.2,243.7,0.497,1.395,idle
2026-08-20,09:28:44,67.2,243.7,0.497,1.395,idle
2026-08-20,09:28:45,67.2,243.7,0.497,1.395,idle
2026-08-20,09:28:46,67.2,243.7,0.497,1.395,idle
2026-08-20,09:28:47,67.2,243.7,0.497,1.395,idle
2026-08-20,09:28:48,67.7,243.7,0.497,1.395,idle
2026-08-20,09:28:49,67.7,243.7,0.497,1.395,idle
2026-08-20,09:28:50,67.7,243.7,0.497,1.395,idle
2026-08-20,09:28:51,67.7,243.7,0.497,1.395,idle
2026-08-20,09:28:52,67.7,243.7,0.497,1.395,idle
2026-08-20,09:28:53,66.1,243.9,0.495,1.395,idle
2026-08-20,09:28:54,66.1,243.9,0.495,1.395,idle
2026-08-20,09:28:55,66.1,243.9,0.495,1.395,idle
2026-08-20,09:28:56,66.1,243.9,0.495,1.395,idle
2026-08-20,09:28:57,66.1,243.9,0.495,1.395,idle
2026-08-20,09:28:58,67.3,243.6,0.495,1.395,idle
2026-08-20,09:28:59,67.3,243.6,0.495,1.395,idle
2026-08-20,09:29:00,67.3,243.6,0.495,1.395,idle
2026-08-20,09:29:01,67.3,243.6,0.495,1.395,idle
2026-08-20,09:29:02,67.3,243.6,0.495,1.395,idle
2026-08-20,09:29:03,67.2,243.7,0.494,1.395,idle
2026-08-20,09:29:04,67.2,243.7,0.494,1.395,idle
2026-08-20,09:29:05,67.2,243.7,0.494,1.395,idle
2026-08-20,09:29:06,67.2,243.7,0.494,1.395,idle
2026-08-20,09:29:07,67.2,243.7,0.494,1.395,idle
2026-08-20,09:29:08,67.1,244.1,0.495,1.395,idle
2026-08-20,09:29:09,67.1,244.1,0.495,1.395,idle
2026-08-20,09:29:10,67.1,244.1,0.495,1.395,idle
2026-08-20,09:29:11,67.1,244.1,0.495,1.395,idle
2026-08-20,09:29:12,67.1,244.1,0.495,1.395,idle
2026-08-20,09:29:13,69.2,243.8,0.51,1.395,idle
2026-08-20,09:29:14,69.2,243.8,0.51,1.395,idle
2026-08-20,09:29:15,69.2,243.8,0.51,1.395,idle
2026-08-20,09:29:16,69.2,243.8,0.51,1.395,idle
2026-08-20,09:29:17,69.2,243.8,0.51,1.395,idle
2026-08-20,09:29:18,68.9,243.7,0.505,1.395,idle
2026-08-20,09:29:19,68.9,243.7,0.505,1.395,idle
2026-08-20,09:29:20,68.9,243.7,0.505,1.395,idle
2026-08-20,09:29:21,68.9,243.7,0.505,1.395,idle
2026-08-20,09:29:22,68.9,243.7,0.505,1.395,idle
2026-08-20,09:29:23,67.2,243.6,0.498,1.395,idle
2026-08-20,09:29:24,67.2,243.6,0.498,1.395,idle
2026-08-20,09:29:25,67.2,243.6,0.498,1.395,idle
2026-08-20,09:29:26,67.2,243.6,0.498,1.395,idle
2026-08-20,09:29:27,67.2,243.6,0.498,1.395,idle
2026-08-20,09:29:28,68.8,243.8,0.51,1.395,idle
2026-08-20,09:29:29,68.8,243.8,0.51,1.429,idle
2026-08-20,09:29:30,68.8,243.8,0.51,1.429,idle
2026-08-20,09:29:31,68.8,243.8,0.51,1.429,idle
2026-08-20,09:29:32,68.8,243.8,0.51,1.429,idle
2026-08-20,09:29:33,66.1,243.7,0.488,1.429,idle
2026-08-20,09:29:34,66.1,243.7,0.488,1.429,idle
2026-08-20,09:29:35,66.1,243.7,0.488,1.429,idle
2026-08-20,09:29:36,66.1,243.7,0.488,1.429,idle
2026-08-20,09:29:37,66.1,243.7,0.488,1.429,idle
2026-08-20,09:29:38,67.5,244.2,0.497,1.429,idle
2026-08-20,09:29:39,67.5,244.2,0.497,1.429,idle
2026-08-20,09:29:40,67.5,244.2,0.497,1.429,idle
2026-08-20,09:29:41,67.5,244.2,0.497,1.429,idle
2026-08-20,09:29:42,67.5,244.2,0.497,1.429,idle
2026-08-20,09:29:43,66.8,244.0,0.494,1.429,idle
2026-08-20,09:29:44,66.8,244.0,0.494,1.429,idle
2026-08-20,09:29:45,66.8,244.0,0.494,1.429,idle
2026-08-20,09:29:46,66.8,244.0,0.494,1.429,idle
2026-08-20,09:29:47,66.8,244.0,0.494,1.429,idle
2026-08-20,09:29:48,67.4,243.8,0.495,1.429,idle
2026-08-20,09:29:49,67.4,243.8,0.495,1.429,idle
2026-08-20,09:29:50,67.4,243.8,0.495,1.429,idle
2026-08-20,09:29:51,67.4,243.8,0.495,1.429,idle
2026-08-20,09:29:52,67.4,243.8,0.495,1.429,idle
2026-08-20,09:29:53,66.6,243.9,0.494,1.429,idle
2026-08-20,09:29:54,66.6,243.9,0.494,1.429,idle
2026-08-20,09:29:55,66.6,243.9,0.494,1.429,idle
2026-08-20,09:29:56,66.6,243.9,0.494,1.429,idle
2026-08-20,09:29:57,69.1,244.1,0.506,1.429,idle
2026-08-20,09:29:58,69.1,244.1,0.506,1.429,idle
2026-08-20,09:30:00,69.1,244.1,0.506,1.429,idle
2026-08-20,09:30:01,69.1,244.1,0.506,1.429,idle
2026-08-20,09:30:02,69.1,244.1,0.506,1.429,idle
2026-08-20,09:30:03,66.9,243.7,0.493,1.429,idle
2026-08-20,09:30:04,66.9,243.7,0.493,1.429,idle
2026-08-20,09:30:05,66.9,243.7,0.493,1.429,idle
2026-08-20,09:30:06,66.9,243.7,0.493,1.429,idle
2026-08-20,09:30:07,66.9,243.7,0.493,1.429,idle
2026-08-20,09:30:08,68.6,243.7,0.506,1.429,idle
2026-08-20,09:30:09,68.6,243.7,0.506,1.429,idle
2026-08-20,09:30:10,68.6,243.7,0.506,1.429,idle
2026-08-20,09:30:11,68.6,243.7,0.506,1.429,idle
2026-08-20,09:30:12,68.6,243.7,0.506,1.429,idle
2026-08-20,09:30:13,68.3,244.0,0.499,1.429,idle
2026-08-20,09:30:14,68.3,244.0,0.499,1.429,idle
2026-08-20,09:30:15,68.3,244.0,0.499,1.429,idle
2026-08-20,09:30:16,68.3,244.0,0.499,1.429,idle
2026-08-20,09:30:17,68.3,244.0,0.499,1.429,idle
2026-08-20,09:30:18,66.9,243.7,0.495,1.429,idle
2026-08-20,09:30:19,66.9,243.7,0.495,1.429,idle
2026-08-20,09:30:20,66.9,243.7,0.495,1.429,idle
2026-08-20,09:30:21,66.9,243.7,0.495,1.429,idle
2026-08-20,09:30:22,66.9,243.7,0.495,1.429,idle
2026-08-20,09:30:23,66.9,243.2,0.496,1.429,idle
2026-08-20,09:30:24,66.9,243.2,0.496,1.429,idle
2026-08-20,09:30:25,66.9,243.2,0.496,1.429,idle
2026-08-20,09:30:26,66.9,243.2,0.496,1.429,idle
2026-08-20,09:30:27,66.9,243.2,0.496,1.429,idle
2026-08-20,09:30:28,68.8,243.8,0.504,1.429,idle
2026-08-20,09:30:29,68.8,243.8,0.504,1.429,idle
2026-08-20,09:30:30,68.8,243.8,0.504,1.429,idle
2026-08-20,09:30:31,68.8,243.8,0.504,1.429,idle
2026-08-20,09:30:32,68.8,243.8,0.504,1.429,idle
2026-08-20,09:30:33,68.0,243.8,0.502,1.429,idle
2026-08-20,09:30:34,68.0,243.8,0.502,1.429,idle
2026-08-20,09:30:35,68.0,243.8,0.502,1.429,idle
2026-08-20,09:30:36,68.0,243.8,0.502,1.429,idle
2026-08-20,09:30:37,68.0,243.8,0.502,1.429,idle
2026-08-20,09:30:38,69.4,243.9,0.507,1.429,idle
2026-08-20,09:30:39,69.4,243.9,0.507,1.429,idle
2026-08-20,09:30:40,69.4,243.9,0.507,1.429,idle
2026-08-20,09:30:41,69.4,243.9,0.507,1.429,idle
2026-08-20,09:30:42,69.4,243.9,0.507,1.429,idle
2026-08-20,09:30:43,67.0,243.4,0.494,1.429,idle
2026-08-20,09:30:44,67.0,243.4,0.494,1.429,idle
2026-08-20,09:30:45,67.0,243.4,0.494,1.429,idle
2026-08-20,09:30:46,67.0,243.4,0.494,1.429,idle
2026-08-20,09:30:47,67.0,243.4,0.494,1.429,idle
2026-08-20,09:30:48,67.3,244.1,0.494,1.429,idle
2026-08-20,09:30:49,67.3,244.1,0.494,1.429,idle
2026-08-20,09:30:50,67.3,244.1,0.494,1.429,idle
2026-08-20,09:30:51,67.3,244.1,0.494,1.429,idle
2026-08-20,09:30:52,67.3,244.1,0.494,1.429,idle
2026-08-20,09:30:53,66.8,243.5,0.495,1.429,idle
2026-08-20,09:30:54,66.8,243.5,0.495,1.429,idle
2026-08-20,09:30:55,66.8,243.5,0.495,1.429,idle
2026-08-20,09:30:56,66.8,243.5,0.495,1.429,idle
2026-08-20,09:30:57,66.8,243.5,0.495,1.429,idle
2026-08-20,09:30:58,66.2,243.6,0.49,1.429,idle
2026-08-20,09:30:59,66.2,243.6,0.49,1.429,idle
2026-08-20,09:31:00,66.2,243.6,0.49,1.429,idle
2026-08-20,09:31:01,66.2,243.6,0.49,1.429,idle
2026-08-20,09:31:02,66.2,243.6,0.49,1.429,idle
2026-08-20,09:31:03,68.3,243.5,0.502,1.429,idle
2026-08-20,09:31:04,68.3,243.5,0.502,1.429,idle
2026-08-20,09:31:05,68.3,243.5,0.502,1.429,idle
2026-08-20,09:31:06,68.3,243.5,0.502,1.429,idle
2026-08-20,09:31:07,68.3,243.5,0.502,1.429,idle
2026-08-20,09:31:08,67.9,243.8,0.501,1.429,idle
2026-08-20,09:31:09,67.9,243.8,0.501,1.429,idle
2026-08-20,09:31:10,67.9,243.8,0.501,1.429,idle
2026-08-20,09:31:11,67.9,243.8,0.501,1.429,idle
2026-08-20,09:31:12,67.9,243.8,0.501,1.429,idle
2026-08-20,09:31:13,67.4,243.2,0.496,1.429,idle
2026-08-20,09:31:14,67.4,243.2,0.496,1.429,idle
2026-08-20,09:31:15,67.4,243.2,0.496,1.429,idle
2026-08-20,09:31:16,67.4,243.2,0.496,1.429,idle
2026-08-20,09:31:17,67.4,243.2,0.496,1.429,idle
2026-08-20,09:31:18,66.9,243.9,0.496,1.429,idle
2026-08-20,09:31:19,66.9,243.9,0.496,1.429,idle
2026-08-20,09:31:20,66.9,243.9,0.496,1.429,idle
2026-08-20,09:31:21,66.9,243.9,0.496,1.429,idle
2026-08-20,09:31:22,66.9,243.9,0.496,1.429,idle
2026-08-20,09:31:23,66.9,243.5,0.494,1.429,idle
2026-08-20,09:31:24,66.9,243.5,0.494,1.429,idle
2026-08-20,09:31:25,66.9,243.5,0.494,1.429,idle
2026-08-20,09:31:26,66.9,243.5,0.494,1.429,idle
2026-08-20,09:31:27,66.9,243.5,0.494,1.429,idle
2026-08-20,09:31:28,68.0,243.2,0.501,1.429,idle
2026-08-20,09:31:29,68.0,243.2,0.501,1.429,idle
2026-08-20,09:31:30,68.0,243.2,0.501,1.429,idle
2026-08-20,09:31:31,68.0,243.2,0.501,1.429,idle
2026-08-20,09:31:32,68.0,243.2,0.501,1.429,idle
2026-08-20,09:31:33,67.2,243.6,0.496,1.429,idle
2026-08-20,09:31:34,67.2,243.6,0.496,1.429,idle
2026-08-20,09:31:35,67.2,243.6,0.496,1.429,idle
2026-08-20,09:31:36,67.2,243.6,0.496,1.429,idle
2026-08-20,09:31:37,67.2,243.6,0.496,1.429,idle
2026-08-20,09:31:38,68.2,243.8,0.504,1.429,idle
2026-08-20,09:31:39,68.2,243.8,0.504,1.429,idle
2026-08-20,09:31:40,68.2,243.8,0.504,1.429,idle
2026-08-20,09:31:41,68.2,243.8,0.504,1.429,idle
2026-08-20,09:31:42,68.2,243.8,0.504,1.429,idle
2026-08-20,09:31:43,66.7,243.6,0.495,1.429,idle
2026-08-20,09:31:44,66.7,243.6,0.495,1.429,idle
2026-08-20,09:31:45,66.7,243.6,0.495,1.429,idle
2026-08-20,09:31:46,66.7,243.6,0.495,1.429,idle
2026-08-20,09:31:47,66.7,243.6,0.495,1.429,idle
2026-08-20,09:31:48,67.5,243.7,0.497,1.429,idle
2026-08-20,09:31:49,67.5,243.7,0.497,1.429,idle
2026-08-20,09:31:50,67.5,243.7,0.497,1.429,idle
2026-08-20,09:31:51,67.5,243.7,0.497,1.429,idle
2026-08-20,09:31:52,67.5,243.7,0.497,1.429,idle
2026-08-20,09:31:53,66.6,243.3,0.489,1.429,idle
2026-08-20,09:31:54,66.6,243.3,0.489,1.429,idle
2026-08-20,09:31:55,66.6,243.3,0.489,1.429,idle
2026-08-20,09:31:56,66.6,243.3,0.489,1.429,idle
2026-08-20,09:31:57,66.6,243.3,0.489,1.429,idle
2026-08-20,09:31:58,67.4,243.8,0.496,1.429,idle
2026-08-20,09:31:59,67.4,243.8,0.496,1.429,idle
2026-08-20,09:32:00,67.4,243.8,0.496,1.429,idle
2026-08-20,09:32:01,67.4,243.8,0.496,1.429,idle
2026-08-20,09:32:02,67.4,243.8,0.496,1.429,idle
2026-08-20,09:32:03,66.8,243.8,0.497,1.429,idle
2026-08-20,09:32:04,66.8,243.8,0.497,1.429,idle
2026-08-20,09:32:05,66.8,243.8,0.497,1.429,idle
2026-08-20,09:32:06,66.8,243.8,0.497,1.429,idle
2026-08-20,09:32:08,66.8,243.8,0.497,1.429,idle
2026-08-20,09:32:09,69.1,243.9,0.51,1.429,idle
2026-08-20,09:32:10,69.1,243.9,0.51,1.429,idle
2026-08-20,09:32:11,69.1,243.9,0.51,1.429,idle
2026-08-20,09:32:12,69.1,243.9,0.51,1.429,idle
2026-08-20,09:32:13,69.1,243.9,0.51,1.429,idle
2026-08-20,09:32:14,67.0,243.7,0.497,1.429,idle
2026-08-20,09:32:15,67.0,243.7,0.497,1.429,idle
2026-08-20,09:32:16,67.0,243.7,0.497,1.429,idle
2026-08-20,09:32:17,67.0,243.7,0.497,1.429,idle
2026-08-20,09:32:18,67.0,243.7,0.497,1.429,idle
2026-08-20,09:32:19,65.9,244.0,0.491,1.429,idle
2026-08-20,09:32:20,65.9,244.0,0.491,1.429,idle
2026-08-20,09:32:21,65.9,244.0,0.491,1.429,idle
2026-08-20,09:32:22,65.9,244.0,0.491,1.429,idle
2026-08-20,09:32:23,65.9,244.0,0.491,1.429,idle
2026-08-20,09:32:24,68.4,244.1,0.504,1.429,idle
2026-08-20,09:32:25,68.4,244.1,0.504,1.429,idle
2026-08-20,09:32:26,68.4,244.1,0.504,1.429,idle
2026-08-20,09:32:27,68.4,244.1,0.504,1.429,idle
2026-08-20,09:32:28,68.4,244.1,0.504,1.429,idle
2026-08-20,09:32:29,66.6,244.3,0.497,1.429,idle
2026-08-20,09:32:30,66.6,244.3,0.497,1.429,idle
2026-08-20,09:32:31,66.6,244.3,0.497,1.429,idle
2026-08-20,09:32:32,66.6,244.3,0.497,1.429,idle
2026-08-20,09:32:33,67.1,243.5,0.499,1.429,idle
2026-08-20,09:32:34,67.1,243.5,0.499,1.429,idle
2026-08-20,09:32:35,67.1,243.5,0.499,1.429,idle
2026-08-20,09:32:36,67.1,243.5,0.499,1.429,idle
2026-08-20,09:32:37,67.1,243.5,0.499,1.429,idle
2026-08-20,09:32:38,69.2,243.4,0.508,1.429,idle
2026-08-20,09:32:39,69.2,243.4,0.508,1.429,idle
2026-08-20,09:32:40,69.2,243.4,0.508,1.429,idle
2026-08-20,09:32:41,69.2,243.4,0.508,1.429,idle
2026-08-20,09:32:42,69.2,243.4,0.508,1.429,idle
2026-08-20,09:32:43,66.2,243.8,0.491,1.429,idle
2026-08-20,09:32:44,66.2,243.8,0.491,1.429,idle
2026-08-20,09:32:45,66.2,243.8,0.491,1.429,idle
2026-08-20,09:32:46,66.2,243.8,0.491,1.429,idle
2026-08-20,09:32:47,66.2,243.8,0.491,1.429,idle
2026-08-20,09:32:48,67.3,244.9,0.498,1.429,idle
2026-08-20,09:32:49,67.3,244.9,0.498,1.429,idle
2026-08-20,09:32:50,67.3,244.9,0.498,1.429,idle
2026-08-20,09:32:51,67.3,244.9,0.498,1.429,idle
2026-08-20,09:32:52,67.3,244.9,0.498,1.429,idle
2026-08-20,09:32:53,68.4,244.1,0.505,1.429,idle
2026-08-20,09:32:54,68.4,244.1,0.505,1.429,idle
2026-08-20,09:32:55,68.4,244.1,0.505,1.429,idle
2026-08-20,09:32:56,68.4,244.1,0.505,1.429,idle
2026-08-20,09:32:57,68.4,244.1,0.505,1.429,idle
2026-08-20,09:32:58,68.6,243.9,0.508,1.429,idle
2026-08-20,09:32:59,68.6,243.9,0.508,1.429,idle
2026-08-20,09:33:00,68.6,243.9,0.508,1.429,idle
2026-08-20,09:33:01,68.6,243.9,0.508,1.429,idle
2026-08-20,09:33:02,68.6,243.9,0.508,1.429,idle
2026-08-20,09:33:03,67.3,244.0,0.495,1.429,idle
2026-08-20,09:33:04,67.3,244.0,0.495,1.429,idle
2026-08-20,09:33:05,67.3,244.0,0.495,1.429,idle
2026-08-20,09:33:06,67.3,244.0,0.495,1.429,idle
2026-08-20,09:33:07,67.3,244.0,0.495,1.429,idle
2026-08-20,09:33:08,67.8,244.5,0.499,1.429,idle
2026-08-20,09:33:09,67.8,244.5,0.499,1.429,idle
2026-08-20,09:33:10,67.8,244.5,0.499,1.429,idle
2026-08-20,09:33:11,67.8,244.5,0.499,1.429,idle
2026-08-20,09:33:12,67.8,244.5,0.499,1.429,idle
2026-08-20,09:33:13,67.2,243.9,0.495,1.429,idle
2026-08-20,09:33:14,67.2,243.9,0.495,1.429,idle
2026-08-20,09:33:15,67.2,243.9,0.495,1.429,idle
2026-08-20,09:33:16,67.2,243.9,0.495,1.429,idle
2026-08-20,09:33:17,67.2,243.9,0.495,1.429,idle
2026-08-20,09:33:18,67.2,243.9,0.497,1.429,idle
2026-08-20,09:33:19,67.2,243.9,0.497,1.429,idle
2026-08-20,09:33:20,67.2,243.9,0.497,1.429,idle
2026-08-20,09:33:21,67.2,243.9,0.497,1.429,idle
2026-08-20,09:33:22,67.2,243.9,0.497,1.429,idle
2026-08-20,09:33:23,67.2,243.9,0.494,1.429,idle
2026-08-20,09:33:24,67.2,243.9,0.494,1.429,idle
2026-08-20,09:33:25,67.2,243.9,0.494,1.429,idle
2026-08-20,09:33:26,67.2,243.9,0.494,1.429,idle
2026-08-20,09:33:27,67.2,243.9,0.494,1.429,idle
2026-08-20,09:33:28,67.8,244.0,0.499,1.429,idle
2026-08-20,09:33:29,67.8,244.0,0.499,1.429,idle
2026-08-20,09:33:30,67.8,244.0,0.499,1.429,idle
2026-08-20,09:33:31,67.8,244.0,0.499,1.429,idle
2026-08-20,09:33:32,67.8,244.0,0.499,1.429,idle
2026-08-20,09:33:33,68.2,243.7,0.5,1.429,idle
2026-08-20,09:33:34,68.2,243.7,0.5,1.429,idle
2026-08-20,09:33:35,68.2,243.7,0.5,1.429,idle
2026-08-20,09:33:36,68.2,243.7,0.5,1.429,idle
2026-08-20,09:33:37,68.2,243.7,0.5,1.429,idle
2026-08-20,09:33:38,68.4,243.6,0.505,1.429,idle
2026-08-20,09:33:39,68.4,243.6,0.505,1.429,idle
2026-08-20,09:33:40,68.4,243.6,0.505,1.429,idle
2026-08-20,09:33:41,68.4,243.6,0.505,1.429,idle
2026-08-20,09:33:42,68.4,243.6,0.505,1.429,idle
2026-08-20,09:33:43,72.0,242.7,0.529,1.429,idle
2026-08-20,09:33:44,72.0,242.7,0.529,1.429,idle
2026-08-20,09:33:45,72.0,242.7,0.529,1.429,idle
2026-08-20,09:33:46,72.0,242.7,0.529,1.429,idle
2026-08-20,09:33:47,72.0,242.7,0.529,1.429,idle
2026-08-20,09:33:48,69.2,243.8,0.5,1.429,idle
2026-08-20,09:33:49,69.2,243.8,0.5,1.429,idle
2026-08-20,09:33:50,69.2,243.8,0.5,1.429,idle
2026-08-20,09:33:51,69.2,243.8,0.5,1.429,idle
2026-08-20,09:33:52,69.2,243.8,0.5,1.429,idle
2026-08-20,09:33:53,67.1,244.2,0.484,1.429,idle
2026-08-20,09:33:54,67.1,244.2,0.484,1.429,idle
2026-08-20,09:33:55,67.1,244.2,0.484,1.429,idle
2026-08-20,09:33:56,67.1,244.2,0.484,1.429,idle
2026-08-20,09:33:57,67.1,244.2,0.484,1.429,idle
2026-08-20,09:33:58,67.2,243.6,0.484,1.429,idle
2026-08-20,09:33:59,67.2,243.6,0.484,1.429,idle
2026-08-20,09:34:00,67.2,243.6,0.484,1.429,idle
2026-08-20,09:34:01,67.2,243.6,0.484,1.429,idle
2026-08-20,09:34:02,67.2,243.6,0.484,1.429,idle
2026-08-20,09:34:03,67.9,243.6,0.497,1.429,idle
2026-08-20,09:34:04,67.9,243.6,0.497,1.429,idle
2026-08-20,09:34:05,67.9,243.6,0.497,1.429,idle
2026-08-20,09:34:06,67.9,243.6,0.497,1.429,idle
2026-08-20,09:34:07,67.9,243.6,0.497,1.429,idle
