function,status,duration_ms,upstream_ms
resnet,200,170,168
mobilenet,200,28,27
mobilenet,200,46,44
mobilenet,200,46,44
mobilenet,200,34,32
resnet,200,206,204
mobilenet,200,46,44
mobilenet,200,82,81
resnet,200,339,338
resnet,200,297,296
resnet,200,459,457
mobilenet,200,140,138
mobilenet,200,82,80
resnet,200,623,621
mobilenet,200,58,56
mobilenet,200,43,42
resnet,200,214,212
resnet,200,219,217
resnet,200,317,316
resnet,200,464,462
resnet,200,597,595
resnet,200,472,471
resnet,200,874,872
mobilenet,200,72,71
resnet,200,891,889
resnet,200,804,802
resnet,200,959,957
resnet,200,1532,1530
resnet,200,898,896
mobilenet,200,46,44
resnet,200,725,724
mobilenet,200,77,76
resnet,200,787,785
resnet,200,816,814
resnet,200,1746,1745
mobilenet,200,123,121
mobilenet,200,159,157
resnet,200,1075,1072
resnet,200,1143,1142
resnet,200,1145,1143
mobilenet,200,141,138
resnet,200,959,957
mobilenet,200,150,149
resnet,200,1251,1249
mobilenet,200,172,170
resnet,200,1299,1297
mobilenet,200,131,129
resnet,200,1171,1169
mobilenet,200,69,67
resnet,200,1203,1202
mobilenet,200,83,81
mobilenet,200,68,66
resnet,200,946,944
mobilenet,200,96,94
mobilenet,200,144,143
resnet,200,544,542
resnet,200,306,304
mobilenet,200,127,125
resnet,200,397,396
mobilenet,200,193,191
resnet,200,453,451
mobilenet,200,111,110
mobilenet,200,86,84
resnet,200,381,379
mobilenet,200,27,26
resnet,200,170,168
resnet,200,173,171
resnet,200,195,193
mobilenet,200,42,40
mobilenet,200,93,91
resnet,200,342,340
resnet,200,259,257
resnet,200,329,327
resnet,200,465,463
resnet,200,465,463
mobilenet,200,83,81
resnet,200,640,638
resnet,200,790,789
resnet,200,693,691
resnet,200,709,708
mobilenet,200,66,64
resnet,200,742,740
mobilenet,200,54,52
resnet,200,563,561
resnet,200,963,962
mobilenet,200,98,96
resnet,200,492,491
mobilenet,200,74,72
resnet,200,435,433
mobilenet,200,141,140
resnet,200,479,478
mobilenet,200,88,86
mobilenet,200,47,45
resnet,200,255,254
mobilenet,200,129,127
resnet,200,482,480
resnet,200,371,369
mobilenet,200,98,96
resnet,200,492,490
resnet,200,258,256
resnet,200,223,222
resnet,200,186,184
resnet,200,220,218
resnet,200,229,227
mobilenet,200,90,88
resnet,200,434,432
resnet,200,304,302
resnet,200,445,443
mobilenet,200,58,56
resnet,200,544,542
resnet,200,553,551
resnet,200,486,484
resnet,200,666,664
mobilenet,200,142,140
mobilenet,200,103,101
resnet,200,846,845
resnet,200,882,880
mobilenet,200,86,84
mobilenet,200,74,72
resnet,200,533,532
resnet,200,221,220
resnet,200,411,409
mobilenet,200,150,148
mobilenet,200,234,233
resnet,200,855,853
mobilenet,200,142,141
mobilenet,200,90,88
resnet,200,671,669
resnet,200,390,388
mobilenet,200,113,111
mobilenet,200,122,120
resnet,200,671,669
mobilenet,200,107,104
resnet,200,397,396
resnet,200,168,166
resnet,200,168,166
mobilenet,200,27,25
mobilenet,200,34,32
resnet,200,338,335
mobilenet,200,54,52
resnet,200,498,497
resnet,200,593,591
mobilenet,200,83,82
mobilenet,200,119,118
resnet,200,558,556
mobilenet,200,106,104
mobilenet,200,169,168
resnet,200,577,575
mobilenet,200,109,107
mobilenet,200,27,25
resnet,200,170,169
mobilenet,200,27,25
mobilenet,200,30,28
resnet,200,198,196
mobilenet,200,43,37
mobilenet,200,39,37
mobilenet,200,37,35
mobilenet,200,54,53
resnet,200,193,192
mobilenet,200,68,66
mobilenet,200,32,32
mobilenet,200,186,185
resnet,200,497,496
mobilenet,200,130,128
resnet,200,171,169
mobilenet,200,30,28
mobilenet,200,27,26
mobilenet,200,32,30
resnet,200,166,164
mobilenet,200,30,28
resnet,200,221,220
mobilenet,200,135,134
resnet,200,436,435
mobilenet,200,97,95
mobilenet,200,156,155
resnet,200,596,594
mobilenet,200,27,26
resnet,200,231,229
resnet,200,376,374
mobilenet,200,91,90
mobilenet,200,80,78
resnet,200,619,618
resnet,200,282,280
resnet,200,250,248
resnet,200,221,219
resnet,200,186,184
mobilenet,200,40,39
resnet,200,218,217
mobilenet,200,150,149
resnet,200,505,503
mobilenet,200,185,183
mobilenet,200,154,152
resnet,200,581,579
mobilenet,200,42,41
mobilenet,200,99,97
resnet,200,404,403
mobilenet,200,200,199
resnet,200,523,521
resnet,200,298,296
mobilenet,200,82,80
resnet,200,333,331
resnet,200,167,165
mobilenet,200,27,26
mobilenet,200,31,29
mobilenet,200,170,169
resnet,200,399,397
resnet,200,338,336
mobilenet,200,140,138
mobilenet,200,179,177
resnet,200,621,619
resnet,200,253,252
mobilenet,200,97,96
resnet,200,305,303
mobilenet,200,82,80
resnet,200,564,563
mobilenet,200,121,120
resnet,200,499,497
mobilenet,200,100,98
mobilenet,200,40,39
resnet,200,196,195
resnet,200,199,198
resnet,200,295,294
mobilenet,200,82,79
mobilenet,200,100,99
resnet,200,644,642
mobilenet,200,99,97
mobilenet,200,38,37
resnet,200,229,228
resnet,200,366,364
mobilenet,200,77,75
resnet,200,557,555
resnet,200,684,682
resnet,200,454,452
resnet,200,224,222
resnet,200,594,592
mobilenet,200,75,74
mobilenet,200,102,100
resnet,200,546,545
mobilenet,200,72,70
mobilenet,200,47,46
resnet,200,282,281
mobilenet,200,94,92
resnet,200,355,354
mobilenet,200,114,112
resnet,200,362,361
mobilenet,200,33,32
resnet,200,288,287
mobilenet,200,71,69
resnet,200,327,325
mobilenet,200,27,25
mobilenet,200,27,25
resnet,200,198,197
resnet,200,204,202
mobilenet,200,99,98
resnet,200,354,352
mobilenet,200,50,48
mobilenet,200,45,44
resnet,200,220,218
resnet,200,211,209
mobilenet,200,110,108
resnet,200,431,430
mobilenet,200,139,137
resnet,200,470,469
resnet,200,312,311
resnet,200,283,281
mobilenet,200,51,49
resnet,200,313,311
mobilenet,200,27,25
mobilenet,200,36,34
mobilenet,200,151,149
resnet,200,470,467
mobilenet,200,135,133
mobilenet,200,90,88
resnet,200,341,340
mobilenet,200,34,32
mobilenet,200,30,28
resnet,200,325,324
resnet,200,383,381
resnet,200,365,364
resnet,200,328,326
resnet,200,299,297
resnet,200,264,262
mobilenet,200,102,101
resnet,200,315,314
mobilenet,200,31,29
mobilenet,200,98,96
resnet,200,345,344
mobilenet,200,90,89
resnet,200,407,405
mobilenet,200,72,70
resnet,200,207,205
mobilenet,200,73,72
mobilenet,200,36,34
mobilenet,200,101,100
resnet,200,350,348
resnet,200,169,167
resnet,200,167,165
mobilenet,200,30,28
mobilenet,200,27,25
mobilenet,200,26,25
resnet,200,194,192
mobilenet,200,39,38
resnet,200,250,248
mobilenet,200,83,81
resnet,200,512,510
resnet,200,511,510
resnet,200,358,357
resnet,200,496,494
mobilenet,200,90,89
mobilenet,200,64,62
resnet,200,727,725
mobilenet,200,105,103
resnet,200,875,873
resnet,200,243,241
resnet,200,237,235
mobilenet,200,62,60
resnet,200,202,200
mobilenet,200,90,88
resnet,200,319,317
resnet,200,295,294
resnet,200,426,424
mobilenet,200,119,118
resnet,200,531,529
mobilenet,200,76,74
mobilenet,200,84,83
resnet,200,506,505
mobilenet,200,33,32
mobilenet,200,38,37
mobilenet,200,31,29
resnet,200,179,177
mobilenet,200,37,36
resnet,200,165,164
mobilenet,200,26,25
mobilenet,200,36,35
resnet,200,233,232
mobilenet,200,82,80
resnet,200,485,484
resnet,200,383,381
mobilenet,200,65,63
resnet,200,481,480
resnet,200,276,274
resnet,200,371,368
resnet,200,467,465
mobilenet,200,83,81
resnet,200,708,707
mobilenet,200,158,157
mobilenet,200,159,158
resnet,200,852,850
resnet,200,247,245
mobilenet,200,78,76
mobilenet,200,27,26
mobilenet,200,31,29
mobilenet,200,122,120
resnet,200,358,356
mobilenet,200,38,37
mobilenet,200,50,48
resnet,200,267,266
mobilenet,200,42,40
resnet,200,319,317
resnet,200,477,476
mobilenet,200,114,112
mobilenet,200,91,89
resnet,200,560,558
resnet,200,170,168
mobilenet,200,29,27
resnet,200,193,191
mobilenet,200,39,37
mobilenet,200,105,103
resnet,200,347,345
mobilenet,200,39,37
mobilenet,200,34,32
resnet,200,214,212
resnet,200,218,216
mobilenet,200,124,122
resnet,200,422,420
resnet,200,364,362
mobilenet,200,118,116
mobilenet,200,90,89
resnet,200,569,568
mobilenet,200,26,25
mobilenet,200,27,25
resnet,200,207,205
resnet,200,247,245
mobilenet,200,116,115
resnet,200,447,446
mobilenet,200,102,101
resnet,200,478,476
resnet,200,339,337
resnet,200,332,331
mobilenet,200,98,97
mobilenet,200,105,103
mobilenet,200,89,87
resnet,200,743,742
mobilenet,200,43,42
resnet,200,170,168
mobilenet,200,28,26
resnet,200,170,168
mobilenet,200,27,25
resnet,200,211,209
resnet,200,287,285
mobilenet,200,89,87
mobilenet,200,32,31
resnet,200,357,356
mobilenet,200,60,58
resnet,200,422,420
mobilenet,200,57,55
resnet,200,263,261
resnet,200,376,374
mobilenet,200,142,140
mobilenet,200,107,105
resnet,200,588,587
resnet,200,167,165
resnet,200,172,170
mobilenet,200,32,31
resnet,200,184,183
resnet,200,242,240
resnet,200,352,350
resnet,200,477,475
resnet,200,593,591
mobilenet,200,73,71
resnet,200,490,488
resnet,200,975,973
mobilenet,200,131,129
resnet,200,1053,1051
resnet,200,964,962
resnet,200,736,735
resnet,200,505,503
resnet,200,473,471
resnet,200,1053,1051
resnet,200,636,634
resnet,200,722,720
mobilenet,200,168,166
mobilenet,200,161,159
resnet,200,1071,1069
mobilenet,200,182,180
resnet,200,1284,1283
mobilenet,200,132,131
mobilenet,200,127,126
resnet,200,1322,1320
resnet,200,1137,1135
mobilenet,200,179,177
mobilenet,200,156,155
resnet,200,904,903
resnet,200,876,875
mobilenet,200,102,100
resnet,200,532,530
mobilenet,200,106,105
resnet,200,620,618
resnet,200,204,203
resnet,200,234,232
mobilenet,200,139,137
mobilenet,200,125,123
resnet,200,578,577
mobilenet,200,166,164
resnet,200,432,430
resnet,200,249,247
resnet,200,390,388
mobilenet,200,161,160
resnet,200,706,704
mobilenet,200,170,169
mobilenet,200,69,67
resnet,200,796,795
resnet,200,167,165
resnet,200,178,177
resnet,200,193,191
mobilenet,200,43,42
mobilenet,200,127,125
resnet,200,379,377
mobilenet,200,41,39
mobilenet,200,28,26
mobilenet,200,42,40
mobilenet,200,36,35
mobilenet,200,32,31
mobilenet,200,85,83
resnet,200,365,363
mobilenet,200,39,37
resnet,200,166,164
resnet,200,166,165
resnet,200,166,165
mobilenet,200,27,25
mobilenet,200,56,55
resnet,200,258,256
resnet,200,326,324
mobilenet,200,76,74
resnet,200,492,490
mobilenet,200,122,120
mobilenet,200,76,74
resnet,200,540,538
mobilenet,200,34,33
mobilenet,200,83,81
resnet,200,313,311
resnet,200,323,321
resnet,200,427,426
mobilenet,200,70,69
resnet,200,508,506
mobilenet,200,58,56
resnet,200,544,543
mobilenet,200,28,27
resnet,200,199,197
mobilenet,200,42,40
mobilenet,200,45,43
mobilenet,200,68,66
resnet,200,329,327
mobilenet,200,79,77
resnet,200,305,303
resnet,200,301,299
mobilenet,200,102,100
resnet,200,485,483
resnet,200,393,391
mobilenet,200,107,106
resnet,200,449,448
resnet,200,214,212
resnet,200,190,189
mobilenet,200,27,25
mobilenet,200,27,25
resnet,200,394,392
mobilenet,200,91,89
mobilenet,200,187,185
mobilenet,200,146,144
resnet,200,761,759
mobilenet,200,53,52
mobilenet,200,79,78
resnet,200,354,352
mobilenet,200,45,43
resnet,200,286,284
mobilenet,200,58,57
resnet,200,317,315
resnet,200,167,165
mobilenet,200,26,25
resnet,200,187,185
resnet,200,196,194
mobilenet,200,38,36
resnet,200,285,283
mobilenet,200,122,121
resnet,200,558,556
mobilenet,200,122,120
resnet,200,480,478
resnet,200,356,354
mobilenet,200,86,84
resnet,200,515,514
resnet,200,434,432
resnet,200,508,506
resnet,200,288,286
mobilenet,200,62,60
resnet,200,722,721
resnet,200,526,524
resnet,200,321,319
resnet,200,418,417
mobilenet,200,95,93
resnet,200,709,707
mobilenet,200,154,152
resnet,200,874,872
mobilenet,200,91,90
resnet,200,556,554
mobilenet,200,100,98
resnet,200,754,752
mobilenet,200,116,115
resnet,200,724,722
mobilenet,200,57,56
resnet,200,493,492
resnet,200,457,455
resnet,200,224,222
resnet,200,195,194
resnet,200,201,199
resnet,200,202,200
resnet,200,365,363
mobilenet,200,72,71
resnet,200,572,571
mobilenet,200,107,105
resnet,200,537,535
mobilenet,200,167,165
resnet,200,509,507
mobilenet,200,138,136
mobilenet,200,204,202
resnet,200,659,657
resnet,200,337,336
mobilenet,200,90,88
resnet,200,458,456
mobilenet,200,65,64
mobilenet,200,26,25
resnet,200,202,200
mobilenet,200,37,36
mobilenet,200,62,59
mobilenet,200,143,141
resnet,200,366,364
mobilenet,200,51,49
mobilenet,200,27,25
resnet,200,243,242
resnet,200,378,376
mobilenet,200,92,90
resnet,200,544,542
resnet,200,442,440
resnet,200,409,407
resnet,200,177,175
mobilenet,200,91,89
resnet,200,654,652
resnet,200,240,238
mobilenet,200,62,60
resnet,200,411,409
resnet,200,414,412
mobilenet,200,179,177
resnet,200,608,606
resnet,200,636,634
resnet,200,595,594
mobilenet,200,147,145
resnet,200,842,840
resnet,200,864,862
resnet,200,834,832
resnet,200,399,397
mobilenet,200,88,86
resnet,200,473,471
resnet,200,1059,1057
mobilenet,200,82,80
resnet,200,595,593
mobilenet,200,77,76
mobilenet,200,109,108
mobilenet,200,76,75
resnet,200,951,950
mobilenet,200,50,49
mobilenet,200,26,25
resnet,200,321,320
mobilenet,200,88,87
mobilenet,200,162,160
resnet,200,612,610
mobilenet,200,78,76
resnet,200,350,348
resnet,200,167,164
mobilenet,200,30,29
mobilenet,200,26,25
mobilenet,200,30,29
mobilenet,200,119,117
resnet,200,362,360
resnet,200,341,340
mobilenet,200,122,121
mobilenet,200,149,147
resnet,200,598,597
resnet,200,206,204
resnet,200,290,288
mobilenet,200,116,114
resnet,200,573,571
resnet,200,450,449
resnet,200,453,451
mobilenet,200,101,100
resnet,200,458,457
mobilenet,200,52,51
resnet,200,280,279
resnet,200,205,203
resnet,200,262,260
mobilenet,200,92,90
resnet,200,556,554
mobilenet,200,173,171
mobilenet,200,90,88
resnet,200,390,388
resnet,200,208,206
resnet,200,350,348
mobilenet,200,44,43
resnet,200,527,526
mobilenet,200,125,123
mobilenet,200,84,82
resnet,200,572,571
resnet,200,182,180
resnet,200,171,169
resnet,200,196,195
mobilenet,200,41,39
mobilenet,200,137,136
resnet,200,400,399
mobilenet,200,51,49
mobilenet,200,34,32
resnet,200,209,207
resnet,200,215,213
mobilenet,200,91,90
mobilenet,200,71,70
resnet,200,313,311
mobilenet,200,107,106
resnet,200,392,390
mobilenet,200,35,34
mobilenet,200,27,26
resnet,200,171,169
mobilenet,200,40,38
resnet,200,242,241
resnet,200,316,314
resnet,200,461,460
mobilenet,200,83,81
resnet,200,658,657
resnet,200,252,250
mobilenet,200,82,80
resnet,200,985,984
mobilenet,200,75,74
resnet,200,759,758
mobilenet,200,119,117
resnet,200,791,789
mobilenet,200,122,121
mobilenet,200,61,59
resnet,200,532,530
resnet,200,171,169
resnet,200,234,233
mobilenet,200,45,43
resnet,200,317,315
mobilenet,200,74,72
resnet,200,531,530
mobilenet,200,92,91
resnet,200,669,667
mobilenet,200,71,69
resnet,200,349,347
mobilenet,200,81,79
resnet,200,378,376
mobilenet,200,39,37
mobilenet,200,40,39
resnet,200,166,164
resnet,200,170,168
resnet,200,174,172
mobilenet,200,26,25
resnet,200,197,196
mobilenet,200,96,94
resnet,200,342,338
mobilenet,200,95,94
resnet,200,490,488
mobilenet,200,123,121
mobilenet,200,46,45
mobilenet,200,26,25
mobilenet,200,37,36
mobilenet,200,37,35
mobilenet,200,77,75
resnet,200,350,348
mobilenet,200,27,25
resnet,200,167,165
resnet,200,169,167
resnet,200,174,172
resnet,200,204,203
mobilenet,200,42,41
mobilenet,200,129,126
resnet,200,402,400
mobilenet,200,61,60
resnet,200,278,277
resnet,200,319,317
resnet,200,322,320
resnet,200,447,445
mobilenet,200,134,132
resnet,200,678,677
resnet,200,351,349
mobilenet,200,50,49
resnet,200,973,972
mobilenet,200,66,64
resnet,200,617,615
mobilenet,200,53,51
resnet,200,237,236
mobilenet,200,60,59
mobilenet,200,38,37
mobilenet,200,34,32
mobilenet,200,32,31
resnet,200,198,196
mobilenet,200,42,41
mobilenet,200,100,98
resnet,200,375,373
mobilenet,200,50,48
mobilenet,200,33,32
mobilenet,200,35,33
resnet,200,180,178
mobilenet,200,27,26
mobilenet,200,27,25
resnet,200,196,194
mobilenet,200,35,33
mobilenet,200,27,25
resnet,200,283,282
resnet,200,419,418
resnet,200,491,489
mobilenet,200,61,59
resnet,200,591,590
mobilenet,200,86,84
resnet,200,848,846
mobilenet,200,64,63
mobilenet,200,110,109
resnet,200,912,910
mobilenet,200,78,76
resnet,200,765,763
resnet,200,167,166
resnet,200,166,164
mobilenet,200,42,40
resnet,200,202,201
mobilenet,200,100,98
resnet,200,406,404
resnet,200,334,332
mobilenet,200,101,99
resnet,200,502,500
resnet,200,516,514
mobilenet,200,70,68
resnet,200,467,465
mobilenet,200,76,75
mobilenet,200,147,144
resnet,200,555,553
mobilenet,200,34,33
resnet,200,174,172
mobilenet,200,33,32
mobilenet,200,26,25
mobilenet,200,27,25
resnet,200,218,216
mobilenet,200,53,52
resnet,200,329,327
mobilenet,200,131,129
resnet,200,561,560
